t37645aep|CP4V2_MOUSE,0.108659528244469
t6698aep|ZN699_HUMAN,0.0241203680973534
t26139aep|ASPM_ATEGE,0.00379270647985793
t6688aep|ZN624_HUMAN,0.241857781598182
t6717aep|CNTN4_HUMAN,0.00584456195576614
t6691aep|MKROS_HUMAN,0.00379270647985793
t6702aep|DC1L1_CHICK,0.0338533774366819
t6711aep|DAG1_BOVIN,0.023670748271522
t26140aep|RAB8A_RAT,0.243480113855789
t6725aep|BAT1_RABIT,0.0291773562781067
t27514aep|ST32A_HUMAN,0.00531030724723497
t28710aep|NRC2_NEUCR,0.00379270647985793
t11773aep|LCLT1_CHICK,0.0255624115264366
t15695aep|B3GN4_HUMAN,0.00379270647985793
t11752aep|NPFF2_RAT,0.0113827896567848
t11753aep|GPR54_ORENI,0.0151801594492858
t11762aep|USOM5_ACRMI,0.00379270647985793
t11754aep|RPC8_HUMAN,0.00591559952664036
t15690aep|F177A_BOVIN,0.0398732661409254
t11789aep|TMM60_MOUSE,0.273966578249149
t28717aep|VPS4_CANAL,0.00379270647985793
t11772aep|ZNF84_HUMAN,0.0493294403192556
t11771aep|AA2AR_CANLF,0.00375436646434619
t5782aep|CP013_HUMAN,0.0628970587183136
t25961aep|PDE2A_BOVIN,0.00153804575312895
t5749aep|HSP70_HYDVU,0.268620106674897
t5772aep|SRSF7_HUMAN,0.447293418942042
t5751aep|GCYB1_MOUSE,0.0577925044648091
t5762aep|ATG10_HUMAN,0.0137208978584086
t5778aep|RB27C_DROME,0.0418824217765193
t5781aep|SCRY4_ENTDO,2.54805854461618
t5738aep|COLA1_HUMAN,0.00851233457960126
t5755aep|MRC2_MOUSE,0.00875347551356542
t5741aep|PHKG1_HUMAN,0.122345570694621
t5753aep|RAD54_MOUSE,0.0257279664043066
t5759aep|DMD_CHICK,0.35242235065231
t5766aep|SVEP1_MOUSE,0.0113827896567848
t5737aep|TUB_HUMAN,0.0472346457062346
t15560aep|DNAJ_DEIRA,0.084653408887731
t15566aep|TPC2_DANRE,0.0144476002559691
t15604aep|SREC_HUMAN,0.124712338552433
t15574aep|PWP2B_HUMAN,0.0200636160710584
t15702aep|YM67_CAEEL,0.15277394502776
t15712aep|PLCX2_HUMAN,0.0383106744174979
t28689aep|FUCO_BRAFL,0.0265815403064624
t15570aep|DDX42_MOUSE,0.141494986394421
t15591aep|EBP2_MOUSE,0.340011313119102
t15698aep|CML16_ARATH,0.574939392577405
t15565aep|AZRB_BACOY,0.0589731674955259
t15562aep|PATL1_DANRE,0.0273822987114778
t15583aep|CAP_HYDVD,0.227861117729853
t15573aep|MED19_AEDAE,0.115953433583395
t15598aep|KC1A_MOUSE,0.239412802232411
t15594aep|TPK1_MOUSE,0.243654531293209
t15584aep|GRB2_MOUSE,0.0481319639996891
t15576aep|ABCB9_HUMAN,0.00123176774789369
t15699aep|GNAO_BOVIN,0.0905902262873961
t15580aep|ZMAT5_BOVIN,0.0747460770156954
t15575aep|CE41B_XENLA,0.102699565059583
t15706aep|BODG_RAT,0.00584529804669202
t15608aep|LIS1_NEMVE,0.261467041821021
t28693aep|CASR_RAT,0.0646855446042564
t7596aep|LTR3A_XENLA,0.288956108375824
t7599aep|C1TC_RAT,0.0806952420680485
t7589aep|DYH5_HUMAN,0.00758697085026707
t7600aep|KS6A3_HUMAN,0.0856813102887222
t7616aep|RN185_MOUSE,0.252307248609298
t15679aep|LC7L3_PONAB,0.00221711909121971
t7587aep|CTDP1_MOUSE,0.00840810908138828
t7611aep|RN19A_HUMAN,0.410147925699557
t7581aep|RHAG_HUMAN,0.456042892672377
t7602aep|AP5M1_MACFA,0.159317269641956
t7605aep|CASP8_RAT,0.322805817483577
t4857aep|HMGT_ONCMY,0.223228755273348
t25576aep|MED6_BOVIN,0.01469515733214
t4845aep|S2535_DANRE,0.0122868522917796
t4860aep|ENOA_HUMAN,0.227284332914004
t4836aep|SSRA_DICDI,0.00758697085026707
t4864aep|ARK2_ARATH,0.0578533773853164
t4872aep|CHMP6_DANRE,0.243185788298996
t14002aep|LPIN2_HUMAN,0.195947638322457
t13994aep|EXD1_XENLA,0.0596999439855789
t28199aep|POSTN_HUMAN,0.0113827896567848
t13998aep|NUF2A_XENLA,0.0440203649865223
t13996aep|FBP1_STRPU,0.787616215731098
t13987aep|P52K_HUMAN,0.00379270647985793
t13990aep|VPS41_MOUSE,0.0204780649190329
t12295aep|UNC89_CAEEL,0.00379270647985793
t12308aep|DUS4L_HUMAN,0.0228943085256979
t12301aep|SRS10_MOUSE,0.309373189376598
t12314aep|HOIL1_DANRE,0.344507901896316
t12307aep|APOP1_DROME,0.00612363411576057
t12291aep|PIGF_HUMAN,0.0432328194520132
t12310aep|C1TC_RAT,0.127052828295655
t5694aep|RFX6_DANRE,0.0137524616337683
t15700aep|PPD_STRHY,0.122973374476604
t5684aep|CHIC2_HUMAN,0.0318920951336812
t5664aep|TF3B_MOUSE,0.0355477949769553
t5681aep|BLC_VIBCH,0.299577273850147
t5682aep|PRR5_RAT,0.0385463717905606
t5661aep|AT2B3_HUMAN,0.0841659222478905
t5679aep|WDR63_HUMAN,0.0104068022573695
t5669aep|MEP50_PONAB,0.33506409359478
t15687aep|EVA1C_MOUSE,0.00844658844910549
t12941aep|GFPT2_BOVIN,0.017756014009382
t15705aep|WDR11_HUMAN,0.0476579360549549
t12958aep|DNAS1_RAT,0.0165783090936089
t15714aep|PIF1_BDEBA,0.0288062817945324
t15682aep|LAMP1_RAT,0.668224848030954
t28715aep|ABL1_CAEEL,0.443547978415368
t12950aep|TICRR_HUMAN,0.0114893311645138
t12938aep|SRSF6_HUMAN,0.0171239322633566
t12955aep|TRF6B_XENLA,0.507108667856663
t12937aep|MEIS3_HUMAN,0.170215389000009
t27806aep|INF2_HUMAN,0.00379270647985793
t12951aep|KTNB1_STRPU,0.00541471024723001
t12948aep|FOXN4_DANRE,0.00379270647985793
t12942aep|M3K4_HUMAN,0.0248483773663544
t16831aep|RHG26_XENTR,0.332196505723395
t1643aep|TTBK2_HUMAN,0.0372016273002638
t1613aep|AOAH_RABIT,0.00379270647985793
t1646aep|YNS9_SCHPO,0.000934528549227459
t1642aep|MORN5_XENTR,0.021124467554055
t1648aep|HPSE_BOVIN,0.022779538213399
t1614aep|SUV39_DROME,0.239652917231567
t1650aep|NAV3_HUMAN,0.105370848575714
t1638aep|LATS1_MOUSE,0.040990230916588
t1645aep|RGP1_HUMAN,0.0431550951664472
t1636aep|F92A1_BOVIN,0.144982885542491
t1637aep|ZN408_HUMAN,0.0653273736527687
t1621aep|DCMC_RAT,0.0215741514094898
t1610aep|CRML_HUMAN,0.00481159655685714
t24281aep|TOM20_RAT,0.306791703146314
t9383aep|PAQRB_RAT,0.02120201698612
t9392aep|PIGQ_MOUSE,0.00669995241123198
t9382aep|QCR9_BOVIN,0.224381725176758
t16840aep|RT22_HUMAN,0.0263079463989395
t9386aep|HIRA_HUMAN,0.00816690625510292
t9389aep|THADA_MOUSE,0.00994952880373897
t16825aep|RADI_MOUSE,0.659074194683202
t9393aep|TYW2_DANRE,0.0249957073694378
t9388aep|ANPRA_MOUSE,0.00849016055478468
t9353aep|CDK12_XENTR,0.0107474659114803
t9366aep|SMN_PONAB,0.134819860820911
t9397aep|ABL1_MOUSE,0.00975103292123887
t9355aep|LAMA_DROME,0.244466590059268
t9395aep|PLPL9_RAT,2.66037360761245
t9131aep|GALR2_RAT,0.037996756250103
t9124aep|RGS22_MOUSE,0.156621002719319
t16862aep|G3P_CRIGR,0.241677800587111
t9143aep|ABHDD_DANRE,0.0146592342257187
t16841aep|RSH4A_MOUSE,0.0456507549392472
t9129aep|TP4A1_PONAB,0.0321148382201569
t9150aep|FUBP2_CHICK,0.00667367651850971
t9153aep|GPDA_RAT,0.0375271625439152
t9127aep|SCLT1_HUMAN,0.0244450106415486
t9145aep|FOXI1_XENTR,0.00379270647985793
t9160aep|UCK2_XENTR,0.0364849804957701
t9120aep|BMP7_MOUSE,0.245134800068808
t16860aep|TPM1_HYDVU,0.2416733748214
t16822aep|ATRAP_HUMAN,0.175767417181427
t7481aep|DYH1_HUMAN,0.0333099328623094
t7494aep|P2RX4_HUMAN,0.111193163648311
t7479aep|CHIN_HUMAN,0.275917133987261
t28967aep|RRP8_HUMAN,0.0293132962398471
t7475aep|ACD10_MOUSE,0.0740250216626056
t26381aep|CASP7_HUMAN,0.17507906637097
t7482aep|B4GN3_HUMAN,0.0338358528447935
t16848aep|MPPB_BOVIN,0.0609235256285574
t26375aep|Y7407_DICDI,0.00758697085026707
t7461aep|BSCL2_BOVIN,0.0144793469740071
t7483aep|CHMP7_PONAB,0.0179024970828696
t16837aep|PSMG2_NEMVE,0.00899850595492544
t9086aep|ADIPL_XENTR,0.339160698524773
t9084aep|CFA54_HUMAN,0.0234369771475267
t28966aep|PKHB2_CHICK,0.00565271622793041
t9082aep|IMB1_MOUSE,0.00379270647985793
t9091aep|CC067_MOUSE,0.0406397343504629
t9118aep|KTU_XENLA,0.0598214698961891
t9088aep|AAAS_HUMAN,0.000687844067458551
t9108aep|SNAI1_XENLA,0.0820532411287449
t9085aep|SLD5_MOUSE,0.0950049938932369
t9097aep|5HT4R_CAVPO,0.0898591808139701
t4256aep|TOM34_MOUSE,0.00379270647985793
t4265aep|TRPM3_HUMAN,0.0115088143469864
t25313aep|TRET1_POLVA,0.00379270647985793
t4288aep|AMDB_XENLA,0.0570606845357702
t4257aep|MGN2_BOVIN,0.262650995353137
t4284aep|ECD_HUMAN,0.0210690165767385
t16859aep|PYC1_CAEEL,0.0206069027134767
t28973aep|L2HDH_NEMVE,0.0676315486442813
t4236aep|TCPR1_CHICK,0.0705145672463566
t4246aep|VP9D1_MOUSE,0.107379926243339
t4268aep|CRCM1_DANRE,0.000443987260602668
t4280aep|C3AR_DANRE,0.00379270647985793
t4239aep|LMIP_RAT,0.00590613088812121
t4241aep|TGT_XENLA,0.0290176032522148
t4271aep|OCTB1_DROME,0.00379270647985793
t16839aep|CLCN3_RABIT,0.0334428915520067
t11194aep|CUBN_HUMAN,0.00758697085026707
t11184aep|UBP47_MOUSE,0.0168415782333906
t16864aep|AL1L1_XENLA,0.345224601766694
t11178aep|DRD1L_TAKRU,0.0151801594492858
t11191aep|CLVS1_XENLA,0.00021828657515625
t11197aep|DSCAM_CHICK,0.0276172531152069
t11164aep|UBIQP_CRIGR,0.753242356146496
t17519aep|SWP70_CHICK,0.00548871772410913
t17543aep|S2611_BOVIN,0.111260286943319
t17521aep|ACT2_PLAFX,0.336470003742268
t17553aep|PACRL_HUMAN,0.0142377142166274
t17532aep|RPR1B_MOUSE,0.050552946268428
t17508aep|DNLZ_HUMAN,0.0516396164497643
t17512aep|ALAT2_XENLA,0.0853568272241115
t17513aep|ALAT2_XENLA,0.00113752395503975
t17523aep|GEPH_HUMAN,0.0246336954725674
t17527aep|ARHGC_MOUSE,0.152010811900116
t17510aep|BAX_BOVIN,0.683850545973265
t28971aep|ANX12_HYDVU,0.0359370131342283
t5397aep|UBP15_RAT,0.397845429458533
t5405aep|TTC13_HUMAN,0.00363529810464769
t5387aep|CHIT1_HUMAN,0.0340313311957239
t5432aep|DJC27_HUMAN,0.00758697085026707
t5425aep|HMCN1_HUMAN,0.00379270647985793
t5414aep|SNUT1_HUMAN,0.00753555164357293
t16823aep|HTSF1_MOUSE,0.00802375661080548
t5403aep|CASP8_MOUSE,0.00145462075374985
t5389aep|MTF1_MOUSE,0.0291532347600095
t5433aep|UN93A_XENLA,0.402712601795742
t10399aep|NUMBL_HUMAN,0.0825749971707531
t16863aep|BACD3_HUMAN,0.0408301478902653
t10515aep|CDKAL_XENTR,0.0822694378062749
t10501aep|NICN1_HUMAN,0.0243249207677083
t10522aep|OSBL1_HUMAN,0.0484473900269062
t10483aep|Y2525_MYCTO,0.00379270647985793
t10484aep|NXNL2_MOUSE,0.254393849363899
t16844aep|DDX56_HUMAN,0.0287308873361754
t21672aep|RH39_ARATH,0.0184045702743154
t21675aep|EFCB7_XENLA,0.00822584709578325
t13672aep|ADAP1_HUMAN,0.306130850905142
t21661aep|MCM9_ORYSJ,0.0113827896567848
t21682aep|CADN_ACRMI,0.00379270647985793
t21658aep|PPAL_BOVIN,0.120054667199161
t21689aep|MFS10_BOVIN,0.00379270647985793
t21670aep|PRDM5_HUMAN,0.0175233282852337
t21299aep|MARH8_HUMAN,0.00379270647985793
t13685aep|PDCD5_BOVIN,0.0829915026233929
t21280aep|STX1A_PONAB,0.0405766938963729
t30397aep|CNNM1_HUMAN,0.0532384056878978
t21303aep|TMUB1_XENLA,0.0130818467571418
t13670aep|FAXC_MOUSE,0.125755509779907
t21293aep|POC1B_PONAB,0.131965029600121
t24530aep|SOX3B_XENLA,0.481904506577863
t2419aep|SURF2_MOUSE,0.208762647570691
t2422aep|CIR1_CHICK,0.0286184614321516
t2416aep|JPH3_MOUSE,0.41317977297462
t13663aep|PSF3_HUMAN,0.100141667750943
t2415aep|MYO9B_RAT,0.258800052289785
t2395aep|MEPCE_DANRE,0.12852086227253
t2396aep|VIAAT_XENLA,0.00379270647985793
t2408aep|FGD6_MOUSE,0.0408042250881008
t290aep|TCB2_CAEBR,0.00758697085026707
t326aep|NEUFC_MOUSE,0.142442727801735
t23921aep|NDUB3_BOVIN,0.0502921264740292
t305aep|POL4_DROME,0.00379270647985793
t313aep|DAAM1_MOUSE,0.269412119052403
t293aep|HERC2_DROME,0.0196155841861065
t319aep|UBP45_HUMAN,0.00758697085026707
t300aep|GBRB3_HUMAN,0.0132721334669905
t315aep|EPS8_MOUSE,0.389738144688615
t296aep|CO1A2_MOUSE,2.59444937495853
t23817aep|CLPB1_ARATH,0.00379270647985793
t23807aep|CI171_DANRE,0.0988472715744668
t23810aep|NUCB2_RAT,0.303132455348577
t13678aep|ZN557_HUMAN,0.163702666268444
t23835aep|FUT11_ORYLA,0.00220529913902204
t23837aep|SOX2_CAEEL,0.00379270647985793
t13659aep|CD123_NEMVE,0.0288768120426589
t23836aep|ZN274_BOVIN,0.115249003595408
t23846aep|FAT3_RAT,0.0563912784735904
t13654aep|NDUA4_MOUSE,0.121267069153075
t23816aep|LOXL2_MOUSE,0.0538046818437189
t23823aep|CFA47_HUMAN,0.00557531622662122
t23832aep|IDHP_BOVIN,0.300638489628546
t23820aep|GO45_HUMAN,0.0168538734742302
t20359aep|R35A1_ARATH,0.00379270647985793
t28017aep|ACM2_CAEEL,0.00379270647985793
t20337aep|NSE1_MOUSE,0.028967682988406
t20361aep|CH033_MOUSE,0.146547455495218
t20368aep|CPEB1_PONAB,0.359566585655174
t20341aep|A1I3_RAT,0.0189790767819741
t20338aep|PLCL2_HUMAN,0.0713382041279467
t20364aep|CSKI2_XENLA,0.164106179277603
t20353aep|PTPM1_MOUSE,0.0316833844908207
t20347aep|DOPP1_MOUSE,0.0578251733210843
t13662aep|DDAH1_MOUSE,0.173489540069549
t13671aep|GRK5_BOVIN,0.10717478181437
t12152aep|MUTYH_HUMAN,0.0613109614355956
t12167aep|RAGP1_HUMAN,0.0272189484833842
t12122aep|WDR31_HUMAN,0.00379270647985793
t13688aep|HMCN1_HUMAN,0.00379270647985793
t12127aep|RBM42_XENLA,0.143587714606701
t12132aep|CC166_HUMAN,0.048064777203224
t17302aep|SLNL1_RAT,0.0817493743947912
t17284aep|ANR16_HUMAN,0.0197064495930674
t17304aep|PGAP2_CAEBR,0.0105305543699083
t13669aep|PPIA_CRIGR,0.357434332334598
t17278aep|OTX5A_XENLA,0.00156880145870489
t28018aep|SMAD4_MOUSE,0.00871161948879618
t13673aep|ALG6_RAT,0.0591558447765935
t15445aep|JNK_DROME,0.0623083519925853
t15419aep|MMP16_HUMAN,0.177978855817622
t15418aep|CHI2_TOBAC,0.0533645021672707
t15421aep|RBL1_HUMAN,0.0205054843383093
t15428aep|GGT1_HUMAN,0.0151801594492858
t15415aep|TXD16_HUMAN,0.0262555156458312
t23417aep|DEOC_LACLA,0.00379270647985793
t13660aep|NAPEP_BOVIN,1.03900288293257
t23414aep|RBMX2_HUMAN,0.0159276418534896
t23412aep|ACVR1_HUMAN,0.149361560305871
t23419aep|S35F5_BOVIN,0.0621123814909644
t23385aep|IQCD_MACFA,0.0902840071936083
t23380aep|LSHR_PIG,0.00379270647985793
t23377aep|GMCL1_MOUSE,0.173019868715913
t13674aep|SMAG2_MOUSE,0.234604777349739
t23389aep|WDR70_XENTR,0.0229404500100884
t23422aep|RPP38_MOUSE,0.143005051157134
t23418aep|CML25_ARATH,0.767906944562593
t6923aep|LIMD2_RAT,0.939171010182083
t6940aep|NPFF2_HUMAN,0.112600446649582
t7378aep|RBMX_DANRE,0.00675592394954973
t6927aep|UTP7_SCHPO,0.141255549494759
t7373aep|GBRP_BOVIN,0.0258298924770377
t6933aep|ZNT10_MOUSE,0.607098826869607
t6917aep|ALKB6_DANRE,0.0151820318392637
t11874aep|KLC4_HUMAN,0.034190152750968
t11885aep|SMC3_XENLA,0.0268253440482724
t11859aep|GSH1_MOUSE,0.00027755997855997
t11862aep|CCD43_DANRE,0.0166171795376535
t11856aep|ZN567_HUMAN,0.0570504003947184
t11880aep|S11IP_HUMAN,0.0333774154466026
t11888aep|S20A2_XENTR,0.156138171859192
t7371aep|P4H4_ARATH,0.359258990538472
t11877aep|RPC10_MOUSE,0.270100479857094
t11878aep|TEC_HUMAN,0.0977640625576963
t11857aep|TEP1_HUMAN,0.12941614917061
t13301aep|STAC3_XENTR,0.128863595296631
t13281aep|NRF6_CAEEL,0.327068629058334
t13275aep|LAMC1_XENTR,0.00379270647985793
t7382aep|KMT2E_MOUSE,0.0927157070310295
t13276aep|MOB3A_MOUSE,0.110593848014309
t7380aep|PR40B_MOUSE,0.123483599607229
t13268aep|HPS5_MOUSE,0.0450803838441398
t13304aep|TAF5L_MOUSE,0.00810220195404804
t13303aep|NADA_APLKU,0.0362058407302183
t22680aep|SC5D1_ARATH,0.00379270647985793
t30792aep|ROCK2_HUMAN,0.00758697085026707
t22684aep|JMJD7_MOUSE,0.0308931397802577
t22685aep|DPH5_HUMAN,0.109328136405085
t22675aep|MET14_DANRE,0.0224288976913255
t22694aep|ZN337_HUMAN,0.0251828035957946
t22662aep|CIC_HUMAN,0.063651534428278
t22693aep|BCAP_HUMAN,0.552245940729931
t22663aep|FRRS1_DROME,0.0431651923938513
t9670aep|TRPA1_CAEEL,0.00758697085026707
t9653aep|APX1_HYDVD,0.0113827896567848
t9652aep|TPC6B_HUMAN,0.095906700966424
t9657aep|NPYR_DROME,0.110028048531744
t9665aep|SEN34_HUMAN,0.0362500842914366
t9675aep|SAS6_DANRE,0.00126762255272591
t5618aep|NADA_APLCA,0.127991492210851
t5626aep|PDPK1_RAT,0.00111442107523856
t5660aep|KCC2D_CAEBR,0.034190152750968
t5657aep|CEP95_MOUSE,0.031962627726289
t5640aep|DI3L2_HUMAN,0.0182758622766728
t5651aep|TM86A_BOVIN,0.100637463333881
t5641aep|NIP7_TETNG,0.123673032606666
t5619aep|FKB15_HUMAN,0.249337254581225
t5614aep|NEK8_DANRE,0.0151708793863373
t5643aep|MYPT1_CHICK,0.454806124627312
t5648aep|NIPA2_BOVIN,0.0670604382929943
t5647aep|MATN2_HUMAN,0.0449014441403495
t18942aep|LMF2_XENLA,0.0440453126098091
t26338aep|GAPR1_MOUSE,0.00379270647985793
t26339aep|ANPRA_HUMAN,0.00758697085026707
t18956aep|TRF6A_XENLA,0.0113827896567848
t18955aep|SDSL_MOUSE,0.123378633365047
t18958aep|NSE2_XENLA,0.0131629017754915
t18951aep|FZD1_XENLA,0.0317235423115518
t18926aep|RN141_DANRE,0.0431044346905643
t18937aep|PRKN2_HUMAN,0.00539106498453179
t18939aep|TB22B_HUMAN,0.0437152991448449
t18953aep|MGMT_CRIGR,0.0366830728939034
t18960aep|LRRK1_HUMAN,0.110044338397437
t26342aep|CHM4B_XENTR,0.0490836783701801
t18929aep|SLX1_MOUSE,0.0396270536262263
t12778aep|C3H63_ARATH,0.0113827896567848
t12774aep|SRC42_DROME,0.404306896756875
t12745aep|A1M_RAT,0.0608683239683104
t12746aep|A1M_RAT,0.0723244919256389
t12785aep|TM175_DANRE,0.00379270647985793
t12747aep|Y3439_MYCTA,0.00379270647985793
t12771aep|DOPR4_CAEEL,0.0164606738234399
t12757aep|PPM1E_RAT,0.023417184880061
t12761aep|IDH_AZOVI,0.00379270647985793
t7384aep|DYH7_HUMAN,0.00379270647985793
t12756aep|MTA70_HUMAN,0.0118481246884715
t18685aep|CP17A_CHICK,0.00758697085026707
t18693aep|ARHGA_MOUSE,0.0940484627365684
t18697aep|AMID_SULSO,0.188730907883778
t18682aep|CSL3_ONCKE,3.55350581649433
t18683aep|LPHN_DROMO,3.987042150762
t18699aep|JIP4_HUMAN,0.0651059799742046
t18709aep|HEMK2_HUMAN,0.0254553722174396
t18705aep|P3C2A_MOUSE,0.0329752204382803
t29430aep|GGA2_MOUSE,0.0172472533202991
t18694aep|DAB2P_MOUSE,0.215150562123201
t18711aep|KAP2_BOVIN,0.113600453325548
t26333aep|KIME_ARATH,0.0187094872421117
t29432aep|XXLT1_MOUSE,0.0189790767819741
t18716aep|PROP_MOUSE,0.00758697085026707
t6113aep|RT4I1_DANRE,0.155738163199822
t6110aep|PRB1_ARATH,0.0100101799120747
t6143aep|GHRA_ESCF3,0.308263831418707
t6120aep|ADRB1_XENLA,0.0920985522041983
t6140aep|GALT1_MOUSE,0.189435651495039
t6103aep|DHRS4_PIG,0.104549727823951
t6094aep|CELF3_DANRE,0.00379270647985793
t6134aep|IF2A_SCHPO,0.00379270647985793
t6099aep|GMFB_PONAB,0.162696275910088
t6130aep|KNTC1_HUMAN,0.0267133181597597
t6111aep|MFS12_MOUSE,0.139118786211418
t28213aep|SYPL1_MOUSE,0.11920703896441
t14117aep|MMTA2_MOUSE,0.348018394401424
t14115aep|ENPP1_HUMAN,0.0219507967180029
t14135aep|ANK1_MOUSE,0.00758697085026707
t14128aep|ACADS_RAT,0.00379270647985793
t14136aep|VWA3A_HUMAN,0.0500377716881208
t28220aep|TRAP1_MOUSE,0.0282726469580174
t14156aep|RFWD2_MOUSE,0.019411062801248
t14127aep|VWDE_HUMAN,0.034190152750968
t14152aep|CD36_MESAU,0.0345727819653035
t14155aep|DPP2_RAT,0.369396117475096
t28221aep|VATD_SUBDO,0.419609488058663
t14151aep|ATP7B_HUMAN,0.0364089731053613
t14113aep|TBC24_HUMAN,0.0328782808184529
t14149aep|CAPON_MOUSE,0.367561229087259
t5376aep|ATX3_MOUSE,0.0647232413165346
t5363aep|UVR8_ARATH,0.0196918009035684
t5380aep|TPMT_DANRE,0.169760369273961
t5336aep|PZRN3_MOUSE,0.117974719274523
t5331aep|RIML_ECOLI,0.069564083857328
t5355aep|SH3K1_HUMAN,0.57052623969635
t5361aep|TRAIP_HUMAN,0.0182689400749051
t25809aep|AT7L1_HUMAN,0.0172565464249896
t5385aep|AT132_HUMAN,0.117418548340374
t5348aep|IDH_MYCTU,0.00379270647985793
t5370aep|EMAL3_HUMAN,0.0815733306045464
t5345aep|GLPK5_HUMAN,0.0319679473855017
t5382aep|ANO10_HUMAN,0.0863313670868702
t5368aep|KCNA1_HUMAN,0.00379270647985793
t5373aep|NBN_MOUSE,0.129108699221328
t25808aep|ATG5_HUMAN,0.0661695550716951
t17718aep|DAAF3_MOUSE,0.0605896749380092
t17713aep|PTN11_HUMAN,0.220468659655422
t17712aep|MED29_BOVIN,0.00966859730524387
t17708aep|ERGI2_MOUSE,0.020547006266183
t17704aep|ZN12_MICSA,0.014889090493913
t17691aep|FIG4_HUMAN,0.0171266604918474
t17703aep|RNF17_MACFA,0.0704034184504832
t17677aep|MIEAP_CHICK,0.108343600237397
t17678aep|MCMBP_SALSA,0.0186916112025725
t17681aep|LRC34_RAT,0.0114709963134117
t17710aep|GVIN1_MOUSE,0.022779538213399
t17700aep|CHI1_THECC,1.39337160849118
t17716aep|RT29_MOUSE,0.0577782811452891
t17715aep|AIF1L_MOUSE,0.552575947768146
t6229aep|ZADH2_MOUSE,0.00449538442545541
t6210aep|VWDE_HUMAN,0.00379270647985793
t6225aep|KPCD1_HUMAN,0.0916047507929243
t26036aep|VA52_VESCR,0.0042097855047886
t6216aep|SP20H_MOUSE,0.00787083535819349
t26037aep|TTC28_HUMAN,0.00379270647985793
t26035aep|ZWILC_XENTR,0.0219586813985794
t6218aep|ZDHC3_HUMAN,0.00858505618648785
t6239aep|PCS3_LOTJA,0.967128204943717
t6222aep|RPP21_HUMAN,0.0297916663717696
t6244aep|AB22G_ARATH,0.902823794663299
t6227aep|ZFAN5_HUMAN,0.18759902555856
t2119aep|FBRL_DROER,0.266562761034571
t2117aep|CP110_HUMAN,0.0090838061285487
t2112aep|ODPA1_ARATH,0.00758697085026707
t2096aep|WDR19_MOUSE,0.0119974737958557
t2100aep|PDS5B_HUMAN,0.0345762317869426
t2102aep|MAEL_XENTR,0.108643724441531
t2090aep|AHV_ACTSK,3.43338820398272
t2091aep|AHV_ACTSK,1.03998764032616
t24398aep|CTRC_BOVIN,0.00171756161230243
t2114aep|CSK21_CHICK,0.0112477353705402
t2086aep|CCD53_BOVIN,0.0199750551117053
t2124aep|GCNT4_DANRE,0.00379270647985793
t2084aep|ZIFL1_ARATH,0.00314886967244618
t10842aep|BAHD1_MOUSE,0.0754876307532698
t10817aep|AL3A1_MOUSE,0.604558697719645
t10815aep|RED1_RAT,0.090504881534668
t10836aep|SMHD1_MOUSE,0.0168070233381629
t10841aep|RET_HUMAN,0.00434292869319022
t10849aep|SHAN1_HUMAN,0.557504422045367
t10810aep|BRS3_RAT,0.00379270647985793
t10795aep|CL066_DANRE,0.0210366544750977
t10828aep|KCNAG_CAEEL,0.0113827896567848
t10848aep|NAAA_RAT,0.07903216956078
t10831aep|HTK7_HYDVU,0.0126481901071237
t10801aep|NAS6_CAEEL,0.0365398213968545
t10835aep|LRGUK_HUMAN,0.00235571307715412
t10847aep|FGFR1_HUMAN,0.0536715031916001
t10818aep|PMYT1_XENLA,0.22338818670419
t10838aep|ANR42_MOUSE,0.0142912082853002
t10821aep|GLNA_MOUSE,0.0678707592773262
t10822aep|GLNA_PANAR,0.0242844220179506
t10834aep|WDR37_XENLA,0.0230214514484541
t10833aep|BCAT_MONBE,0.115644822513986
t5101aep|SNX4_MOUSE,0.0763781271590622
t5103aep|RNC_HUMAN,0.117424126343513
t5107aep|CATA_DROME,0.0499984125527187
t5112aep|TTC8_MOUSE,0.00271936201251066
t5146aep|DDHD1_BOVIN,0.00696577376283433
t5121aep|PARP2_MOUSE,0.0891616155944505
t5132aep|CX6A1_HUMAN,0.137831480277522
t5100aep|MOC2B_MOUSE,0.0290137013023519
t5105aep|COG3_MOUSE,0.0407283251280962
t5113aep|ZCHC7_XENLA,0.143432918986613
t5108aep|ATP23_HUMAN,0.00794684091904685
t5135aep|RBM34_MOUSE,0.203877101987314
t5143aep|CALM_SCHPO,0.00379270647985793
t8823aep|DGC14_HUMAN,0.000762813471799136
t8871aep|OPSD1_MIZYE,0.0779150071216467
t8873aep|SUCR1_RAT,0.0577008886951825
t8820aep|KAT6B_MACFA,0.112613937674378
t8853aep|MCPH1_MACFA,0.032367195460718
t8856aep|YH24_CAEEL,0.613902857829617
t8829aep|UQCC2_MOUSE,0.0770758667198093
t8846aep|ECE2_HUMAN,0.00177747616065089
t8848aep|SC24A_BOVIN,0.157039249316272
t8865aep|PINE_ECOLI,0.0567555074308507
t8860aep|ARI3A_XENLA,7.33864747592759e-05
t8878aep|MMP9_MOUSE,0.0213020685931775
t8844aep|NALP9_BOVIN,0.234396184526783
t8850aep|XRCC1_MOUSE,0.0257886004996424
t8835aep|MF2NB_NEMVE,0.0815945087100036
t8831aep|SPAT4_PANTR,0.0910763610695017
