t37645aep|CP4V2_MOUSE,0.0900448221981158
t14416aep|CCZ1_NEMVE,0.0125088621455649
t28480aep|CP062_DANRE,0.0114663538781351
t14413aep|CP17A_RANDY,0.357482550041494
t18740aep|IF2P_HUMAN,0.0286685750627962
t26390aep|BAI1_MOUSE,1.06830951478949
t12896aep|CTR9_MOUSE,0.263565257520749
t26392aep|MAT1_MOUSE,0.0312182971781334
t7550aep|PK1IP_DANRE,0.141909973511301
t26397aep|FBN1_MOUSE,0.00568213495763551
t7554aep|TMEM9_HUMAN,0.0354149597440793
t7538aep|KHK_RAT,0.00601814573230302
t19685aep|UBAC1_XENTR,0.0825225638025519
t29720aep|AD26A_MOUSE,0.0536594518482098
t19681aep|SPIR2_HUMAN,0.018119128216439
t29726aep|SKAP2_TAKRU,0.623280812512853
t29731aep|PGM2_PONAB,0.0288656217498751
t3271aep|IGS10_HUMAN,0.0116423224784319
t3257aep|MAX_HUMAN,0.00732382723569644
t24865aep|AGRB3_MOUSE,0.0387218346551378
t26170aep|POSTN_MOUSE,0.0604045364229249
t6894aep|PCM1_XENLA,0.0835171564778872
t6875aep|KEAP1_HUMAN,0.138400659235845
t6883aep|COX16_MOUSE,0.0350315211820366
t5084aep|WDR43_HUMAN,0.139742778614958
t17900aep|TSR1_XENLA,0.231986955446175
t17914aep|PLCD_PONAB,0.0413571023738808
t7283aep|PCP_BOVIN,0.0228764157860399
t18855aep|S35E1_HUMAN,0.0488277821648065
t7308aep|RSMB_MACEU,0.313668084583333
t7291aep|ALDOA_RAT,0.770822616219607
t7296aep|CO1A2_LITCT,1.5949930892691
t7281aep|CASP3_PANTR,0.61812519055085
t7310aep|COFI_GIBZE,0.607096413741193
t7286aep|TPPC5_BOVIN,0.0693617228232879
t7297aep|CO4A2_ASCSU,1.12295748531311
t7284aep|IF4H_BOVIN,0.306320469486398
t26285aep|SC5A8_MOUSE,0.0740959680208228
t4517aep|PRP19_BOVIN,0.0959193112442295
t4520aep|SRPRA_DROME,0.0476119697637724
t4540aep|RS7_RAT,0.991934211104801
t4535aep|CDK9_HUMAN,0.106775246126384
t4558aep|FR1L4_MOUSE,0.0163122386279829
t4539aep|CEL2A_PIG,2.16168379184744
t4522aep|CALM_SCHPO,0.0203925273663079
t4533aep|TES_PAPAN,0.215945028714673
t25425aep|THEM4_HUMAN,0.0303937842938733
t4541aep|CSP1_ARATH,0.658436663730459
t4525aep|RL18_DROME,0.31302508305826
t4553aep|TM136_BOVIN,0.0604045364229249
t18733aep|E2F7_BOVIN,0.0188268138898103
t28181aep|LMOD3_DANRE,0.00439530262626982
t13968aep|IF2A_HUMAN,0.316673374218283
t13941aep|ADK_PHYPA,0.1839460223449
t28180aep|DUSTY_CHICK,0.0230299317814481
t28184aep|HDAC6_MOUSE,0.0967482040655379
t13965aep|TMM33_HUMAN,0.0084786196274952
t13961aep|KPSH1_BOVIN,0.0391164066621964
t13963aep|CATC_BOVIN,0.891487187046542
t13969aep|SORCN_PONAB,0.43780914257772
t13967aep|PPIP1_HUMAN,0.0739327789815543
t13979aep|ERG_HUMAN,0.591664537991033
t28569aep|ATG7_CHICK,0.0334796698709795
t28574aep|PTC1_MOUSE,0.137966717636114
t14957aep|MAEA_DANRE,0.00640073047844858
t18749aep|SPT5H_DANRE,0.0161745440719606
t24174aep|FCF1_PONAB,0.021239218045149
t1226aep|NC2B_RAT,0.0345522344270814
t18835aep|RRP15_MOUSE,0.00461242981445672
t1216aep|GSC_DROME,0.330858592026506
t1200aep|ILVBL_DANRE,0.197749728854583
t1207aep|GXN2_ACRMI,0.260739734291899
t1213aep|GDPD1_HUMAN,1.32820112582783
t1204aep|DJC12_RAT,0.0159912957222175
t1221aep|MP2K6_MOUSE,0.137350258909385
t23544aep|PRY1_YEAST,0.0115575804923665
t23546aep|RNH2B_XENTR,0.0681498806581218
t23529aep|LTOR4_NEMVE,0.110268229321762
t23514aep|MFSD8_XENLA,0.147774031156687
t23541aep|EXOC8_XENLA,0.265588171699423
t23530aep|RASF1_MOUSE,0.0912607493920906
t18834aep|NR1AA_DANRE,0.0115575804923665
t10084aep|SGF29_HUMAN,0.00497117800473433
t10102aep|CETN1_BOVIN,0.163370939870387
t26965aep|KIF27_MOUSE,0.0357929853603318
t10105aep|PEX19_HUMAN,0.0192739747980117
t24358aep|NSMA3_DANRE,0.0326542903725952
t1902aep|CB5D1_DANRE,0.013869953721368
t1886aep|SGPL1_RAT,0.538479985706703
t24346aep|TTC9C_MACFA,0.127348307913193
t1873aep|P4HA1_PONAB,0.0158061045807785
t11086aep|RRP12_CHICK,0.00551730111956352
t27348aep|MPV17_DANRE,0.0648537624470145
t18848aep|SYVN1_HUMAN,0.0530525066748759
t18843aep|SSA27_HUMAN,0.042705961744179
t11061aep|APCD1_CHICK,0.333166153361421
t11074aep|SPP2B_MOUSE,0.00468729059877043
t11054aep|S15A4_BOVIN,0.0562844082162305
t11078aep|PSMD5_HUMAN,0.0125624692202902
t11083aep|FBX8_MOUSE,0.034360236413456
t11077aep|FACD2_HUMAN,0.027799420392759
t3696aep|ANKY2_HUMAN,0.052306735419722
t3666aep|PNCB_DROME,0.0333705518714139
t3684aep|PEF1_HUMAN,0.09505417106992
t3693aep|PCKGM_MOUSE,0.53574902459445
t3659aep|AMPH_CHICK,0.0572612011956856
t3686aep|ASPG_SPOFR,0.158718362861742
t13aep|COMD2_HUMAN,0.26581198777659
t22aep|T184A_HUMAN,0.0197420567188544
t24aep|SODC_CAEBR,0.00276444813586628
t3aep|G3ST3_MOUSE,0.0141165402563663
t17588aep|LRC23_MOUSE,0.0563690320976515
t17575aep|ENDUB_DANRE,0.76509848360769
t17610aep|S17B1_XENLA,0.0303937842938733
t17595aep|PUR8_CHICK,0.0443937958366264
t17584aep|A16A1_RAT,0.0246762408623281
t17567aep|GSTA_PLEPL,0.0351303637428465
t17581aep|TC1D2_HUMAN,0.251548271067782
t17571aep|AMT1_CAEEL,0.0124061464222229
t12644aep|CAPZB_RAT,0.10666721940321
t20789aep|C1TC_HUMAN,0.0393241021719593
t20787aep|SMIM7_IXOSC,0.0492567748213492
t20800aep|NNTM_HUMAN,0.109529219987215
t24799aep|MGT5B_HUMAN,0.686494476264483
t24800aep|KCP_XENLA,1.32327536863423
t24801aep|RS26_ANOGA,0.05740533439255
t12642aep|FOXL1_MOUSE,0.0386857659174101
t24788aep|SYT4_RAT,0.0816004896168011
t18746aep|SPEE_HUMAN,0.0505029568240195
t12101aep|BAK_HUMAN,0.0246762408623281
t27586aep|RHG06_MOUSE,0.00406884400270352
t12111aep|UBP8_HUMAN,0.0445618218743242
t27581aep|AGRG4_MOUSE,0.168036583862712
t27576aep|KRI1_DROME,0.0943959278249586
t12100aep|RSPO2_HUMAN,1.26446973974324
t27987aep|ADGB_MOUSE,0.0182322319730599
t13590aep|CHS3_CRYNH,0.233169042720022
t13597aep|HSP74_RAT,0.191351496418789
t13599aep|YETS4_HUMAN,0.0537157373848934
t13608aep|JIP1_HUMAN,0.0597021455617568
t13604aep|TSN17_RAT,0.296692060579825
t27977aep|TM199_PONAB,0.0330811873437912
t16618aep|PA2B2_NOTSC,1.37142318235852
t16613aep|FXR1A_XENLA,0.218188859942623
t28913aep|KLC4_HUMAN,0.0303937842938733
t16624aep|FKB14_MOUSE,0.060532295388177
t16609aep|ACOX_SYNY3,0.0433535078520887
t26400aep|CONT_DROME,0.0303937842938733
t26418aep|MCEE_BOVIN,0.183935623496778
t26412aep|ODF3A_XENLA,0.176483386396157
t14410aep|HDA1B_XENLA,0.00917210783499689
t28463aep|NRIF2_MOUSE,0.143436033704301
t12680aep|PCDBF_PANTR,0.12469141369145
t12689aep|GRM5_MOUSE,0.0303937842938733
t27752aep|BCR_MOUSE,0.168891839593612
t27741aep|HGNAT_HUMAN,0.0900448221981158
t29700aep|C43BP_DANRE,0.117008438632373
t19653aep|PIPNA_BOVIN,1.00406887607233
t29696aep|MKKS_MOUSE,0.0191799228544487
t25237aep|ASIC3_HUMAN,0.047078175868881
t25229aep|ASB8_MOUSE,0.00214685593753878
t3968aep|NDF4_HUMAN,0.0509440648655179
t25239aep|ZC3H8_HUMAN,0.00384486858840351
t25225aep|APLP_LOCMI,0.0539076834460256
t25235aep|CHAC2_DANRE,0.190986652106743
t25232aep|KI18A_HUMAN,0.0448207847859219
t18753aep|GPX5_PIG,0.34646555573312
t26354aep|RBNS5_MOUSE,0.00418011209374706
t30338aep|E2AK1_RABIT,0.0010790684106062
t30339aep|CHDH_MOUSE,0.0303937842938733
t21171aep|RL12_RAT,0.650278656239799
t30334aep|DDR2_HUMAN,0.00614949862962084
t21164aep|ATS18_MOUSE,0.015283240300823
t12003aep|EI2BA_PONAB,0.0122923862122592
t18766aep|ZN277_HUMAN,0.0227217287365809
t24328aep|HMCN2_MOUSE,0.0303937842938733
t24332aep|SUI1_SALBA,0.0960207693740741
t12021aep|NAA40_DANRE,0.16500845157967
t24333aep|H6ST2_CHICK,0.000258231920852745
t25018aep|NOXA_DICDI,0.397716800940331
t12008aep|F120A_XENTR,0.0110559762091145
t25001aep|OPSD_SCYCA,0.0604045364229249
t25003aep|LONF3_HUMAN,0.270288876834345
t25002aep|HUNK_MOUSE,1.11780903139123
t25017aep|PGBM_HUMAN,0.088381466635253
t3543aep|NRF6_CAEEL,0.159854687435648
t25006aep|PX11B_PONAB,0.00361445335291105
t25014aep|KLF5_MOUSE,0.0385713436764263
t3537aep|ALDR_HUMAN,1.03980264959151
t18627aep|RS5_PODCA,0.137795153269938
t12018aep|NHP2_PONAB,0.00622940641681165
t27567aep|T150A_RAT,0.193437181240369
t29418aep|HS3S1_RAT,0.0085653101618231
t29428aep|STAU2_MOUSE,0.0568208656600517
t18630aep|ENTP7_PONAB,0.022843769522494
t11997aep|CC167_XENTR,0.0521477033478328
t29426aep|TTC25_DANRE,0.0489066095338319
t26613aep|DAB_DROME,1.28559847220021
t27574aep|PRD14_MOUSE,0.0488997664258411
t8391aep|MSL1_HUMAN,0.0230039438150728
t8387aep|PGM1_HUMAN,0.191238066138061
t11998aep|ZN330_DROME,0.0641772394280724
t2504aep|LOL2B_DANRE,0.127233854860442
t24222aep|CCD34_HUMAN,0.031400185954297
t24223aep|MA2C1_MOUSE,0.0570854929433171
t24218aep|EXOC1_MOUSE,0.140263388085116
t1490aep|OXSR1_PONAB,0.197291615265559
t1500aep|YRDC_HUMAN,0.0185701939884683
t24217aep|CCD63_BOVIN,0.0762632136576192
t24215aep|DPOLA_XENLA,0.0571383128802868
t24225aep|P4HTM_HUMAN,0.0260052522131615
t25837aep|DLGP5_MOUSE,0.022808043441933
t25827aep|DNAJ_EHRCR,0.16574818560526
t5463aep|CORO7_BOVIN,0.0328812745415779
t5464aep|LACE1_MOUSE,0.00145220968639396
t25833aep|CC113_HUMAN,0.0208378118593903
t2507aep|DYH8_MOUSE,0.0303937842938733
t25828aep|TCPZ_MOUSE,0.0292749470408337
t20396aep|S35B4_DANRE,0.0662921781184
t29936aep|TBD2B_MOUSE,0.00479407972888101
t20374aep|TIMP3_XENLA,0.0643048377277577
t29103aep|WLS_MOUSE,0.00227936279346401
t29114aep|NPC2_MAGO7,0.367737756790988
t17370aep|RM12_MOUSE,0.0371911567732838
t17368aep|ING5_MOUSE,0.0912060522565283
t10994aep|NAA15_HUMAN,0.0158958899131835
t10983aep|SAP_HUMAN,1.07205411658546
t27319aep|PIFO_MOUSE,0.116778954833321
t24565aep|SNX13_MOUSE,0.0350480545750495
t2531aep|S39A1_HUMAN,0.189500575596068
t27129aep|DDX4_PELLE,0.113408249255638
t2536aep|NOG2_MOUSE,0.130726689253345
t24575aep|AB6A_ARATH,0.00782614494002343
t2510aep|ZBT40_HUMAN,0.0375301976793505
t27117aep|TRI23_MOUSE,0.00782614494002343
t27134aep|KI16B_HUMAN,0.0975472520589161
t23603aep|CLCN3_MOUSE,0.0149872172284118
t31094aep|FD4_DROME,0.0265918176602289
t31104aep|TSN9_HUMAN,0.13156992809425
t23600aep|RL30_SPOFR,0.882577928212607
t24562aep|DDX21_HUMAN,0.100293006644516
t25458aep|DYH2_MOUSE,0.0259670911735103
t25456aep|PDZD2_RAT,0.0148412577222095
t25466aep|M21D2_MOUSE,0.0604045364229249
t2535aep|PKHF2_DANRE,0.0665707137793068
t29024aep|RL19_RAT,0.445229827640757
t17010aep|RL3_DROME,0.354144640842195
t17024aep|RIOK1_HUMAN,0.037384520246248
t17028aep|UB2V2_CHICK,0.0795527290329982
t18755aep|TTC31_HUMAN,0.231882513875247
t22897aep|T2FB_XENLA,0.0381218151052593
t18897aep|NU155_HUMAN,0.031042362514309
t30874aep|PKHG5_HUMAN,0.0386637405857335
t30881aep|DAPK2_MOUSE,0.0691636757089354
t22885aep|AP1S2_HUMAN,0.156123376430988
t27148aep|ADRB2_TSCTR,0.0795842659090394
t27157aep|FANCM_HUMAN,0.041389389652288
t18892aep|NPY2R_PANTR,0.17005021405307
t10423aep|OPLA_HUMAN,0.00641969281837454
t18875aep|PREP_XENTR,0.00568235529089467
t30736aep|RNOY_CRAGI,0.411958076046589
t30750aep|SIBD2_CUPSA,3.27506267855804
t18898aep|MCES_MACFA,0.0855407649585853
t25393aep|PAFA_CHICK,0.0100040967036377
t25390aep|HMCES_CHICK,0.0418547499613394
t4445aep|CDT1_XENLA,0.00730778504263446
t4431aep|ACMSD_RAT,0.0145020019539632
t25400aep|TRAF4_MOUSE,0.00982971760631754
t25399aep|GTR3_CHICK,0.140636884156108
t25396aep|NKX26_HUMAN,0.0604045364229249
t18888aep|TFP8L_DROPS,0.131574483482132
t25403aep|SOX14_XENTR,0.303959049717793
t18882aep|NDUV1_BOVIN,0.0110551357316901
t18857aep|PRY1_YEAST,0.00436447481732657
t18878aep|LETM1_CHICK,0.121206686034367
t28798aep|CH60_CHICK,0.340798702881231
t28791aep|PUR2_CHICK,0.0798829270544769
t28776aep|DBNL_RAT,0.0116521739523993
t16099aep|PDDC1_XENLA,0.0115197510555987
t18863aep|PLD3_BOVIN,0.110046217383106
t29662aep|DOPR4_CAEEL,0.0303937842938733
t29664aep|D2HDH_DANRE,0.061968137267439
t18865aep|HYKK_HUMAN,0.0522241646491548
t16989aep|AEN_RAT,0.486443987103535
t18862aep|SLIT_DROME,0.159046574605797
t29000aep|SPX3_XENLA,0.0153935277548804
t29005aep|GP2_CANLF,0.0202459808480298
t16977aep|TBB_HALDI,0.0604045364229249
t16978aep|ZC3HA_HUMAN,0.093110192797144
t18887aep|MYG1_BOVIN,0.0718980349910444
t31092aep|ARV1_BOVIN,0.0171136898440198
t18870aep|ECHB_PANTR,0.0437866574576223
t18866aep|FA45A_DANRE,0.0246932264818949
t28506aep|ECCA1_MYCTU,0.0303937842938733
t24455aep|SEPR_MOUSE,0.121758768794728
t24448aep|ANO4_BOVIN,0.374028411361842
t16604aep|GET4_HUMAN,0.102455357908174
t24454aep|TSTD3_MOUSE,0.0239878489239087
t2223aep|G3ST3_MOUSE,0.0303937842938733
t16584aep|TIM44_MOUSE,0.213956852069469
t27834aep|ATPO_DROME,0.201101857699956
t16586aep|NFYC_PONAB,0.0120356779732634
t13083aep|CASP7_HUMAN,0.260739734291899
t27837aep|PRUNE_BOVIN,0.04571047856358
t16579aep|ARSM_HALSA,0.293241696442555
t19221aep|NEIL1_HUMAN,0.0224578421228215
t29569aep|BDP1_HUMAN,0.104278990373438
t19214aep|FRRS1_XENLA,0.108051509289765
t11794aep|PARP3_HUMAN,0.13648895111821
t27533aep|CLCC1_RAT,0.117772212467208
t27525aep|MUC5B_CHICK,0.00995066090104987
t27530aep|HYDMA_HYDVU,3.13015650004356
t11797aep|ENKUR_HUMAN,0.0253196159502478
t24434aep|SAMD8_HUMAN,0.0211095999515461
t2190aep|TTC37_HUMAN,0.0190381671379552
t28892aep|GILT_HUMAN,0.205132504941775
t24430aep|HPRT_CHICK,0.796673552210787
t30603aep|HH_DROVI,0.14826131317735
t30615aep|GT2D2_BOVIN,0.0303937842938733
t30618aep|RPC7L_BOVIN,0.024494635076403
t28899aep|SEC63_MOUSE,0.0349220704821905
t30604aep|EXT1C_DANRE,0.0339570326793712
t25324aep|HTK16_HYDVU,0.244815804024931
t25323aep|LDB3_HUMAN,0.317599540425885
t4319aep|K1586_HUMAN,0.0303937842938733
t25337aep|CALM_PNECA,0.131934106877853
t13247aep|GGT1_HUMAN,0.725498598572586
t27884aep|TE2IP_RAT,0.0272656443362922
t16590aep|UBCD1_DROME,0.344905428226975
t13244aep|S6A19_PONAB,0.111650252069575
t16583aep|CLP1_NEMVE,0.0163765339011132
t26857aep|FLOWR_DROME,0.035742053184833
t26873aep|ZSC31_HUMAN,0.0564664910535369
t9694aep|NUFP1_RAT,0.0624282447178253
t26874aep|TTC36_DANRE,0.0425237460487076
t9677aep|CCDC6_MOUSE,0.375648890937036
t9180aep|BMP1_XENLA,0.101642439605166
t25374aep|F221A_XENLA,0.0343223260799996
t25375aep|MF13A_CHICK,0.0119336512998824
t25382aep|LIN9_HUMAN,0.00647883998694942
t9170aep|KCND1_BOVIN,0.0303937842938733
t4424aep|T106A_HUMAN,0.0411831725111567
t5302aep|TRDMT_RAT,0.0508875193991996
t25790aep|B4GN3_MOUSE,0.02158713616366
t9175aep|UBC9A_DANRE,0.0744832982367424
t25792aep|NKAPL_HUMAN,0.199517346376706
t2831aep|GMPPA_XENTR,0.00922666049943822
t9182aep|EFHD2_DROME,0.525994562479056
t2823aep|PGK_DICT6,0.0373353869388586
t24668aep|NPY5R_CANLF,0.565596362049762
t2830aep|B4GN4_MOUSE,0.00544774936176523
t9193aep|CSTR1_ORYSJ,0.0343275763739614
t24655aep|CASPA_HUMAN,0.192928558471636
t18602aep|ZDH20_MOUSE,0.0844480290878171
t29396aep|RPGP1_HUMAN,0.143940392028057
t28443aep|SELB_HUMAN,0.0946050987442406
t9164aep|GRM8_MOUSE,0.0604045364229249
t28432aep|PGBD1_HUMAN,0.0604045364229249
t28433aep|CAS4_EPHMU,0.0381924608729898
t28448aep|PRRT1_MOUSE,0.0435562854933739
t14363aep|FKRP_HUMAN,0.0239092412959825
t28434aep|CTP5A_RAT,0.0222346750311172
t27537aep|S36A4_XENLA,0.0537145375284239
t11848aep|UBQL1_HUMAN,0.232566040540588
t27557aep|G3ST3_MOUSE,0.0259518658939604
t11822aep|CATB_BOVIN,2.74573339187741
t11846aep|RL13_DANRE,0.553470788211561
t11824aep|GABPA_HUMAN,0.11603670536017
t11826aep|PANG1_DROME,0.256795056100605
t11839aep|CLIP1_CHICK,0.0691963510810606
t11831aep|AGFG1_RAT,3.14137586167915e-05
t11854aep|NACA_ORENI,0.342870664889818
t24577aep|CI117_XENTR,0.11913662615927
t2550aep|S39A3_XENTR,0.0450856454904676
t24589aep|MMP16_RAT,0.0604045364229249
t2565aep|MSS4_MOUSE,0.0872453799158453
t2538aep|ANR44_MOUSE,0.173835068482472
t24593aep|SYTL4_HUMAN,0.160209148974741
t2558aep|PSN1_DANRE,0.228637836420148
t2585aep|WNK1_RAT,0.138281062452387
t24579aep|UB2Q1_HUMAN,0.118523959759295
t24584aep|NPDC1_HUMAN,0.279728947362179
t2580aep|KLHL3_BOVIN,0.0960247071014437
t2562aep|SARDH_RAT,0.0200321611015036
t24883aep|S18B1_HUMAN,0.0377449163393739
t3305aep|TFAM_RAT,0.218472211244702
t3276aep|TFP11_XENTR,0.12838564373802
t3324aep|AT1A_HYDVU,0.00982971760631754
t3311aep|PUS10_MOUSE,0.0192355293720542
t3303aep|NOP9_CLAL4,0.0462847590452995
t3297aep|MMP27_HUMAN,0.0170674237398295
t9190aep|ARMT1_XENTR,0.0179724843897611
t15170aep|BZW2_CHICK,0.23762118232637
t15174aep|RAB5C_CANLF,0.0327916279540148
t28605aep|ENTP1_HUMAN,0.0125875005169071
t15142aep|VPS29_MOUSE,0.0408683074784435
t15137aep|ANLN_XENLA,0.421603635426724
t28607aep|DBNL_BOVIN,0.224726069690081
t28606aep|PIF1_DANRE,0.319438667029834
t15168aep|LAR_DROME,0.193583128969869
t26771aep|CATL_SARPE,0.0242410517520295
t13807aep|PDI21_ARATH,0.0937077321357766
t28162aep|TRAF6_DANRE,0.0179733806058083
t28146aep|GATL3_PONAB,0.0179471049974184
t28159aep|UBN1_HUMAN,0.0485024051475285
t13826aep|PZRN3_HUMAN,0.0029628387716978
t13822aep|MEIG1_XENLA,0.0238969313169741
t28157aep|PHYD1_DANRE,0.0492860451056339
t9187aep|HIPL2_MOUSE,0.119326611052527
t13795aep|TUSC2_MOUSE,0.0369383281631423
t13796aep|ARH_HUMAN,0.686948478184411
t13804aep|ATP23_XENLA,0.214835898859132
t28139aep|TOP3A_MOUSE,0.0278001790048121
t2742aep|ZDH17_HUMAN,0.060769186428144
t24639aep|SBP1_XENTR,0.0757339864300065
t2761aep|ANR49_BOVIN,0.02158713616366
t2731aep|ADA1A_ORYLA,0.0900448221981158
t2748aep|AL3A1_RAT,0.300016772728116
t2738aep|BYST_NEMVE,0.158938593765789
t2759aep|ZNT2_MOUSE,0.00762340430662231
t2751aep|S28A3_EPTST,0.177970042281842
t2752aep|CP17A_RANDY,0.191272340490637
t2746aep|1433_DICDI,0.0434898990903945
t29640aep|MTAP_XENTR,0.0295680633120281
t29620aep|UBS3B_MOUSE,0.0248549991231554
t29636aep|ASAH1_MOUSE,0.610133625333467
t19476aep|RT33_MOUSE,0.0779916344571824
t19470aep|OGFD1_XENLA,0.338574436441437
t29627aep|ZG57_XENLA,0.00863643680275449
t22801aep|HXK2_DROME,0.58936829556644
t30835aep|MCATL_BOVIN,0.143607245960419
t30828aep|EXT2_BOVIN,0.105885229127018
t22806aep|TEBP_PONAB,0.127853559654601
t22822aep|ADA1A_ORYLA,0.445389516179195
t17307aep|HEBP2_HUMAN,3.32201810679657
t17315aep|NTCP7_DANRE,0.0050700648250494
t17314aep|FRITZ_XENLA,0.0612014374230657
t17321aep|ATTY_MOUSE,0.0347748575564774
t17328aep|AR2BP_PONAB,0.0186863713884955
t17347aep|NAS4_CAEEL,1.8964781901545
t17323aep|DNJA3_MOUSE,0.0251817133974607
t17308aep|RGRF1_RAT,0.0570466115682695
t29098aep|MYCT_HUMAN,0.0509877154033357
t17341aep|G3ST3_MOUSE,0.0306627149946622
t17351aep|INMT_RABIT,0.14826131317735
t17325aep|FHL2_HUMAN,0.424575049729055
t17929aep|RNPS1_PONAB,0.340049750853805
t29264aep|LAMP1_HUMAN,0.839859126688275
t29246aep|FUCL3_ANGJA,0.0303937842938733
t17925aep|TTC19_RAT,0.504611455014989
t17945aep|PACRG_MOUSE,0.0509262373020447
t17954aep|GNA13_MOUSE,0.328628929033597
t29249aep|RM45_BOVIN,0.0927381045578817
t23439aep|LTAA_AERJA,0.0530368430166474
t23447aep|INCE_MOUSE,0.0860764705822138
t31037aep|KY_MOUSE,0.0101246143947797
t23433aep|P2XD_DICDI,0.0462211992693232
t31052aep|GRDP2_ARATH,0.000377496594344689
t31033aep|FGFR1_PLEWA,0.118206706458308
t23426aep|SFRP4_RAT,0.46830510155712
t10195aep|CFA53_HUMAN,0.689656063454122
t26993aep|FEZF2_BOVIN,0.0249514064695807
t10201aep|VATA2_DROME,0.0794199056123952
t10202aep|BT3L4_DANRE,0.149666984007378
t10200aep|NLTP_BOVIN,0.054834822385934
t10199aep|SQRD_HUMAN,0.0391355468706131
t10223aep|Y1101_SYNY3,2.02978876712139
t10189aep|LSM7_MOUSE,0.0074483013488392
t27009aep|BAG3_MOUSE,0.0640634841635741
t10210aep|CFA46_HUMAN,0.0303937842938733
t27001aep|TNR16_CHICK,0.434196884345563
t10207aep|S35A3_CANLF,0.0460519196552169
t27235aep|TCB2_CAEBR,0.0303937842938733
t10717aep|ELOV5_XENTR,0.716663838940705
t26044aep|PSPB_RAT,0.553681970938602
t10688aep|AIFM3_HUMAN,0.0343520984223919
t10684aep|PBDC1_HUMAN,0.0697728532818923
t27225aep|TC1A_CAEEL,0.0303937842938733
t27226aep|DCLK_DROYA,0.0470185395805012
t10700aep|AKT3_HUMAN,0.574780067859877
t27227aep|PPSB_BACSU,0.166962916340136
t6340aep|CTR2_HUMAN,0.289735495261072
t20611aep|DPOA2_RAT,0.073609021715062
t20586aep|MALT1_HUMAN,0.0158543549780182
t20601aep|BOKB_DANRE,0.0604045364229249
t30055aep|CDA7L_HUMAN,0.0257201475121967
t20599aep|MAFK_CHICK,0.072403361111634
t20613aep|GCP4_MOUSE,0.0437386864708633
t20587aep|RUXF_DROME,0.0582228331703511
t20612aep|SEN2_MOUSE,0.0947766068434111
t3837aep|ABR_BOVIN,0.247230299418495
t3813aep|PCR3_ARATH,1.41882184578295
t3814aep|U518_NEMVE,0.0230297013865327
t3823aep|HHEX_HUMAN,0.420759608944199
t3809aep|PRFA_POLPE,0.12540465606269
t3838aep|CF161_HUMAN,0.0837745907968065
t3819aep|PCY2_HUMAN,0.111816143638873
t3830aep|HUTU_MOUSE,0.019037216095807
t18807aep|PAIP1_XENLA,0.0342486537038533
t18805aep|SPF30_DANRE,0.191506837027413
t18808aep|NSD2_MOUSE,0.13035036801165
t18802aep|IRF2_HUMAN,0.0210759713905996
t29479aep|OST48_PONAB,0.159905585807579
t29484aep|HMDH_STRPU,0.0129790402142962
t29493aep|ATS3_HUMAN,0.0290951808024007
t18821aep|DD3_DICDI,0.11984127101651
t29477aep|FA5_MOUSE,0.0303937842938733
t27694aep|KS6C1_HUMAN,0.073596897165241
t27669aep|CPNE8_HUMAN,0.0442297983738322
t27679aep|IRS2B_XENLA,0.344183475016621
t27670aep|DYSF_HUMAN,0.133190660239183
t27684aep|CCD65_BOVIN,0.0383783028597108
t27695aep|VPS52_RAT,0.019513087795728
t21211aep|F92A1_DANRE,0.00606113700443266
t21205aep|NADA_APLCA,0.136293750229526
t21221aep|RAB21_HUMAN,0.0891131034630209
t30371aep|ATL49_ARATH,0.0303937842938733
t26213aep|RGS12_RAT,0.0824419401427053
t26210aep|RAN_BRUMA,0.332271154860701
t23328aep|PDIP2_HUMAN,0.195284628930722
t16965aep|UBR7_HUMAN,0.0263639773393007
t30971aep|NUCL1_ORYSJ,0.660962532405857
t30962aep|RDH13_MOUSE,0.0256695701360006
t30984aep|KSR2_HUMAN,0.031400185954297
t30978aep|M3K3_HUMAN,0.433714371135867
t23334aep|CNTN2_CHICK,1.15138992867696
t30973aep|UB2E3_MOUSE,0.302146776597805
t18012aep|ADA2B_DANRE,0.0484716048822473
t202aep|PSF2_MOUSE,0.0754949681148712
t23895aep|Y9801_DROME,0.00151318021361406
t23911aep|EXOS1_HUMAN,0.0147782233119918
t23899aep|ABCF2_MOUSE,0.415218136038752
t184aep|MPDZ_HUMAN,0.0122415817293828
t16961aep|COMD9_HUMAN,0.0367546414883846
t23912aep|DLLH_BRAFL,0.0303937842938733
t16966aep|DX39B_RAT,0.118238052447736
t26473aep|NDST3_HUMAN,0.0186725873358517
t7798aep|GDF8_DANRE,1.60738541915283
t7785aep|PPR3B_DANRE,0.179938857596862
t2244aep|YCP6_SCHPO,0.0189812906475388
t16953aep|SMUF2_DANRE,0.00135658260562157
t25348aep|DVL3_XENTR,0.00335393747821167
t7322aep|PAAF1_CHICK,0.0193346246199308
t26296aep|CSDE1_HUMAN,0.657571458895266
t26312aep|CASPA_HUMAN,1.24011721483738
t26294aep|MDN1_HUMAN,0.027013150610419
t7320aep|CWC22_DANRE,0.124185656427486
t26290aep|RNLS_MOUSE,0.0936439685883492
t7324aep|ALG12_DROME,0.0132014309604424
t26293aep|VWDE_HUMAN,0.0641758245673975
t24946aep|LHTL4_ARATH,0.175653913215731
t24948aep|AMRA1_HUMAN,0.0213182958941586
t23354aep|PRM1A_DANRE,0.0875265103968214
t23376aep|COMA_CONMA,0.0168843494204691
