t37645aep|CP4V2_MOUSE,0.0755202431105895
t7432aep|BOULE_DROME,0.0152497810644276
t26373aep|UGPA_HUMAN,0.700408613043073
t7436aep|SLB2_DEIAC,0.0475406142008782
t7429aep|RNGB_DICDI,0.0550577119117059
t13323aep|FABG_THEMA,0.159616936226938
t27906aep|FAM21_MOUSE,0.0858590418844924
t13316aep|AVR2A_CHICK,0.193478089163693
t13309aep|PCR3_ARATH,0.0365721505363477
t13321aep|TISB_MOUSE,0.402467627388852
t232aep|MTHFS_RABIT,0.026419923703523
t27912aep|XKR6_HUMAN,0.0294737926752561
t25948aep|LOXH1_MOUSE,0.0211711891701232
t29744aep|FGF1_RAT,0.0605597204617272
t29741aep|NAA20_DANRE,0.0225585183019331
t19432aep|GBB_PINFU,0.0472633222510074
t19447aep|GELS2_LUMTE,1.04683028189511
t19448aep|CATZ_RAT,1.58333078421459
t19441aep|SAR1B_MOUSE,0.425440065752275
t19449aep|TMOD1_BOVIN,0.066582519469545
t15519aep|RL35_RAT,0.0407710385562178
t15539aep|INX3_DROME,1.02075629523944
t15508aep|NUDC_CHICK,0.32691600014367
t15532aep|RL7_CAEEL,0.0342339078617153
t15524aep|SAHHB_XENLA,0.901648740823828
t15512aep|DHSD_MOUSE,0.292083672653186
t15501aep|HIPK2_HUMAN,0.0719735287039237
t15556aep|AMPN_CHICK,1.51361520957635
t15506aep|RADIL_DANRE,0.133429751275342
t15516aep|PURA_AEDAE,0.686546086471167
t15531aep|PUR1_RAT,0.00133158605417276
t15502aep|TDX_CYNPY,0.473366037490398
t15521aep|SRGP3_HUMAN,0.0666745795320026
t15549aep|AMID_ECOLI,0.0605149737538819
t15536aep|PTK7_MOUSE,0.0577917074889939
t15528aep|MAA_BACSU,0.4887808211916
t15544aep|MYPH_ECHGR,3.751297030113
t15527aep|ROBO3_HUMAN,2.6341364549003
t15546aep|SNX33_HUMAN,0.0631082487867271
t1669aep|CFAD_DICDI,3.13696031052447
t1682aep|P5CR_METAC,0.0688775381289874
t1656aep|GDIA_BOVIN,0.268972459119998
t1696aep|WDR1_DROME,0.465089838756028
t1704aep|1433G_BOVIN,0.072599192447585
t1693aep|FCA1_TRYRA,0.206118601574965
t1687aep|CRK_XENLA,0.00398191300644657
t1658aep|YS51_CAEEL,2.20322248067893
t1668aep|MPC1_BOVIN,0.32898206622625
t1678aep|RDH11_MOUSE,0.0557039017964374
t1697aep|VRK1_BOVIN,0.0101173483977638
t1674aep|SYK_MOUSE,0.0418752502928933
t1686aep|DDX3X_HUMAN,0.185705077713542
t1699aep|ARC1A_RAT,0.603492555073674
t1655aep|NDUA7_MOUSE,0.0528670880379368
t19382aep|WIPI2_CHICK,0.00997944647006467
t19404aep|CEBPZ_MOUSE,0.0720250525449714
t19394aep|RL14_PIG,0.193880896554393
t19424aep|DEOC_BOVIN,0.223908309845862
t19403aep|DPH2_DANRE,0.0359847628920191
t19411aep|HDC_HUMAN,0.459571723351093
t19406aep|THSD1_HUMAN,0.00447193094298253
t19421aep|RM04_BOVIN,0.0740672918390867
t19416aep|ISOC2_XENLA,0.143869966048792
t19410aep|CBPA4_HUMAN,0.0152497810644276
t19385aep|IF4A3_HUMAN,0.10695294530896
t19398aep|PRDX1_CHICK,0.625690098080579
t19412aep|OCTL_DROME,0.192686041127816
t10564aep|DD3_DICDI,0.100119187190035
t10554aep|SRCH_RABIT,0.332604262205121
t10542aep|DMRT1_MOUSE,0.0693195758402131
t10575aep|OPSR_BOVIN,0.0152497810644276
t10535aep|LAMC1_HUMAN,0.767433953679905
t10532aep|DCW1_CANAL,0.0152497810644276
t10534aep|RS29_IXOSC,0.513483943776091
t10569aep|TM189_HUMAN,0.263118989298116
t10541aep|GBRL2_RAT,0.0869668947900727
t10563aep|KAT3_DANRE,0.0803172945207406
t10546aep|VPS11_MOUSE,0.0851618802437138
t10540aep|CAH7_HUMAN,0.000529404110393344
t10545aep|GFPT2_BOVIN,0.0724581003501499
t15743aep|SPRL1_HUMAN,0.493487787353137
t15741aep|GPAA1_MOUSE,0.053038369964616
t15727aep|ODB2_MOUSE,0.0516162722174339
t15731aep|KLHL2_RAT,0.0214003023505717
t15737aep|SAT2_BOVIN,0.238123698074624
t15733aep|NDUS3_PANTR,0.0133220850423934
t15740aep|DEGS1_XENTR,1.66221971188662
t15750aep|VAS1_BOVIN,0.655130660754974
t15721aep|CTXA_CARAL,1.00827115996122
t10355aep|PCNA_MACFA,0.0381918978083138
t10380aep|FER_CANLF,0.333827917112738
t10373aep|ARH_MOUSE,0.013658547194706
t10346aep|SAC1_XENLA,0.036007270266872
t16015aep|OSTF1_BOVIN,0.296999693655584
t16019aep|DERL2_PONAB,0.0545118815300006
t15990aep|CIAO1_NEMVE,0.00537996787350794
t15999aep|KAD7_HUMAN,0.137552867207456
t15993aep|COQ4_HUMAN,0.146750010042539
t15984aep|MFS11_HUMAN,0.715056481097122
t16002aep|NAT_MYCTU,0.0605597204617272
t16018aep|IRX6_HUMAN,0.351828469303346
t9592aep|RFC2_MOUSE,0.0618840721991787
t9581aep|CELR1_HUMAN,0.0152497810644276
t9589aep|BL1S4_MOUSE,0.0809929604708251
t9591aep|YQK1_SCHPO,0.450139055252273
t9595aep|TPP1_RAT,1.60954521739009
t9606aep|CP20A_RAT,0.0614175403567804
t9586aep|DLG2_DANRE,0.114661565491281
t4035aep|SUCB1_MOUSE,0.0323703937490301
t16755aep|B9D1_HUMAN,0.0214262359939597
t4027aep|BCS1_YEAST,0.0152497810644276
t4044aep|DAW1_XENTR,0.0365826786793836
t4026aep|TMM43_PONAB,0.0291158522230746
t4034aep|FA2H_RAT,0.0508345762027255
t1847aep|EFCB1_XENLA,0.249833481328195
t1863aep|COMD1_CANLF,0.101787207317563
t1860aep|PSA2_HUMAN,0.0211883360231468
t1844aep|MSI1H_RAT,0.158920743928112
t28949aep|SIK2_CHICK,0.128646995679594
t21966aep|GLPK3_HUMAN,0.0227334344530865
t21995aep|ADAL_DANRE,0.00438362535738525
t20109aep|TSN11_MOUSE,0.0304255805985346
t20107aep|KLH20_XENLA,0.00413815285832427
t20096aep|TCTE1_MACFA,0.0781544449295506
t8207aep|GCST_HUMAN,0.174185682425035
t7505aep|RDH11_HUMAN,0.0534911616168024
t7518aep|DNMBP_HUMAN,0.0243886751727716
t7528aep|TMM59_PIG,0.0214119704065106
t7531aep|NFU1_HUMAN,0.00771431471950326
t21406aep|MAT2B_BOVIN,0.154307981714171
t21387aep|SYT7_HUMAN,0.0763412821278332
t21397aep|MARH5_CHICK,0.102609545776391
t8205aep|PP16B_HUMAN,0.0554097780181888
t16797aep|RN170_HUMAN,0.0220355367766506
t8198aep|ARMC4_MOUSE,0.096921217956925
t12840aep|P4HA1_CAEEL,0.0152497810644276
t14163aep|YAP1_ORYLA,0.0426945901234783
t14166aep|FBXL7_HUMAN,0.00853212158150338
t26527aep|TXD16_MOUSE,0.0103540217265223
t12478aep|B3GN4_HUMAN,0.483416492535927
t5724aep|CYT_CYACP,5.0542734849788
t8206aep|AMFR_HUMAN,0.101049585540072
t19122aep|CAN3_PIG,0.0390382605893846
t26529aep|ADRB1_SHEEP,0.0904111502420233
t22583aep|ORCT_DROME,0.00308822874361436
t9478aep|RAB38_HUMAN,0.0894993696091892
t9493aep|PNPH_BOVIN,0.629972409526354
t4012aep|GTR8_HUMAN,0.0152497810644276
t9507aep|T23O_AEDAE,0.00209240646344483
t9497aep|TSNAX_PONAB,0.0363730809573833
t5721aep|PACE1_HUMAN,0.0268743780781227
t5726aep|HMCS1_MOUSE,0.0569383397396942
t6053aep|UBE2W_XENTR,0.0668696824941934
t11568aep|S15A2_RABIT,0.139390939002513
t11598aep|KCC2A_DROME,0.0691266876888067
t11594aep|COX12_SCHPO,0.0759121286496264
t11571aep|FHOD3_HUMAN,0.238664123219446
t11565aep|SF3B3_HUMAN,0.0115127591155067
t11585aep|H2BL1_PSAMI,0.107740429564981
t11574aep|SPRE_BOVIN,0.0174242754114561
t11600aep|R4RL2_RAT,0.127665989001429
t11582aep|RL26_LITLI,0.303362891083257
t11593aep|FA46A_HUMAN,0.275867419874954
t7224aep|CNPY4_HUMAN,0.0304255805985346
t7235aep|KLHL2_RAT,0.0605224519909316
t26247aep|S22AI_RAT,0.0152497810644276
t7234aep|S35B2_HUMAN,0.0302697324465745
t26252aep|MANBA_HUMAN,0.151973752166565
t7220aep|ZN239_MOUSE,0.000175848354426723
t7221aep|S26A5_RAT,0.0460768066074877
t28761aep|CLSPN_MOUSE,0.00793378610587251
t27213aep|IM23_SCHHA,1.31888745573045
t10640aep|UBA3_DANRE,0.00953300956561634
t10623aep|STX16_MOUSE,0.00985949424568319
t21492aep|RPAB3_MOUSE,0.0124795295131279
t30446aep|DBR1A_XENLA,0.020102201777665
t21524aep|KBL_BOVIN,0.237881049835475
t21506aep|CC103_XENTR,0.0552002618690453
t30444aep|AXP83_CIOIN,0.0851303265112411
t21523aep|LAMA5_MOUSE,0.302243117119944
t16997aep|FOX1_CAEEL,0.0152497810644276
t21484aep|CLCN3_RAT,0.0623612545481511
t21507aep|MPP5_HUMAN,0.0594238103582975
t21521aep|SYT11_HUMAN,0.936179512297167
t4961aep|MP20_DROME,3.39516151529518
t4963aep|SORC1_HUMAN,0.24401559648462
t4959aep|PABP2_ARATH,0.376234548707066
t25594aep|TMM26_HUMAN,0.162637809252519
t4960aep|CTL4_XENLA,0.226044410485877
t25603aep|MRC2_HUMAN,0.0370735346456563
t29886aep|ASTER_MOUSE,0.171126771521981
t19961aep|NCBP2_SINCH,0.0149264414286374
t19973aep|PEP7_YEAST,0.00759460018964335
t29888aep|TC1D2_HUMAN,0.0201185579166483
t19966aep|NOSIP_XENTR,0.012820268480618
t29890aep|ALAT2_DANRE,0.0033153150789885
t8339aep|ACE_RAT,1.53113481180988
t11013aep|NOVA1_MACFA,0.0870702197500629
t27330aep|DAAF1_HUMAN,0.108081342818849
t27332aep|G3ST1_BOVIN,0.0152497810644276
t29960aep|IKBL1_PANTR,0.060557866907859
t29966aep|ALKB2_MOUSE,0.0311136844491277
t20467aep|MCFD2_RAT,0.438559501322033
t29678aep|BIG3_HUMAN,0.0350664642957016
t29674aep|R213A_DANRE,0.0304255805985346
t19593aep|SPAN_STRPU,0.00113298624922687
t29675aep|RL22_RAT,0.294594068119836
t28832aep|COEA1_MOUSE,0.0384184715458908
t16300aep|S29A1_RAT,0.0859155801769615
t23716aep|NDUF3_RAT,0.0168302280300395
t23715aep|KLC_DROME,0.0152497810644276
t23707aep|NAA60_XENTR,0.0254331574693967
t24303aep|RL35A_PONAB,0.754486875860138
t12330aep|ADRB1_XENLA,0.0241359625098102
t24301aep|RM52_DROME,0.143066903490203
t30765aep|IYD1_PONAB,1.2125973894321
t30764aep|ZIFL1_ARATH,0.0304255805985346
t12348aep|DJB13_HUMAN,0.0522327496284024
t30766aep|ALG8_BOVIN,0.0758325938014764
t27870aep|SEN54_MOUSE,0.0577274310155177
t27862aep|SRC8_RAT,0.0618907390211939
t11264aep|M17L2_DANRE,0.0904111502420233
t27407aep|BOLA1_MOUSE,0.011855323267615
t12323aep|G137B_HUMAN,0.146289154675777
t25255aep|PDE6D_MOUSE,0.074956966095235
t4073aep|RFESD_HUMAN,0.00568628789017766
t4080aep|TM135_XENLA,0.00193181661448252
t2181aep|UMPS_BOVIN,0.0181859819196113
t2185aep|XPO7_CHICK,0.026728697702605
t2165aep|CSMD1_HUMAN,0.0481678738188463
t2150aep|TMA16_DANRE,0.174865974245939
t2169aep|SV2B_MOUSE,0.00173919276893305
t27653aep|EHF_BOVIN,0.0152497810644276
t2163aep|COMA_CONMA,0.0166567562058253
t24409aep|EMP1_PONAB,0.298183597266207
t2177aep|SAD1_CAEEL,0.459179342407556
t13426aep|MSTO1_MACFA,0.0068863036612937
t13433aep|SNAPN_HUMAN,0.133420656086054
t13416aep|CTRC_BOVIN,0.0764454835659181
t16435aep|ING4_CHICK,0.0277580488122393
t16424aep|MMP24_RAT,1.36631268475705
t16437aep|TBCD7_DANRE,0.00749266411472253
t16423aep|ECE1_RAT,0.00232504192653956
t14488aep|FGF12_RAT,0.126045959197733
t14474aep|LYAG_RAT,0.942143067356843
t27657aep|GFRP_DANRE,0.0104531295432921
t14481aep|FGRL1_CHICK,1.36612095605324
t14440aep|TBA1C_HUMAN,0.0133033164768913
t27654aep|SPD2A_HUMAN,0.0505530187942936
t14468aep|PLC_STAAE,0.00776276098075664
t14475aep|CAR11_MOUSE,1.4007330639779
t14457aep|CALM_FAGSY,0.0261033717233898
t14456aep|PON1_MOUSE,0.0223335099519422
t14471aep|PK3CB_MOUSE,0.330095711024573
t14458aep|MFN2_MOUSE,0.0329251826021071
t14459aep|RL37A_CRYST,0.488090968732884
t14443aep|CAPA_BACSU,0.0152497810644276
t14477aep|CO1A2_ONCMY,1.89062848144771
t3453aep|SET1_NEUCR,0.24401559648462
t3454aep|FRIS_LYMST,0.445561314453156
t3426aep|TPX2_PATPE,0.0264765615183115
t3423aep|GALK2_RAT,0.101433433667072
t3416aep|BP10_PARLI,0.0165654161473971
t3412aep|BIG1_MOUSE,0.0585155847195754
t3427aep|FKB2B_RHIO9,0.0460418518353625
t3456aep|FGFR2_XENLA,0.91637102756693
t24967aep|CND3_HUMAN,0.0450472866235425
t3450aep|RX21_DROME,0.0268367859903829
t24971aep|GCY_STRPU,0.0152497810644276
t3447aep|CYC_PECGU,0.482248473033992
t3414aep|SGK3_PONAB,0.358551121150413
t3452aep|FUCT1_NEMVE,0.113743647448108
t3448aep|EAA2_MOUSE,0.974659565957808
t3451aep|NAS15_CAEEL,0.0145224469372247
t26652aep|GBG7_HUMAN,0.127608627653408
t8475aep|TM9S4_HUMAN,0.0313118795451931
t8490aep|IF4G3_MOUSE,0.0510386946151619
t8494aep|RNF26_MOUSE,0.0103540217265223
t8482aep|RHM1_ARATH,0.0524703058569421
t8455aep|SNX2_HUMAN,0.529939751420372
t8499aep|TIAR_HUMAN,0.0584748103090533
t15883aep|KLKB1_MOUSE,0.0237355817040337
t26649aep|FAT1_HUMAN,0.0152497810644276
t8458aep|DCAM_XENLA,0.0934964116228466
t8497aep|ITA8_CHICK,0.327252139958645
t26648aep|VPRBP_HUMAN,0.109141864836878
t8479aep|INX3_DROME,0.0152497810644276
t8473aep|NECX_APLCA,0.00881108147976846
t15337aep|SCRB2_HUMAN,0.646371917977389
t26636aep|PTR36_ARATH,0.00823936147254761
t15886aep|PKHA1_MOUSE,0.0646275395355619
t8441aep|DCXR_BOVIN,0.0405827464101419
t8429aep|TAB1_MOUSE,0.0440641789863008
t8421aep|TRAF5_MOUSE,0.00867131190808304
t8434aep|IDH3A_DROME,0.037369307746678
t15882aep|ATS14_HUMAN,0.350187900646216
t26642aep|NFXL1_XENLA,0.0351067054847767
t25983aep|SSRG_HUMAN,0.118291853174961
t25992aep|LRC71_MOUSE,0.047115690044759
t5953aep|NCS1_PONAB,0.255229128053145
t25982aep|MINP1_DICDI,0.0333023334365979
t5947aep|CSR1_YEAST,0.0167013705076912
t15331aep|FZD8_RAT,0.492814193840093
t1472aep|KIN17_MOUSE,0.101442005893574
t24199aep|ETS3_DROME,0.0152497810644276
t24213aep|ANR17_MOUSE,0.0655694804722384
t28743aep|AGK_HUMAN,0.0549521919012849
t24201aep|PABP1_MOUSE,0.810537270163584
t1479aep|HAP28_RAT,0.0336676111678547
t28673aep|CHI3_CANAL,0.0304417632132467
t28679aep|CHIT1_HUMAN,0.0152497810644276
t28684aep|YJCS_ECOLI,0.725426561039846
t15879aep|TIPIN_DANRE,0.124365137270269
t21447aep|FKB14_PONAB,0.0098292782135396
t21436aep|GATA2_XENLA,0.0152497810644276
t21430aep|RAP2A_PONAB,0.02928126688564
t30414aep|RUBIC_MOUSE,0.0641431581712278
t30421aep|RL13A_MACFA,0.368806599356208
t21412aep|RM13_BOVIN,0.00482786517534468
t30424aep|GRM8_RAT,0.57137524080071
t8706aep|SODC_CAEEL,1.16666621481385
t8726aep|RPC6_MOUSE,0.0690951040148065
t8717aep|S39A9_MOUSE,0.0371942366171257
t8735aep|SYWM_HUMAN,0.00667401717251941
t8720aep|PIGS_BOVIN,0.103467674606465
t21078aep|Y1760_MYCTO,0.209587520107009
t21057aep|RAD17_CHLAE,0.0762815948959864
t30301aep|BLC_VIBCH,1.18587367743227
t21074aep|TNKS_DROME,0.0392690098615412
t21070aep|GALM_PONAB,0.0727157726309835
t21077aep|SYT4_HUMAN,0.315840114539634
t21058aep|S35F3_HUMAN,0.028985226718763
t24941aep|ATP5H_BOVIN,0.00221170991675532
t24929aep|KMT2D_MOUSE,0.0552605428472871
t24938aep|CAC1B_MOUSE,0.0018505964025182
t24937aep|ABD12_DANRE,0.0152497810644276
t3376aep|MARC2_BOVIN,0.035342208036771
t3370aep|RL38_MOUSE,0.0504119170158837
t3365aep|PHOCN_CHICK,0.000336883838100333
t19210aep|6PGL_BACSU,0.0306868394247491
t29562aep|PKHG3_MOUSE,0.11372734194536
t29554aep|VATB_MANSE,0.0607938156961711
t19199aep|SHOC2_NEMVE,0.255296558689789
t29555aep|LOX5_HUMAN,0.0152497810644276
t19208aep|MFSD8_HUMAN,0.0152497810644276
t33420aep,0.119988231512329
t37639aep,0.107745415443723
t31617aep,0.0152497810644276
t36046aep,0.352301231856423
t36050aep,0.0304255805985346
t34448aep,0.0152497810644276
t36330aep,0.0152497810644276
t32654aep,0.0152497810644276
t31840aep,0.0304255805985346
t31836aep,0.266423033879476
t33733aep,0.0152497810644276
t33690aep,0.0220200047738755
t37378aep,0.33626939078257
t37372aep,0.0152497810644276
t33467aep,0.119988231512329
t33079aep,0.129591420223493
t33083aep,0.0217722561147229
t38016aep,0.033397982755296
t33581aep,0.0113762333485393
t33579aep,0.0101856694312772
t33585aep,0.00795479099033112
t33584aep,0.0152497810644276
t32813aep,0.0455285260560346
t32807aep,0.0152497810644276
t32811aep,0.044295113640749
t37009aep,0.0116816101170041
t35978aep,0.0808650990721819
t38637aep,0.00893091667446863
t34432aep,0.0979492374374182
t34803aep,0.00855978216992677
t31222aep,0.0152497810644276
t31226aep,0.0152497810644276
t36656aep,0.176135875832284
t36651aep,0.0320936810769549
t37810aep,0.17781629079139
t37813aep,0.0455285260560346
t32268aep,0.0152497810644276
t35089aep,0.0346939044178688
t35088aep,0.0152497810644276
t36400aep,0.0152497810644276
t36396aep,0.0304255805985346
t35407aep,0.0304255805985346
t33698aep,0.00481509550967843
t33699aep,0.0152497810644276
t33711aep,0.3543045783734
t33697aep,0.517270101319183
t33702aep,0.0455285260560346
t35844aep,0.0152497810644276
t35210aep,0.0152497810644276
t35218aep,0.0304255805985346
t35213aep,0.00818533903909111
t32619aep,0.0152497810644276
t33653aep,0.0152497810644276
t37959aep,0.0455285260560346
t35072aep,0.0455285260560346
t32424aep,0.0152497810644276
t33903aep,0.0152497810644276
t33895aep,0.500832848432579
t33619aep,0.0818850054460348
t33623aep,0.245308592604022
t31716aep,0.0605597204617272
t31710aep,0.0904111502420233
t31711aep,0.0152497810644276
t37635aep,0.0304255805985346
t36584aep,0.0152497810644276
t36582aep,0.865901469689832
t34766aep,0.459486531027917
t34753aep,0.01934446520215
t34763aep,0.084389654387558
t34576aep,0.0152497810644276
t38669aep,0.0165550771931119
t38676aep,0.0755202431105895
t32856aep,0.0287369715289349
t32853aep,0.0304255805985346
t32841aep,0.0562196458316435
t32847aep,0.13467640859331
t32844aep,0.0152497810644276
t32843aep,0.0152497810644276
t36487aep,0.119988231512329
t36501aep,0.0152497810644276
t34597aep,0.953089062374038
t34598aep,1.02574010655993
t34607aep,0.0152497810644276
t38367aep,0.0152497810644276
t36274aep,4.13845806527775
t36461aep,0.0913733112391807
t37015aep,0.0304255805985346
t38661aep,0.0152497810644276
t38663aep,0.0808650990721819
t38656aep,0.133134395434462
t38664aep,0.0152497810644276
t38652aep,0.0152497810644276
t35892aep,0.0152497810644276
t38451aep,0.0205247817198661
t36966aep,0.665439701801929
t34556aep,0.0152497810644276
t35303aep,0.0978477694125797
t35301aep,0.0152497810644276
t35309aep,0.280485930204052
t35298aep,0.183077129352244
t35305aep,0.00718134746139852
t37104aep,0.0152497810644276
t36380aep,0.0152497810644276
t34988aep,0.0594872917106682
t31901aep,0.45821512242387
t31902aep,0.0152497810644276
t38184aep,0.0152497810644276
t38174aep,0.0152497810644276
t38179aep,0.0304255805985346
t38181aep,0.00267566220959949
t32708aep,0.0130922539216508
t35371aep,0.0152497810644276
t34193aep,0.0152497810644276
t34182aep,0.0304255805985346
t34184aep,0.0152497810644276
t32770aep,0.0152497810644276
t32774aep,0.0904111502420233
t32759aep,0.121596638624975
t32758aep,0.0423166989271126
t32161aep,0.0241359625098102
t32179aep,0.00260716999063259
t32170aep,0.00534509980077435
t36925aep,0.0221130119967941
t36921aep,0.0152497810644276
t35837aep,0.16549228504159
t32096aep,0.0152497810644276
t32110aep,0.0241359625098102
t32314aep,0.296946921814365
t36036aep,0.13467640859331
t36027aep,0.0223062674228735
t35702aep,0.0152497810644276
t32141aep,0.0152497810644276
t37188aep,0.0964905574230936
t37174aep,0.0152497810644276
t37175aep,0.0189934717540309
t37179aep,0.0152497810644276
t37185aep,0.0074560153746629
t38438aep,0.0455285260560346
t38441aep,0.0152497810644276
t36570aep,0.0329875243516994
t36748aep,0.15821101022469
t38611aep,0.00875951559777767
t38614aep,0.0152497810644276
t34480aep,0.0455285260560346
t34478aep,0.006600999178278
t34679aep,0.358461769371421
t34672aep,0.0152497810644276
t34687aep,0.0152497810644276
t37719aep,0.00451464767594537
t37728aep,0.0152497810644276
t32497aep,0.0152497810644276
t36986aep,0.0152497810644276
t36985aep,0.262661763977412
t36978aep,0.0304255805985346
t36999aep,0.0152497810644276
t37008aep,0.00320124667663949
t37974aep,0.0152497810644276
t37985aep,0.0304255805985346
t33501aep,0.00876281447360936
t38568aep,0.0160253248633323
t31275aep,0.016759669644739
t31266aep,0.0151662192830942
t33782aep,0.414585945207277
t31944aep,0.0605597204617272
t31948aep,0.0152497810644276
t31953aep,0.0152497810644276
t31928aep,0.00467356652826892
t32743aep,0.105233475690318
t32378aep,0.509395181953604
t38576aep,0.0152497810644276
t38422aep,0.0304255805985346
t38511aep,0.115670517672265
t31726aep,0.0304255805985346
t35190aep,0.0755202431105895
t33118aep,0.0152497810644276
t33105aep,0.0120057269309912
t33115aep,0.0210813184437796
t33112aep,0.0152497810644276
t33113aep,0.202344561950085
t37458aep,1.77076250699215
t36594aep,0.0946451913127804
t36607aep,0.387856804178573
t36595aep,0.0304255805985346
t36602aep,0.0304255805985346
t36603aep,0.128588283659023
t36610aep,0.0152497810644276
t34692aep,0.0152497810644276
t34697aep,0.0773597640888792
t34702aep,0.109905436521841
t34704aep,0.0152497810644276
t34688aep,0.0238181418306515
t32281aep,0.0103373521804546
t32285aep,0.0152497810644276
t32277aep,0.0304255805985346
t32276aep,0.166745302916771
t32921aep,0.0152497810644276
t32929aep,0.0152497810644276
t32904aep,0.0152497810644276
t32344aep,0.0453512671277968
t32348aep,0.00776596051498371
t32878aep,0.0152497810644276
t32121aep,0.0152497810644276
t37701aep,0.00186926175506087
t37689aep,0.0472654092595063
t33232aep,0.0304255805985346
t33234aep,0.001638423073847
t33207aep,0.0605597204617272
t33226aep,0.0649811099238116
t33227aep,0.0274366738017669
t33851aep,0.00431002618177256
t33863aep,0.00776596051498371
t33854aep,0.0152497810644276
t35784aep,0.0152497810644276
t37407aep,0.0152497810644276
t37424aep,0.0152497810644276
t37406aep,0.00381767221992378
t37419aep,0.0543298512848428
t32213aep,2.25518447491422
t38719aep,0.0152497810644276
t38716aep,0.0502651249204909
t38727aep,0.0904111502420233
t38150aep,0.0152497810644276
t37758aep,0.0147546457206736
t37755aep,0.365287229615385
t37756aep,0.0455285260560346
t37757aep,0.140834241039685
t33070aep,0.01904279094175
t33035aep,0.0152497810644276
t33044aep,0.0455285260560346
t33064aep,0.0150692708064623
t33054aep,0.0098292782135396
t33053aep,0.0152497810644276
t33051aep,0.0140196487898457
t33050aep,0.0152497810644276
t32588aep,0.0878563563753016
t32606aep,0.0152497810644276
t32604aep,0.0237057936250046
t35663aep,0.0152497810644276
t35672aep,0.407009506423991
t35682aep,0.917935635473039
t35658aep,0.0447151718339956
t31411aep,2.10645995552303
t31422aep,0.0152497810644276
t31414aep,0.0304255805985346
t31421aep,0.412505946299263
t31423aep,0.111135497326487
t31427aep,0.00889457796205427
t37794aep,0.00198893390018224
t37783aep,0.0275728617487275
t37789aep,0.0069064143250161
t37790aep,0.0605597204617272
t35800aep,0.1152683666163
t35807aep,0.0114478144307833
t35815aep,0.0152497810644276
t34487aep,0.0304255805985346
t34503aep,0.0152497810644276
t34537aep,0.0152497810644276
t34525aep,0.195739489947342
t37130aep,0.0152497810644276
t37139aep,0.304598195635809
t37160aep,0.0152497810644276
t37171aep,0.683538599178817
t36814aep,0.00199460499735496
t36778aep,0.0543298512848428
t36808aep,0.0152497810644276
t36815aep,0.0481542983735609
t36796aep,0.0137029906349058
t36781aep,0.153667177562803
t36797aep,0.0152497810644276
t31798aep,0.0152497810644276
t31805aep,0.0455285260560346
t31792aep,0.0152497810644276
t31797aep,2.03170970456198
t31813aep,7.96147683131617e-05
t31806aep,0.0213985040189041
t36124aep,0.0152497810644276
t36108aep,0.00824526975998196
t36107aep,0.00728180684667659
t36117aep,0.0100393801280532
t36134aep,0.0212348243420227
t36119aep,0.0432264891927482
t36129aep,0.0152497810644276
t31310aep,0.00257616882124112
t31323aep,0.0236714158604426
t31360aep,0.0304255805985346
t31237aep,0.0152497810644276
t31343aep,0.0152497810644276
t31352aep,0.0152497810644276
t31328aep,0.706931703081778
t31351aep,0.0208207373758703
t37242aep,0.0098292782135396
t37269aep,0.00850469648971275
t37305aep,0.0455285260560346
t37302aep,0.0455285260560346
t37303aep,0.0304255805985346
t37284aep,0.0204697949167326
t37285aep,0.0152497810644276
t31538aep,0.346504613029583
t31508aep,0.0140577353175772
t31526aep,0.000258818216481805
t31501aep,0.0588866556156148
t31537aep,0.0152497810644276
t31482aep,0.0152497810644276
t31505aep,0.0140879829537617
t31513aep,0.0304255805985346
t31512aep,0.0304255805985346
t34388aep,0.0152497810644276
t34418aep,0.0152497810644276
t34371aep,0.0152497810644276
t34420aep,0.0201402486254592
t34365aep,0.0013537338323772
t34423aep,0.188490254624138
t34406aep,0.0237057936250046
t34412aep,0.0152497810644276
t32568aep,0.274656239447221
t32525aep,0.078774436653751
t32547aep,0.0152497810644276
t32574aep,0.143237965772875
t32562aep,0.0304255805985346
t32577aep,0.0152497810644276
t32556aep,0.0152497810644276
t32557aep,0.0152497810644276
t38307aep,0.391179325148649
t38306aep,0.0152497810644276
t38271aep,0.00381767221992378
t38282aep,0.0755202431105895
t38283aep,0.0304255805985346
t38308aep,0.0152497810644276
t38286aep,0.0152497810644276
t38279aep,0.0152497810644276
