t37645aep|CP4V2_MOUSE,0.00658871519717193
t35933aep|GRM1_HUMAN,0.00658871519717193
t34725aep|HS902_HUMAN,9.18622202727942e-05
t31678aep|UBB_PONPY,0.00658871519717193
t31672aep|BET1_MOUSE,0.0175468367413107
t34733aep|MCPI_MELCP,0.00567797077747341
t36415aep|LRRK1_HUMAN,0.0331034628084919
t34780aep|Y1101_SYNY3,0.210172927119619
t31980aep|DPM1_CRIGR,0.0614680471060696
t32862aep|T112B_ARATH,0.0504822332147574
t36351aep|FKBP2_MOUSE,0.0951233771802236
t36346aep|OPN3_MOUSE,0.0198141810302627
t33669aep|CIRBP_LITCT,0.228286377423199
t36069aep|RS16_HETFO,0.680676053081065
t35394aep|TRUA_HUMAN,0.138007057076592
t34147aep|GRPE1_BOVIN,0.0276747911594041
t32796aep|DUS16_HUMAN,1.56698734250535
t32803aep|ADRB2_PIG,0.00658871519717193
t33559aep|MYPH_ECHGR,1.3323186485238
t33561aep|B3GN4_MOUSE,0.0303404540155655
t33270aep|DNJ6B_XENLA,0.0937101097439478
t34663aep|DYH10_HUMAN,0.00658871519717193
t38053aep|GNPTA_DANRE,0.00437014068729642
t32957aep|INT5_MOUSE,0.0255348871286784
t36479aep|SETMR_HUMAN,0.00658871519717193
t32966aep|NPHP3_HUMAN,0.00658871519717193
t34888aep|LITAF_DANRE,0.0253439033647989
t37654aep|YCP8_SCHPO,0.239067030784454
t36308aep|NDRG3_RAT,0.779226863836412
t36478aep|KLC4_RAT,0.0198141810302627
t36311aep|CN166_MOUSE,0.0491385423316526
t31780aep|ITPR3_HUMAN,0.00658871519717193
t38383aep|NUBP2_NEMVE,0.0257844172841008
t38380aep|PTN23_MOUSE,0.050668231634617
t38376aep|FLOWR_DROVI,0.0351308367779508
t38381aep|SSRB_CANLF,0.124732699366473
t38382aep|RM33_TETNG,0.105513454780687
t34859aep|SET_MOUSE,0.118760298376058
t32650aep|RL17_PODCA,0.0680212539379384
t32647aep|DD3_DICDI,0.00505462265927843
t31891aep|DTD1_HUMAN,0.0246081566582563
t35442aep|ZNHI3_MOUSE,0.0548491150797055
t36342aep|NAPEP_HUMAN,0.0602791862269917
t33921aep|P2C52_ORYSJ,0.00658871519717193
t37848aep|GHC2_RAT,0.0489011536460231
t32355aep|RTXE_DROME,0.0131934537028812
t37089aep|F136A_XENTR,0.142042091031474
t26086aep|ADRO_RAT,0.000116418808575519
t26085aep|TBA_LYTPI,0.602140992701457
t6432aep|FAXC_RAT,2.30556403762483
t20399aep|ELAV2_XENTR,0.063193408377023
t20403aep|UTP4_MOUSE,0.0456433258843566
t29959aep|OPN4B_XENLA,0.0840777639787428
t1158aep|NLE1_HUMAN,0.0554416023594447
t15202aep|AP3B2_HUMAN,0.1389396526681
t28621aep|RBX1A_DROME,0.0142009654447096
t28616aep|IGS10_MOUSE,0.104183536493657
t28624aep|MAD_DROME,0.05880214003184
t28628aep|ST1B1_MOUSE,0.120669305773632
t10144aep|HS12A_HUMAN,0.318602467261451
t10145aep|MCAT_MOUSE,0.0135322776211644
t10137aep|PIGN_HUMAN,0.00792928312634478
t26984aep|NU301_DROME,0.0313092378885983
t26980aep|MEC2_CAEEL,0.00658871519717193
t10135aep|ROR1_DROME,0.00771578847108924
t25928aep|FPPS_BOVIN,0.000676395347771482
t18770aep|AAK1_BOVIN,0.0274127292757872
t5706aep|YXIE_BACSU,0.0957836518811297
t28856aep|ARHG3_CHICK,0.0713370956765069
t28851aep|TAPT1_MOUSE,0.00131543660007461
t16388aep|LAC1_CRYNH,0.0120647793868207
t25932aep|SPX3_BOVIN,0.00657294289200526
t5704aep|ROA1_DROME,0.88711386395905
t14522aep|SORT_RAT,0.185010520778177
t28512aep|RAP1_CAEEL,1.29958799629008
t25269aep|DDI2_DANRE,0.0402505837503839
t4095aep|PNCA_ECOLI,0.0489840968003757
t4094aep|COQ7_MOUSE,0.126240768654691
t4083aep|NHLC2_HUMAN,0.00187049627526217
t24335aep|VAC14_DANRE,0.014001905288491
t1839aep|PRC1_HUMAN,0.144054707891096
t24340aep|GCP60_RAT,0.0616714807573025
t1826aep|TRI33_XENLA,0.0577565193029309
t21710aep|IGBP1_HUMAN,0.0535043675168725
t21698aep|INP4A_RAT,0.0193037223832099
t30495aep|GSLG1_CHICK,0.297861722930127
t30502aep|UNC89_CAEEL,0.0349924307468552
t25923aep|TXD11_BOVIN,0.00850682496211999
t26441aep|CCR3_RAT,0.0131934537028812
t7697aep|CCNA_HYDVD,0.0101487564301232
t7698aep|MFNA_METPE,0.102627340068423
t26438aep|IAAA_ECOLI,2.06628574943859
t26440aep|RBP1_HUMAN,0.0120562694643919
t26428aep|TM104_HUMAN,0.0665441263168513
t26434aep|NFH_MOUSE,0.0196687510145649
t26436aep|GMPR1_HUMAN,0.0131934537028812
t25306aep|COPE_PONAB,0.133925741308687
t25300aep|VMPA3_LOXIN,0.0131934537028812
t25309aep|HSFY1_HUMAN,0.0132853702556653
t27790aep|NDUAD_HUMAN,0.0473163786392457
t28478aep|ACBP_CHAVI,0.445948336380046
t14425aep|CNOT1_DANRE,0.0940609974185086
t28475aep|REEP5_RAT,0.820324465185196
t14427aep|FAK1_HUMAN,0.00444470436178685
t28468aep|NMBR_MOUSE,0.207151299085706
t14437aep|FGF1_XENLA,0.0131934537028812
t18740aep|IF2P_HUMAN,0.371444304185749
t27874aep|KDM8_DANRE,0.0460067561938234
t27873aep|TRPA1_CAEEL,0.0264508624130508
t13222aep|XRCC5_MOUSE,0.04594136192982
t27872aep|ANM1_XENTR,0.110263709457691
t7551aep|BRK1_DANRE,0.0500044638436502
t26386aep|MARH6_MOUSE,0.000791045813193727
t7540aep|DHPR_RAT,0.166655665646433
t26389aep|TX261_RAT,0.113669954246522
t26390aep|BAI1_MOUSE,0.00331821358992241
t12896aep|CTR9_MOUSE,0.214512551159045
t7550aep|PK1IP_DANRE,0.0106347928285098
t26397aep|FBN1_MOUSE,0.221114670898384
t7538aep|KHK_RAT,0.0153963083387023
t26395aep|DYHC_TRIGR,0.000268714564993097
t7555aep|TIC32_ARATH,0.00658871519717193
t29730aep|CHSTB_RAT,1.28042596882431
t19685aep|UBAC1_XENTR,0.187380253512296
t19684aep|EI2BD_MOUSE,0.046986435707066
t19681aep|SPIR2_HUMAN,2.12322207623141
t29725aep|BRAC_CHICK,0.0198141810302627
t29726aep|SKAP2_TAKRU,0.031571499203512
t29731aep|PGM2_PONAB,0.0618132663766238
t24867aep|KLC4_MOUSE,0.00658871519717193
t3260aep|HSP7E_BOVIN,0.00578934054878038
t24862aep|TATD3_MOUSE,0.00415509832478233
t3253aep|TSSK3_MOUSE,0.0131934537028812
t24859aep|IMPA_PSEAE,0.00658871519717193
t6894aep|PCM1_XENLA,0.23157994660473
t6875aep|KEAP1_HUMAN,0.0274359586029261
t26163aep|GGH_MOUSE,0.00278674856352751
t6883aep|COX16_MOUSE,0.0315058191494339
t25717aep|PRDX4_BOVIN,0.0877667452210048
t25716aep|SMG7_MOUSE,0.0243896398156026
t25710aep|FBX47_MOUSE,0.00658871519717193
t25721aep|CA158_HUMAN,0.0923827508394237
t5096aep|WDR25_HUMAN,0.0385976581216627
t5084aep|WDR43_HUMAN,0.0717747230963306
t21312aep|PSD11_RAT,0.265606106852565
t30407aep|ABCA3_MOUSE,0.016482495913429
t21323aep|TTC27_CHICK,0.140109864081879
t21322aep|SOX14_DANRE,0.439639521316173
t30411aep|HIBN_XENLA,0.0427174549163326
t17900aep|TSR1_XENLA,0.534061495626704
t17903aep|F37C4_CAEEL,0.170651710865105
t7309aep|STX6_PONAB,0.121656921691655
t7307aep|ATPF2_BOVIN,0.0364872794480036
t7311aep|AATC_RAT,0.0252828555878213
t26276aep|RTBS_DROME,0.0104502966750365
t18855aep|S35E1_HUMAN,0.00352945002518281
t7308aep|RSMB_MACEU,0.323142377821398
t7291aep|ALDOA_RAT,0.110727230964352
t7281aep|CASP3_PANTR,0.553207056906762
t7310aep|COFI_GIBZE,0.483443579540552
t7299aep|NOP58_HUMAN,0.12457520949738
t7286aep|TPPC5_BOVIN,0.0126815107898583
t7284aep|IF4H_BOVIN,0.58464910348135
t7289aep|QCR2_BOVIN,0.313098739022634
t25423aep|MATN2_HUMAN,0.0548082325157861
t4540aep|RS7_RAT,0.972889960419224
t4564aep|XBP1_MOUSE,0.0515966356835112
t4527aep|WASF3_MOUSE,0.214317472217762
t4558aep|FR1L4_MOUSE,0.131610221685485
t25424aep|ACH10_CHICK,0.373608524341683
t4513aep|UROM_RAT,0.038500091702555
t4511aep|CRKL_MOUSE,0.000385404563877679
t4551aep|BOP1B_XENLA,0.0250140908659523
t4530aep|TM131_HUMAN,0.206709013840515
t4522aep|CALM_SCHPO,1.66486948155874
t4523aep|FUT11_ORYLA,0.517299033608066
t4533aep|TES_PAPAN,0.287585145226234
t4541aep|CSP1_ARATH,0.730234341961208
t4525aep|RL18_DROME,0.266079375149691
t4560aep|EF2_BOMMO,0.307195887058271
t13964aep|SC16A_HUMAN,0.0509249965666205
t28179aep|RM23_RAT,0.00613884017187289
t13968aep|IF2A_HUMAN,0.333010981075902
t13944aep|TIC32_ARATH,0.0658090488460249
t13975aep|HCDH_RAT,0.288986290553863
t13977aep|LTBP2_HUMAN,2.76882888989942
t13960aep|PIWL2_MOUSE,0.0424095567870598
t13976aep|WNT4_CHICK,0.0264508624130508
t13957aep|VPS35_BOVIN,0.0180318348001858
t13961aep|KPSH1_BOVIN,0.262047639783877
t13980aep|K132L_MOUSE,0.57247227801534
t13963aep|CATC_BOVIN,0.350248920949708
t28193aep|TMTC4_MOUSE,0.00379948349695994
t13972aep|S35B1_MOUSE,0.14435334105686
t13952aep|PAN3_XENTR,0.0190395045422171
t13969aep|SORCN_PONAB,0.646922546628795
t13958aep|Y1388_SYNY3,0.116414100653484
t13949aep|TCPA_MONDO,0.11917111749961
t13979aep|ERG_HUMAN,1.00466894990365
t13956aep|PIGT_HUMAN,0.00263022363828077
t28571aep|S17A9_MOUSE,0.0229291028869207
t28568aep|B3GN4_HUMAN,0.498258670779628
t14951aep|SH3G3_RAT,0.0289235817348727
t18749aep|SPT5H_DANRE,0.0603903820416895
t1226aep|NC2B_RAT,0.0784930699639574
t18835aep|RRP15_MOUSE,0.112400595235387
t1201aep|EAPP_MOUSE,0.00285688471714272
t1200aep|ILVBL_DANRE,0.0125529787543814
t1207aep|GXN2_ACRMI,0.0331034628084919
t1198aep|NHLC2_MOUSE,0.00595481054748986
t1221aep|MP2K6_MOUSE,0.0798963272068376
t23531aep|GPN1_BOVIN,0.0400325491657895
t23523aep|CALM_DICDI,0.00658871519717193
t23521aep|WNT8_XENLA,0.141160933759707
t23537aep|PMM_SOYBN,0.101902596031196
t23526aep|SEC13_RAT,0.203240353173502
t23546aep|RNH2B_XENTR,0.0403919968597101
t31067aep|DPM3_BOVIN,0.284524363382529
t23516aep|KAPCA_HUMAN,0.421646452969028
t23514aep|MFSD8_XENLA,0.00251387036384904
t23541aep|EXOC8_XENLA,0.128635193500602
t18834aep|NR1AA_DANRE,0.0964909851206456
t10096aep|PTN13_MOUSE,0.145219154278272
t10087aep|IMP1L_HUMAN,0.0381195310435323
t10100aep|SEN15_ASHGO,0.192183476028316
t26958aep|CPNE3_HUMAN,0.0578397373070116
t18851aep|CDK20_DANRE,0.0132853702556653
t1895aep|RABF1_DICDI,0.0415109071549197
t24351aep|FUT11_RAT,0.00658871519717193
t24349aep|RM38_BOVIN,0.0928548897765012
t24360aep|RPB4_MOUSE,0.0709448892490557
t1889aep|B3GN6_MOUSE,0.327077377053463
t1881aep|PEPL1_PONAB,0.0449362500669724
t1884aep|PFD3_PONAB,0.00141403921613284
t11068aep|SR140_HUMAN,0.0529012636644534
t11086aep|RRP12_CHICK,0.117692166746565
t27348aep|MPV17_DANRE,0.0101799955548716
t27347aep|MYO1D_RAT,0.176138870442494
t27344aep|TDRKH_MOUSE,0.207166334206725
t11090aep|ATRN1_MOUSE,0.0483083505361032
t18843aep|SSA27_HUMAN,0.138120677749655
t11061aep|APCD1_CHICK,0.97318142066253
t11074aep|SPP2B_MOUSE,0.0636202468621816
t11054aep|S15A4_BOVIN,0.0233502839610329
t11078aep|PSMD5_HUMAN,0.0221916453169683
t11064aep|HNRPF_MACFA,0.0897273839946385
t11083aep|FBX8_MOUSE,0.0855999959750427
t11063aep|G3ST3_MOUSE,0.0131934537028812
t3687aep|TSN11_HUMAN,0.0594052811154436
t3648aep|SMCA5_MOUSE,0.583976930079268
t12663aep|MCATL_BOVIN,0.167734001588634
t3676aep|TES_CHICK,0.133202285214954
t3695aep|SSBP3_RAT,0.0237632411902857
t3674aep|2ABA_RAT,0.0360333356209331
t3673aep|PSB7_RAT,0.176471106639948
t12676aep|ARAP2_HUMAN,0.276623532415403
t3670aep|VPS16_MOUSE,0.00585509544961415
t3688aep|CNO11_RAT,0.101654379494192
t3664aep|IMP3_BOVIN,0.0852041877552965
t3686aep|ASPG_SPOFR,0.0276767337991438
t14aep|MFSD6_PIG,0.00658871519717193
t22aep|T184A_HUMAN,0.0102945965439573
t24aep|SODC_CAEBR,0.00547412665048476
t3aep|G3ST3_MOUSE,0.520014796320937
t23865aep|LKAM1_MOUSE,0.0198141810302627
t23853aep|FAT4_HUMAN,0.660044271070428
t17563aep|NOB1_HUMAN,0.00894189457057134
t17608aep|EPN4_HUMAN,0.132127712279762
t17610aep|S17B1_XENLA,0.00658871519717193
t29194aep|DYST_HUMAN,0.114462028784792
t17565aep|MB12B_MOUSE,0.0195397857112002
t17578aep|RTCB_BOVIN,0.0122452713807564
t29181aep|UB2J1_HUMAN,0.165347958944176
t17605aep|PP1B_XENTR,0.0106644317156368
t17571aep|AMT1_CAEEL,1.21393665282166
t12644aep|CAPZB_RAT,0.258168967022974
t29186aep|SSPO_BOVIN,0.00658871519717193
t20789aep|C1TC_HUMAN,0.00407525509817574
t30268aep|TM241_XENLA,0.0131934537028812
t20787aep|SMIM7_IXOSC,0.23572766303625
t20791aep|TALDO_RAT,0.951447623160798
t20802aep|SCAF8_HUMAN,0.056703409906259
t30274aep|RB6I2_HUMAN,0.052108184695848
t30281aep|REEP2_MOUSE,0.00887952359601069
t30279aep|GORS2_HUMAN,0.116299173559627
t24799aep|MGT5B_HUMAN,0.0762621056724495
t24795aep|P4HTM_HUMAN,0.0105066577237167
t3214aep|MIMIT_MOUSE,0.0107298468923423
t24801aep|RS26_ANOGA,0.00595891071889005
t12642aep|FOXL1_MOUSE,0.0086216835100505
t3206aep|PACN1_PONAB,0.00658871519717193
t24792aep|UTP6_HUMAN,0.0072839431889148
t27575aep|LS14B_XENTR,0.187948582802777
t12648aep|DUT_HUMAN,0.0696886737180389
t27586aep|RHG06_MOUSE,0.490360411110822
t12110aep|EMC7_HUMAN,0.0740905280632448
t12094aep|G6PI_BOVIN,0.332866967473562
t27591aep|CNR1A_TAKRU,0.0331034628084919
t27576aep|KRI1_DROME,0.20983645724604
t12100aep|RSPO2_HUMAN,0.019084533231077
t27987aep|ADGB_MOUSE,0.0315185567400654
t13590aep|CHS3_CRYNH,0.00655469849218355
t13597aep|HSP74_RAT,0.589486855076301
t13608aep|JIP1_HUMAN,0.00831121300441082
t13604aep|TSN17_RAT,0.140146747627106
t13609aep|AP1S2_HUMAN,0.13626135471657
t16613aep|FXR1A_XENLA,0.0668202113636831
t28913aep|KLC4_HUMAN,0.00658871519717193
t12654aep|TCPD_RAT,0.0264508624130508
t12671aep|RM44_PONAB,0.139304770557121
t16609aep|ACOX_SYNY3,0.0013324841526291
t12658aep|MICU2_HUMAN,0.124780354192509
t13343aep|SEP2B_XENLA,0.0335678332693375
t27921aep|GLUCL_DROME,0.154350948546243
t26418aep|MCEE_BOVIN,0.149499507235508
t12672aep|TYSY_MOUSE,0.00384577744636842
t26407aep|TCTE1_MOUSE,0.00658871519717193
t14410aep|HDA1B_XENLA,0.0970646408448548
t14391aep|PAR12_HUMAN,0.0635533560308884
t14398aep|ANR52_CHICK,0.0264508624130508
t28463aep|NRIF2_MOUSE,0.0288720113517017
t12689aep|GRM5_MOUSE,0.0397719469002727
t27742aep|ATP5L_MOUSE,0.1949782398652
t27739aep|RPGR_MOUSE,0.240399312326513
t27752aep|BCR_MOUSE,0.0118462068125115
t19657aep|TB10A_MOUSE,0.0159234159407056
t29701aep|HTR5B_XENTR,0.0113200855228143
t19638aep|HEBP2_HUMAN,0.0198141810302627
t19647aep|ACTN_ANOGA,0.925874045536101
t19653aep|PIPNA_BOVIN,0.240358037449196
t29704aep|INVS_CHICK,0.0102724913380762
t19658aep|NPAL2_HUMAN,0.057615309578502
t25237aep|ASIC3_HUMAN,0.013124501859007
t25233aep|ACSS3_PONAB,0.0218908340448382
t25239aep|ZC3H8_HUMAN,0.0280178545477952
t25235aep|CHAC2_DANRE,0.013777691330587
t25232aep|KI18A_HUMAN,0.00123224168926538
t26360aep|WRN_XENLA,0.0263747930133311
t7416aep|RGL1_DANRE,0.0858456160917714
t7408aep|NALD2_MOUSE,0.00856506828473225
t7418aep|TYRO_STRGA,0.0198141810302627
t18768aep|ACADV_BOVIN,0.160537893801338
t21161aep|PP2BA_RAT,0.21029238529799
t30331aep|FBN1_BOVIN,0.00374978223128841
t30340aep|AB37G_ORYSJ,0.256895937248707
t21171aep|RL12_RAT,0.605296942439434
t30334aep|DDR2_HUMAN,0.109406072357382
t18766aep|ZN277_HUMAN,0.117463025854276
t24316aep|MRC2_MOUSE,0.0331034628084919
t1821aep|PP3BB_XENLA,0.228733481867021
t24332aep|SUI1_SALBA,0.546456248780812
t12021aep|NAA40_DANRE,0.396224004007774
t24333aep|H6ST2_CHICK,0.0352506626677078
t24325aep|YKX5_SCHPO,0.00658871519717193
t24318aep|WDR59_HUMAN,0.00146980295980385
t29442aep|ANK1_HUMAN,0.00658871519717193
t25018aep|NOXA_DICDI,0.839729350233379
t25004aep|TR1L1_XENLA,0.207554041419204
t25001aep|OPSD_SCYCA,0.00658871519717193
t25003aep|LONF3_HUMAN,0.524501493151255
t3525aep|SY63_DIPOM,0.757884649486936
t25016aep|TPC10_MOUSE,0.00396703788139484
t3543aep|NRF6_CAEEL,0.0136584291740767
t3544aep|RBM8A_SALSA,0.109123037108059
t24999aep|FOXO_DROMO,0.0478906146882878
t25019aep|GA2L1_MOUSE,0.239802974427095
t25014aep|KLF5_MOUSE,0.0218778894338126
t3537aep|ALDR_HUMAN,0.192000167557399
t18627aep|RS5_PODCA,0.109082104293072
t12018aep|NHP2_PONAB,0.150503663227923
t27567aep|T150A_RAT,0.17470864480346
t29418aep|HS3S1_RAT,0.0281660308967073
t29428aep|STAU2_MOUSE,0.150937258965876
t18623aep|PRAF1_HUMAN,0.167462052349849
t18630aep|ENTP7_PONAB,0.00889551220102841
t26613aep|DAB_DROME,0.0463338322245781
t26603aep|H1BP3_MOUSE,0.0159908994642754
t27574aep|PRD14_MOUSE,0.0149460924159668
t8371aep|HAUS3_HUMAN,0.0495719367435667
t26616aep|OVOL1_MOUSE,0.0131934537028812
t26615aep|ADRB2_MOUSE,0.0610151124973164
t11998aep|ZN330_DROME,0.0184042532761573
t7347aep|FUT3_BOVIN,0.0464562791014595
t1505aep|IF2M_MOUSE,0.104761847681727
t24223aep|MA2C1_MOUSE,0.0168330026524351
t1498aep|LIN41_DANRE,0.0252123176275256
t24218aep|EXOC1_MOUSE,0.0452071147819646
t1490aep|OXSR1_PONAB,0.0216622225991177
t1500aep|YRDC_HUMAN,0.0982284916798739
t24215aep|DPOLA_XENLA,0.133004959948333
t25837aep|DLGP5_MOUSE,0.120374552768706
t5453aep|MAPK2_HUMAN,0.117429189099821
t25828aep|TCPZ_MOUSE,0.220606873904958
t20377aep|HEM0_BOVIN,0.768487624025167
t29942aep|VAMP4_BOVIN,0.00293453973474825
t20384aep|F262_HUMAN,0.00906114210301408
t29932aep|MRP1_HUMAN,0.00658871519717193
t2519aep|SPY_ARATH,0.00658871519717193
t20392aep|FLNA_HUMAN,0.164509688113385
t29945aep|PAXI_MOUSE,0.32250545561484
t20374aep|TIMP3_XENLA,0.0611530719155276
t17360aep|ILK_BOVIN,0.0100274669962981
t29121aep|MBD4_HUMAN,0.00729518346964728
t29103aep|WLS_MOUSE,0.147556660881934
t29120aep|PCNP_HUMAN,0.00484447558163889
t17370aep|RM12_MOUSE,0.168610906757633
t29126aep|SRS11_HUMAN,0.0754050155599746
t29115aep|IMB1_HUMAN,0.285425557884288
t2525aep|ANR10_HUMAN,0.298568211310752
t10994aep|NAA15_HUMAN,0.191822397871992
t10983aep|SAP_HUMAN,0.307756112379807
t10978aep|MBOA7_DANRE,0.0701850198998838
t10999aep|TRM1_HUMAN,0.0196861981469835
t10995aep|2AAA_SCHPO,0.00658871519717193
t27129aep|DDX4_PELLE,0.304308856859772
t24571aep|ARPC3_MOUSE,0.0428213712421713
t10334aep|HYOU1_DANRE,0.00680751704044068
t2536aep|NOG2_MOUSE,0.690590563386808
t27117aep|TRI23_MOUSE,0.00777281466171555
t31107aep|GALT2_HUMAN,0.155031372864968
t31094aep|FD4_DROME,0.0870635811953226
t31104aep|TSN9_HUMAN,0.0280808922700703
t23600aep|RL30_SPOFR,0.781242809307896
t24562aep|DDX21_HUMAN,0.449432059601504
t2497aep|MLRP2_ACRMI,1.52372576882853
t25466aep|M21D2_MOUSE,0.00658871519717193
t25471aep|SQRD_HUMAN,0.0131934537028812
t25464aep|TM175_CHICK,0.101655810638341
t2524aep|ETFD_MOUSE,0.0811030123178922
t2535aep|PKHF2_DANRE,0.0461772917587212
t29024aep|RL19_RAT,0.2724159667405
t17010aep|RL3_DROME,0.356177381267166
t29028aep|DYN1_HUMAN,0.0133609023703638
t17028aep|UB2V2_CHICK,0.00810459253296837
t29039aep|PXK_MOUSE,0.02902376258305
t29029aep|ABHD3_MOUSE,0.00441254248740591
t2520aep|CIP4_DANRE,0.0726997817207604
t17017aep|CP17A_RANDY,0.00658871519717193
t18755aep|TTC31_HUMAN,0.358422785138817
t18897aep|NU155_HUMAN,0.174961702242896
t22884aep|NCOA5_HUMAN,0.0854242678845743
t18876aep|NSE4A_BOVIN,0.0100703686411565
t22903aep|ACER3_MOUSE,0.402683938087148
t30874aep|PKHG5_HUMAN,0.130469563729158
t22898aep|ZDHC3_MOUSE,0.107492065504517
t27157aep|FANCM_HUMAN,0.00564108220926719
t18892aep|NPY2R_PANTR,0.0130045812719691
t18895aep|CC186_PONAB,0.00246165848561294
t27146aep|NVL_MOUSE,0.0660799953760113
t10423aep|OPLA_HUMAN,0.0718799752756886
t18898aep|MCES_MACFA,0.381597290698779
t25394aep|DYH7_HUMAN,0.00658871519717193
t4451aep|PTPRS_MOUSE,0.119941011560022
t25390aep|HMCES_CHICK,0.0761879049286181
t4439aep|TRM6_MOUSE,0.0815385528351149
t4431aep|ACMSD_RAT,0.00392239869035258
t25400aep|TRAF4_MOUSE,0.00588679572549512
t25399aep|GTR3_CHICK,0.000779420426977091
t18888aep|TFP8L_DROPS,0.126699057310522
t25389aep|PTPR2_HUMAN,0.185372120881899
t18878aep|LETM1_CHICK,0.188515703206702
t16115aep|PSD10_MOUSE,0.00658871519717193
t18893aep|ENPL_BOVIN,0.08457272705632
t28798aep|CH60_CHICK,0.704367691387552
t28791aep|PUR2_CHICK,0.00121384200575199
t28776aep|DBNL_RAT,0.00624569273369736
t16112aep|SZRD1_RAT,0.117072805153181
t29446aep|FA5V_OXYSU,0.00658871519717193
t29662aep|DOPR4_CAEEL,0.0303404540155655
t29665aep|ADRL_DROME,0.194393712019614
t16988aep|TSR2_DANRE,0.0392193478013485
t16989aep|AEN_RAT,0.492507585279768
t29007aep|TRPA1_HUMAN,0.0944631830969369
t18862aep|SLIT_DROME,0.38406217856903
t29006aep|Y381_RICFE,0.122604641713479
t29000aep|SPX3_XENLA,0.141710216438944
t29005aep|GP2_CANLF,0.00304565025703754
t18858aep|NAS6_CAEEL,0.0414191659261206
t16978aep|ZC3HA_HUMAN,0.186413641038202
t18887aep|MYG1_BOVIN,0.0374423289437682
t29003aep|EAA2_RAT,0.0929041390925854
t28999aep|MARH2_XENLA,0.00658871519717193
t18870aep|ECHB_PANTR,0.116118165128735
t18871aep|MYO1E_RAT,0.0843373255177722
t18866aep|FA45A_DANRE,0.00406063695924266
t28493aep|CH074_BOVIN,0.0523755772403324
t18877aep|PKHA1_HUMAN,0.0136492347837473
t28504aep|RWA3_ARATH,0.18553301040138
t28498aep|PSB3_ONCMY,0.0614683975251846
t28506aep|ECCA1_MYCTU,0.0131934537028812
t30847aep|FKBP4_SPOFR,0.0426014522820276
t30859aep|TM201_DANRE,0.0119378039526114
t30863aep|FBX4_BOVIN,0.0458349530480308
t22829aep|RET_MOUSE,0.0198141810302627
t24448aep|ANO4_BOVIN,0.488065701850887
t24439aep|TF2B_RAT,0.0345584605151943
t16604aep|GET4_HUMAN,0.0947318542015562
t2214aep|PEX13_BOVIN,0.0397118443641323
t24458aep|TLD_DROME,0.324913966852279
t24454aep|TSTD3_MOUSE,0.0100395916024431
t24457aep|CRTC1_HUMAN,0.318476981593579
t27107aep|SLNL1_HUMAN,0.0264508624130508
t27115aep|TMOD3_MOUSE,2.32528265396587
t27834aep|ATPO_DROME,0.409185920434373
t27825aep|CE162_DANRE,0.018702448628609
t27837aep|PRUNE_BOVIN,0.00882207992291407
t13087aep|AT8A1_HUMAN,0.119025290789147
t27826aep|HDGR2_XENLA,0.00284152976675734
t16603aep|PPA6_MOUSE,0.0264508624130508
t27835aep|GRHL1_MOUSE,0.187601362714211
t29580aep|EFTU_SINMW,0.00658871519717193
t16593aep|ENDUB_DANRE,0.0877653575212185
t29581aep|BMPH_STRPU,0.176294750755373
t16601aep|ZN808_HUMAN,0.0438406863733154
t29573aep|AF9_HUMAN,0.0846536593341525
t29569aep|BDP1_HUMAN,0.0605077767675971
t19214aep|FRRS1_XENLA,0.0203265985955503
t27520aep|LIN1_NYCCO,0.0331034628084919
t11810aep|TRIP4_MOUSE,0.0388411530232691
t11805aep|DYST_HUMAN,0.00658871519717193
t11798aep|DPOE2_MOUSE,0.0586204372726743
t11807aep|NDUS4_BOVIN,0.177251692257282
t24421aep|TRAF4_MOUSE,0.0326605439195698
t2198aep|ASPM_AOTVO,0.00658871519717193
t28891aep|PDIA5_BOVIN,0.24795528456326
t21842aep|KI21A_MOUSE,0.0476690795706225
t30615aep|GT2D2_BOVIN,0.0131934537028812
t21856aep|ECE1_CAVPO,0.00485008696346939
t28899aep|SEC63_MOUSE,0.15532579755222
t30604aep|EXT1C_DANRE,0.00378455463019199
t25329aep|GP157_HUMAN,0.0131934537028812
t25323aep|LDB3_HUMAN,0.784545789557965
t25321aep|SH2B2_HUMAN,0.00886073347988299
t25339aep|WDR83_XENTR,0.0118041641586781
t4312aep|ILKAP_BOVIN,0.0318478202456235
t4315aep|CEGT_HUMAN,0.064161038658219
t28893aep|SYT5_RAT,0.168953928729312
t4296aep|KLC_DROME,0.00658871519717193
t4306aep|M3K3_HUMAN,0.0340895073162898
t25337aep|CALM_PNECA,0.229511849590906
t27886aep|PTTG_MOUSE,0.175662291083707
t13250aep|MA1B1_MOUSE,0.105494534597826
t27880aep|ARRD3_MOUSE,0.184314138103717
t16590aep|UBCD1_DROME,0.209548651838175
t26857aep|FLOWR_DROME,0.0284939403193578
t9694aep|NUFP1_RAT,0.139702616971167
t26874aep|TTC36_DANRE,0.0666967320080988
t9677aep|CCDC6_MOUSE,0.440592690391885
t26867aep|PDE11_MOUSE,0.0410068842003373
t25378aep|ITA8_CHICK,0.27235267840823
t25384aep|TYW5_DANRE,0.0147696259561979
t26772aep|ZN729_HUMAN,0.052278658600022
t4420aep|OCTB1_DROME,0.00658871519717193
t9184aep|REXO1_YEAST,0.0870599329789688
