t37645aep|CP4V2_MOUSE,0.310657290320836
t37960aep,0.00748702008367106
t32417aep,0.00748702008367106
t35072aep,0.0527627639585905
t33902aep,0.00620689291317583
t33903aep,0.0225117784535778
t33895aep,0.765437757878122
t33623aep,0.259199680452717
t31716aep,0.0451749602508037
t31710aep,0.0877645662759948
t31711aep,0.0300494168146024
t33186aep,0.00748702008367106
t36582aep,1.19244577949802
t36589aep,0.0293215470435352
t34761aep,0.0149909628479461
t34766aep,0.396160390690863
t34753aep,0.0194499121025831
t34763aep,0.501103707376283
t34580aep,0.0238807943795662
t34576aep,0.0149909628479461
t34565aep,0.00748702008367106
t34567aep,0.000263380195355402
t38669aep,0.00112045944252316
t38676aep,0.0877645662759948
t32853aep,0.00748702008367106
t32841aep,0.0912863327373989
t32847aep,0.0845819001478858
t32844aep,0.00748702008367106
t32088aep,0.0476293527620046
t36487aep,0.0692848206027981
t36501aep,0.0149909628479461
t38466aep,0.00748702008367106
t34597aep,1.15353623372211
t34598aep,1.08743982617383
t34607aep,0.0225117784535778
t38367aep,0.0149909628479461
t38355aep,0.00748702008367106
t32783aep,0.00748702008367106
t36274aep,3.64517890971791
t36461aep,0.0969932414281074
t36472aep,0.00220845085889664
t37015aep,0.0344664310618337
t36473aep,0.00748702008367106
t38661aep,0.00748702008367106
t38665aep,0.00748702008367106
t38656aep,0.0581798424993287
t38652aep,0.00748702008367106
t36968aep,0.00748702008367106
t35888aep,0.00748702008367106
t38451aep,0.0126000832664056
t36378aep,0.00748702008367106
t31919aep,0.00748702008367106
t31920aep,0.0149909628479461
t36966aep,0.572373233114177
t34563aep,0.00748702008367106
t35303aep,0.0264198210483162
t36379aep,0.00748702008367106
t35309aep,0.327204425992308
t35308aep,0.00748702008367106
t35298aep,0.145846850774198
t37103aep,0.0374472893974017
t34988aep,0.271248807057371
t31901aep,1.15350302538003
t31911aep,0.0300494168146024
t31902aep,0.00748702008367106
t38184aep,0.0225117784535778
t38173aep,0.00748702008367106
t38179aep,0.0225117784535778
t32712aep,0.0149909628479461
t35371aep,0.0376038276025744
t35361aep,0.00748702008367106
t34193aep,0.00748702008367106
t34182aep,0.0692848206027981
t34196aep,0.00748702008367106
t34184aep,0.00748702008367106
t32770aep,0.0225117784535778
t32774aep,0.0527627639585905
t32759aep,0.0701494956188944
t32758aep,0.118115313616971
t33158aep,0.00748702008367106
t32161aep,0.0300494168146024
t34086aep,0.0473964818687492
t36925aep,0.00672825178587042
t36931aep,0.0340633320447003
t35837aep,0.101940178926914
t35018aep,0.0225117784535778
t35002aep,0.00748702008367106
t32098aep,0.0149909628479461
t32093aep,0.0225117784535778
t32110aep,0.0193883129529064
t32097aep,0.00748702008367106
t32314aep,0.382383265495444
t36036aep,0.0890684305716133
t36027aep,0.0701105762372569
t35702aep,0.00748702008367106
t35689aep,0.00748702008367106
t35697aep,0.00748702008367106
t32149aep,0.00165873720605865
t32142aep,0.00445699071366696
t37188aep,0.0103945597821095
t37174aep,0.00748702008367106
t37181aep,0.00748702008367106
t37175aep,0.0110796696090738
t38438aep,0.0225117784535778
t38441aep,0.00748702008367106
t38434aep,0.166050698126878
t38444aep,0.259369055298764
t36559aep,0.00748702008367106
t36570aep,0.0220393243288814
t36748aep,0.238236891001631
t36750aep,0.00748702008367106
t38611aep,0.000996754617021125
t38614aep,0.00748702008367106
t38609aep,0.00748702008367106
t34466aep,0.00613936360099158
t34479aep,0.00748702008367106
t34471aep,0.00371969219609747
t34679aep,0.484315835515351
t34678aep,0.0149909628479461
t34687aep,0.00748702008367106
t37725aep,0.0366951787217692
t37719aep,0.00561594496911722
t32507aep,0.0194659887662078
t32497aep,0.0149909628479461
t32510aep,0.0300494168146024
t36986aep,0.0149909628479461
t36985aep,0.266273028285554
t36978aep,0.0149909628479461
t36999aep,0.0225117784535778
t37001aep,0.00748702008367106
t35147aep,0.00748702008367106
t35156aep,0.00748702008367106
t35143aep,0.00137442196570893
t37976aep,0.00748702008367106
t37974aep,0.00748702008367106
t33504aep,0.0225117784535778
t33503aep,0.006141941910644
t33501aep,0.00123075156840277
t33509aep,0.00748702008367106
t38568aep,0.00974596432458462
t31275aep,0.00160661422960752
t33767aep,0.00748702008367106
t33782aep,0.856736495981508
t31944aep,0.0679881802053826
t32752aep,0.00748702008367106
t32746aep,0.0149909628479461
t36457aep,0.00748702008367106
t32743aep,0.306814036134571
t33596aep,0.00748702008367106
t33597aep,0.00748702008367106
t32378aep,0.501232265310396
t32373aep,0.00748702008367106
t32374aep,0.0153067774270822
t38585aep,0.00748702008367106
t38594aep,0.00748702008367106
t38576aep,0.00748702008367106
t38422aep,0.0769251319774301
t38413aep,0.0106930104719359
t38508aep,0.00748702008367106
t38501aep,0.0969464164022116
t31727aep,0.00748702008367106
t35190aep,0.0149909628479461
t31737aep,0.00748702008367106
t33118aep,0.00748702008367106
t33123aep,0.00748702008367106
t33103aep,0.00748702008367106
t33098aep,0.0149909628479461
t33115aep,0.036147287993075
t33112aep,0.00748702008367106
t33113aep,0.151170609528618
t37458aep,1.85201503992989
t37446aep,0.0344664310618337
t37463aep,0.101534488208803
t36609aep,0.0511599788464004
t36594aep,0.0977677275408311
t36607aep,0.643768677507769
t36595aep,0.0376038276025744
t36602aep,0.0376038276025744
t36603aep,0.154224732206632
t36600aep,0.00748702008367106
t36613aep,0.0149909628479461
t36597aep,0.00748702008367106
t34697aep,0.0138675891820748
t34702aep,0.0628092327226918
t34688aep,0.0548143683900746
t32281aep,0.01776581192411
t32276aep,0.347297364464594
t32279aep,0.0288977162132964
t32924aep,0.017189969237102
t32919aep,0.00748702008367106
t32914aep,0.00748702008367106
t32929aep,0.00748702008367106
t32904aep,0.00748702008367106
t32344aep,0.0314920417721065
t32341aep,0.00748702008367106
t32348aep,0.00425935525166776
t32345aep,0.00748702008367106
t32868aep,0.00748702008367106
t32878aep,0.0225117784535778
t32891aep,0.0149909628479461
t37700aep,0.0225117784535778
t37691aep,0.00748702008367106
t37697aep,0.00519958515891949
t37701aep,0.00161044353857915
t37689aep,0.0079265208226092
t33207aep,0.0527627639585905
t33227aep,0.0588202260606451
t33866aep,0.000308734693416044
t33863aep,0.036998823922927
t35779aep,0.00748702008367106
t35784aep,0.00748702008367106
t35777aep,0.00748702008367106
t35768aep,0.00748702008367106
t37394aep,0.00748702008367106
t37425aep,0.00748702008367106
t37406aep,0.00355885400344202
t37415aep,0.00748702008367106
t37419aep,0.054053774948262
t37396aep,0.00748702008367106
t32201aep,0.00748702008367106
t32194aep,0.00748702008367106
t32207aep,0.00748702008367106
t32213aep,2.45706325945403
t32185aep,0.0149909628479461
t38734aep,0.00113181698129759
t38716aep,0.0122171829123414
t38726aep,0.0603705696379779
t38727aep,0.0300494168146024
t38167aep,0.00748702008367106
t38168aep,0.00748702008367106
t38161aep,0.0225117784535778
t38150aep,0.0225117784535778
t37749aep,0.00880384761829889
t37755aep,0.342381334804203
t37756aep,0.0225117784535778
t37757aep,0.0652422983897516
t33070aep,0.011128988796793
t33044aep,0.0149909628479461
t33058aep,0.00748702008367106
t33046aep,0.0149909628479461
t33041aep,0.00748702008367106
t33067aep,0.00748702008367106
t33054aep,0.0170912756026894
t33053aep,0.00748702008367106
t33051aep,0.0212538866924013
t33050aep,0.00748702008367106
t33052aep,0.00748702008367106
t33038aep,0.00748702008367106
t32597aep,0.0143526691908217
t32604aep,0.00076723311014106
t35671aep,0.00748702008367106
t35672aep,0.630173719984882
t35680aep,0.0149909628479461
t35682aep,0.896660420834852
t31411aep,1.99186798661766
t31397aep,0.00748702008367106
t31414aep,0.00748702008367106
t31415aep,0.0376038276025744
t31421aep,0.503740771280142
t31420aep,0.038871657760617
t31416aep,0.00748702008367106
t31423aep,0.336452094444402
t31427aep,0.0161565753512044
t37794aep,0.00161277011625006
t37784aep,0.0149909628479461
t37790aep,0.00748702008367106
t35788aep,0.0149909628479461
t35791aep,0.00748702008367106
t35792aep,0.00748702008367106
t35807aep,0.0187098118199336
t35804aep,0.00748702008367106
t35808aep,0.00748702008367106
t34511aep,0.00748702008367106
t34512aep,0.0043634918705814
t34524aep,0.00748702008367106
t34503aep,0.00748702008367106
t34535aep,0.00748702008367106
t34537aep,0.0376038276025744
t34525aep,0.298972516129236
t34528aep,0.0225117784535778
t37139aep,0.372802453868667
t37127aep,0.00748702008367106
t37148aep,0.00748702008367106
t37166aep,0.0228257769262867
t37160aep,0.0300494168146024
t37170aep,0.00748702008367106
t37171aep,0.509882369758538
t36814aep,0.00173578678087304
t36778aep,0.0149909628479461
t36812aep,0.00748702008367106
t36804aep,0.00748702008367106
t36808aep,0.00748702008367106
t36803aep,0.00748702008367106
t36815aep,0.0550864023377739
t36789aep,0.00748702008367106
t36781aep,0.0819239738824696
t36797aep,0.00748702008367106
t31805aep,0.00748702008367106
t31791aep,0.00748702008367106
t31814aep,0.0149909628479461
t31792aep,0.0225117784535778
t31797aep,2.26244053243641
t31813aep,0.15396913536924
t31807aep,0.000355538520078453
t31803aep,0.00748702008367106
t36109aep,0.00748702008367106
t36124aep,0.00748702008367106
t36125aep,0.00748702008367106
t36105aep,0.00748702008367106
t36134aep,0.0133210221970659
t36097aep,0.00748702008367106
t36120aep,0.00748702008367106
t36099aep,0.00748702008367106
t36132aep,0.0115892838206114
t31304aep,0.00748702008367106
t31310aep,0.00983816621039126
t31323aep,0.0232952520765105
t31360aep,0.0376038276025744
t31237aep,0.0149909628479461
t31353aep,0.00748702008367106
t31328aep,0.83450432331436
t31331aep,0.0149909628479461
t31325aep,0.000898304886499018
t31340aep,0.00748702008367106
t31351aep,0.0204445735919378
t31337aep,0.000325760025535344
t37242aep,0.00206651723278289
t37279aep,0.0157082711086553
t37269aep,0.00824587827323112
t37278aep,0.0300494168146024
t37302aep,0.0603671876954577
t37303aep,0.0225117784535778
t37277aep,0.0149909628479461
t37287aep,0.0399164168662499
t37284aep,0.0277040328192885
t37274aep,0.0300494168146024
t31538aep,0.157378977388701
t31495aep,0.00748702008367106
t31489aep,0.00748702008367106
t31494aep,0.001168155693712
t31506aep,0.0300494168146024
t31487aep,0.31777770967833
t31501aep,0.060932177308772
t31530aep,0.0616039745326706
t31529aep,0.00748702008367106
t31537aep,0.0149909628479461
t31520aep,0.0370918290807295
t31497aep,0.0300494168146024
t31500aep,0.0954445326260544
t31498aep,0.00748702008367106
t31543aep,0.00748702008367106
t31505aep,0.045323420110126
t34378aep,0.0225117784535778
t34388aep,0.00748702008367106
t34417aep,0.00748702008367106
t34418aep,0.0300494168146024
t34371aep,0.0149909628479461
t34372aep,0.00748702008367106
t34420aep,0.0373795233514399
t34365aep,0.0388667167265401
t34423aep,0.222451024242327
t34376aep,0.00748702008367106
t34368aep,0.0274560241567309
t34416aep,0.0225117784535778
t34406aep,0.0126685259793763
t32523aep,0.0228257769262867
t32568aep,0.383161844241771
t31243aep,0.0149909628479461
t32525aep,0.0306096681917538
t32546aep,0.00150099194592303
t32538aep,0.0162734826332365
t32548aep,0.00748702008367106
t32574aep,0.0877645662759948
t32554aep,0.00856601021660004
t32556aep,0.00748702008367106
t32557aep,0.00748702008367106
t38290aep,0.00748702008367106
t38307aep,0.41713191576229
t38306aep,0.0149909628479461
t38265aep,0.00748702008367106
t38301aep,0.0185627674064188
t38282aep,0.0756256900110225
t38299aep,0.0225117784535778
t38283aep,0.0149909628479461
t38308aep,0.0225117784535778
t38286aep,0.0225117784535778
t38285aep,0.0225117784535778
t38260aep,0.00748702008367106
t38277aep,0.00748702008367106
t31995aep,0.0450919856169837
t31999aep,0.00748702008367106
t32049aep,0.000422578058334392
t32003aep,0.0646140300218817
t32041aep,0.0143784819367414
t32026aep,0.114059181807438
t32030aep,0.03719383837573
t32039aep,0.361970377993097
t32052aep,0.0271038875095007
t32050aep,0.00748702008367106
t32005aep,0.00748702008367106
t31996aep,0.014067445872263
t31987aep,0.0225117784535778
t31992aep,0.00748702008367106
t31991aep,0.0149909628479461
t35485aep,0.0149909628479461
t35462aep,0.707137890747341
t35506aep,0.0225117784535778
t35457aep,0.00748702008367106
t35458aep,0.00840224765077417
t35492aep,0.0252801899031362
t35494aep,0.00748702008367106
t35509aep,0.0149909628479461
t35500aep,0.00748702008367106
t35468aep,0.0496673524241721
t35512aep,0.00630800379477774
t35496aep,0.00748702008367106
t35502aep,0.00748702008367106
t35464aep,0.00141343909228715
t35497aep,0.0909500545188216
t35474aep,0.00748702008367106
t35483aep,0.00748702008367106
t35499aep,0.0144109498402268
t37517aep,0.0235591513479524
t37519aep,0.0217006939412644
t37518aep,0.00748702008367106
t37527aep,0.0149909628479461
t37564aep,0.0662140697658299
t37548aep,0.0149909628479461
t37549aep,0.00748702008367106
t37523aep,0.620094005969939
t37524aep,0.0685043638840577
t37560aep,0.00748702008367106
t37561aep,0.00748702008367106
t37579aep,0.156821412885114
t37580aep,0.0183645462962584
t37567aep,0.0225117784535778
t37544aep,0.0176819102744492
t37562aep,0.0922550731710989
t37563aep,0.0149909628479461
t37520aep,0.0321038023458893
t37521aep,0.0149909628479461
t37522aep,0.0467169471461553
t37558aep,0.0496115204389094
t32993aep,0.0369655794933842
t33012aep,0.00165873720605865
t33000aep,0.222469142402297
t33001aep,0.00412909522901571
t33002aep,0.0831436396673152
t33003aep,0.0376038276025744
t33016aep,0.00748702008367106
t33009aep,0.0225117784535778
t33015aep,0.00748702008367106
t32985aep,0.00748702008367106
t33025aep,0.00818136308965255
t32989aep,0.00748702008367106
t33010aep,0.043934233313452
t33014aep,0.00748702008367106
t33021aep,0.00457025457369213
t35559aep,0.0118674346348564
t35570aep,0.0149909628479461
t35596aep,0.00123550999707695
t35575aep,0.00748702008367106
t35615aep,0.10728872991564
t35621aep,0.00748702008367106
t35571aep,0.0242774670485305
t35597aep,0.0173852953704907
t35625aep,0.00748702008367106
t35585aep,0.00610682740154117
t35567aep,0.0241320254730645
t35605aep,0.00748702008367106
t35594aep,0.0300494168146024
t35591aep,0.97346763538177
t35617aep,0.00748702008367106
t35616aep,0.0149909628479461
t34274aep,0.0611323163630275
t34224aep,0.0225117784535778
t34231aep,0.00387933464184272
t34273aep,0.157692831195394
t34237aep,0.00748702008367106
t34236aep,0.00748702008367106
t34199aep,0.00748702008367106
t34272aep,0.0141559204328982
t34235aep,0.0807043058578038
t34228aep,0.00748702008367106
t34229aep,0.0254244655706194
t34203aep,0.00748702008367106
t34260aep,0.0344664310618337
t34258aep,0.0149909628479461
t34222aep,0.0149909628479461
t34204aep,0.00748702008367106
t34278aep,0.0149909628479461
t37854aep,0.00854977653568215
t37927aep,0.00748702008367106
t37928aep,0.00748702008367106
t37891aep,0.0248915165623522
t37922aep,0.00748702008367106
t37898aep,0.00748702008367106
t37936aep,0.00748702008367106
t37934aep,0.00748702008367106
t37908aep,0.0274752871159253
t37907aep,0.0762508879699763
t37920aep,0.00748702008367106
t37921aep,0.00110150219389813
t37893aep,0.0163424886018719
t37895aep,0.0149909628479461
t37858aep,0.00355885400344202
t37852aep,0.0225117784535778
t37853aep,0.0231957565828973
t37873aep,0.00748702008367106
t37879aep,0.0260595048872709
t37926aep,0.00748702008367106
t37892aep,0.00748702008367106
t37856aep,0.0048746577539475
t37890aep,0.00748702008367106
t37867aep,0.0193883129529064
t37868aep,0.0232673054161165
t37864aep,0.0288373626060306
t37882aep,0.0103660116039631
t37896aep,0.0123639750077345
t37919aep,0.0149909628479461
t37885aep,0.0149909628479461
t37913aep,0.00622282079552114
t37910aep,0.00726199738915001
t37911aep,0.00748702008367106
t37338aep,0.0225117784535778
t37339aep,0.0300494168146024
t37361aep,0.0283827731045073
t37358aep,0.0175234655000851
t37353aep,0.0195101961076466
t37355aep,0.00748702008367106
t37356aep,0.00748702008367106
t37357aep,0.103219566245543
t31764aep,0.0967511756559408
t38244aep,0.00748702008367106
t34033aep,0.00748702008367106
t34032aep,0.107650424968004
t32830aep,0.0451749602508037
t36235aep,0.0300494168146024
t31597aep,0.0149909628479461
t37594aep,0.00748702008367106
t37599aep,0.00748702008367106
t36290aep,0.00748702008367106
t37065aep,0.117916049440679
t37060aep,0.0149909628479461
t32455aep,3.1594584847259
t31440aep,0.00748702008367106
t35325aep,0.00748702008367106
t37466aep,0.0648231745337372
t36712aep,0.0108433327047838
t34348aep,0.00748702008367106
t34342aep,0.0421841021622975
t37989aep,0.0149909628479461
t38529aep,0.0149909628479461
t33972aep,0.0149909628479461
t33964aep,0.0039866446824793
t33376aep,0.00748702008367106
t33377aep,0.00748702008367106
t33373aep,0.0376038276025744
t33427aep,0.00748702008367106
t34325aep,0.00748702008367106
t34323aep,0.0679881802053826
t34330aep,0.0161533695825521
t36919aep,0.00143451295474267
t36908aep,0.141865439496904
t33199aep,0.0149909628479461
t36426aep,0.00748702008367106
t34128aep,0.00748702008367106
t34129aep,0.0225117784535778
t34127aep,0.00748702008367106
t37118aep,0.00748702008367106
t36429aep,0.0149909628479461
t34920aep,0.0149909628479461
t34916aep,0.00748702008367106
t34908aep,0.00883823030610235
t35930aep,0.0149909628479461
t38065aep,0.3339687407825
t38076aep,0.0149909628479461
t35743aep,0.0922550731710989
t36360aep,0.0300494168146024
t33753aep,0.00748702008367106
t31867aep,0.00748702008367106
t34961aep,0.00748702008367106
t34982aep,0.00748702008367106
t34984aep,0.00748702008367106
t32941aep,0.00748702008367106
t35128aep,0.00748702008367106
t35122aep,0.00658618067944408
t35130aep,0.00748702008367106
t35126aep,0.00748702008367106
t35133aep,0.0269189753352187
t31752aep,0.00748702008367106
t34112aep,0.00748702008367106
t34079aep,0.0355516503264004
t34084aep,0.00748702008367106
t34073aep,0.00474569714620093
t34065aep,0.0149909628479461
t34068aep,0.0149909628479461
t36638aep,0.00748702008367106
t38090aep,0.00748702008367106
t38093aep,0.157467750127136
t38011aep,0.0138460837125367
t38008aep,0.00748702008367106
t32064aep,0.00748702008367106
t31292aep,0.757437359974267
t37613aep,0.00748702008367106
t37609aep,0.0149909628479461
t36555aep,0.0149909628479461
t36140aep,0.0675623874928625
t33487aep,0.0149909628479461
t33485aep,0.00748702008367106
t35376aep,0.00748702008367106
t37038aep,0.0300494168146024
t33640aep,0.00748702008367106
t34593aep,0.00748702008367106
t33332aep,0.00748702008367106
t33334aep,0.0603671876954577
t33328aep,0.00748702008367106
t33164aep,0.00748702008367106
t33364aep,0.00748702008367106
t31877aep,0.0418177547491446
t34632aep,1.38460321039813
t36836aep,0.0149909628479461
t36841aep,0.0193883129529064
t31286aep,0.27635189853309
t32684aep,0.00748702008367106
t35112aep,0.00405246367574748
t34029aep,0.00748702008367106
t34741aep,5.2624966140907
t34312aep,0.376872059312796
t36848aep,0.00748702008367106
t36855aep,0.102118962998329
t36886aep,0.0384998922328059
t36894aep,0.283027052006207
t32583aep,0.0149909628479461
t35962aep,0.0863345323150558
t34747aep,0.0420306296644276
t34745aep,0.0149909628479461
t33340aep,0.00748702008367106
t33348aep,0.00748702008367106
t38198aep,0.00748702008367106
t38085aep,0.00748702008367106
t35255aep,0.11406868464224
t35258aep,0.00998387348319448
t33526aep,0.0679881802053826
t31963aep,0.00748702008367106
t34946aep,0.0300494168146024
t36820aep,0.0300494168146024
t36524aep,0.0149909628479461
t31434aep,0.00748702008367106
t31262aep,0.0149909628479461
t38390aep,0.0344664310618337
t38397aep,0.00895883040515351
t38695aep,0.00748702008367106
t31363aep,0.00748702008367106
t34107aep,0.00748702008367106
t37437aep,0.00748702008367106
t37431aep,0.00748702008367106
t31697aep,0.00748702008367106
t37821aep,0.130541334678928
t37829aep,0.675739639896106
t37826aep,0.0317944409414368
t36188aep,0.00748702008367106
t36191aep,0.00748702008367106
t34874aep,0.0149909628479461
t31575aep,0.102847621585415
t33790aep,0.0225117784535778
t33946aep,0.0300494168146024
t33959aep,0.0149909628479461
t32934aep,0.00748702008367106
t34897aep,0.00748702008367106
t31873aep,0.00748702008367106
t37777aep,0.0112132130130956
t37773aep,0.00748702008367106
t34151aep,0.941346641289405
t35311aep,0.00748702008367106
t35310aep,0.00748702008367106
t35758aep,0.00748702008367106
t35417aep,0.00748702008367106
t35418aep,0.00748702008367106
t33466aep,0.0149909628479461
t32441aep,0.00748702008367106
t32443aep,0.00748702008367106
t32436aep,0.00748702008367106
t36319aep,0.0149909628479461
t36325aep,0.0451749602508037
t36877aep,0.0679881802053826
t37044aep,0.00748702008367106
t31746aep,0.00748702008367106
t33531aep,0.00748702008367106
t37666aep,0.0225117784535778
t31638aep,0.00748702008367106
t37734aep,0.00748702008367106
t34828aep,0.0149909628479461
t33823aep,0.00748702008367106
t33824aep,0.00748702008367106
t33818aep,0.0500600010760888
t38542aep,0.00748702008367106
t32153aep,0.00748702008367106
t35529aep,0.00825899901224488
t35535aep,0.265054209289546
t35539aep,0.00748702008367106
t37492aep,0.00748702008367106
t36544aep,0.0225117784535778
t31459aep,0.0149909628479461
t32672aep,0.0149909628479461
t33144aep,0.00748702008367106
t33142aep,0.0251643661363839
t33136aep,0.0344664310618337
t33449aep,0.199147989297815
t36757aep,0.00748702008367106
t36756aep,0.0149909628479461
t37967aep,0.0149909628479461
t31378aep,0.00748702008367106
t34170aep,0.00748702008367106
t34721aep,0.00748702008367106
t34731aep,0.00387933464184272
t32728aep,0.00748702008367106
t37055aep,0.00748702008367106
t31977aep,0.034608142718545
t32790aep,0.00748702008367106
t32793aep,0.0149909628479461
t37704aep,0.00748702008367106
t33885aep,0.00748702008367106
t33891aep,0.0149909628479461
t33887aep,0.0149909628479461
t33759aep,0.0149909628479461
t35036aep,0.0149909628479461
t34095aep,0.0225117784535778
t31968aep,0.00748702008367106
t34050aep,0.00748702008367106
t35433aep,0.00748702008367106
t36206aep,0.00230829567339614
t31982aep,0.00748702008367106
t36207aep,0.054817479024468
t36215aep,0.0300494168146024
t34785aep,0.0178677645263862
t34786aep,0.0220913048428024
t32231aep,0.0324421094317171
t32236aep,0.00664759610853427
t32859aep,0.89932097591733
t31974aep,0.0043693708973495
t31972aep,0.00968176904391786
t37389aep,0.00748702008367106
t36417aep,0.00748702008367106
t32797aep,0.0149909628479461
t33555aep,0.0988362971880507
t33562aep,0.00361347236778266
t34666aep,0.0451749602508037
t34664aep,2.5400954125156
t34656aep,0.0149909628479461
t34660aep,0.374951808049802
t38054aep,0.0149909628479461
t38062aep,0.00748702008367106
t37502aep,0.00748702008367106
t37503aep,0.294353666801834
t33880aep,0.0149909628479461
t33883aep,0.00748702008367106
t34891aep,0.0149909628479461
t34778aep,0.0149909628479461
t34773aep,0.0149909628479461
t37652aep,0.00748702008367106
t38704aep,0.00867681960048592
t35137aep,0.00911259379166836
t38386aep,0.00748702008367106
t38378aep,0.181583120296104
t35345aep,0.00748702008367106
t34867aep,0.0311656971547646
t34862aep,0.0148141891576977
t34866aep,0.000370319731235093
t32652aep,0.00748702008367106
t32646aep,0.0149909628479461
t31892aep,0.00748702008367106
t35436aep,0.00748702008367106
