t37645aep|CP4V2_MOUSE,0.019143578932453
t35608aep|DDX60_HUMAN,0.0451428970139839
t35563aep|GRM5_RAT,0.019143578932453
t35587aep|ZBED1_HUMAN,0.00246326841090084
t35604aep|JERKL_HUMAN,0.00628293648439949
t35579aep|RTJK_DROFU,0.0293653752408549
t34215aep|SETMR_RAT,0.00362381011950778
t34214aep|RTJK_DROME,0.019143578932453
t31766aep|SFT2A_MOUSE,0.163747292759896
t34206aep|TIGD6_HUMAN,0.019143578932453
t34267aep|H2B3_TIGCA,0.00064483450226491
t34234aep|BRWD1_HUMAN,0.0385368504912858
t34249aep|TRA1_MAIZE,0.00902727383845439
t34248aep|JERKL_HUMAN,0.00395029346380756
t37937aep|AL14E_RAT,0.0209814828643261
t37917aep|SUREJ_STRPU,0.00565360803043003
t37918aep|PK1L2_MOUSE,0.00579850809113893
t31769aep|HEM4_HUMAN,0.0103754393157087
t37902aep|TRAF4_HUMAN,0.222959370464488
t37901aep|LAR_DROME,0.0289799514541063
t37855aep|THAP9_HUMAN,0.0469291823251278
t37340aep|LRRK2_HUMAN,0.228539590599578
t37348aep|KLC4_HUMAN,0.019143578932453
t37327aep|TCB2_CAEBR,0.374270245318861
t37329aep|GIN1_PONAB,0.019143578932453
t37334aep|MTPN_DANRE,0.477386411686982
t36286aep|CAMT2_DICDI,0.983531157854464
t31587aep|RL31_PONAB,0.320156867764383
t31595aep|ACBD6_RAT,0.021439417826864
t37595aep|SIM12_MOUSE,0.284583042866789
t36625aep|SEC20_HUMAN,0.00312335999789572
t36624aep|UFSP1_MOUSE,0.000143236056595649
t37199aep|L12R1_BOVIN,0.03375363369669
t37203aep|PSMG1_BOVIN,0.019999897046153
t36699aep|SSBPA_XENLA,0.343690992087499
t36697aep|SF3B5_HUMAN,0.0376414002948772
t36770aep|BAP1_DANRE,0.0427018072805524
t34856aep|SYIC_DICDI,0.019143578932453
t34845aep|ALG13_RAT,0.171699673477127
t37993aep|YC91_CAEEL,0.197397819660808
t34133aep|TM2D1_HUMAN,0.0507683877549971
t36424aep|Y1101_SYNY3,0.410407041830821
t34907aep|RT18C_MOUSE,0.439990560420288
t34584aep|SIL1_MOUSE,0.0399493123471709
t34983aep|RTJK_DROME,0.019143578932453
t34975aep|KCMF1_DANRE,0.0381784006136209
t36179aep|RL8_XENLA,0.282164182103386
t35278aep|NOP10_DANRE,0.0405789266997439
t31759aep|MPC2_PONAB,0.444192392564814
t31753aep|UCKL1_MOUSE,0.066432076886999
t34116aep|CFA57_MOUSE,0.019143578932453
t34113aep|SPCS1_DROME,0.0457331737278131
t34121aep|YETS2_MOUSE,0.132527602388061
t34082aep|VATG_MANSE,0.379622832613703
t34080aep|NDUF5_RAT,0.0863044460420568
t34083aep|OCAD1_DANRE,0.237731904878952
t34585aep|F210B_HUMAN,0.0778568920343593
t33681aep|PFD1_HUMAN,0.117620960763075
t33674aep|TIM22_XENTR,0.0280391198389203
t32705aep|GEMI6_HUMAN,0.0705311923093271
t32699aep|OXSM_HUMAN,0.0207171874826155
t34818aep|DUS22_HUMAN,0.00563180868685432
t36640aep|RT21_HUMAN,0.215244164832818
t34642aep|ASNA_NEMVE,0.254732536391314
t34640aep|ARF_MAIZE,0.156077257056121
t38006aep|DRD2A_XENLA,0.019143578932453
t38004aep|TM242_DANRE,0.0368042353941804
t35628aep|CENPS_XENLA,0.0142358112005599
t35636aep|GLRX_RICCO,0.315880867144568
t33242aep|FAT2_DROME,0.019143578932453
t37033aep|DRD1_HUMAN,0.0759298441369072
t33638aep|TRPC5_RABIT,0.019143578932453
t33335aep|PIGP_MOUSE,0.0388307689574376
t35749aep|AB22G_ARATH,0.113269951039606
t33356aep|AMPE_RAT,0.019143578932453
t34627aep|COXM1_BOVIN,0.157035615397014
t34637aep|RS11_MAGSA,0.0678156162537828
t36843aep|VKT4_DABRR,0.019143578932453
t34628aep|LYRM4_TAEGU,0.26518383459405
t35109aep|COX17_CANLF,0.0309076330860549
t34594aep|TARB1_HUMAN,0.0466507990322679
t35110aep|TOX4_PONAB,0.0617918397129273
t34316aep|HYPK_MOUSE,0.156228285030801
t31552aep|DKGA_ECO57,0.14258420984452
t31561aep|F210B_MOUSE,0.0172623371576999
t31554aep|CYT_NOTSC,0.823584348597455
t31470aep|RN139_MOUSE,0.019143578932453
t31467aep|MCTP1_HUMAN,0.866900642545491
t31471aep|APOB_RAT,0.00563414405904868
t31468aep|ALDH2_PIG,0.203267427578395
t34616aep|PIF1_XENLA,0.00992252443438608
t33313aep|EMC4_XENTR,0.0328237956427172
t36854aep|CMTR2_DANRE,0.0240565507939844
t36857aep|TPPC2_XENTR,0.0711629376800455
t32076aep|CFA52_CHLRE,0.019143578932453
t34618aep|SCO1_MOUSE,0.0608266187102573
t34813aep|DJC27_RAT,0.019143578932453
t31253aep|RL40_DROME,0.114904430026418
t35954aep|RT28_MOUSE,0.213215948912363
t38527aep|ANK1_HUMAN,0.0373834229432792
t31255aep|GLMU_SYNJA,0.00876416089486583
t31256aep|ABRAL_SALSA,0.580585827742412
t38077aep|SFR1_HUMAN,0.0953818136520479
t36448aep|RL27_HIPCM,0.0101696832257676
t38626aep|CQ059_HUMAN,0.108883531339216
t38628aep|MRP2_HUMAN,0.019143578932453
t34292aep|HOP2_MOUSE,0.0552268609285488
t33550aep|SN_PIG,0.0946503701901984
t31368aep|TMM70_CHICK,0.292755943760712
t38395aep|ATM_HUMAN,0.0139663292692919
t37429aep|ACSM3_MOUSE,0.0353658937344193
t31695aep|ARPC4_MOUSE,0.367557271248996
t32129aep|RS12_METI4,0.260904356811433
t32130aep|NPC2_DROME,0.0327029797266613
t35710aep|DH12A_XENLA,0.228492608230834
t35715aep|RN181_DANRE,0.0548792834933471
t37831aep|TPMT_NITMU,0.0159626984507711
t37825aep|TM14C_DANRE,0.225205654772493
t37827aep|EMC6_BOVIN,0.202478934456242
t37832aep|UBC9A_DANRE,0.0263002519410676
t36015aep|DENR_CHICK,0.220806648527398
t36022aep|CISD1_RAT,0.0515254967618718
t36020aep|ADCY9_MOUSE,0.0179066362314025
t36195aep|PYGO_DROME,0.0564308775359574
t35970aep|CNIH4_XENTR,0.0369834258872184
t35974aep|IF6_XENLA,0.362712639667955
t31579aep|CAC1D_DROME,0.019143578932453
t31573aep|TMM9B_MOUSE,0.074929965691594
t33788aep|MCAF1_HUMAN,0.019143578932453
t33793aep|PLEC_HUMAN,0.262720172268537
t33283aep|TPPC3_CHICK,0.0994310611046891
t34904aep|RTJK_DROME,0.019143578932453
t34902aep|SPTSB_XENTR,0.0172086851333103
t32947aep|FACE2_DROME,0.0422493126985593
t35753aep|POL_COYMV,0.0102053231150401
t36541aep|PHB2_XENTR,0.299000124816672
t35283aep|R213B_DANRE,0.019143578932453
t34965aep|NDUB7_DICDI,0.0991678346579062
t34971aep|NDUAC_CAEEL,0.114332451992206
t34966aep|TI16A_XENLA,0.205886774095481
t34968aep|RM15_DANRE,0.180954135343595
t34827aep|RPB7_RAT,0.0862098285143718
t33817aep|MEA1_BOVIN,0.100092651439823
t33911aep|RL36_IXOSC,0.256730064528437
t38550aep|CUTC_MOUSE,0.0393506781290502
t36441aep|RM21_HUMAN,0.127791013242482
t37496aep|RS17_THEAB,0.0805343152145645
t35225aep|ISCA2_HUMAN,0.030516577583474
t33446aep|TOM7_HUMAN,0.112879078844459
t32679aep|HSP70_HYDVU,0.0218608669044852
t35933aep|GRM1_HUMAN,0.019143578932453
t31379aep|S35A3_BOVIN,0.111838120384762
t36298aep|CO061_HUMAN,0.00296884088336036
t34725aep|HS902_HUMAN,0.0126467259555537
t31678aep|UBB_PONPY,0.0571064963820613
t36415aep|LRRK1_HUMAN,0.019143578932453
t34780aep|Y1101_SYNY3,0.571208170425336
t31980aep|DPM1_CRIGR,0.0320173625696336
t32229aep|TM127_DANRE,0.0824141461936464
t32862aep|T112B_ARATH,0.161497948093211
t36351aep|FKBP2_MOUSE,0.198423597639893
t36347aep|PRPK_HUMAN,0.135072967370194
t32638aep|POMP_BOVIN,0.0995648512423577
t33663aep|RLP24_MOUSE,0.309786130409079
t36069aep|RS16_HETFO,0.0958781268945659
t35394aep|TRUA_HUMAN,0.239063668078633
t34147aep|GRPE1_BOVIN,0.108945834553822
t32796aep|DUS16_HUMAN,0.688819538889633
t32801aep|RAB18_CHICK,0.0571552287085386
t33567aep|RSLBB_DANRE,0.611609195506893
t33559aep|MYPH_ECHGR,1.29395067925935
t33270aep|DNJ6B_XENLA,0.0959018668559395
t38061aep|LGUL_MACFA,0.0449777729968371
t38055aep|RT18B_MACMU,0.12326225726976
t32957aep|INT5_MOUSE,0.013418260441023
t33875aep|NALP9_BOVIN,0.0341529103476407
t34888aep|LITAF_DANRE,0.076429820529414
t34775aep|YJBQ_ECOLI,0.0343637889667321
t37654aep|YCP8_SCHPO,0.12231152116793
t36308aep|NDRG3_RAT,0.466129760958408
t36310aep|CPI1_PIG,0.172981665547305
t36311aep|CN166_MOUSE,0.125831474187335
t38701aep|COA1_HUMAN,0.167139575948729
t31779aep|ZDHC6_PONAB,0.0430591227327763
t38383aep|NUBP2_NEMVE,0.169755027788169
t38384aep|VF259_IIV6,0.019143578932453
t38375aep|SCRIB_HUMAN,0.0452653403556384
t38380aep|PTN23_MOUSE,0.0255131879324382
t38371aep|GLRX_RICCO,0.178092709127047
t38376aep|FLOWR_DROVI,0.114448741374077
t38381aep|SSRB_CANLF,0.211798881744056
t38370aep|NCAH_DROME,0.534440619087591
t38379aep|ETFB_HUMAN,0.403342019952635
t38377aep|BAFB_XENLA,0.282523112399525
t38382aep|RM33_TETNG,0.0648284384896618
t34863aep|EIF1A_DANRE,0.0380822789392307
t34859aep|SET_MOUSE,0.458878328043635
t34860aep|PQBP1_BOVIN,0.22299713426574
t31894aep|GLRX2_BOVIN,0.0961191734289425
t31891aep|DTD1_HUMAN,0.0692797646975432
t35442aep|ZNHI3_MOUSE,0.338091713864134
t32393aep|RNP3_SCHPO,0.0859039565407432
t32384aep|Y2R2_DROME,0.019143578932453
t31700aep|RT09_HUMAN,0.170664697107556
t37842aep|MOB1B_MOUSE,0.0212990022346964
t37848aep|GHC2_RAT,0.460028892686814
t37087aep|REV1_HUMAN,0.0487942386486679
t37085aep|STK16_RAT,0.0298595382607222
t37089aep|F136A_XENTR,0.194241848460665
t26086aep|ADRO_RAT,0.0371160870619937
t26085aep|TBA_LYTPI,0.172416709097247
t26076aep|JAZF1_MOUSE,0.0091675688161418
t6432aep|FAXC_RAT,1.61039296367092
t6431aep|AASDA_XENLA,0.0619367029636705
t20413aep|M2GD_MOUSE,0.0257523565294856
t20402aep|ACT_ACHBI,0.00825533158389239
t5701aep|AXIN1_HUMAN,0.0621251256008991
t20400aep|DCNL4_MOUSE,0.0353896499283276
t20403aep|UTP4_MOUSE,0.0390475094682998
t29949aep|OPSD_NEOAU,0.0381784006136209
t29959aep|OPN4B_XENLA,0.0759298441369072
t1163aep|NOT2_XENLA,0.0492634543406914
t1172aep|STX17_HUMAN,0.0124321882634853
t1158aep|NLE1_HUMAN,0.0667388256756411
t28621aep|RBX1A_DROME,0.308283483411684
t28618aep|LEXM_RAT,0.000852605556421005
t28616aep|IGS10_MOUSE,0.0338781730809863
t15189aep|SMYD5_CHICK,0.203138852501382
t28628aep|ST1B1_MOUSE,0.101094354531609
t10144aep|HS12A_HUMAN,0.0978930464183494
t10145aep|MCAT_MOUSE,0.18134194373311
t10137aep|PIGN_HUMAN,0.00633573683969291
t10135aep|ROR1_DROME,0.0651264355473951
t10139aep|BAX_HUMAN,0.061680582419311
t25928aep|FPPS_BOVIN,0.0895904509822883
t18770aep|AAK1_BOVIN,0.124870631194408
t28850aep|PRD12_HUMAN,0.0271825523928
t25939aep|MNT_XENLA,0.0490583363874452
t28856aep|ARHG3_CHICK,0.0383487578958958
t28848aep|KAD5_BOVIN,0.710182268001099
t16388aep|LAC1_CRYNH,0.168248012011303
t28853aep|ADAT2_BOVIN,0.0672880095845774
t5704aep|ROA1_DROME,0.326442364366251
t14512aep|TATD2_HUMAN,0.00403303493940234
t14519aep|ADPPT_XENLA,0.0389641248125384
t28510aep|CEP83_MOUSE,0.00821423085381306
t14522aep|SORT_RAT,0.303154485578156
t28512aep|RAP1_CAEEL,0.285329665658584
t4082aep|PDCD6_HUMAN,0.185993532769713
t4083aep|NHLC2_HUMAN,0.108062112172336
t24335aep|VAC14_DANRE,0.0597255505041127
t1839aep|PRC1_HUMAN,0.299198899542323
t24340aep|GCP60_RAT,0.435183746702768
t24338aep|CC138_MOUSE,0.00362843923817342
t1824aep|ADCK1_MOUSE,0.005385938325431
t21710aep|IGBP1_HUMAN,0.0410998993226105
t21698aep|INP4A_RAT,0.0209785654632073
t30495aep|GSLG1_CHICK,0.0999945727155501
t30500aep|DCL3B_ORYSJ,0.00384693790923575
t30502aep|UNC89_CAEEL,0.0417455928675089
t21702aep|RAEL1_PONAB,0.0928709345155616
t25923aep|TXD11_BOVIN,0.0783042354802883
t26441aep|CCR3_RAT,0.019143578932453
t7697aep|CCNA_HYDVD,0.049765447814347
t26432aep|KCNK9_XENLA,0.0102945579951508
t7688aep|GATD1_DANRE,0.0607901412335291
t7698aep|MFNA_METPE,0.111070080620266
t26438aep|IAAA_ECOLI,0.946654509876709
t26440aep|RBP1_HUMAN,0.0116993166588784
t26428aep|TM104_HUMAN,0.166004590515482
t26434aep|NFH_MOUSE,0.0123614675339672
t4232aep|MARE3_HUMAN,0.124145836935907
t25306aep|COPE_PONAB,0.0917279109499721
t25310aep|UVR8_ARATH,0.0294432843966104
t25300aep|VMPA3_LOXIN,0.0381784006136209
t28478aep|ACBP_CHAVI,0.196565096929683
t14424aep|IMP2L_DANRE,0.0322497350760281
t14418aep|CPTP_DANRE,0.220969429824762
t28475aep|REEP5_RAT,0.320691283014697
t28468aep|NMBR_MOUSE,0.212165017069699
t14420aep|ARRB1_MACFA,0.0695327790274671
t14426aep|HECD3_MOUSE,0.0986637087007572
t14416aep|CCZ1_NEMVE,0.0357339909870554
t12908aep|DESI1_RAT,0.111269323273754
t28480aep|CP062_DANRE,0.00373166859716809
t14434aep|ZN267_HUMAN,0.0495965428696494
t27874aep|KDM8_DANRE,0.0854902263972491
t27875aep|PCX1_MOUSE,0.15316405201284
t13221aep|ROA2_PONAB,0.0901173295837823
t13218aep|MTOR_MOUSE,0.0163841079656632
t13229aep|RN151_BOVIN,0.0115715214498494
t27872aep|ANM1_XENTR,0.42578170621495
t7551aep|BRK1_DANRE,0.271021144705703
t7540aep|DHPR_RAT,0.264963541593054
t7543aep|CHRD1_DANRE,0.107411057021472
t7535aep|IF4G1_MOUSE,0.0184277667723598
t7545aep|OSBP1_RABIT,0.215297447787448
t26390aep|BAI1_MOUSE,0.0297649567644261
t7544aep|M17L2_DANRE,0.108792887358555
t26392aep|MAT1_MOUSE,0.211117573399514
t26387aep|GLAS_DROVI,0.019143578932453
t26397aep|FBN1_MOUSE,0.201313532184599
t26398aep|IDE_BOVIN,0.089362010784603
t29730aep|CHSTB_RAT,1.15850270720193
t29717aep|RWA1_ARATH,0.0100763064968646
t29715aep|CDK14_CALJA,0.040902935641751
t29727aep|RN216_HUMAN,0.108194858504966
t19681aep|SPIR2_HUMAN,0.860979759622941
t29725aep|BRAC_CHICK,0.243971860685347
t29726aep|SKAP2_TAKRU,0.0625948955860859
t29729aep|OFD1_DANRE,0.0424767932603577
t29731aep|PGM2_PONAB,0.177167491748519
t24866aep|HMCN2_HUMAN,0.0121331593405727
t24854aep|PRY1_YEAST,0.0242285023505135
t24862aep|TATD3_MOUSE,0.0389331243660441
t3267aep|ROGDI_DANRE,0.100715957580336
t26161aep|YPD9_CAEEL,0.190034383030508
t26163aep|GGH_MOUSE,0.0343764339799767
t25717aep|PRDX4_BOVIN,0.175558079059685
t5093aep|PTN11_RAT,0.0127055493045609
t25723aep|ARHG6_CHICK,0.563318865845348
t25708aep|BET1L_DANRE,0.0485746198784216
t5080aep|KGP1_HUMAN,0.210298101785434
t5084aep|WDR43_HUMAN,0.0706585485221381
t21312aep|PSD11_RAT,0.00284799738163613
t21322aep|SOX14_DANRE,0.526739982476851
t30411aep|HIBN_XENLA,0.054909656713538
t21324aep|GC76C_DROME,0.0452291870553006
t21309aep|GOGA7_MOUSE,0.018119863044386
t12900aep|PIGU_RAT,0.0042172550952336
t17903aep|F37C4_CAEEL,0.249256509523755
t7309aep|STX6_PONAB,0.0667189785066544
t7307aep|ATPF2_BOVIN,0.00172735593461279
t7302aep|RED_MOUSE,0.047240328631477
t18855aep|S35E1_HUMAN,0.124282163650548
t7308aep|RSMB_MACEU,0.0570990982824458
t7281aep|CASP3_PANTR,0.22525181152181
t7310aep|COFI_GIBZE,0.724640871145661
t7299aep|NOP58_HUMAN,0.291933792854869
t7286aep|TPPC5_BOVIN,0.0377016420323412
t7297aep|CO4A2_ASCSU,0.00214970932090178
t7284aep|IF4H_BOVIN,0.24920785187982
t7282aep|HMMR_RAT,0.0215327378001469
t7300aep|KANL2_PONAB,0.109342894578452
t7289aep|QCR2_BOVIN,0.182702785089097
t4517aep|PRP19_BOVIN,0.110981460943136
t4549aep|DYLT1_RAT,0.470170145638896
t4520aep|SRPRA_DROME,0.0264743061815528
t25423aep|MATN2_HUMAN,0.0708657325037566
t4526aep|COG6_RAT,0.0475650447734877
t4540aep|RS7_RAT,0.102593655566032
t4527aep|WASF3_MOUSE,0.287862706796259
t4559aep|MTMR2_BOVIN,0.133674920934938
t25424aep|ACH10_CHICK,0.345289149716275
t4513aep|UROM_RAT,0.261424288181823
t4539aep|CEL2A_PIG,0.0309458367812444
t4511aep|CRKL_MOUSE,0.0568435754899878
t4551aep|BOP1B_XENLA,0.0503654107152825
t4530aep|TM131_HUMAN,0.0287887060941847
t4522aep|CALM_SCHPO,0.899122850009574
t4523aep|FUT11_ORYLA,0.458757349355983
t4531aep|NUP98_MOUSE,0.0552152440990779
t4541aep|CSP1_ARATH,0.0399144854943313
t4525aep|RL18_DROME,0.317668143520326
t4560aep|EF2_BOMMO,0.104121905373029
t18733aep|E2F7_BOVIN,0.164765224236615
t13947aep|CHMP5_RAT,0.286772131395323
t13946aep|TPIS_XENTR,0.0662455181652392
t13940aep|RMD5A_MOUSE,0.112519214141715
t13968aep|IF2A_HUMAN,0.25345061092235
t13944aep|TIC32_ARATH,0.268357128184886
t13951aep|EIF3B_MOUSE,0.0529442988313333
t13977aep|LTBP2_HUMAN,2.68686464190448
t13948aep|SC11C_MOUSE,0.293402917948516
t13939aep|EPN2_HUMAN,0.12975124244217
t13982aep|SPG20_BOVIN,0.107763331664946
t13957aep|VPS35_BOVIN,0.0422374947347588
t13961aep|KPSH1_BOVIN,0.20975237245169
t13980aep|K132L_MOUSE,0.38358298027021
t13963aep|CATC_BOVIN,0.303815159389411
t13954aep|RT24B_XENLA,0.117094413843596
t28188aep|AQP9_HUMAN,0.0381784006136209
t13972aep|S35B1_MOUSE,0.0478408113043462
t13969aep|SORCN_PONAB,0.605989404218524
t13974aep|CD11B_HUMAN,0.108338968025931
t13958aep|Y1388_SYNY3,0.43776783584645
t13967aep|PPIP1_HUMAN,0.035511576612591
t13949aep|TCPA_MONDO,0.11657427735244
t13979aep|ERG_HUMAN,0.522952587721011
t18832aep|ASCC1_MOUSE,0.110610220859724
t28187aep|SHPRH_MOUSE,0.0684038062855485
t13956aep|PIGT_HUMAN,0.0822844836700882
t18744aep|EF2K_HUMAN,0.188609376580238
t28569aep|ATG7_CHICK,0.00880342900865131
t28574aep|PTC1_MOUSE,0.00884898339121656
t14957aep|MAEA_DANRE,0.15899403833139
t14956aep|RSLBB_XENTR,0.189863836216426
t28564aep|RHG05_MOUSE,0.0615243189550598
t28571aep|S17A9_MOUSE,0.229743264126435
t14948aep|DJC14_MOUSE,0.0730958933615887
t28562aep|EXC6B_MOUSE,0.0252766719640086
t14949aep|DDX43_HUMAN,0.0658927440065339
t14962aep|MIP18_MOUSE,0.00780555712456552
t28568aep|B3GN4_HUMAN,0.366870472990329
t14951aep|SH3G3_RAT,0.111290635617269
t14966aep|MET13_MOUSE,0.15702913494921
t24174aep|FCF1_PONAB,0.215389597551376
t1195aep|NR2CA_DANRE,0.0969171759876216
t1214aep|ENY2_XENTR,0.0434844542613606
t24177aep|TRAF4_HUMAN,0.108392317552665
t1209aep|HIKES_DANRE,0.0405079662633737
t18835aep|RRP15_MOUSE,0.0683554506834679
t1229aep|AKTIP_RAT,0.144781609838634
t1201aep|EAPP_MOUSE,0.215154522287838
t18829aep|HPCL1_SHEEP,0.00995282267594096
t1207aep|GXN2_ACRMI,0.019143578932453
t18846aep|NEPRO_HUMAN,0.0172670297338311
t1221aep|MP2K6_MOUSE,0.185486316071783
t23531aep|GPN1_BOVIN,0.002868215273502
t23521aep|WNT8_XENLA,0.207989695027643
t23537aep|PMM_SOYBN,0.378986154066915
t23526aep|SEC13_RAT,0.0782923311893701
t23546aep|RNH2B_XENTR,0.062467525367227
t23543aep|DIRA1_HUMAN,0.054507297560337
t31065aep|CC50A_MOUSE,0.000652378548087143
t23516aep|KAPCA_HUMAN,0.252805493531641
t23525aep|RMP_HUMAN,0.119594745979135
t31061aep|SENP1_HUMAN,0.0353567058777905
t23529aep|LTOR4_NEMVE,0.0639536165867031
t23514aep|MFSD8_XENLA,0.0185713703518196
t23519aep|T2EB_XENLA,0.0626394778328299
t23534aep|PUS7_HUMAN,0.0200386115902156
t18834aep|NR1AA_DANRE,0.204130603368885
t10096aep|PTN13_MOUSE,0.36564571905154
t10099aep|TM143_BOVIN,0.0255559015531379
t26957aep|NDEL1_CHICK,0.373590642091799
t10087aep|IMP1L_HUMAN,0.00717955660103128
t10105aep|PEX19_HUMAN,0.190526163360361
t10100aep|SEN15_ASHGO,0.115612813282635
t26958aep|CPNE3_HUMAN,0.132949438421771
t24351aep|FUT11_RAT,0.019143578932453
t24360aep|RPB4_MOUSE,0.0183368496553702
t1889aep|B3GN6_MOUSE,0.370178956916947
t24355aep|SNP29_HUMAN,0.147167526017669
t1887aep|GDE1_BOVIN,0.0802539911978612
t24346aep|TTC9C_MACFA,0.0969380989481474
t24356aep|ERLN2_PONAB,0.274747745075099
t1873aep|P4HA1_PONAB,0.0848002221045473
t1881aep|PEPL1_PONAB,0.135341415529661
t1884aep|PFD3_PONAB,0.0239286455517688
t27345aep|TAD2B_PONAB,0.0308359904840881
t11068aep|SR140_HUMAN,0.255657029214605
t11069aep|ARP19_XENTR,0.051962656552243
t27347aep|MYO1D_RAT,0.126811158926612
t27344aep|TDRKH_MOUSE,0.0426226572575159
t11090aep|ATRN1_MOUSE,0.0481153537983721
t18843aep|SSA27_HUMAN,0.111769898362585
t11061aep|APCD1_CHICK,0.317442295948622
t11055aep|LWA_HYDEC,0.0868371445651934
t11054aep|S15A4_BOVIN,0.00267346522907894
t11056aep|SBDS_CHICK,0.264374608286578
t11083aep|FBX8_MOUSE,0.134091098276052
t11077aep|FACD2_HUMAN,0.0480791824837672
t11063aep|G3ST3_MOUSE,0.0381784006136209
t3690aep|SYCC_MACFA,0.0550769693028171
t3687aep|TSN11_HUMAN,0.477475704316554
t12663aep|MCATL_BOVIN,0.186774701912398
t3696aep|ANKY2_HUMAN,0.0260451513310478
t3676aep|TES_CHICK,0.0601186538165179
t3695aep|SSBP3_RAT,0.111839298230383
t3677aep|RTF2_HUMAN,0.0892076432373766
t3674aep|2ABA_RAT,0.192262616845978
t3654aep|TM186_BOVIN,0.11535762434321
t3694aep|CND2_XENLA,0.125849600352371
t3673aep|PSB7_RAT,0.42106142792209
t12676aep|ARAP2_HUMAN,0.273777589911897
t3657aep|PDCD2_BOVIN,0.198851812108336
t3670aep|VPS16_MOUSE,0.0842724023810325
t3688aep|CNO11_RAT,0.0641497960198077
t3671aep|B3GL2_XENLA,0.0743564229752674
t3664aep|IMP3_BOVIN,0.0714262676832877
t3659aep|AMPH_CHICK,0.0527238734441208
t3686aep|ASPG_SPOFR,0.236811842703595
t23852aep|TITIN_HUMAN,0.019143578932453
t35aep|ARF6_CHICK,0.0869616671981188
t13aep|COMD2_HUMAN,0.136640728140553
t22aep|T184A_HUMAN,0.00327115860712899
t3aep|G3ST3_MOUSE,0.741719101281797
t33aep|SCLY_BOVIN,0.00977922413015047
t5aep|RABL6_HUMAN,0.152713888211501
t23853aep|FAT4_HUMAN,0.390372748629372
t4aep|E2F5_HUMAN,0.033984714086392
t17563aep|NOB1_HUMAN,0.280206864067961
t17608aep|EPN4_HUMAN,0.144158638210991
t29194aep|DYST_HUMAN,0.217936837652019
t17565aep|MB12B_MOUSE,0.340799667945595
t17578aep|RTCB_BOVIN,0.0796513266530138
t12657aep|DHX16_PIG,0.128836704479919
t17583aep|NPL4_HUMAN,0.0203061246780892
t17567aep|GSTA_PLEPL,0.0634822772598087
t29181aep|UB2J1_HUMAN,0.082054590688346
t17605aep|PP1B_XENTR,0.0418369770754065
t29189aep|ANPRA_MOUSE,0.0457124487231829
t17571aep|AMT1_CAEEL,1.15800366594565
t17582aep|NEDD1_BOVIN,0.18663818893359
t12644aep|CAPZB_RAT,0.496757989558789
t17592aep|ENOPH_SALSA,0.0401288946543211
t20789aep|C1TC_HUMAN,0.127987186147075
t30268aep|TM241_XENLA,0.019143578932453
t20791aep|TALDO_RAT,1.07828099250998
t20802aep|SCAF8_HUMAN,0.0647906148152513
t20800aep|NNTM_HUMAN,0.344407791609059
t30281aep|REEP2_MOUSE,0.0250507413697808
t30272aep|PTN1_CHICK,0.170253013819843
t12652aep|NDC80_XENLA,0.103458264417639
t3214aep|MIMIT_MOUSE,0.0631920405795032
t24801aep|RS26_ANOGA,0.621567942709917
t12642aep|FOXL1_MOUSE,0.0729315996846837
t24792aep|UTP6_HUMAN,0.148244283482265
t24789aep|GGA1_MOUSE,0.088736656110906
t12648aep|DUT_HUMAN,0.0796821667821411
t27586aep|RHG06_MOUSE,0.306100397809849
t27582aep|MED15_HUMAN,0.0555038899132368
t12110aep|EMC7_HUMAN,0.0587558272659753
t12094aep|G6PI_BOVIN,1.20102688375211
t27587aep|WDR55_DANRE,0.11400172273977
t12108aep|STXB4_MOUSE,0.113394407282122
t12661aep|ARMC1_MOUSE,0.0202169355818757
t13590aep|CHS3_CRYNH,0.0704458649521399
t13599aep|YETS4_HUMAN,0.0934291766359568
t13603aep|DIAP3_MOUSE,0.00229402545513922
t12678aep|CHM2A_DANRE,0.218144636808422
t27977aep|TM199_PONAB,0.133775432312644
t13609aep|AP1S2_HUMAN,0.524082862516193
t28909aep|PMS2_HUMAN,0.0590192458498248
t12654aep|TCPD_RAT,0.019143578932453
t28905aep|PE1_ANOGA,0.019143578932453
t12671aep|RM44_PONAB,0.0946464652150993
t16609aep|ACOX_SYNY3,0.0186772669897607
t12658aep|MICU2_HUMAN,0.344549116618881
t13338aep|TRA2B_RAT,0.365254972919394
t13343aep|SEP2B_XENLA,0.199635596690854
t27920aep|TITIN_HUMAN,0.0525593943087662
t27921aep|GLUCL_DROME,0.289407155213834
t18741aep|SNAG_MOUSE,0.0963104181696142
t26400aep|CONT_DROME,0.019143578932453
t26401aep|CE112_HUMAN,0.033557057442213
t12650aep|ECT2_HUMAN,0.483736615532035
t26418aep|MCEE_BOVIN,0.244062921412008
t26410aep|WDR20_HUMAN,0.0467452411362001
t7577aep|ZNFX1_MOUSE,0.0614309250836837
t12646aep|WDR53_MOUSE,0.00321700390535823
t26404aep|OPA1_CHICK,0.143216600257005
t14410aep|HDA1B_XENLA,0.0812563110753736
t28460aep|PGPS1_CHICK,0.00567549441229738
t14392aep|TRIAB_XENLA,0.0814666042549402
t14391aep|PAR12_HUMAN,0.218866454811624
t14389aep|ETFA_HUMAN,0.0584528472768395
t14411aep|PRS7_MACFA,0.125209148830205
