t37645aep|CP4V2_MOUSE,0.122218920824026
t31425aep|RTBS_DROME,0.0114321088445039
t31394aep|ZBED1_HUMAN,0.0114321088445039
t31407aep|TRF6A_XENLA,0.0894303268302706
t31409aep|TRF6A_XENLA,0.975389051540055
t31408aep|TRF6A_XENLA,1.03212599016035
t31419aep|ISPD_XENTR,0.0708936665522067
t31410aep|ANKF1_HUMAN,0.0771981593663764
t37801aep|FA69C_MOUSE,0.0456429760168965
t37791aep|Y381_RICFE,0.252381775157849
t37797aep|TRI56_MOUSE,0.192289760551642
t37796aep|DC2L1_HUMAN,0.0662329776675493
t37779aep|TRAF3_MOUSE,0.289305791646335
t37787aep|TRM11_BOVIN,0.0577070343788608
t37803aep|SPNS1_DANRE,0.132941524859897
t35794aep|SNX7_HUMAN,0.0640768645155444
t35818aep|TCB2_CAEBR,0.0114321088445039
t35801aep|NOS1_MOUSE,0.0191175809751315
t35811aep|AL14E_BOVIN,0.0114321088445039
t35793aep|CND1_XENLA,0.143209567072803
t35823aep|FYCO1_MOUSE,0.0028507839508837
t34507aep|SAMD9_HUMAN,0.0234782548984167
t34490aep|PK1L2_MOUSE,0.0167619937067295
t34523aep|K1468_XENTR,0.00384513799423659
t34502aep|TCB1_CAEBR,0.0228498875635105
t34493aep|VPP1_MOUSE,0.396647157976077
t34520aep|AGRG4_HUMAN,0.0103239362489933
t34516aep|MFTC_MOUSE,0.00567377347333043
t34497aep|CHIT3_DROME,0.130179239415843
t34536aep|NALP7_HUMAN,0.043685055795674
t34538aep|NAL12_HUMAN,0.0899062956752822
t37144aep|PGBD4_HUMAN,0.0114321088445039
t37134aep|TILB_XENTR,0.133964555034727
t37154aep|MRC1_HUMAN,0.0228498875635105
t37168aep|M3K3_HUMAN,0.322689169427139
t37152aep|MACF1_HUMAN,0.457243583857636
t37136aep|MRE11_RAT,0.0487881741385511
t37161aep|CFA69_PAPAN,0.0920237679943252
t37156aep|CHIA_MOUSE,0.0120102321132305
t37138aep|MED1_HUMAN,0.0395588460803259
t36793aep|CUBN_HUMAN,0.0456429760168965
t36774aep|GGT1_RAT,0.27576933338004
t36788aep|K0100_MOUSE,0.0413772329876624
t36775aep|ANKE1_HUMAN,0.0676243888860241
t36802aep|LRK1_CAEEL,0.0823041928858582
t36777aep|M3K7_MOUSE,0.103718402546088
t36771aep|TM175_DANRE,0.616816938076139
t36816aep|Y7407_DICDI,0.0114321088445039
t36809aep|CE104_HUMAN,0.0247645923369446
t31809aep|KPCA_RAT,0.129580783738041
t31816aep|TSP1_XENLA,0.00872887005930112
t31812aep|ARHGI_MOUSE,0.191799432792512
t31788aep|PRKDC_XENLA,0.00718232936807863
t31810aep|TF28_SCHPO,0.0228498875635105
t31804aep|P53_TETMU,0.0114321088445039
t31796aep|GTSF1_BOVIN,0.172573569338994
t31794aep|CP17A_CHICK,0.109000096112934
t36091aep|F166B_XENTR,0.192585725413206
t36111aep|P20D2_MOUSE,0.216047520096034
t36126aep|RTXE_DROME,0.0114321088445039
t36106aep|USH1C_MOUSE,0.00475152738969955
t36128aep|CAH2_TRIHK,0.335674123546628
t36133aep|FA5_PIG,0.0228498875635105
t36100aep|ADD_ENTFA,0.0863602453696061
t36093aep|ZN862_HUMAN,0.0161598886690096
t36116aep|BRCA1_MOUSE,0.113314513808641
t36104aep|SDK1_HUMAN,0.182943035135834
t36101aep|LIN1_NYCCO,0.0228498875635105
t31315aep|FLNA_MOUSE,0.700315413415286
t31314aep|MFSD1_BOVIN,0.0443445241753356
t31332aep|AMACR_MOUSE,0.0226870800904686
t31356aep|OTOF_HUMAN,0.00659025488686409
t31322aep|PGBD3_HUMAN,0.0114321088445039
t31320aep|NALP7_HUMAN,0.0886759618054808
t31341aep|DNLI3_HUMAN,0.0528367612188318
t31345aep|RAB1B_ARATH,0.5695245784514
t31303aep|AB1IP_CHICK,0.975820429090423
t31318aep|PRKDC_CANLF,0.0114321088445039
t31358aep|UBX11_RAT,0.083930085815461
t31336aep|TC3A_CAEEL,0.0114321088445039
t31346aep|MGT4A_RAT,0.079728353322434
t31316aep|ROR1_HUMAN,0.187827958472266
t31324aep|DOT1L_HUMAN,0.181204742836208
t31333aep|WSDU1_DANRE,0.164154381256172
t31334aep|WASP_HUMAN,0.145095889668217
t37247aep|NAS13_CAEEL,0.0108755364311813
t37292aep|K1586_HUMAN,0.0114321088445039
t37309aep|WHRN_HUMAN,0.00495472468315867
t37243aep|PK2L1_MOUSE,0.00471232187097372
t37294aep|RUFY2_MOUSE,0.0994739765933857
t37283aep|GABT_HUMAN,0.599803601125872
t37256aep|PTPRS_RAT,0.0228498875635105
t37258aep|PTPRS_MOUSE,0.0456429760168965
t37257aep|PTPRS_MOUSE,0.0228498875635105
t31485aep|TOR1A_MACFA,0.21522708210019
t31478aep|TCB2_CAEBR,0.0114321088445039
t31525aep|HOBOT_DROME,0.200204708811902
t31517aep|PTPRE_RAT,0.0228498875635105
t31544aep|YVNF_AZOCH,0.00750553685684743
t31534aep|RTXE_DROME,0.0114321088445039
t31545aep|NEK10_MOUSE,0.0355769451313171
t31502aep|FGFR3_CHICK,0.0114321088445039
t31516aep|GIN1_MACFA,0.0456429760168965
t34379aep|MET16_DANRE,0.119462855311698
t34404aep|RTBS_DROME,0.0114321088445039
t34405aep|RTXE_DROME,0.0114321088445039
t34386aep|ACD11_CAEEL,0.00584411935510705
t34387aep|YDJC_MOUSE,0.0064055629196519
t34391aep|GRDP1_ARATH,0.179960738550638
t34397aep|ZBED1_HUMAN,0.0228498875635105
t34398aep|ZBED1_HUMAN,0.040917602381723
t34401aep|WAP53_RAT,0.0668744564266869
t34425aep|ZMYM1_HUMAN,0.00773934357045999
t34361aep|QRFPR_HUMAN,0.214484027041926
t34366aep|PLCL_MYTGA,0.0251998526240727
t34424aep|TRY3_SALSA,0.94323267559764
t34367aep|PIWL1_HUMAN,0.235781640641334
t31238aep|UNC89_CAEEL,0.0114321088445039
t34415aep|CC157_BOVIN,0.132669504092101
t34413aep|ZNF84_HUMAN,0.0156891599287224
t32552aep|CTRO_HUMAN,0.0983349784066527
t32541aep|S15A4_XENLA,0.214582758685186
t32521aep|POGK_MOUSE,0.0228498875635105
t32560aep|TOB1A_XENLA,0.000775710259421491
t32526aep|TDRD3_MOUSE,0.135219516294711
t32542aep|TCB1_CAEBR,0.0114321088445039
t32570aep|SYT11_HUMAN,0.618008193906918
t32535aep|ZBED4_MOUSE,0.0114321088445039
t32572aep|FUT3_BOVIN,0.217005509428486
t32571aep|RTBS_DROME,0.0139842969732216
t32549aep|NUD22_RAT,0.0542134749325395
t32573aep|RTBS_DROME,0.0114321088445039
t32545aep|AT1A_HYDVU,0.124257952853289
t32575aep|PARP4_HUMAN,0.0165287916687325
t31234aep|UCHL3_HUMAN,0.503870839635184
t38292aep|BVMO2_STRCO,0.442552308853774
t38304aep|S22A4_HUMAN,0.00465568677963147
t38274aep|TOPRS_MOUSE,0.0690270839520507
t31240aep|CCND2_BOVIN,0.0988293814249445
t38316aep|AB22G_ARATH,0.012555292022274
t38256aep|ODFP2_CHICK,0.0180135194920649
t38303aep|IFT81_MOUSE,0.197676724854596
t38284aep|WDR66_HUMAN,0.0388436356103806
t38264aep|AT133_MOUSE,0.116230667860908
t38315aep|CP131_DANRE,0.117388987084899
t38280aep|GRDP2_ARATH,0.0114321088445039
t38257aep|RAG1_XENLA,0.0986339627909797
t38298aep|TC1A_CAEEL,0.0228498875635105
t38253aep|ABCB1_DICDI,0.0551531247382396
t38311aep|RET_HUMAN,0.0114321088445039
t38293aep|NALDL_RAT,0.168107597258393
t32047aep|RTJK_DROME,0.0131764812405165
t32025aep|P52K_HUMAN,0.00598973102021149
t32035aep|GRM8_HUMAN,0.237302138784822
t32032aep|SOX7_XENTR,0.079728353322434
t32000aep|RET_RAT,0.00689591434403946
t32013aep|ZIFL1_ARATH,0.188759766077016
t32046aep|BLM_XENLA,0.0230684100366115
t32016aep|TPPC8_HUMAN,0.0306873320504574
t31997aep|ZNFX1_MOUSE,0.142607633440999
t32023aep|RTJK_DROME,0.0226182758524179
t32037aep|SAMD3_MOUSE,0.0228498875635105
t35471aep|FHAD1_HUMAN,0.0476363195814178
t31771aep|TRM7_HUMAN,0.0934406632362822
t35488aep|AGO2_HUMAN,1.08644336936031
t35477aep|RTJK_DROME,0.0610017061122324
t35510aep|DOCK6_HUMAN,0.0729217597444924
t35511aep|NDUA8_BOVIN,0.18409250923168
t31768aep|PSA7L_MOUSE,0.0155590644386913
t35490aep|RBBP5_DROME,0.0570185427948537
t35484aep|F200A_HUMAN,0.0114321088445039
t35461aep|THAP9_HUMAN,0.00874005480131193
t35503aep|DSCL1_CHICK,0.0176899777625286
t35472aep|DMXL1_HUMAN,0.0972409497902527
t35446aep|CRA1B_DANRE,0.192949076457037
t37570aep|PKHG4_HUMAN,0.0741944431982105
t37538aep|ZMYM1_HUMAN,0.0114321088445039
t31770aep|VWA3B_HUMAN,0.0179158692275421
t37531aep|GTD2B_HUMAN,0.0114321088445039
t37577aep|RTJK_DROME,0.0380374545696127
t37526aep|TCB1_CAEBR,0.0114321088445039
t37553aep|TRA1_MAIZE,0.040917602381723
t37542aep|CSK_CHICK,0.646466583255557
t37551aep|POGK_HUMAN,0.0161598886690096
t33011aep|PELET_DROME,0.00992881651542784
t33023aep|PPSB_BACSU,0.0250324123742482
t32991aep|FBX30_RAT,0.117210530765239
t33022aep|R213A_DANRE,0.359119193399908
t33020aep|TSP3_MOUSE,0.02879491069326
t32967aep|TRA1_MAIZE,0.0114321088445039
t32984aep|RXR_BIOGL,0.0886775756131567
t32983aep|LRRK2_MOUSE,0.0708216954993134
t33008aep|THAP2_MOUSE,0.0114321088445039
t35592aep|SE1L2_HUMAN,0.242921143367207
t35577aep|KLC_DORPE,0.181581593380302
t35627aep|AL14E_BOVIN,0.244299726559761
t35608aep|DDX60_HUMAN,0.597259924120907
t31763aep|RN103_MOUSE,0.00258071766441681
t35604aep|JERKL_HUMAN,0.0327823335688426
t35573aep|SHL2_ORYSJ,0.422846270603619
t34215aep|SETMR_RAT,0.0172579090257644
t34214aep|RTJK_DROME,0.0114321088445039
t34209aep|TCB2_CAEBR,0.0426129466468922
t34205aep|RN213_MOUSE,0.0114321088445039
t31766aep|SFT2A_MOUSE,0.222361921694987
t34219aep|POL5_DROME,0.00436766681916719
t34247aep|TC1A_CAEEL,0.0397035572141896
t34267aep|H2B3_TIGCA,0.0338001959130644
t34240aep|ZMYM1_HUMAN,0.0114321088445039
t34261aep|AGRL3_BOVIN,0.0840032724919473
t34234aep|BRWD1_HUMAN,0.195708000709321
t34249aep|TRA1_MAIZE,0.0013158037505054
t34256aep|ZMYM1_HUMAN,0.0114321088445039
t34248aep|JERKL_HUMAN,0.0190601814036697
t34276aep|AGRG4_HUMAN,0.0029836765153318
t34245aep|AGRG2_MOUSE,0.00494184337785406
t37916aep|DEAH5_ARATH,1.63642418543598
t37937aep|AL14E_RAT,0.134913121614527
t37857aep|GIN1_HUMAN,0.100268162571183
t37859aep|YTX2_XENLA,0.0252022307603751
t37876aep|PZP_HUMAN,0.764416661828189
t37917aep|SUREJ_STRPU,0.00462284146164585
t37918aep|PK1L2_MOUSE,0.00950481672219663
t31769aep|HEM4_HUMAN,0.0329972962560814
t37902aep|TRAF4_HUMAN,1.44364487922342
t37930aep|THAP9_HUMAN,0.0114321088445039
t37924aep|PELET_DROME,0.00647070362871595
t37901aep|LAR_DROME,0.0651595384005965
t37855aep|THAP9_HUMAN,0.0725788921040849
t37340aep|LRRK2_HUMAN,0.053580635831786
t37348aep|KLC4_HUMAN,0.0456429760168965
t37336aep|ZMYM1_HUMAN,0.0281007343304715
t37327aep|TCB2_CAEBR,1.6111465162925
t37329aep|GIN1_PONAB,0.0114321088445039
t37334aep|MTPN_DANRE,0.131761234444099
t32083aep|OPN4_BRABE,0.0616352090012594
t31767aep|FKBP9_RAT,1.63969420481541
t36286aep|CAMT2_DICDI,0.158435142502045
t36296aep|ECHM_RAT,0.306974529928258
t31589aep|COCH_CHICK,0.0114321088445039
t31595aep|ACBD6_RAT,0.0696498060916595
t37605aep|RFA3_MOUSE,0.012573367668786
t37469aep|YDJC_XENLA,0.0228498875635105
t36826aep|LYAG_RAT,0.0114321088445039
t36831aep|S38AB_RAT,0.0114321088445039
t36625aep|SEC20_HUMAN,0.000969035097227324
t36624aep|UFSP1_MOUSE,0.0493799507001171
t37199aep|L12R1_BOVIN,0.0175749828634177
t37203aep|PSMG1_BOVIN,0.0376291754573138
t36699aep|SSBPA_XENLA,0.0697979557935123
t36697aep|SF3B5_HUMAN,0.249427668018647
t36770aep|BAP1_DANRE,0.0517903499662518
t32446aep|K0513_HUMAN,0.107002274973489
t32454aep|KCNG4_HUMAN,0.0114321088445039
t35335aep|TM177_HUMAN,0.0310390202465523
t34857aep|U390_DANRE,0.157039453280325
t36708aep|DYH8_HUMAN,0.0114321088445039
t34853aep|FUT4_HUMAN,0.0114321088445039
t34845aep|ALG13_RAT,0.088024491911207
t33431aep|MZM1_ASHGO,0.088852630849492
t34133aep|TM2D1_HUMAN,0.116687623051326
t36424aep|Y1101_SYNY3,0.261300481525446
t37112aep|UBIA1_CHICK,0.0114321088445039
t34911aep|HSP70_HYDVU,0.40653778703014
t34907aep|RT18C_MOUSE,0.177658502077982
t35745aep|OARD1_MOUSE,0.118901213097696
t33748aep|FGFR3_HUMAN,0.2732214947557
t36403aep|ZBED5_HUMAN,0.0114321088445039
t35746aep|ASPM_PONPY,0.0114321088445039
t33458aep|TUT7_MOUSE,0.0456429760168965
t34983aep|RTJK_DROME,0.0114321088445039
t36179aep|RL8_XENLA,0.106940802290277
t35278aep|NOP10_DANRE,0.0855173561409284
t31759aep|MPC2_PONAB,0.139028396637346
t31753aep|UCKL1_MOUSE,0.365048153299392
t34113aep|SPCS1_DROME,0.0992127400450623
t34121aep|YETS2_MOUSE,0.126650186758471
t34082aep|VATG_MANSE,0.261154099271353
t34069aep|ERIP6_HUMAN,0.034531347810793
t34083aep|OCAD1_DANRE,0.189101212804265
t33681aep|PFD1_HUMAN,0.107747587332432
t33674aep|TIM22_XENTR,0.0968144614276322
t32705aep|GEMI6_HUMAN,0.0215237981360249
t32699aep|OXSM_HUMAN,0.00925366711745052
t36640aep|RT21_HUMAN,0.159311745779993
t36641aep|ELMD3_BOVIN,0.0173528909658137
t36431aep|COR1B_MOUSE,0.0114321088445039
t34642aep|ASNA_NEMVE,0.140922035477921
t38004aep|TM242_DANRE,0.0833314890638302
t35628aep|CENPS_XENLA,0.00557967977420511
t35636aep|GLRX_RICCO,0.390662974948467
t33636aep|K1586_HUMAN,0.0114321088445039
t33335aep|PIGP_MOUSE,0.0112465417626424
t34636aep|RAB4B_DANRE,0.285102413728275
t34628aep|LYRM4_TAEGU,0.198952102738535
t35110aep|TOX4_PONAB,0.101288834864056
t35107aep|IF140_HUMAN,0.0114321088445039
t34316aep|HYPK_MOUSE,0.309827899638498
t31552aep|DKGA_ECO57,0.251032312855533
t31561aep|F210B_MOUSE,0.03433596439538
t31554aep|CYT_NOTSC,1.28853680270161
t31467aep|MCTP1_HUMAN,0.74023908902283
t31471aep|APOB_RAT,0.185529225088551
t34616aep|PIF1_XENLA,0.0364219215188296
t33313aep|EMC4_XENTR,0.131527221584027
t32071aep|TAAR3_RAT,0.034253466872315
t36890aep|MYO7A_MOUSE,0.0228498875635105
t34618aep|SCO1_MOUSE,0.139827971595035
t35960aep|PKD2_ORYLA,0.0228498875635105
t35954aep|RT28_MOUSE,0.330644019928035
t31257aep|DYH5_MOUSE,0.0114321088445039
t33346aep|SGCB_MESAU,0.1756072343928
t31256aep|ABRAL_SALSA,0.852159892940066
t38086aep|PIHD1_XENLA,0.0116418122745787
t38082aep|CD033_RAT,0.0650084061253361
t38088aep|ROBO3_HUMAN,0.143715229073639
t36450aep|DYH2_HUMAN,0.0228498875635105
t38626aep|CQ059_HUMAN,0.1465158940039
t35274aep|RAB32_HUMAN,0.103767806028743
t34292aep|HOP2_MOUSE,0.143487254755262
t35117aep|Y1782_THEKO,0.0114321088445039
t31368aep|TMM70_CHICK,0.0687198496438108
t31365aep|ASPH2_XENTR,0.00609250568898105
t38395aep|ATM_HUMAN,0.0555162819781052
t37429aep|ACSM3_MOUSE,0.027075768913827
t31695aep|ARPC4_MOUSE,0.460152126424952
t32129aep|RS12_METI4,0.172889506114823
t32130aep|NPC2_DROME,4.2364639193643
t32133aep|SCOCB_DANRE,0.0672302677121682
t35710aep|DH12A_XENLA,0.130444067279506
t37831aep|TPMT_NITMU,0.0904431303331906
t37825aep|TM14C_DANRE,1.33718802517429
t37833aep|CI116_SALSA,0.141238129272207
t37827aep|EMC6_BOVIN,0.0275241936451528
t37832aep|UBC9A_DANRE,0.189124108361557
t36015aep|DENR_CHICK,0.167313123203928
t36013aep|GSTT1_BOVIN,0.0462977130932493
t36018aep|OPN4_RUTRU,0.0683802935759745
t36020aep|ADCY9_MOUSE,0.0634283180045799
t36278aep|KAD6_BOVIN,0.197488363554919
t35970aep|CNIH4_XENTR,0.0327135709605463
t35974aep|IF6_XENLA,0.249439542266621
t31579aep|CAC1D_DROME,0.0114321088445039
t33793aep|PLEC_HUMAN,0.153409402121188
t33956aep|LYRM5_SALSA,0.176099504507631
t33283aep|TPPC3_CHICK,0.208619117009555
t33805aep|OPN4B_XENLA,0.0114321088445039
t38349aep|UCPB_DICDI,0.21023677746788
t38351aep|DYH2_HUMAN,0.0456429760168965
t34904aep|RTJK_DROME,0.0114321088445039
t37770aep|DDX59_MOUSE,0.0114321088445039
t32947aep|FACE2_DROME,0.000572935433967364
t37108aep|DNAS1_HUMAN,0.0114321088445039
t37043aep|SSPO_CHICK,0.034253466872315
t36541aep|PHB2_XENTR,0.213948730331226
t34965aep|NDUB7_DICDI,0.0377571441034569
t34971aep|NDUAC_CAEEL,0.814649839026325
t34966aep|TI16A_XENLA,0.178887744447476
t34968aep|RM15_DANRE,0.156322898998646
t34827aep|RPB7_RAT,0.0659566084086334
t34831aep|MTH2_DROYA,0.219742744552913
t33913aep|PK1L2_HUMAN,0.0228498875635105
t33817aep|MEA1_BOVIN,0.0649540470201624
t38546aep|PELET_DROME,0.0395550821601154
t38550aep|CUTC_MOUSE,0.272725650074859
t36441aep|RM21_HUMAN,0.23145492346822
t36445aep|TDIF2_MOUSE,0.00411532422040911
t35225aep|ISCA2_HUMAN,0.019026242487005
t32679aep|HSP70_HYDVU,0.214029704356361
t36752aep|ZSWM7_HUMAN,0.0175275902214685
t36298aep|CO061_HUMAN,0.040843804745761
t36301aep|MCPI_MELCP,0.0575038930857476
t34725aep|HS902_HUMAN,0.0163530345866114
t34733aep|MCPI_MELCP,0.0323560595567618
t37714aep|DLRB2_MOUSE,0.0114321088445039
t36415aep|LRRK1_HUMAN,0.0228498875635105
t36216aep|DLP1_MOUSE,0.0781696214074418
t34781aep|SET1_YEAST,0.298325568718138
t34782aep|DOLK_HUMAN,0.0114321088445039
t31980aep|DPM1_CRIGR,0.0506276395235729
t32229aep|TM127_DANRE,0.217293449785635
t32862aep|T112B_ARATH,0.213419398013714
t32861aep|DYH8_MOUSE,0.0114321088445039
t36351aep|FKBP2_MOUSE,0.561109388240641
t36347aep|PRPK_HUMAN,0.0855747316771004
t32638aep|POMP_BOVIN,0.150992272166388
t32636aep|PIGZ_HUMAN,0.0256811150303907
t33670aep|NADA_APLKU,0.366624034637121
t33663aep|RLP24_MOUSE,0.426441073292689
t35394aep|TRUA_HUMAN,0.0715397124527642
t37387aep|USPAL_ARATH,0.034253466872315
t33829aep|MLP_ACRMI,0.0114321088445039
t34147aep|GRPE1_BOVIN,0.152115807707704
t34938aep|ITPA_NEMVE,0.281688266711898
t33567aep|RSLBB_DANRE,0.223977501379763
t33559aep|MYPH_ECHGR,2.41551338804584
t33561aep|B3GN4_MOUSE,0.0114321088445039
t33558aep|NALP9_BOVIN,0.0683802935759745
t33270aep|DNJ6B_XENLA,0.201337196793108
t34663aep|DYH10_HUMAN,0.0114321088445039
t38061aep|LGUL_MACFA,0.151538668662875
t38051aep|RAB6A_CHICK,0.152532792245698
t38055aep|RT18B_MACMU,0.416658660870317
t38059aep|FOXN3_HUMAN,0.0516541604391561
t37512aep|FXRD2_HUMAN,0.0643631184834651
t33875aep|NALP9_BOVIN,0.109875589047537
t33881aep|MFSD6_MOUSE,0.0570185427948537
t34775aep|YJBQ_ECOLI,0.0576808396030659
t37654aep|YCP8_SCHPO,0.387349163298027
t37653aep|ALDH_CRAPL,0.0683802935759745
t36308aep|NDRG3_RAT,0.00228582087595485
t36478aep|KLC4_RAT,0.0456429760168965
t36310aep|CPI1_PIG,0.0152333655761551
t38701aep|COA1_HUMAN,0.104549703350069
t31779aep|ZDHC6_PONAB,0.0519260798567232
t38383aep|NUBP2_NEMVE,0.0245930328846398
t38384aep|VF259_IIV6,0.0228498875635105
t38375aep|SCRIB_HUMAN,0.301175700400281
t38371aep|GLRX_RICCO,0.122768075981322
t38381aep|SSRB_CANLF,0.0108388556623215
t38370aep|NCAH_DROME,0.65079522553815
t38379aep|ETFB_HUMAN,0.564901302391417
t38377aep|BAFB_XENLA,0.362027080279785
t35341aep|GALT2_DROME,0.0385727195107091
t35350aep|DYH1_RAT,0.0114321088445039
t34863aep|EIF1A_DANRE,0.215848633966975
t34859aep|SET_MOUSE,0.201413007399246
t34870aep|RDHE2_HUMAN,1.27563162105883
t32647aep|DD3_DICDI,0.00329327780090104
t31894aep|GLRX2_BOVIN,0.122408490773523
t31891aep|DTD1_HUMAN,0.263773357765875
t35442aep|ZNHI3_MOUSE,0.145977910669551
t36343aep|MYO15_MOUSE,0.0114321088445039
t36342aep|NAPEP_HUMAN,0.50126251434444
t32393aep|RNP3_SCHPO,0.073965506685245
t31700aep|RT09_HUMAN,0.158453161710238
t31704aep|C1GLT_DROME,0.00232774193990267
t37839aep|ZFAN1_HUMAN,0.0242629986407327
t37842aep|MOB1B_MOUSE,0.071423810485887
t37085aep|STK16_RAT,0.0482403375656034
t37089aep|F136A_XENTR,0.0774881851972123
t26077aep|KLC4_HUMAN,0.0114321088445039
t6432aep|FAXC_RAT,0.78635653262347
t5711aep|TLL2_HUMAN,0.397940078060871
t20413aep|M2GD_MOUSE,0.522388654124203
t29957aep|UBP7_MOUSE,0.0114321088445039
t5701aep|AXIN1_HUMAN,0.0195052585212684
t20400aep|DCNL4_MOUSE,0.0815485818805399
t20403aep|UTP4_MOUSE,0.0254968849235873
t29949aep|OPSD_NEOAU,0.0114321088445039
t29959aep|OPN4B_XENLA,0.0228498875635105
t1155aep|FUCTA_DROME,0.0114321088445039
t1173aep|LRRK2_HUMAN,0.0114321088445039
t1172aep|STX17_HUMAN,0.0606726924645565
t1158aep|NLE1_HUMAN,0.00719784652021716
t15209aep|SCPDL_RAT,0.915820688523534
t15202aep|AP3B2_HUMAN,0.138761833919966
t28621aep|RBX1A_DROME,0.0517220155491515
t28616aep|IGS10_MOUSE,0.00713188131186897
t15210aep|ZN182_MOUSE,0.0398809493065107
t15189aep|SMYD5_CHICK,0.163797929439966
t28624aep|MAD_DROME,0.00396599778030536
t10137aep|PIGN_HUMAN,0.025175879020926
t26984aep|NU301_DROME,0.0337320038579658
t26980aep|MEC2_CAEEL,0.0114321088445039
t18770aep|AAK1_BOVIN,0.0572349999541629
t28850aep|PRD12_HUMAN,0.085545961854335
t25939aep|MNT_XENLA,0.0304317204948777
t28846aep|BROMI_MOUSE,0.0228498875635105
t28856aep|ARHG3_CHICK,0.120555167856057
t16388aep|LAC1_CRYNH,0.231742558818098
t28853aep|ADAT2_BOVIN,0.124304464262755
t25932aep|SPX3_BOVIN,0.0683996261803396
t18735aep|FOXA2_ORYLA,0.436664723520666
t14512aep|TATD2_HUMAN,0.00773934357045999
t14511aep|RIPA_MYCS2,0.0114321088445039
t14505aep|GAS2_MOUSE,0.0105807753088231
t28510aep|CEP83_MOUSE,0.0374679798413578
t28516aep|IQUB_RAT,0.023388828320576
t28513aep|LAR_CAEEL,0.0969436795369679
t25269aep|DDI2_DANRE,0.0649636775968428
t4095aep|PNCA_ECOLI,0.0119616402149499
t4082aep|PDCD6_HUMAN,0.0885358102340872
t25279aep|RDH11_HUMAN,0.0364963971712459
t1840aep|PUB21_ARATH,0.0114321088445039
t24335aep|VAC14_DANRE,0.0396084899989521
t1839aep|PRC1_HUMAN,0.0756027943727452
t24340aep|GCP60_RAT,0.0141110764647691
t24338aep|CC138_MOUSE,0.115677546109327
t1824aep|ADCK1_MOUSE,0.0470634525982431
t21710aep|IGBP1_HUMAN,0.0516696392374842
t21698aep|INP4A_RAT,0.0496424062586117
t30494aep|NANO1_DANRE,0.0551160137245776
t21707aep|ELOC_RAT,0.0740068446010209
t21695aep|CLPT1_HUMAN,0.0467747016907255
t30500aep|DCL3B_ORYSJ,0.0226870800904686
t30502aep|UNC89_CAEEL,0.0574912033274494
t21702aep|RAEL1_PONAB,0.00107659905360464
t26441aep|CCR3_RAT,0.122218920824026
t7697aep|CCNA_HYDVD,0.0411918118637713
t7688aep|GATD1_DANRE,0.0184040074083257
t26440aep|RBP1_HUMAN,0.0439800874715519
t26428aep|TM104_HUMAN,0.115013513913706
t26434aep|NFH_MOUSE,0.0341354909832369
t25310aep|UVR8_ARATH,0.0407170815905234
t25307aep|KCTD9_HUMAN,0.0114321088445039
t4222aep|GTR8_RAT,0.034253466872315
t12898aep|NPHP3_XENLA,0.0114321088445039
t27790aep|NDUAD_HUMAN,0.135420112552438
t28478aep|ACBP_CHAVI,0.57700811340822
t14418aep|CPTP_DANRE,0.115012313247951
t28475aep|REEP5_RAT,0.370263814886902
t14427aep|FAK1_HUMAN,0.17967800807842
t28468aep|NMBR_MOUSE,0.0725000809184684
t14420aep|ARRB1_MACFA,0.15773867515076
t14426aep|HECD3_MOUSE,0.278653110389905
t14416aep|CCZ1_NEMVE,0.0540509682119302
t28480aep|CP062_DANRE,0.105724156438828
t14434aep|ZN267_HUMAN,0.00830216956090605
t14419aep|CNOT6_HUMAN,0.147466029630654
t14413aep|CP17A_RANDY,0.659155828918671
t27875aep|PCX1_MOUSE,0.117365023035455
t13221aep|ROA2_PONAB,0.206189222020361
t13218aep|MTOR_MOUSE,0.0692656968010521
t27872aep|ANM1_XENTR,0.113948651867823
t7551aep|BRK1_DANRE,0.0916228041886789
t7540aep|DHPR_RAT,0.109015998153992
t7535aep|IF4G1_MOUSE,0.0868962118121953
t7545aep|OSBP1_RABIT,0.0763123939040239
t26390aep|BAI1_MOUSE,1.33337630317229
t7544aep|M17L2_DANRE,0.104508069385047
t12896aep|CTR9_MOUSE,0.0268530314516297
t26392aep|MAT1_MOUSE,0.425345588281104
t26387aep|GLAS_DROVI,0.0228498875635105
t7554aep|TMEM9_HUMAN,0.0889015874168146
t26395aep|DYHC_TRIGR,0.0554555544380864
t26398aep|IDE_BOVIN,0.00943206823364547
t19697aep|RERE_HUMAN,0.0390620722151188
t19684aep|EI2BD_MOUSE,0.0828813732790924
t29720aep|AD26A_MOUSE,0.00468702426978887
t19690aep|DPP9_MOUSE,0.029850894311988
t29727aep|RN216_HUMAN,0.0972941291278646
t29726aep|SKAP2_TAKRU,0.889188205501575
t19677aep|MEP1B_HUMAN,0.0114321088445039
t29729aep|OFD1_DANRE,0.0846811019819961
t29731aep|PGM2_PONAB,0.218626764102631
t24866aep|HMCN2_HUMAN,0.0158394679716301
t3269aep|HCFC1_MESAU,0.00626713722724751
t3260aep|HSP7E_BOVIN,0.00316487934806872
t24854aep|PRY1_YEAST,0.0355022995444266
t3257aep|MAX_HUMAN,0.0554622740002434
t24865aep|AGRB3_MOUSE,0.0011671857957233
t26170aep|POSTN_MOUSE,0.034253466872315
t26161aep|YPD9_CAEEL,0.0648678935369328
