t37645aep|CP4V2_MOUSE,0.00542050285088834
t37134aep|TILB_XENTR,0.035665080338708
t37135aep|TRI37_MOUSE,0.0479916428472376
t37145aep|ZCPW1_HUMAN,0.0426475271091999
t37136aep|MRE11_RAT,0.092882354818568
t37137aep|TET2_HUMAN,0.151373673651651
t37161aep|CFA69_PAPAN,0.00889818831301607
t37164aep|PSD10_DICDI,0.0187858972863916
t37138aep|MED1_HUMAN,0.260209418173084
t37162aep|LTBP4_HUMAN,0.00542050285088834
t37121aep|HMCN1_HUMAN,0.0307233715956142
t36793aep|CUBN_HUMAN,0.00542050285088834
t36805aep|SZT2_MOUSE,0.0162541110735626
t36810aep|EFC10_MOUSE,0.204830907320384
t36798aep|ASCC3_CHICK,0.194386367590222
t36774aep|GGT1_RAT,0.126617677613738
t36788aep|K0100_MOUSE,0.00168537405171573
t36775aep|ANKE1_HUMAN,0.00222317954873336
t36784aep|TYW1_MOUSE,1.03310835539371
t36777aep|M3K7_MOUSE,0.0525033961231642
t36771aep|TM175_DANRE,0.0108385364172241
t36809aep|CE104_HUMAN,0.491296387898768
t31788aep|PRKDC_XENLA,6.78739087319331e-06
t31811aep|UBIQ_ENCCU,0.0163882493318977
t31804aep|P53_TETMU,0.00542050285088834
t31796aep|GTSF1_BOVIN,0.224859291779104
t36111aep|P20D2_MOUSE,0.722381498490682
t36103aep|CC171_HUMAN,0.331673664716016
t36100aep|ADD_ENTFA,0.00542050285088834
t36116aep|BRCA1_MOUSE,0.267151362706103
t36094aep|ZN622_MOUSE,0.472478030176323
t31315aep|FLNA_MOUSE,0.133206184794165
t31311aep|NPA1P_HUMAN,0.0967979374587722
t31356aep|OTOF_HUMAN,0.0264319328396769
t31319aep|RTXE_DROME,0.0216672371425217
t31322aep|PGBD3_HUMAN,0.0162541110735626
t31318aep|PRKDC_CANLF,0.00542050285088834
t31358aep|UBX11_RAT,0.0566075632683694
t31357aep|LRRC9_HUMAN,0.00342379167681051
t31336aep|TC3A_CAEEL,0.00542050285088834
t31235aep|TRPM2_HUMAN,0.00542050285088834
t31317aep|SPN90_MOUSE,0.170673828948409
t31324aep|DOT1L_HUMAN,0.10324920894659
t37291aep|CE120_HUMAN,0.157942619255879
t37292aep|K1586_HUMAN,0.0248325819132124
t37293aep|K1586_HUMAN,0.0108385364172241
t37309aep|WHRN_HUMAN,0.00800824503964412
t37271aep|AT133_HUMAN,0.00542050285088834
t37250aep|SMG8_CULQU,0.0586781617944262
t37290aep|RIF1_MOUSE,0.423296231540083
t37307aep|SPTCS_HUMAN,0.0289332844352168
t37276aep|SETMR_HUMAN,0.00542050285088834
t37294aep|RUFY2_MOUSE,0.0418377377973878
t37257aep|PTPRS_MOUSE,0.0108385364172241
t31480aep|KCNB2_MOUSE,0.00542050285088834
t31544aep|YVNF_AZOCH,0.0381373883625624
t31534aep|RTXE_DROME,0.00542050285088834
t31547aep|CNTRB_MOUSE,0.0259922564241927
t31245aep|ZN266_HUMAN,0.294965516908978
t31533aep|FRS5_ARATH,0.0216672371425217
t31515aep|POL4_DROME,0.00542050285088834
t34379aep|MET16_DANRE,0.187215813528871
t34403aep|WDFY3_MOUSE,0.00490139701872431
t34421aep|GTD2A_HUMAN,0.00542050285088834
t34386aep|ACD11_CAEEL,0.0292834846062731
t34360aep|PH4H_RAT,0.0530057722658467
t34401aep|WAP53_RAT,0.269774377412474
t34425aep|ZMYM1_HUMAN,0.00114356708051204
t34366aep|PLCL_MYTGA,0.0336520214323039
t34367aep|PIWL1_HUMAN,0.130039985699459
t34419aep|CHD1L_DANRE,0.164235019404676
t34377aep|SMAL1_RAT,0.0909956774993359
t34415aep|CC157_BOVIN,0.013616661946033
t34413aep|ZNF84_HUMAN,0.44670672064329
t32560aep|TOB1A_XENLA,0.367626639602017
t32526aep|TDRD3_MOUSE,0.448063973756507
t32551aep|CKAP5_HUMAN,0.479837583502132
t32528aep|RTJK_DROME,0.0162541110735626
t32539aep|P52K_HUMAN,0.0108385364172241
t32549aep|NUD22_RAT,0.0755560202828105
t32573aep|RTBS_DROME,0.00542050285088834
t32545aep|AT1A_HYDVU,0.750723637001383
t38274aep|TOPRS_MOUSE,0.0795952981274433
t31240aep|CCND2_BOVIN,0.575408822593651
t38316aep|AB22G_ARATH,0.000543940875987911
t38275aep|CATIN_HUMAN,0.0992924973763327
t38256aep|ODFP2_CHICK,0.360153142926725
t38284aep|WDR66_HUMAN,0.00055143760374194
t38295aep|Y1931_DICDI,0.310710403115306
t38315aep|CP131_DANRE,0.11928804335402
t38293aep|NALDL_RAT,0.0204514393477062
t32021aep|YRD6_CAEEL,0.00542050285088834
t32029aep|TGS1_RAT,0.0923307964516164
t32002aep|HMCN1_HUMAN,0.0179797620542212
t32046aep|BLM_XENLA,0.217014492333657
t32010aep|DD3_DICDI,0.00542050285088834
t31986aep|ZMYM1_HUMAN,0.00410496541704417
t32037aep|SAMD3_MOUSE,0.0108385364172241
t35487aep|SVOP_XENLA,0.0135684900217056
t31771aep|TRM7_HUMAN,0.741609326123311
t35456aep|PK1L2_MOUSE,0.0162541110735626
t35510aep|DOCK6_HUMAN,0.0886429600770141
t35511aep|NDUA8_BOVIN,0.229875690695713
t31768aep|PSA7L_MOUSE,0.500885730027741
t35484aep|F200A_HUMAN,0.0108385364172241
t35489aep|JERKL_HUMAN,0.00542050285088834
t37570aep|PKHG4_HUMAN,0.157976825173601
t37537aep|ZMYM5_HUMAN,0.00542050285088834
t37568aep|DLEC1_HUMAN,0.0105022748415461
t37581aep|AGRB3_MOUSE,0.00542050285088834
t37553aep|TRA1_MAIZE,0.0162541110735626
t37534aep|PGBD2_HUMAN,0.0410798046603976
t32992aep|MTMR5_HUMAN,0.253869271484662
t33011aep|PELET_DROME,0.0297704944682404
t33020aep|TSP3_MOUSE,0.0102298595714736
t33008aep|THAP2_MOUSE,0.00542050285088834
t32997aep|HMCN1_HUMAN,0.0157685217130844
t32973aep|JERKL_MOUSE,0.0034622834636996
t35561aep|SETMR_HUMAN,0.00542050285088834
t35590aep|RTBS_DROME,0.0128987488103246
t35622aep|PGBD3_HUMAN,0.00795423520768542
t35563aep|GRM5_RAT,0.00542050285088834
t35587aep|ZBED1_HUMAN,0.00758032799454433
t35607aep|RTJK_DROME,0.00963929644456696
t34215aep|SETMR_RAT,0.195276288694932
t34214aep|RTJK_DROME,0.0162541110735626
t34201aep|RTJK_DROME,0.0971302085896006
t34209aep|TCB2_CAEBR,0.00780850704721997
t34206aep|TIGD6_HUMAN,0.0270779248951101
t34267aep|H2B3_TIGCA,0.0827605122950873
t34240aep|ZMYM1_HUMAN,0.00542050285088834
t34234aep|BRWD1_HUMAN,0.288144471604904
t34249aep|TRA1_MAIZE,0.014716276819214
t34256aep|ZMYM1_HUMAN,0.00542050285088834
t34248aep|JERKL_HUMAN,0.0226987408104209
t34246aep|THAP9_HUMAN,0.0655188585540662
t34257aep|P52K_HUMAN,0.00542050285088834
t37916aep|DEAH5_ARATH,0.000749217858544534
t37857aep|GIN1_HUMAN,0.0208158233463142
t31769aep|HEM4_HUMAN,0.00196543930702885
t37881aep|TIGD6_HUMAN,0.0108385364172241
t37336aep|ZMYM1_HUMAN,0.00468580387538047
t37329aep|GIN1_PONAB,0.0356486921106486
t31773aep|OST4_RAT,0.234662770641258
t32083aep|OPN4_BRABE,0.0040934518425093
t32087aep|RPC9_BOVIN,0.0181876460371242
t31767aep|FKBP9_RAT,1.02016622796177
t36296aep|ECHM_RAT,0.423269718884806
t31587aep|RL31_PONAB,0.477976864143804
t31589aep|COCH_CHICK,0.00542050285088834
t31595aep|ACBD6_RAT,0.0401145515194416
t36282aep|DPP9_HUMAN,0.0108385364172241
t37605aep|RFA3_MOUSE,0.911929743322027
t37595aep|SIM12_MOUSE,0.163511994516506
t37472aep|PDE12_MOUSE,0.0588758545398424
t37469aep|YDJC_XENLA,0.0270779248951101
t36826aep|LYAG_RAT,0.0108385364172241
t36835aep|ADPRM_HUMAN,0.0721644806207303
t36827aep|CAC1D_MESAU,0.00970664633764432
t36625aep|SEC20_HUMAN,0.170056853689585
t36289aep|FRG1_TAKRU,0.154813967472627
t36624aep|UFSP1_MOUSE,0.0274548113694322
t37198aep|CFA54_HUMAN,0.00542050285088834
t37209aep|TRAF6_BOVIN,0.503635928922606
t36699aep|SSBPA_XENLA,0.111332407195115
t36697aep|SF3B5_HUMAN,0.701971627238692
t34847aep|Y165_RICPR,0.00542050285088834
t36770aep|BAP1_DANRE,0.173873794659442
t35335aep|TM177_HUMAN,0.123855665390587
t34857aep|U390_DANRE,0.333121555041949
t34840aep|DYH5_HUMAN,0.00542050285088834
t34354aep|NIT1_BOVIN,0.0687426289730024
t34845aep|ALG13_RAT,0.958458815463001
t37992aep|PCP_BOVIN,0.00542050285088834
t37993aep|YC91_CAEEL,0.0324861845510433
t33963aep|LIN54_DROME,0.00542050285088834
t33431aep|MZM1_ASHGO,0.0903126849230752
t36424aep|Y1101_SYNY3,0.159446183288899
t34018aep|WDR88_HUMAN,0.0108385364172241
t34122aep|MAD1_MOUSE,0.17635745965401
t36430aep|TM175_MOUSE,0.00542050285088834
t34907aep|RT18C_MOUSE,0.271723784410765
t35745aep|OARD1_MOUSE,0.391348622751182
t34584aep|SIL1_MOUSE,0.080458069559049
t35746aep|ASPM_PONPY,0.0486964963733816
t33458aep|TUT7_MOUSE,0.00542050285088834
t36179aep|RL8_XENLA,0.580451864261039
t35278aep|NOP10_DANRE,0.520203866367162
t31753aep|UCKL1_MOUSE,0.0409985545993068
t34113aep|SPCS1_DROME,0.382851822633308
t34121aep|YETS2_MOUSE,0.128416468346776
t34082aep|VATG_MANSE,0.039405798263408
t34080aep|NDUF5_RAT,0.13653391992296
t34083aep|OCAD1_DANRE,0.272773916336735
t34585aep|F210B_HUMAN,0.251127731828065
t33681aep|PFD1_HUMAN,0.391235431385027
t33674aep|TIM22_XENTR,0.091125617915759
t34064aep|RS27L_BOVIN,0.00769819691972474
t32705aep|GEMI6_HUMAN,0.0869765930532138
t32699aep|OXSM_HUMAN,0.137708882296808
t36640aep|RT21_HUMAN,0.573560835414535
t36641aep|ELMD3_BOVIN,0.0144294929960874
t34642aep|ASNA_NEMVE,0.314312198522065
t34640aep|ARF_MAIZE,0.126757816948759
t38004aep|TM242_DANRE,0.13717037350549
t35628aep|CENPS_XENLA,0.0463342738541459
t35636aep|GLRX_RICCO,0.0792370461718416
t36138aep|RCAN1_PONAB,0.0641284287497152
t38408aep|TRPM7_MOUSE,0.00542050285088834
t33242aep|FAT2_DROME,0.0162541110735626
t33638aep|TRPC5_RABIT,0.00542050285088834
t33335aep|PIGP_MOUSE,0.00655685448858859
t34627aep|COXM1_BOVIN,0.0578582179369662
t34637aep|RS11_MAGSA,0.0318224069459831
t34628aep|LYRM4_TAEGU,0.192386410151301
t35109aep|COX17_CANLF,0.0616509224614237
t34594aep|TARB1_HUMAN,0.0867954359854885
t35110aep|TOX4_PONAB,0.285640515343784
t32680aep|RL29_MACFA,0.00223005949794683
t34316aep|HYPK_MOUSE,0.198396506878146
t31552aep|DKGA_ECO57,0.0543043614621332
t34617aep|VPS8_HUMAN,0.00166049822505012
t31561aep|F210B_MOUSE,0.00366507543246714
t31471aep|APOB_RAT,0.00274467620015844
t31468aep|ALDH2_PIG,0.324406960691526
t36854aep|CMTR2_DANRE,0.02420210323783
t32073aep|PIGE_DROME,0.0358386858766872
t34613aep|ANO6_MOUSE,0.0108385364172241
t34618aep|SCO1_MOUSE,0.260427567125093
t34813aep|DJC27_RAT,0.0162541110735626
t31253aep|RL40_DROME,0.44223957602529
t35960aep|PKD2_ORYLA,0.0108385364172241
t35954aep|RT28_MOUSE,0.121658712241076
t31255aep|GLMU_SYNJA,0.0153730474299423
t33346aep|SGCB_MESAU,0.0746703674385039
t38077aep|SFR1_HUMAN,0.840220486685622
t38086aep|PIHD1_XENLA,0.0303577197533081
t38082aep|CD033_RAT,0.131241115123287
t35525aep|RS28_ICTPU,0.0291709064465857
t36448aep|RL27_HIPCM,0.0502627470619666
t38626aep|CQ059_HUMAN,0.160267801125643
t38628aep|MRP2_HUMAN,0.00542050285088834
t33410aep|RHCG_XENTR,0.0108385364172241
t34292aep|HOP2_MOUSE,0.196496595610898
t35117aep|Y1782_THEKO,0.00542050285088834
t36821aep|SELM_HUMAN,0.00542050285088834
t33129aep|LSM1_HUMAN,0.0154834395888013
t31368aep|TMM70_CHICK,0.277168971748856
t31365aep|ASPH2_XENTR,0.0468869777607613
t38395aep|ATM_HUMAN,0.035279344176159
t37429aep|ACSM3_MOUSE,0.0172971101149423
t32129aep|RS12_METI4,0.269514155372627
t32130aep|NPC2_DROME,0.0596297777276025
t35710aep|DH12A_XENLA,0.213468646927154
t36538aep|CRYAB_BOVIN,0.117380032611037
t37831aep|TPMT_NITMU,0.00755269844209143
t37832aep|UBC9A_DANRE,0.280962084655168
t36012aep|FADD_BOVIN,0.16523229931915
t36024aep|FKRP_MOUSE,0.0108385364172241
t36015aep|DENR_CHICK,0.50431975336301
t36022aep|CISD1_RAT,0.602556465825375
t36195aep|PYGO_DROME,0.195832801148891
t36201aep|B4GN4_HUMAN,0.0146209032542826
t36278aep|KAD6_BOVIN,0.423444579199861
t35974aep|IF6_XENLA,0.583365542690604
t35977aep|CS052_HUMAN,0.150434210939047
t35946aep|PIGW_RAT,0.0108385364172241
t33956aep|LYRM5_SALSA,0.1588416261151
t33283aep|TPPC3_CHICK,0.278383657440773
t33282aep|PGAP1_RAT,0.0108385364172241
t38349aep|UCPB_DICDI,0.00542050285088834
t34900aep|MLC2_DROME,1.01840617357306
t34902aep|SPTSB_XENTR,0.29122803705496
t37770aep|DDX59_MOUSE,0.0162541110735626
t32947aep|FACE2_DROME,0.0343589241252712
t37108aep|DNAS1_HUMAN,0.0108385364172241
t35753aep|POL_COYMV,0.0157457599570496
t37043aep|SSPO_CHICK,0.0216672371425217
t36541aep|PHB2_XENTR,0.349034221726923
t34965aep|NDUB7_DICDI,0.508387979960965
t34971aep|NDUAC_CAEEL,0.185211669743931
t34966aep|TI16A_XENLA,0.181370261150433
t34968aep|RM15_DANRE,0.603392876428925
t34838aep|DYH7_HUMAN,0.00542050285088834
t34827aep|RPB7_RAT,0.361025205151346
t33820aep|TM175_DANRE,0.00542050285088834
t33817aep|MEA1_BOVIN,0.0405262253517995
t33911aep|RL36_IXOSC,0.565111418150265
t38546aep|PELET_DROME,0.0101662172167817
t38550aep|CUTC_MOUSE,0.234814834874271
t34336aep|PMA2_SOLLC,0.00542050285088834
t36441aep|RM21_HUMAN,0.195633113410322
t36445aep|TDIF2_MOUSE,0.143012291524965
t37499aep|CB047_HUMAN,0.416243710961057
t37496aep|RS17_THEAB,0.255250516647733
t38708aep|GRM1_HUMAN,0.00542050285088834
t35225aep|ISCA2_HUMAN,0.0964093775782765
t33446aep|TOM7_HUMAN,0.554862230145978
t32679aep|HSP70_HYDVU,0.00300731245506072
t33138aep|COX5A_OTOCR,0.0162541110735626
t35933aep|GRM1_HUMAN,0.00542050285088834
t36752aep|ZSWM7_HUMAN,0.253728129327825
t33996aep|CATR_GIAIN,0.00542050285088834
t31379aep|S35A3_BOVIN,0.0365796487672602
t36298aep|CO061_HUMAN,0.0325217583242888
t36301aep|MCPI_MELCP,0.00362983226718471
t31672aep|BET1_MOUSE,0.228895011898164
t36216aep|DLP1_MOUSE,0.0332107577249326
t34782aep|DOLK_HUMAN,0.0108385364172241
t31980aep|DPM1_CRIGR,0.114612051845398
t32862aep|T112B_ARATH,0.356600080304523
t32861aep|DYH8_MOUSE,0.00542050285088834
t36351aep|FKBP2_MOUSE,0.255324701187108
t36347aep|PRPK_HUMAN,0.317337230715577
t32638aep|POMP_BOVIN,0.340752553927618
t32636aep|PIGZ_HUMAN,0.019947754678487
t33669aep|CIRBP_LITCT,0.294750842663049
t33663aep|RLP24_MOUSE,0.237358017893517
t36069aep|RS16_HETFO,0.474655615692207
t35394aep|TRUA_HUMAN,0.332531735418151
t35393aep|ZNF84_HUMAN,0.270199977171575
t37387aep|USPAL_ARATH,0.00542050285088834
t36068aep|PLD6_CHLRE,0.0979186673298256
t34147aep|GRPE1_BOVIN,0.35940774697579
t34938aep|ITPA_NEMVE,0.259851259886664
t33270aep|DNJ6B_XENLA,0.277812932279754
t34665aep|FXR1_XENTR,0.00542050285088834
t38061aep|LGUL_MACFA,0.344473558694049
t38050aep|FBXW9_BOVIN,0.0172268232356027
t38053aep|GNPTA_DANRE,0.0284403557282892
t38049aep|DPP8_MOUSE,0.0108385364172241
t38055aep|RT18B_MACMU,0.0679705632856191
t38059aep|FOXN3_HUMAN,0.00448062315529519
t32957aep|INT5_MOUSE,0.0077652795713229
t32958aep|ANO7_HUMAN,0.108878580194279
t37512aep|FXRD2_HUMAN,0.113260832767676
t37504aep|ANO39_PATPE,0.101582678400035
t33875aep|NALP9_BOVIN,0.0065566931494712
t34775aep|YJBQ_ECOLI,0.275510959087503
t37654aep|YCP8_SCHPO,0.207379163808856
t37655aep|S12A4_RAT,0.00542050285088834
t36311aep|CN166_MOUSE,0.0632097160909658
t38701aep|COA1_HUMAN,0.0541829660398059
t38383aep|NUBP2_NEMVE,0.254664802443131
t38384aep|VF259_IIV6,0.00542050285088834
t38371aep|GLRX_RICCO,0.53295265033325
t38376aep|FLOWR_DROVI,0.0794225295822414
t38381aep|SSRB_CANLF,0.301180527743306
t38379aep|ETFB_HUMAN,0.100063219809079
t38377aep|BAFB_XENLA,1.08492404521852
t38382aep|RM33_TETNG,0.350540303299326
t34863aep|EIF1A_DANRE,0.178449646085019
t34859aep|SET_MOUSE,1.53279545425351
t34860aep|PQBP1_BOVIN,0.299610912301953
t32650aep|RL17_PODCA,0.0224065518940862
t32647aep|DD3_DICDI,0.00269970537362135
t31894aep|GLRX2_BOVIN,0.106600933800346
t31891aep|DTD1_HUMAN,0.148706917790861
t35442aep|ZNHI3_MOUSE,0.504980029808208
t36343aep|MYO15_MOUSE,0.0108385364172241
t32393aep|RNP3_SCHPO,0.0785645114234091
t32391aep|LYSM2_MOUSE,0.120089484864238
t33926aep|TEAD1_HUMAN,0.55460513363608
t33303aep|NAS15_CAEEL,0.00542050285088834
t31700aep|RT09_HUMAN,0.33401629326314
t37842aep|MOB1B_MOUSE,0.0184682908716381
t37848aep|GHC2_RAT,0.00805805126227195
t32362aep|ANO7_RAT,0.0464551542452896
t37087aep|REV1_HUMAN,0.00252627868383076
t37089aep|F136A_XENTR,0.207329674985955
t26086aep|ADRO_RAT,0.0640268073257799
t26085aep|TBA_LYTPI,0.904479656045074
t6431aep|AASDA_XENLA,0.249188656508167
t20402aep|ACT_ACHBI,0.00536586372500188
t29957aep|UBP7_MOUSE,0.0270779248951101
t20400aep|DCNL4_MOUSE,0.157428450281021
t20403aep|UTP4_MOUSE,0.635824676844959
t1173aep|LRRK2_HUMAN,0.00542050285088834
t1163aep|NOT2_XENLA,0.00542050285088834
t1171aep|TOB1_HUMAN,0.0634910461107253
t1172aep|STX17_HUMAN,0.0358345528552366
t1158aep|NLE1_HUMAN,0.396112032763346
t15209aep|SCPDL_RAT,0.217849095132958
t28621aep|RBX1A_DROME,0.21318552729179
t28616aep|IGS10_MOUSE,0.00112027531825356
t15201aep|DPTOR_MOUSE,0.136955376860701
t15210aep|ZN182_MOUSE,0.0104167578056238
t15189aep|SMYD5_CHICK,0.292838747565472
t28624aep|MAD_DROME,0.0491303226401212
t28628aep|ST1B1_MOUSE,0.0370687362189125
t10145aep|MCAT_MOUSE,0.160395683028304
t10136aep|ENPP7_RAT,0.0126996230374786
t26984aep|NU301_DROME,0.0166505837596024
t10141aep|RS23_DROME,0.00542050285088834
t10138aep|WDR5_RAT,0.247615089305918
t10143aep|OSA_DROME,0.15777137173957
t25928aep|FPPS_BOVIN,0.000145104556973644
t28850aep|PRD12_HUMAN,0.0310304119249565
t25939aep|MNT_XENLA,0.156013892000665
t28846aep|BROMI_MOUSE,0.0108385364172241
t28847aep|CC191_HUMAN,0.0144429985793402
t28851aep|TAPT1_MOUSE,0.00316849271233394
t28853aep|ADAT2_BOVIN,0.0551042887872845
t25932aep|SPX3_BOVIN,0.015046726331646
t5704aep|ROA1_DROME,1.13286396002535
t14512aep|TATD2_HUMAN,0.0335859523803312
t14519aep|ADPPT_XENLA,0.166394165254288
t14505aep|GAS2_MOUSE,0.719693149684902
t28510aep|CEP83_MOUSE,0.0105991499922394
t28516aep|IQUB_RAT,0.0113362773416974
t14522aep|SORT_RAT,0.0435157944161304
t28511aep|U2AF2_MOUSE,0.076736161353511
t25269aep|DDI2_DANRE,0.335989930292814
t4082aep|PDCD6_HUMAN,0.173844712975513
t25279aep|RDH11_HUMAN,0.0227733145736566
t25273aep|PQLC1_BOVIN,0.0176013256070118
t4091aep|SAMC_XENLA,0.0294778119616368
t24342aep|ADCK4_DANRE,0.0784718643460056
t24335aep|VAC14_DANRE,0.0938395690385214
t1842aep|AP5Z1_HUMAN,0.00533638129517019
t1839aep|PRC1_HUMAN,1.07466186409594
t24340aep|GCP60_RAT,0.15050039417604
t1826aep|TRI33_XENLA,0.343029682068223
t24338aep|CC138_MOUSE,0.336642054853361
t21710aep|IGBP1_HUMAN,0.334223710001588
t21707aep|ELOC_RAT,0.00823036650512793
t21695aep|CLPT1_HUMAN,0.305529518302645
t30490aep|RGS13_HUMAN,0.282100105217342
t21704aep|ZEUS1_ARATH,0.0910590087004719
t21702aep|RAEL1_PONAB,0.490024124686222
t25923aep|TXD11_BOVIN,0.313181202720685
t7697aep|CCNA_HYDVD,0.409725918342775
t26432aep|KCNK9_XENLA,0.0452461238878255
t7688aep|GATD1_DANRE,0.369416452051883
t26438aep|IAAA_ECOLI,0.000133134339384325
t7690aep|RFT1_HUMAN,0.00329352880647319
t25306aep|COPE_PONAB,0.454071790632551
t25310aep|UVR8_ARATH,0.029588836840456
t25307aep|KCTD9_HUMAN,0.0302418480830075
t4216aep|UFSP2_MOUSE,0.109652227030982
t25309aep|HSFY1_HUMAN,0.024726534121681
t27790aep|NDUAD_HUMAN,0.212164389981499
t28478aep|ACBP_CHAVI,0.163083602105617
t14424aep|IMP2L_DANRE,0.0243593465027399
t28473aep|GAPR1_HUMAN,0.102577161843056
t14425aep|CNOT1_DANRE,0.424798581082022
t14420aep|ARRB1_MACFA,0.156363021720344
t12908aep|DESI1_RAT,0.0322830129186956
t28480aep|CP062_DANRE,0.0178065655493094
t14434aep|ZN267_HUMAN,0.18527473437876
t14419aep|CNOT6_HUMAN,0.066538947187505
t14413aep|CP17A_RANDY,0.0108385364172241
t18740aep|IF2P_HUMAN,0.455225803345781
t27874aep|KDM8_DANRE,0.164913207615725
t13221aep|ROA2_PONAB,1.1640281237635
t13222aep|XRCC5_MOUSE,0.333175791267134
t13227aep|FOXK1_MOUSE,0.289606236584017
t27872aep|ANM1_XENTR,1.29759278893548
t7551aep|BRK1_DANRE,0.0518234677563277
t7540aep|DHPR_RAT,0.00990276969020072
t26389aep|TX261_RAT,0.164320006779255
t7543aep|CHRD1_DANRE,0.00927489597986491
t7535aep|IF4G1_MOUSE,0.0818996447914955
t7545aep|OSBP1_RABIT,0.263282355272005
t12896aep|CTR9_MOUSE,0.177624065216231
t26392aep|MAT1_MOUSE,0.141783852104623
t7550aep|PK1IP_DANRE,0.243703477120587
t7538aep|KHK_RAT,0.0220795156837191
t26394aep|TMED7_HUMAN,0.234575804210278
t7555aep|TIC32_ARATH,0.00542050285088834
t26398aep|IDE_BOVIN,0.0593568211124365
t27780aep|CIP1_HUMAN,0.00542050285088834
t19697aep|RERE_HUMAN,0.2209693300905
t29717aep|RWA1_ARATH,0.00438409043428721
t19684aep|EI2BD_MOUSE,0.271491177578139
t19698aep|NRX1A_HUMAN,0.00542050285088834
t29720aep|AD26A_MOUSE,0.0203328403203948
t19690aep|DPP9_MOUSE,0.0673558277732797
t29729aep|OFD1_DANRE,0.415859379128672
t24869aep|RTBS_DROME,0.00542050285088834
t3269aep|HCFC1_MESAU,0.203822485442027
t3260aep|HSP7E_BOVIN,0.173681459120997
t24862aep|TATD3_MOUSE,0.0638914185995674
t3267aep|ROGDI_DANRE,0.13461934423729
t3257aep|MAX_HUMAN,0.00371645312625752
t26170aep|POSTN_MOUSE,0.00542050285088834
t26161aep|YPD9_CAEEL,0.328101482233601
t26171aep|PTN13_HUMAN,0.42028231501522
t6894aep|PCM1_XENLA,0.807001414880615
t26158aep|VMO1_HUMAN,0.0108385364172241
t6875aep|KEAP1_HUMAN,0.0464112992568212
t6896aep|TF2H4_MOUSE,0.1617134559847
t6883aep|COX16_MOUSE,0.321901749753548
t25717aep|PRDX4_BOVIN,0.541557837895157
t25716aep|SMG7_MOUSE,0.0340975958888148
t25712aep|P3A2_STRPU,0.129656806620347
t25708aep|BET1L_DANRE,0.0687508151099823
t5082aep|CPR5_CAEEL,0.00542050285088834
t5097aep|PARN_HUMAN,0.174465187656493
t25710aep|FBX47_MOUSE,0.0378920262790664
t5096aep|WDR25_HUMAN,0.425722927622167
t5084aep|WDR43_HUMAN,0.901795330993287
t21312aep|PSD11_RAT,0.470198818964588
t21323aep|TTC27_CHICK,0.432471345942647
t30411aep|HIBN_XENLA,1.15507776646845
t21308aep|RPN2_ORYSJ,0.00542050285088834
t12900aep|PIGU_RAT,0.0342394798643015
t17900aep|TSR1_XENLA,0.8020558907688
t29501aep|FUCTA_DROME,0.00762658457038779
t29235aep|RSG1_XENTR,0.00721061785487201
t26278aep|TREF1_HUMAN,0.142597567211199
t7307aep|ATPF2_BOVIN,0.194723014265205
t7283aep|PCP_BOVIN,0.0056824133768192
t7311aep|AATC_RAT,0.432134885919404
t26276aep|RTBS_DROME,0.00542050285088834
t7302aep|RED_MOUSE,0.609923890071681
t18855aep|S35E1_HUMAN,0.15842213136972
t7308aep|RSMB_MACEU,1.55063833038578
t7299aep|NOP58_HUMAN,1.19580004355387
t7286aep|TPPC5_BOVIN,0.0433056790852147
t7284aep|IF4H_BOVIN,1.12061462174042
t7287aep|ING3_MOUSE,0.261330140395393
t7282aep|HMMR_RAT,0.434545263318888
t26285aep|SC5A8_MOUSE,0.000305256896269473
t7300aep|KANL2_PONAB,0.112137315621548
t7289aep|QCR2_BOVIN,0.505467520948057
t4517aep|PRP19_BOVIN,1.28295028950915
t4520aep|SRPRA_DROME,0.124569631828305
t4526aep|COG6_RAT,0.266762671914549
t4556aep|ARFG2_MOUSE,0.364400046634196
t4563aep|ANR17_HUMAN,0.253080928658966
t4557aep|CBPB_ASTAS,0.0108385364172241
t4540aep|RS7_RAT,0.620491943662881
t4535aep|CDK9_HUMAN,0.294339067212244
t25424aep|ACH10_CHICK,0.00542050285088834
t4537aep|SIN3A_MOUSE,0.439327727847648
t4551aep|BOP1B_XENLA,0.591736650428071
t4530aep|TM131_HUMAN,0.222819473159464
t25425aep|THEM4_HUMAN,0.0108385364172241
t4531aep|NUP98_MOUSE,0.248068021318627
t4541aep|CSP1_ARATH,1.0180968310631
t4525aep|RL18_DROME,0.588706103611585
t4560aep|EF2_BOMMO,0.726227448669947
t18733aep|E2F7_BOVIN,1.35270396881677
t28179aep|RM23_RAT,0.045633106960331
t13940aep|RMD5A_MOUSE,0.0733503348022239
t13968aep|IF2A_HUMAN,0.690937316382414
t13944aep|TIC32_ARATH,0.0152459804954482
t13975aep|HCDH_RAT,0.161308863863007
t13941aep|ADK_PHYPA,0.252183888600633
t13955aep|KCNB2_RABIT,0.00542050285088834
t13951aep|EIF3B_MOUSE,0.831158184146097
t13977aep|LTBP2_HUMAN,0.00371193024466375
t28184aep|HDAC6_MOUSE,0.0475138548083844
t13960aep|PIWL2_MOUSE,0.274041585202418
t13965aep|TMM33_HUMAN,0.302303842118984
t13948aep|SC11C_MOUSE,0.312947196277352
