t37645aep|CP4V2_MOUSE,0.162788557377768
t31809aep|KPCA_RAT,0.140529469478634
t31783aep|DMBT1_RABIT,0.0149429215642498
t31812aep|ARHGI_MOUSE,0.108859518270545
t31804aep|P53_TETMU,0.0131475886455012
t31796aep|GTSF1_BOVIN,0.246185543253098
t36091aep|F166B_XENTR,0.144091826528328
t36111aep|P20D2_MOUSE,0.336603249938143
t36126aep|RTXE_DROME,0.0131475886455012
t36128aep|CAH2_TRIHK,0.133092690598468
t36100aep|ADD_ENTFA,0.0393285650323252
t36093aep|ZN862_HUMAN,0.0064575897510002
t36116aep|BRCA1_MOUSE,0.0662957607645472
t36104aep|SDK1_HUMAN,0.141235876540077
t31315aep|FLNA_MOUSE,0.527828799860689
t31314aep|MFSD1_BOVIN,0.0186419507795867
t31311aep|NPA1P_HUMAN,0.0384834439481363
t31332aep|AMACR_MOUSE,0.0439897845642558
t31356aep|OTOF_HUMAN,0.0635829959212758
t31320aep|NALP7_HUMAN,0.0592384218507912
t31302aep|ZMYM1_HUMAN,0.0131475886455012
t31341aep|DNLI3_HUMAN,0.0329088676734077
t31345aep|RAB1B_ARATH,0.418995287431978
t31303aep|AB1IP_CHICK,0.919820931312962
t31346aep|MGT4A_RAT,0.0262569585530508
t31316aep|ROR1_HUMAN,0.446282885555721
t31324aep|DOT1L_HUMAN,0.084979451305271
t31333aep|WSDU1_DANRE,0.165977034565511
t31334aep|WASP_HUMAN,0.0431093198315787
t37291aep|CE120_HUMAN,0.0504949039449943
t37247aep|NAS13_CAEEL,0.0271016073466927
t37243aep|PK2L1_MOUSE,0.00642780167197103
t37294aep|RUFY2_MOUSE,0.0720981984573048
t37283aep|GABT_HUMAN,0.573584597572367
t37256aep|PTPRS_RAT,0.0131475886455012
t37258aep|PTPRS_MOUSE,0.0393285650323252
t37257aep|PTPRS_MOUSE,0.0131475886455012
t31485aep|TOR1A_MACFA,0.253873139904692
t31480aep|KCNB2_MOUSE,0.0131475886455012
t31525aep|HOBOT_DROME,0.206619433721289
t31517aep|PTPRE_RAT,0.0131475886455012
t31544aep|YVNF_AZOCH,0.0256149259997546
t31534aep|RTXE_DROME,0.0262569585530508
t31547aep|CNTRB_MOUSE,0.0189172548634568
t31515aep|POL4_DROME,0.0131475886455012
t31516aep|GIN1_MACFA,0.0393285650323252
t34379aep|MET16_DANRE,0.0632838036604027
t34405aep|RTXE_DROME,0.0131475886455012
t34421aep|GTD2A_HUMAN,0.0131475886455012
t34386aep|ACD11_CAEEL,0.0157850730477737
t34387aep|YDJC_MOUSE,0.0489159475690384
t34391aep|GRDP1_ARATH,0.0271316062109029
t34397aep|ZBED1_HUMAN,0.137292084146932
t34398aep|ZBED1_HUMAN,0.0858862092953326
t34425aep|ZMYM1_HUMAN,0.0111464145600003
t34361aep|QRFPR_HUMAN,0.214743496396051
t34366aep|PLCL_MYTGA,0.0578781238758174
t34424aep|TRY3_SALSA,2.44022092607437
t34367aep|PIWL1_HUMAN,0.0282904078014934
t31238aep|UNC89_CAEEL,0.0393285650323252
t34377aep|SMAL1_RAT,0.0103098115832839
t34358aep|AGRG4_HUMAN,0.0131475886455012
t34415aep|CC157_BOVIN,0.180803293799171
t34408aep|TIGD4_MOUSE,0.0131475886455012
t32552aep|CTRO_HUMAN,0.0349548088127724
t32541aep|S15A4_XENLA,0.079587180872738
t32566aep|RTJK_DROFU,0.0131475886455012
t32526aep|TDRD3_MOUSE,0.129160153599619
t32542aep|TCB1_CAEBR,0.0131475886455012
t32570aep|SYT11_HUMAN,0.635637777767448
t32529aep|LOXH1_MOUSE,0.040734682346672
t32572aep|FUT3_BOVIN,0.202133414399697
t32571aep|RTBS_DROME,0.0190593951332318
t32549aep|NUD22_RAT,0.0568724135386621
t32573aep|RTBS_DROME,0.065360272212897
t32545aep|AT1A_HYDVU,0.0400884932832562
t32555aep|PROP_HUMAN,0.0131475886455012
t32527aep|MOS1T_DROMA,0.0131475886455012
t31234aep|UCHL3_HUMAN,0.460636017359379
t38292aep|BVMO2_STRCO,0.519742679359368
t38274aep|TOPRS_MOUSE,0.0237209366963793
t38287aep|ZBED1_HUMAN,0.0131475886455012
t38316aep|AB22G_ARATH,0.0159623630118143
t38303aep|IFT81_MOUSE,0.150154975829293
t38284aep|WDR66_HUMAN,0.0389075512823505
t38264aep|AT133_MOUSE,0.0958474320953394
t38315aep|CP131_DANRE,0.114887597631057
t38280aep|GRDP2_ARATH,0.0131475886455012
t38257aep|RAG1_XENLA,0.0259863336109898
t38253aep|ABCB1_DICDI,0.00821606368230365
t38293aep|NALDL_RAT,0.222810490441334
t32047aep|RTJK_DROME,0.0452052315448635
t32035aep|GRM8_HUMAN,0.277454367873789
t32002aep|HMCN1_HUMAN,0.0227885218722709
t32032aep|SOX7_XENTR,0.457112630502831
t32000aep|RET_RAT,0.0208921077952359
t32013aep|ZIFL1_ARATH,0.0573389027628818
t32046aep|BLM_XENLA,0.0182617252667294
t32010aep|DD3_DICDI,0.0262569585530508
t32016aep|TPPC8_HUMAN,0.0990066737303008
t31986aep|ZMYM1_HUMAN,0.0195233875528704
t31997aep|ZNFX1_MOUSE,0.174600607709076
t32023aep|RTJK_DROME,0.0537250811929995
t35471aep|FHAD1_HUMAN,0.00028259229833237
t35487aep|SVOP_XENLA,0.0388534211418182
t35488aep|AGO2_HUMAN,1.06701150366031
t35456aep|PK1L2_MOUSE,0.0131475886455012
t35477aep|RTJK_DROME,0.114790167377066
t35510aep|DOCK6_HUMAN,0.00219355603796467
t35511aep|NDUA8_BOVIN,0.0074378963505656
t31768aep|PSA7L_MOUSE,0.137606436077981
t35490aep|RBBP5_DROME,0.0131475886455012
t35484aep|F200A_HUMAN,0.0131475886455012
t35486aep|TCB2_CAEBR,0.0131475886455012
t35446aep|CRA1B_DANRE,0.271869654913707
t37570aep|PKHG4_HUMAN,0.0446524849936608
t37568aep|DLEC1_HUMAN,0.00113434350048974
t37531aep|GTD2B_HUMAN,0.065360272212897
t37577aep|RTJK_DROME,0.0447573345679387
t37542aep|CSK_CHICK,0.696406263083079
t37546aep|HH_DROMO,0.0131475886455012
t37551aep|POGK_HUMAN,0.0195669596585498
t37569aep|SCND3_HUMAN,0.013736137027754
t37534aep|PGBD2_HUMAN,0.000718282032587556
t32976aep|ZMYM1_HUMAN,0.0155871520125007
t33023aep|PPSB_BACSU,0.0170359040549839
t32991aep|FBX30_RAT,0.066591271042077
t33022aep|R213A_DANRE,0.268826022606321
t32984aep|RXR_BIOGL,0.20991897544542
t32983aep|LRRK2_MOUSE,0.162605544316816
t32997aep|HMCN1_HUMAN,0.00183818546347547
t32973aep|JERKL_MOUSE,0.0255832913959144
t35592aep|SE1L2_HUMAN,0.243739475657632
t35577aep|KLC_DORPE,0.178439676624268
t35627aep|AL14E_BOVIN,0.130350100437625
t35608aep|DDX60_HUMAN,0.573332339974162
t35622aep|PGBD3_HUMAN,0.00709508151657275
t35587aep|ZBED1_HUMAN,0.00361343282960526
t35604aep|JERKL_HUMAN,0.0264679225842718
t35573aep|SHL2_ORYSJ,0.312793057557185
t35607aep|RTJK_DROME,0.0241352795636799
t35626aep|PGBD4_HUMAN,0.0262569585530508
t34214aep|RTJK_DROME,0.0131475886455012
t34209aep|TCB2_CAEBR,0.0101175592754969
t31766aep|SFT2A_MOUSE,0.107204516892295
t34219aep|POL5_DROME,0.0191925165277138
t34206aep|TIGD6_HUMAN,0.0262569585530508
t34267aep|H2B3_TIGCA,0.0338641115850344
t34240aep|ZMYM1_HUMAN,0.0131475886455012
t34234aep|BRWD1_HUMAN,0.272480532348512
t34248aep|JERKL_HUMAN,0.0110636730844051
t34276aep|AGRG4_HUMAN,0.014428930148831
t34246aep|THAP9_HUMAN,0.00489691408163651
t34257aep|P52K_HUMAN,0.0262569585530508
t37916aep|DEAH5_ARATH,1.77861224549241
t37932aep|ZMYM1_HUMAN,0.0131475886455012
t37937aep|AL14E_RAT,0.0420177471900984
t37859aep|YTX2_XENLA,0.0108341496508379
t37876aep|PZP_HUMAN,0.656791527742872
t31769aep|HEM4_HUMAN,0.00563179894886963
t37902aep|TRAF4_HUMAN,1.61167358057405
t37931aep|THAP1_BOVIN,0.0131475886455012
t37881aep|TIGD6_HUMAN,0.0131475886455012
t37924aep|PELET_DROME,0.00987777461825612
t37901aep|LAR_DROME,0.071055264214832
t37855aep|THAP9_HUMAN,0.12991978011092
t37340aep|LRRK2_HUMAN,0.187506806884896
t37348aep|KLC4_HUMAN,0.0262569585530508
t37336aep|ZMYM1_HUMAN,0.020104226011207
t37327aep|TCB2_CAEBR,1.34137901276105
t37334aep|MTPN_DANRE,0.154291537795875
t32083aep|OPN4_BRABE,0.148600179225617
t31767aep|FKBP9_RAT,0.524148051517126
t36286aep|CAMT2_DICDI,0.379943063934722
t36296aep|ECHM_RAT,0.341288176240629
t31596aep|HSP13_HUMAN,0.0221697585854943
t31595aep|ACBD6_RAT,0.0309246217140208
t37598aep|GRM3_MOUSE,0.0523628560152223
t37472aep|PDE12_MOUSE,0.00638476074502749
t36827aep|CAC1D_MESAU,0.0501668144726713
t36625aep|SEC20_HUMAN,0.100472968531651
t37203aep|PSMG1_BOVIN,0.0686251243995455
t36699aep|SSBPA_XENLA,0.00490569611998312
t36697aep|SF3B5_HUMAN,0.108492740524662
t34847aep|Y165_RICPR,0.0262569585530508
t32446aep|K0513_HUMAN,0.0230975668386663
t35335aep|TM177_HUMAN,0.0441117487152616
t34857aep|U390_DANRE,0.0701274641553908
t36708aep|DYH8_HUMAN,0.0131475886455012
t34853aep|FUT4_HUMAN,0.0262569585530508
t33431aep|MZM1_ASHGO,0.0111417730571203
t34324aep|PKDRE_HUMAN,0.0131475886455012
t34133aep|TM2D1_HUMAN,0.143804646319468
t36424aep|Y1101_SYNY3,0.313069259999119
t37115aep|CFA46_HUMAN,0.0131475886455012
t34911aep|HSP70_HYDVU,0.477438551278563
t34907aep|RT18C_MOUSE,0.0404862166745902
t35745aep|OARD1_MOUSE,0.0049574010153997
t33745aep|MORN1_HUMAN,0.0131475886455012
t33748aep|FGFR3_HUMAN,0.171807403345249
t36403aep|ZBED5_HUMAN,0.0131475886455012
t34584aep|SIL1_MOUSE,0.0280118466074374
t33458aep|TUT7_MOUSE,0.0131475886455012
t31759aep|MPC2_PONAB,0.065883692805478
t31753aep|UCKL1_MOUSE,0.301189664264864
t34113aep|SPCS1_DROME,0.114863007560056
t34121aep|YETS2_MOUSE,0.0829567905968476
t34082aep|VATG_MANSE,0.152710401858691
t34080aep|NDUF5_RAT,0.0714242603620874
t34083aep|OCAD1_DANRE,0.115193721993203
t32705aep|GEMI6_HUMAN,0.00213778067217941
t32699aep|OXSM_HUMAN,0.0159735471157762
t34818aep|DUS22_HUMAN,0.0453503354861041
t36640aep|RT21_HUMAN,0.0938694946513911
t34640aep|ARF_MAIZE,0.0504726090992912
t38004aep|TM242_DANRE,0.00228566297808628
t35628aep|CENPS_XENLA,0.00231436913998964
t35636aep|GLRX_RICCO,0.495280681158349
t36556aep|AGRIN_MOUSE,0.0131475886455012
t36136aep|OPSD_LOLFO,0.0131475886455012
t33636aep|K1586_HUMAN,0.0262569585530508
t33242aep|FAT2_DROME,0.0208206884787344
t33634aep|UBIQP_XENLA,0.0131475886455012
t37033aep|DRD1_HUMAN,0.0523628560152223
t35749aep|AB22G_ARATH,0.0131475886455012
t34633aep|TF2H5_CHICK,0.00416453369774997
t34636aep|RAB4B_DANRE,0.204273194646299
t36843aep|VKT4_DABRR,0.0131475886455012
t34628aep|LYRM4_TAEGU,0.156939396235372
t35109aep|COX17_CANLF,0.0523344012456191
t34594aep|TARB1_HUMAN,0.0173607010549662
t32680aep|RL29_MACFA,0.00453911172622356
t34316aep|HYPK_MOUSE,0.269399168225932
t31555aep|ASIC3_HUMAN,0.0131475886455012
t31552aep|DKGA_ECO57,0.162916610273655
t31561aep|F210B_MOUSE,0.0314423907830345
t31554aep|CYT_NOTSC,1.50012429912119
t31467aep|MCTP1_HUMAN,0.755476646402998
t31471aep|APOB_RAT,0.219780223146125
t34616aep|PIF1_XENLA,0.0431418015171555
t33313aep|EMC4_XENTR,0.2098029428717
t36857aep|TPPC2_XENTR,0.0344454324632085
t34618aep|SCO1_MOUSE,0.123758249270782
t35954aep|RT28_MOUSE,0.220951726686669
t33346aep|SGCB_MESAU,0.140265804287673
t31256aep|ABRAL_SALSA,0.942232302837305
t38077aep|SFR1_HUMAN,0.075892923502783
t38082aep|CD033_RAT,0.0582860338842134
t38088aep|ROBO3_HUMAN,0.133690664925959
t36450aep|DYH2_HUMAN,0.0131475886455012
t35274aep|RAB32_HUMAN,0.0509946583617458
t36628aep|RHOC_CHICK,0.0131475886455012
t34292aep|HOP2_MOUSE,0.166821604300806
t31368aep|TMM70_CHICK,0.078332027389621
t31365aep|ASPH2_XENTR,0.0463357389674173
t38395aep|ATM_HUMAN,0.00204488720872151
t31695aep|ARPC4_MOUSE,0.336442230101145
t32129aep|RS12_METI4,0.0990362227823814
t32130aep|NPC2_DROME,3.07757728971638
t32133aep|SCOCB_DANRE,0.0593509155814088
t35710aep|DH12A_XENLA,0.0715423750424974
t35715aep|RN181_DANRE,0.0187901241766749
t37831aep|TPMT_NITMU,0.011219058083932
t37825aep|TM14C_DANRE,1.47828484121512
t37827aep|EMC6_BOVIN,0.162151090762885
t36015aep|DENR_CHICK,0.215910794894204
t36013aep|GSTT1_BOVIN,0.0707049338481707
t36018aep|OPN4_RUTRU,0.065360272212897
t36020aep|ADCY9_MOUSE,0.152568893501037
t36201aep|B4GN4_HUMAN,0.0366857152699151
t36278aep|KAD6_BOVIN,0.149640663898004
t35970aep|CNIH4_XENTR,0.066307681461951
t35974aep|IF6_XENLA,0.000897970867206632
t35977aep|CS052_HUMAN,0.0346490434941533
t33793aep|PLEC_HUMAN,0.161616047401066
t33956aep|LYRM5_SALSA,0.226767871468407
t33283aep|TPPC3_CHICK,0.0807851913830323
t38349aep|UCPB_DICDI,0.200783944930437
t38351aep|DYH2_HUMAN,0.0393285650323252
t34904aep|RTJK_DROME,0.0262569585530508
t34902aep|SPTSB_XENTR,0.177654692142123
t35427aep|GRM5_RAT,0.0131475886455012
t37770aep|DDX59_MOUSE,0.0208206884787344
t37108aep|DNAS1_HUMAN,0.0262569585530508
t35753aep|POL_COYMV,0.00546168274820089
t37043aep|SSPO_CHICK,0.0262569585530508
t36541aep|PHB2_XENTR,0.237709316612695
t35283aep|R213B_DANRE,0.0262569585530508
t34965aep|NDUB7_DICDI,0.100455859150384
t34971aep|NDUAC_CAEEL,0.821704726805967
t34966aep|TI16A_XENLA,0.195980768456229
t34968aep|RM15_DANRE,0.113631983177598
t34831aep|MTH2_DROYA,0.0922746965094719
t33817aep|MEA1_BOVIN,0.0271830409649915
t38546aep|PELET_DROME,0.0201690646962697
t38550aep|CUTC_MOUSE,0.308666715045108
t36441aep|RM21_HUMAN,0.129783833272092
t36445aep|TDIF2_MOUSE,0.0180563669804712
t35225aep|ISCA2_HUMAN,0.0487833592134103
t32679aep|HSP70_HYDVU,0.318576921919655
t36752aep|ZSWM7_HUMAN,0.0291575558890761
t36298aep|CO061_HUMAN,0.0437955673340028
t34733aep|MCPI_MELCP,0.00159447531495867
t36415aep|LRRK1_HUMAN,0.0131475886455012
t36216aep|DLP1_MOUSE,0.0679256800288081
t34781aep|SET1_YEAST,0.314155224075184
t32229aep|TM127_DANRE,0.191715114836202
t32862aep|T112B_ARATH,0.215640414219183
t36351aep|FKBP2_MOUSE,0.487453490859082
t36347aep|PRPK_HUMAN,0.0147427555349
t32636aep|PIGZ_HUMAN,0.0226610936673132
t33670aep|NADA_APLKU,0.489045567253834
t33663aep|RLP24_MOUSE,0.150243126257594
t35394aep|TRUA_HUMAN,0.0722980476322695
t35393aep|ZNF84_HUMAN,0.0235078842359483
t37387aep|USPAL_ARATH,0.0131475886455012
t36068aep|PLD6_CHLRE,0.00927248269415215
t34147aep|GRPE1_BOVIN,0.0413991032947274
t32796aep|DUS16_HUMAN,0.117996478615349
t32801aep|RAB18_CHICK,0.00276757031669871
t34938aep|ITPA_NEMVE,0.0728043924699162
t33567aep|RSLBB_DANRE,0.384702568711473
t33559aep|MYPH_ECHGR,1.77747873346465
t33558aep|NALP9_BOVIN,0.078321247268641
t33270aep|DNJ6B_XENLA,0.0363729141326745
t38061aep|LGUL_MACFA,0.502070894955713
t38050aep|FBXW9_BOVIN,0.0109975972376101
t38053aep|GNPTA_DANRE,0.00198096911404594
t38051aep|RAB6A_CHICK,0.258738325497464
t38055aep|RT18B_MACMU,0.247209770266525
t32958aep|ANO7_HUMAN,0.0123864551476277
t37512aep|FXRD2_HUMAN,0.100541836271008
t33875aep|NALP9_BOVIN,0.185673400937387
t33881aep|MFSD6_MOUSE,0.078321247268641
t34775aep|YJBQ_ECOLI,0.0570551739631622
t37654aep|YCP8_SCHPO,0.309598166228663
t37653aep|ALDH_CRAPL,0.0393285650323252
t36478aep|KLC4_RAT,0.0131475886455012
t36311aep|CN166_MOUSE,0.0436283024135656
t31779aep|ZDHC6_PONAB,0.0996630736103814
t38384aep|VF259_IIV6,0.0393285650323252
t38375aep|SCRIB_HUMAN,0.202916548680257
t35135aep|RTBS_DROME,0.0131475886455012
t38371aep|GLRX_RICCO,0.104272354427149
t38370aep|NCAH_DROME,0.490963290165772
t38379aep|ETFB_HUMAN,0.585653550673035
t38377aep|BAFB_XENLA,0.170635597576663
t38382aep|RM33_TETNG,0.0845978081772748
t34863aep|EIF1A_DANRE,0.281548976390201
t34859aep|SET_MOUSE,0.119138413818734
t34860aep|PQBP1_BOVIN,0.0590366989707764
t34870aep|RDHE2_HUMAN,1.35084507698341
t32653aep|DRAM2_MOUSE,0.0262569585530508
t32647aep|DD3_DICDI,0.0181181275094478
t31894aep|GLRX2_BOVIN,0.0280109392775077
t31891aep|DTD1_HUMAN,0.244116147283735
t35442aep|ZNHI3_MOUSE,0.254168036027718
t36342aep|NAPEP_HUMAN,0.536704534423033
t32393aep|RNP3_SCHPO,0.0492798077729733
t32391aep|LYSM2_MOUSE,0.0132464148727642
t33926aep|TEAD1_HUMAN,0.0131475886455012
t31700aep|RT09_HUMAN,0.0970413810886285
t31704aep|C1GLT_DROME,0.0188064194087177
t36152aep|ZN862_HUMAN,0.0131475886455012
t37839aep|ZFAN1_HUMAN,0.0272147612289746
t37842aep|MOB1B_MOUSE,0.0586327125406276
t37085aep|STK16_RAT,0.0487981051071489
t37089aep|F136A_XENTR,0.120114313352911
t26086aep|ADRO_RAT,0.000398581845156704
t6439aep|FLII_HUMAN,0.00671467084723239
t6432aep|FAXC_RAT,0.170985254796294
t5711aep|TLL2_HUMAN,0.485332976122414
t20413aep|M2GD_MOUSE,0.303198109406775
t5701aep|AXIN1_HUMAN,0.0748753215050185
t20400aep|DCNL4_MOUSE,0.0996360212680462
t20403aep|UTP4_MOUSE,0.0262960901683029
t1173aep|LRRK2_HUMAN,0.0131475886455012
t1163aep|NOT2_XENLA,0.0131475886455012
t15209aep|SCPDL_RAT,0.976947166025567
t15202aep|AP3B2_HUMAN,0.135920140133075
t15210aep|ZN182_MOUSE,0.0760992745363631
t15189aep|SMYD5_CHICK,0.177347996368683
t28624aep|MAD_DROME,0.00735011659443567
t26984aep|NU301_DROME,0.00636650655075376
t26980aep|MEC2_CAEEL,0.0131475886455012
t10135aep|ROR1_DROME,0.0611270248940305
t25928aep|FPPS_BOVIN,0.0220018011114804
t18770aep|AAK1_BOVIN,0.118010565839335
t28850aep|PRD12_HUMAN,0.185315418951766
t25939aep|MNT_XENLA,0.00298036630775215
t28856aep|ARHG3_CHICK,0.112246940415236
t28847aep|CC191_HUMAN,0.0397279296994525
t16388aep|LAC1_CRYNH,0.0617620161480668
t25932aep|SPX3_BOVIN,0.0327080542214498
t18735aep|FOXA2_ORYLA,0.237620317890667
t14512aep|TATD2_HUMAN,0.0372523120221718
t14511aep|RIPA_MYCS2,0.0131475886455012
t28510aep|CEP83_MOUSE,0.0240540871578217
t28516aep|IQUB_RAT,0.0508374115597041
t28511aep|U2AF2_MOUSE,0.0301091712866342
t28513aep|LAR_CAEEL,0.0516297156282268
t4095aep|PNCA_ECOLI,0.00225934129694034
t4082aep|PDCD6_HUMAN,0.0108231869056701
t25273aep|PQLC1_BOVIN,0.0386928858137549
t4091aep|SAMC_XENLA,0.0398732807208174
t24335aep|VAC14_DANRE,0.0795024160218641
t24340aep|GCP60_RAT,0.0831398543944376
t24338aep|CC138_MOUSE,0.0412306995647495
t1824aep|ADCK1_MOUSE,0.000267326570712309
t25924aep|GAPD1_XENLA,0.0195233875528704
t21710aep|IGBP1_HUMAN,0.108447501706949
t21698aep|INP4A_RAT,0.0443206367341612
t30494aep|NANO1_DANRE,0.0775962673910797
t21707aep|ELOC_RAT,0.175097320658648
t21695aep|CLPT1_HUMAN,0.041838665494123
t30500aep|DCL3B_ORYSJ,0.0180313933108369
t30502aep|UNC89_CAEEL,0.17342449553658
t26441aep|CCR3_RAT,0.374408748292612
t26440aep|RBP1_HUMAN,0.112343391970139
t26428aep|TM104_HUMAN,0.29252043428394
t26434aep|NFH_MOUSE,0.00636547724701518
t25310aep|UVR8_ARATH,0.0246996440297713
t4222aep|GTR8_RAT,0.0262569585530508
t27790aep|NDUAD_HUMAN,0.00413550595102007
t28478aep|ACBP_CHAVI,0.312199786156385
t14418aep|CPTP_DANRE,0.0167234012620995
t28475aep|REEP5_RAT,0.474190549443372
t28468aep|NMBR_MOUSE,0.0515001077617593
t14420aep|ARRB1_MACFA,0.0943789830245785
t14426aep|HECD3_MOUSE,0.409371703124603
t28480aep|CP062_DANRE,0.0646294151835678
t14419aep|CNOT6_HUMAN,0.0191526607123093
t14413aep|CP17A_RANDY,0.82038317175874
t27875aep|PCX1_MOUSE,0.0493369603663168
t13221aep|ROA2_PONAB,0.111331244083145
t13218aep|MTOR_MOUSE,0.0233295835037936
t27872aep|ANM1_XENTR,0.00356243191880867
t7551aep|BRK1_DANRE,0.0205128575865678
t7540aep|DHPR_RAT,0.163744591006812
t7543aep|CHRD1_DANRE,0.0989354592384656
t7535aep|IF4G1_MOUSE,0.0182714193108722
t26390aep|BAI1_MOUSE,1.09774943490722
t7544aep|M17L2_DANRE,0.119115738207692
t26392aep|MAT1_MOUSE,0.454901742524152
t26397aep|FBN1_MOUSE,0.00154530921681277
t7554aep|TMEM9_HUMAN,0.103685165776533
t7538aep|KHK_RAT,0.0149529264707551
t26395aep|DYHC_TRIGR,0.000222849507612833
t26398aep|IDE_BOVIN,0.0397911989933899
t27780aep|CIP1_HUMAN,0.0131475886455012
t29720aep|AD26A_MOUSE,0.00640250407078593
t29727aep|RN216_HUMAN,0.0389721725947076
t29726aep|SKAP2_TAKRU,0.975681607519301
t29729aep|OFD1_DANRE,0.0766425236590958
t29731aep|PGM2_PONAB,0.22342382520788
t24869aep|RTBS_DROME,0.0131475886455012
t3260aep|HSP7E_BOVIN,0.0312725725924905
t24854aep|PRY1_YEAST,0.0270923113515479
t3267aep|ROGDI_DANRE,0.00969152953041883
t3271aep|IGS10_HUMAN,0.0282061759928583
t26170aep|POSTN_MOUSE,0.0262569585530508
t26161aep|YPD9_CAEEL,0.170709382674251
t26171aep|PTN13_HUMAN,0.0465016720759997
t6896aep|TF2H4_MOUSE,0.0292836407837962
t18765aep|EAA1_HUMAN,0.00613716905362077
t5093aep|PTN11_RAT,0.154569290776735
t25723aep|ARHG6_CHICK,0.123454006251804
t25712aep|P3A2_STRPU,0.01652516360341
t5080aep|KGP1_HUMAN,0.809819074016386
t5097aep|PARN_HUMAN,0.207766600325832
t25721aep|CA158_HUMAN,0.0286198562011956
t5084aep|WDR43_HUMAN,0.0720141835063532
t30411aep|HIBN_XENLA,0.0116734130624641
t21308aep|RPN2_ORYSJ,0.0131475886455012
t21324aep|GC76C_DROME,0.0360948100930493
t17914aep|PLCD_PONAB,0.0977869465820464
t29235aep|RSG1_XENTR,0.0315177659325592
t7302aep|RED_MOUSE,0.0447483502538517
t7291aep|ALDOA_RAT,0.50347705154946
t7296aep|CO1A2_LITCT,1.96810428974218
t7281aep|CASP3_PANTR,1.14497889682369
t7310aep|COFI_GIBZE,0.603966394287564
t7299aep|NOP58_HUMAN,0.05290419962337
t7286aep|TPPC5_BOVIN,0.0307368900047767
t7297aep|CO4A2_ASCSU,1.28162988900683
t26285aep|SC5A8_MOUSE,0.0103081043757577
t7300aep|KANL2_PONAB,0.0869333030012326
t4549aep|DYLT1_RAT,0.0531444086107727
t4520aep|SRPRA_DROME,0.100651030722481
t4526aep|COG6_RAT,0.0456613188704531
t4556aep|ARFG2_MOUSE,0.026578586748501
t4563aep|ANR17_HUMAN,0.0645410304752686
t4535aep|CDK9_HUMAN,0.00427034006304358
t4559aep|MTMR2_BOVIN,0.515295574060452
t4539aep|CEL2A_PIG,1.83451416805472
t4537aep|SIN3A_MOUSE,0.0407212776899536
t4511aep|CRKL_MOUSE,0.0384918243908744
t4533aep|TES_PAPAN,0.292547502406154
t4553aep|TM136_BOVIN,0.175486550806489
t18733aep|E2F7_BOVIN,0.063088898304872
t13947aep|CHMP5_RAT,0.156472183991599
t13946aep|TPIS_XENTR,0.24554256628817
t28181aep|LMOD3_DANRE,0.0441596502181542
t13940aep|RMD5A_MOUSE,0.0140229951221852
t13975aep|HCDH_RAT,0.135073160199104
t28184aep|HDAC6_MOUSE,0.136600680844697
t13976aep|WNT4_CHICK,0.0131475886455012
t13948aep|SC11C_MOUSE,0.217345934720867
t13939aep|EPN2_HUMAN,0.0995493754663675
t13982aep|SPG20_BOVIN,0.165887225501037
t13957aep|VPS35_BOVIN,0.22732532292065
t13961aep|KPSH1_BOVIN,0.0239253696870251
t13963aep|CATC_BOVIN,1.82168621552929
t13954aep|RT24B_XENLA,0.0406784440138698
t28188aep|AQP9_HUMAN,0.0208206884787344
t13952aep|PAN3_XENTR,0.0646191455307972
t13969aep|SORCN_PONAB,0.539313854117537
t13967aep|PPIP1_HUMAN,0.421697241486175
t13979aep|ERG_HUMAN,0.284714820209335
t28187aep|SHPRH_MOUSE,0.0210631833203012
t18744aep|EF2K_HUMAN,0.0823702734576978
t28569aep|ATG7_CHICK,0.0439622286084532
t28574aep|PTC1_MOUSE,0.0648531029434886
t14957aep|MAEA_DANRE,0.0429250024479318
t14956aep|RSLBB_XENTR,0.0131475886455012
t14963aep|DOK1_RAT,0.0915127595891582
t28571aep|S17A9_MOUSE,0.113820562808148
t14948aep|DJC14_MOUSE,0.130348219723151
t28562aep|EXC6B_MOUSE,0.0791767527469882
t28563aep|TRAF4_MOUSE,0.314548409460341
t14949aep|DDX43_HUMAN,0.259396461093562
t14962aep|MIP18_MOUSE,0.171516753815649
t28568aep|B3GN4_HUMAN,0.0229484746264329
t14951aep|SH3G3_RAT,0.0393032323435977
t24174aep|FCF1_PONAB,0.0880204813361929
t1195aep|NR2CA_DANRE,0.0931046703062466
t24164aep|AGLU_SPIOL,0.0131475886455012
t18835aep|RRP15_MOUSE,0.08967991364483
t1229aep|AKTIP_RAT,0.0330961626693777
t1216aep|GSC_DROME,0.46321516688743
t24166aep|VPS39_MOUSE,0.00549219841937799
t1200aep|ILVBL_DANRE,0.0620841192350144
t1207aep|GXN2_ACRMI,0.460272341021678
t1213aep|GDPD1_HUMAN,1.21255130594684
t1219aep|CCD96_MACFA,0.148702313647031
t1198aep|NHLC2_MOUSE,0.040974628744821
t18846aep|NEPRO_HUMAN,0.123340055850551
t1221aep|MP2K6_MOUSE,0.210903542084697
t23531aep|GPN1_BOVIN,0.0209423827034409
t31071aep|KITH_CHICK,0.00643950558457883
t23546aep|RNH2B_XENTR,0.0518726479769015
t31065aep|CC50A_MOUSE,0.091813641431598
t23525aep|RMP_HUMAN,0.226129438370416
