t37645aep|CP4V2_MOUSE,0.0319350348108027
t23627aep|MFSD7_DANRE,0.0159020834108815
t23679aep|MF13A_CHICK,0.00869372681904222
t18337aep|CEL3B_MOUSE,0.126080012792932
t18318aep|CK054_XENLA,0.125409082049261
t18356aep|CHIA_MOUSE,0.0961172537668464
t18319aep|TRPA1_HUMAN,0.380689323172594
t18370aep|ANKR7_MOUSE,0.663443369801498
t18364aep|ASIC1_OPSTA,0.0311540935197074
t18353aep|C2D2A_HUMAN,0.0401113021788289
t18338aep|CAC1A_APIME,0.803818660213616
t18333aep|TM175_DANRE,0.0319350348108027
t18373aep|AA2AR_CANLF,0.65226910902799
t18346aep|PRCC_HUMAN,0.00867869112987927
t19782aep|HKE42_CAEEL,0.694418565248243
t21772aep|MCLN2_HUMAN,0.100890382203185
t21740aep|CCD84_HUMAN,0.0489331079320352
t21763aep|ADAM9_MOUSE,0.0304417755353183
t21765aep|SPG16_HUMAN,0.494785630968136
t21775aep|GDE_HORSE,0.00371209515849256
t21761aep|MLH1_HUMAN,0.0249893817886085
t21777aep|CELR1_HUMAN,0.0879119881864623
t9291aep|DPO3_OCEIH,0.0210938948923652
t9290aep|XFIN_XENLA,0.00726121276983785
t26795aep|LRC57_XENLA,0.35896037088776
t9280aep|SO4A1_MOUSE,0.022309391295857
t9273aep|KCNA7_MOUSE,0.0633793030988509
t9327aep|SDHF2_DANRE,0.0470260297479495
t9289aep|TOB1A_XENLA,0.121997846882738
t9270aep|YTDC1_HUMAN,0.0155531988170066
t17737aep|UBE3B_MOUSE,0.0551013839220027
t17781aep|LRRK2_HUMAN,0.00818339959713979
t17796aep|CACP_COLLI,0.199801675769467
t17749aep|H2AL_STRPU,0.0302483613341535
t17731aep|TGS1_RAT,0.0459208869626058
t17725aep|TRA1_MAIZE,0.0903344047768515
t17728aep|HYDIN_HUMAN,0.00736916377620853
t17794aep|RM02_DEBHA,0.159946694341972
t1244aep|KCNQ1_RABIT,0.0156043429156588
t1248aep|F227B_MOUSE,0.0869801573663834
t1263aep|CATL1_BOVIN,0.0655011892267101
t1253aep|P52K_HUMAN,0.0448053210424469
t1238aep|CP52A_XENLA,0.0566079550992193
t1264aep|GP155_HUMAN,0.0549349705175362
t1269aep|GLCTK_DANRE,0.0372637486820887
t1231aep|GALT_HUMAN,0.276225317150309
t1256aep|MRC2_RAT,0.000625679190278581
t1299aep|VP13B_HUMAN,0.00165855356617896
t20007aep|YR818_MIMIV,0.0190102956729148
t20025aep|PDE6_DROMO,0.0554743146059962
t19991aep|SCC4_NEMVE,0.160037877158506
t20049aep|AB22G_ARATH,0.553278273443301
t20069aep|AGRG4_HUMAN,0.0166737172832127
t20000aep|RAB26_MOUSE,0.420876108435134
t19992aep|GLMN_MOUSE,0.0779085682784866
t20019aep|HCN4_RABIT,0.0943506877711215
t20078aep|FRS2_MOUSE,0.0454584222428732
t20079aep|FRS2_MOUSE,0.0749758893015752
t20052aep|ZBED1_HUMAN,0.0319350348108027
t20059aep|B4GN4_MOUSE,0.11387883637323
t19990aep|K1468_MOUSE,0.0532807759681275
t20045aep|CLA1B_XENLA,0.0776315150304796
t20046aep|TBA1_PARLI,1.74111951582671
t20047aep|TBA1D_BOVIN,1.0847806859971
t20035aep|CBPC1_DANRE,0.00477329710437147
t20013aep|XRCC1_HUMAN,0.0254447693441529
t940aep|H90A1_DANRE,0.110207796264106
t19797aep|NDUF7_HUMAN,0.0187695426534174
t949aep|PO210_HUMAN,0.074777330103406
t889aep|TTLL5_CHLAE,0.112261851940625
t959aep|POC1A_XENTR,0.0116420193918395
t948aep|PCD16_RAT,0.0405725469119838
t24111aep|DHB8_CANLF,0.159988985632936
t1378aep|RTJK_DROME,0.0319350348108027
t1433aep|PTPRS_MOUSE,0.0114919114179792
t1413aep|MEG10_MOUSE,0.0529274419957354
t1420aep|F214A_XENTR,0.0725559415542552
t1415aep|PPM1D_HUMAN,0.0528822736298334
t1422aep|DISP1_DANRE,0.610905908374354
t1456aep|DHX37_HUMAN,0.154662634178637
t1451aep|OGFD2_XENTR,0.042720123968097
t1383aep|NU188_HUMAN,0.00581344302896971
t1453aep|OTOF_RAT,0.0318704258326619
t2619aep|PIP1_DROME,0.155535288268815
t2673aep|TOR1A_MACFA,0.0609573744928496
t2650aep|NMDZ1_HUMAN,0.321487799066047
t2643aep|LPHN_DROAN,0.0372637486820887
t2641aep|STK36_PONAB,0.126155177230524
t2657aep|BMBL_DANRE,0.00647423628851427
t2669aep|S2611_HUMAN,0.00657745369120006
t2667aep|RAP1B_CYPCA,0.0183236768202219
t2724aep|PTR36_ARATH,0.025544244281342
t13844aep|CNTN1_BOVIN,0.628023395893508
t13854aep|PK1L2_HUMAN,0.0537744598761864
t13859aep|KIFA3_STRPU,0.574223497711156
t13902aep|P52K_HUMAN,0.0319350348108027
t20869aep|FAAH_ARATH,0.0881317915645961
t20865aep|ZC11A_MOUSE,0.0694459782674937
t20880aep|TCB1_CAEBR,0.0319350348108027
t20888aep|TTC28_HUMAN,0.02581853619842
t20901aep|ANR27_PONAB,0.0355620684292325
t30286aep|TEF_MOUSE,0.0497679451082701
t15075aep|HMCN1_HUMAN,0.0921067602758666
t15131aep|CHDH_RAT,0.124240393816623
t15027aep|HNRPL_MOUSE,0.0117887970884745
t15087aep|ANO2_MOUSE,0.0319350348108027
t15088aep|ANO7_RAT,0.088420684337689
t15046aep|CROCC_MOUSE,1.14047116253162
t15078aep|S36A1_HUMAN,0.00631880074451698
t15028aep|CAC1A_APIME,0.659322127237578
t15108aep|AXDN1_MACFA,0.0205029259662987
t15079aep|FRRS1_HUMAN,0.0319350348108027
t15126aep|A16L1_MOUSE,0.0631750906802374
t15775aep|SYT11_HUMAN,0.0742791288991092
t15825aep|Y023_RICCN,0.0667213516131143
t15816aep|SNED1_HUMAN,0.0138961391308693
t15844aep|STAC3_XENTR,0.639601122474667
t11282aep|AKA14_RAT,0.0637676392641389
t15826aep|FA8A1_HUMAN,0.111981955075687
t15836aep|CEL2A_RAT,0.0110170155268254
t15849aep|S2611_BOVIN,0.0176014038415435
t15771aep|PK1L3_HUMAN,0.0313374908549241
t15841aep|V162_FOWPN,0.00150945421226793
t15764aep|S41A2_XENLA,0.080176574927188
t15784aep|MRC2_MOUSE,0.102601277789575
t15831aep|LIPP_HORSE,0.0176421545254305
t15770aep|DNLI4_PONAB,0.0703520555872858
t15815aep|GVIN1_MOUSE,0.0200578383532963
t15785aep|PTN13_HUMAN,0.137148417428829
t16202aep|AMDB_XENLA,0.0879475067082506
t16145aep|RTBS_DROME,0.021358820274644
t16187aep|PPIG_MOUSE,0.166539245354562
t16136aep|MEG10_XENTR,0.121805029881412
t14918aep|TEP1_HUMAN,0.0374138748056882
t14946aep|CSN3_PONAB,0.227394684696758
t14947aep|CFA58_MOUSE,0.0979730138566302
t14889aep|SRR_DICDI,0.0180645314053797
t14836aep|NB5R4_DANRE,0.179006580658528
t14941aep|AGRG4_HUMAN,0.0615337142816981
t14927aep|TRI67_MOUSE,0.281867353882002
t14910aep|MGT5A_HUMAN,0.0170834422442872
t14856aep|TCB2_CAEBR,0.0248705927854659
t1017aep|JERKL_HUMAN,0.0319350348108027
t1009aep|ZIFL1_ARATH,0.0167548753615171
t1039aep|MY18A_HUMAN,0.568371101758261
t1083aep|OFUT1_CRIGR,0.0785839586652417
t1060aep|THA11_DANRE,0.0667213516131143
t7857aep|MARF1_XENTR,0.263672578364409
t7959aep|LECM_OXYSU,0.0125553068354175
t7883aep|FGFR2_DANRE,0.0215780045466185
t7884aep|RET_HUMAN,0.0204302648137189
t26482aep|T150C_HUMAN,0.0701868321983326
t7862aep|CWC25_HUMAN,0.242243277386005
t7894aep|OPSD1_MIZYE,0.0319350348108027
t7919aep|MUT7_HUMAN,0.00647085895440806
t7872aep|CDO1_DANRE,0.0406002242837305
t11286aep|MYCBP_HUMAN,0.1964630181799
t3006aep|HARB1_DANRE,0.0319350348108027
t3002aep|TUT4_MOUSE,0.00382400815149021
t3054aep|XPR1_HUMAN,0.046139559957173
t2998aep|GRM3_MOUSE,0.0306437711016328
t3011aep|CUL1_PONAB,0.11204012420485
t14629aep|TC1A_CAEEL,0.0319350348108027
t14735aep|ZNFX1_MOUSE,0.0335800781816484
t14623aep|U553_NEMVE,0.0301693143748971
t14650aep|TTC28_HUMAN,0.0191050254011428
t14700aep|CNTP2_PONAB,0.112255371696602
t14711aep|ATBP_STAAU,0.0503871578888453
t14664aep|CADN_ACRMI,0.0252450359163017
t14675aep|S39A6_MOUSE,0.218139241896903
t14754aep|APLP_LOCMI,0.023303519820384
t14651aep|EST1A_PONAB,0.215405913692637
t14705aep|POGK_MOUSE,0.0541422380380812
t14737aep|SETMR_HUMAN,0.0319350348108027
t14644aep|E2AK4_RAT,0.16330996425785
t8542aep|ZN862_HUMAN,0.0503779979117725
t8582aep|DICER_XENTR,0.0614820322692085
t8577aep|SAMD3_MOUSE,0.104261762663423
t8574aep|ZCPW2_HUMAN,0.0264763818832663
t5914aep|SHL2_ORYSJ,0.0319350348108027
t5923aep|TCB1_CAEBR,0.0319350348108027
t5820aep|AL14E_BOVIN,0.0319350348108027
t5861aep|CFXQ_XANFL,0.0319350348108027
t11283aep|S4A10_BOVIN,0.127790652495592
t5886aep|H10A_XENLA,1.09971895449773
t5887aep|THA11_MOUSE,0.0185897691011752
t5890aep|FOCAD_HUMAN,0.0319350348108027
t25575aep|PCGF3_MOUSE,0.121027098393205
t4818aep|ASTA_ASTAS,0.0914354809213475
t4811aep|THA11_DANRE,0.0871966405573
t4730aep|PELET_DROME,0.0249246152189226
t4721aep|THAP9_HUMAN,0.0319350348108027
t8103aep|ADAM9_HUMAN,0.00415583066734897
t8083aep|YK006_HUMAN,0.0439995751234659
t8062aep|RTBS_DROME,0.0633793030988509
t8152aep|MGT4B_DANRE,0.0520172385110827
t8150aep|RAG1_XENLA,0.032139944426058
t22519aep|JERKL_HUMAN,0.0556273560520334
t22493aep|RTJK_DROME,0.0184255999373986
t22432aep|RTBS_DROME,0.0319350348108027
t22522aep|SET1_CAEEL,0.323623883418977
t13384aep|RPF1_PONAB,0.0551807628593739
t22403aep|ZMYM1_HUMAN,0.0502138109414655
t11402aep|P52K_HUMAN,0.124651663154883
t11450aep|JERKL_HUMAN,0.0093448945647674
t11369aep|TCTP_HYDVU,0.33235770821489
t11407aep|NANO1_DANRE,0.181197062018074
t11418aep|RNK_MOUSE,0.0133390603048668
t11368aep|RM43_BOVIN,0.233830380645075
t11367aep|COX42_THUOB,0.199827185811838
t11438aep|TCPD_TAKRU,0.263664598483771
t11431aep|YPD1_CAEEL,0.594286322394906
t11453aep|BP10_PARLI,0.0924453410696498
t11441aep|WDR13_PANTR,0.30077260654344
t8656aep|CRBN_HUMAN,0.0102730989671647
t8661aep|SSRA_PONAB,0.186265123783534
t8664aep|FBX7_RAT,0.0890905625161037
t8647aep|RIR2_HUMAN,0.516898121161142
t8659aep|UB2G1_RAT,0.0642253815636699
t8670aep|TP4AP_MOUSE,0.125283180634284
t8651aep|SSPA_DICDI,0.326202829469431
t8674aep|PRP4_HUMAN,0.0109014684787837
t8667aep|ANGE2_MOUSE,0.00796216389741362
t8655aep|UBL4A_XENTR,0.0284788387955467
t8646aep|HAKAI_MOUSE,0.124745887190494
t8681aep|PHNXW_PEPD6,0.00602082931376323
t8683aep|SYF1_HUMAN,0.0930186557050182
t1963aep|RRN3_HUMAN,0.0784717907326454
t2074aep|HPBP1_MOUSE,0.205950322618585
t15364aep|CENPA_MILFA,0.0785605176170532
t28031aep|EPG5_DANRE,0.0829679502529
t28026aep|PRRC1_XENTR,0.0410964905620943
t28020aep|STING_NEMVE,0.048298751673716
t28029aep|PDIA3_PONAB,0.014116615784506
t28027aep|RS27A_DROME,0.503331536712599
t27101aep|ORN_BOVIN,0.00290013356270765
t30156aep|PLCB3_HUMAN,0.0119058245771615
t25590aep|RAB7A_CANLF,0.112336365715886
t4935aep|CBP_HUMAN,0.0939583448273551
t4914aep|CDV3_HUMAN,0.293262487810879
t4942aep|KHDR3_MOUSE,0.455181195030033
t4918aep|MTCH2_PONAB,0.138257643769559
t4917aep|PDIA6_PONAB,0.10463780606904
t4937aep|RN219_PONAB,0.205455859774189
t4910aep|MINA_PONAB,0.332465849602054
t4921aep|CCNI_HUMAN,0.599418418298625
t4924aep|NOGG3_DANRE,0.0190102956729148
t4926aep|TBCA_RABIT,0.203528501323032
t4909aep|TSN6_BOVIN,0.118478987334532
t4931aep|RS18_BRABE,0.411463524066396
t19279aep|YF1BA_XENLA,0.0311780447160841
t19310aep|CU059_DANRE,0.0832995517625328
t19273aep|SAP3_MACFA,0.329990354633098
t19304aep|HMCN1_HUMAN,0.0297326863749086
t19286aep|ACPM_DROME,0.457739925272632
t29600aep|CXXC1_HUMAN,0.23417413341143
t19276aep|CNOT7_MOUSE,0.55442190165095
t19295aep|MP2K2_CHICK,0.124204997159222
t19263aep|LSM6_MOUSE,0.116621318461796
t29595aep|ATF4_MOUSE,0.571166351780416
t19287aep|NELFB_HUMAN,0.00227088194311379
t19257aep|PP4R1_MOUSE,0.143611113030552
t19283aep|IF2B_MOUSE,0.210421616259121
t19303aep|AB22G_ARATH,0.0247113949224873
t29597aep|EIF3E_NEMVE,0.404006123820152
t19278aep|CANB_DROME,0.0117655717530791
t19291aep|COPD_RAT,0.0558524181563547
t19269aep|STRAP_MOUSE,0.397571003767714
t19288aep|MK16A_XENLA,0.261385077724474
t19284aep|ATPG_BOVIN,0.0972215786510267
t19260aep|TSN31_MOUSE,0.0742384270652457
t19258aep|ARP6_CHICK,0.329855015939522
t19271aep|IF1AY_HUMAN,0.456485582541728
t19308aep|RL1D1_PONAB,0.304880538170694
t19256aep|GFP_AEQVI,0.693227267419424
t19289aep|BRE4_CAEBR,0.0319350348108027
t19267aep|RL15_NEUCR,0.563197398579998
t19313aep|ACON_CAEEL,0.135817177571149
t19311aep|RL7A_TAKRU,0.45663569765199
t19306aep|ERD22_HUMAN,0.275816962545226
t19281aep|RBM40_RAT,0.0428615680663342
t9538aep|PSMD8_PONAB,0.447244597536032
t9547aep|SRP68_MOUSE,0.359550976696416
t9520aep|ATG4B_CHICK,0.00777431370087954
t9536aep|PTPA_MOUSE,0.00529645255687015
t9540aep|DCUP_DANRE,0.00217208384972088
t9537aep|CRYL1_HUMAN,0.0187551214978242
t9542aep|CCD47_PONAB,0.425703141344969
t9551aep|TM258_MOUSE,0.167426374775779
t9574aep|ADAS_HUMAN,0.00645949284988682
t9532aep|ZDHC2_ARATH,0.0773517610896412
t9521aep|RS23_ICTPU,0.465702625155968
t9563aep|VIR_MOUSE,0.202424608841978
t9527aep|KIF28_MOUSE,0.0738589840309705
t9556aep|RAB2_LYMST,0.226849005862706
t9543aep|C1D_CHICK,0.0470420584016344
t9550aep|DNJC1_MOUSE,0.299100896398053
t9559aep|CALB2_RAT,0.0355901143052712
t9531aep|AMERL_MOUSE,0.0486442350433973
t9522aep|RPF2_HUMAN,0.223165278437493
t9569aep|PRP17_MOUSE,0.166564212129555
t9509aep|VINC_DROME,0.0523258523680279
t9555aep|NHRF1_RAT,0.248281935975483
t9514aep|UBP5_MOUSE,0.305865848719378
t9515aep|ABCB6_HUMAN,0.0618695443053891
t9512aep|MMAD_RAT,0.718419151833325
t9523aep|SIAH1_RAT,0.126576027910521
t9539aep|TECR_HUMAN,0.13957414538775
t9557aep|UNC50_RAT,0.0141351404291686
t9575aep|PDCD4_CHICK,0.8529659379341
t15009aep|METK1_MOUSE,0.353866318532636
t15012aep|ATM_MOUSE,0.0319350348108027
t14998aep|SRA1_HUMAN,0.132012588212755
t14981aep|RAB1_DIPOM,0.36046933809126
t14990aep|AP1M1_HUMAN,0.102186081270936
t14996aep|DOA10_SCHPO,0.0176221034448596
t15010aep|NB5R3_PIG,0.268537997617189
t14994aep|RTF1_HUMAN,0.0123569321266107
t14982aep|COX5B_HUMAN,0.487951375711949
t14985aep|DECR_HUMAN,0.366619880455421
t14968aep|IMPA1_RAT,0.297085490309714
t14980aep|BTG1_CHICK,0.449234128795493
t15001aep|EMC8_RAT,0.495795198714106
t14992aep|COQ2_AEDAE,0.0470377581259994
t14984aep|MED27_MOUSE,0.0144542693152282
t14979aep|VPS18_DANRE,0.100883505226361
t15000aep|SRSF7_HUMAN,0.257497040948208
t14995aep|GPT11_XENTR,0.232078372771345
t14999aep|MARH5_DANRE,0.034616115367935
t14987aep|PSMD1_CHICK,0.227308192935501
t15006aep|GBA2_MOUSE,0.041587923812531
t14988aep|ANK2_HUMAN,0.0370543628076811
t14973aep|PCR4_ARATH,0.152106317352199
t14967aep|CSK2B_RAT,0.0656476785364171
t15002aep|CKS1_MOUSE,0.0598749267414451
t15011aep|DUS11_BOVIN,0.48699733833245
t30430aep|SPEF2_RAT,0.0229519798630517
t13113aep|SUZ12_XENTR,0.051001234179648
t13104aep|UBE2N_PONAB,0.378727228461214
t13103aep|ABCG4_HUMAN,0.332831066426613
t13137aep|LRC47_HUMAN,0.231636430856197
t13144aep|I4E3B_XENLA,0.128746256509483
t13112aep|PESC_NEMVE,0.0699756601014079
t13102aep|ECE2_HUMAN,0.0365269934377076
t13134aep|PSDE_DROME,0.76053478997102
t13105aep|RCD1_RAT,0.0577128629499361
t13127aep|CAPZA_DROME,0.0011868362808923
t13125aep|NIT2_XENTR,0.229426361012472
t13106aep|MAGT1_DANRE,0.476429118648598
t27840aep|RSH4A_MOUSE,0.0668455241760741
t13138aep|GBG2_PONAB,0.318497759927252
t13120aep|TOM70_HUMAN,0.0024684155314638
t13130aep|TOM40_XENLA,0.163379350992695
t13115aep|DPP3_NEMVE,0.33189593516282
t13145aep|NUDC1_HUMAN,0.106949355332595
t13117aep|2A5A_MOUSE,0.547780007032755
t12871aep|CDC5L_NEMVE,0.255098014065091
t12881aep|FCA1_TRYRA,0.0119213930334868
t12883aep|STAR3_MOUSE,0.00161668658914413
t12880aep|MESD_DROME,0.123757905938467
t12875aep|HEXDC_HUMAN,0.0150581435644772
t12895aep|DJB12_MOUSE,0.148431539144333
t12864aep|PHNX_SYNFM,0.373387704719148
t12873aep|NDUB8_BOVIN,0.111086023655196
t12855aep|C560_CRIGR,0.167043160617499
t12879aep|ERO1B_HUMAN,0.0899348258989022
t27775aep|ABCA3_HUMAN,0.0319350348108027
t12882aep|TIA1_HUMAN,0.213301124690006
t12862aep|FA2H_MACFA,0.0613007421830447
t12891aep|NEC1_RAT,0.0211481622849075
t12893aep|SYWC_RABIT,0.499258616244157
t12858aep|MK67I_XENTR,0.0841150183559037
t12878aep|MD1L1_HUMAN,0.238298908850155
t27771aep|ACH10_CHICK,0.0319350348108027
t12863aep|TIMP3_SCYTO,0.04770836822099
t12889aep|TM175_DANRE,0.0319350348108027
t12884aep|HOGA1_DANRE,0.168266323667178
t12867aep|ALG5_HUMAN,0.327744391509498
t12856aep|PUR6_CHICK,0.0294212148695573
t30440aep|TXN4B_MOUSE,0.309232799731632
t12859aep|TBC14_RAT,0.0073529085919219
t12861aep|UCRI_CHICK,0.353621698915423
t22387aep|KTAP2_IXOSC,0.0587980427734347
t22373aep|AATM_RAT,0.261681315999465
t22357aep|LSM8_PONAB,0.310199013755228
t22372aep|RT07_XENLA,0.0243605390021618
t22378aep|INSM1_XENTR,0.335828450921315
t22386aep|CNIH1_PONAB,0.244846671120494
t22400aep|RAB28_PONAB,0.00163577516541282
t22368aep|JADE3_MOUSE,0.122861004728263
t22385aep|ERI1_RAT,0.147163944081974
t22379aep|WDR33_MOUSE,0.117215494578552
t22376aep|RMD1_HUMAN,0.328875012490132
t22365aep|PNO1_NEMVE,0.251522180160173
t22377aep|RBM4B_PIG,0.016776841335056
t22361aep|SFXN2_HUMAN,0.0822323409821906
t22402aep|SE1L1_HUMAN,0.230929895569453
t22399aep|TATD_SERP5,0.137499691460607
t22367aep|DCTN6_MOUSE,0.0160976559046631
t22359aep|RDH14_MOUSE,0.0501876645826489
t22375aep|EXOS3_BOVIN,0.0537864434004327
t22364aep|LMBD2_CHICK,0.157642141042954
t3461aep|NFS1_HUMAN,0.0399860394861963
t3491aep|MTX1_PIG,0.290387262488007
t3501aep|EKI1_HUMAN,0.0388182942099508
t3472aep|DDX18_MOUSE,0.323909134321997
t3499aep|COMD4_BOVIN,0.118103519818499
t3489aep|ZC4H2_MOUSE,0.950727613885747
t14197aep|NLK_RAT,0.181001342426778
t14194aep|WNT3_MOUSE,0.0319350348108027
t14221aep|FA32A_XENTR,0.0996789268818775
t14215aep|RM37_CHICK,0.00983580874330558
t14214aep|B3GN4_HUMAN,0.0143895966327833
t14223aep|SSXT_MOUSE,0.098135754893683
t28235aep|ARHGA_HUMAN,0.0189756840530457
t14208aep|HACD3_DANRE,0.0465772617887352
t14220aep|GGT1_PIG,0.0075493913427271
t14212aep|RM46_HUMAN,0.225749959542714
t14205aep|PLK1_BOVIN,0.126781801038857
t27926aep|JARD2_MOUSE,0.0507702709841388
t13355aep|NISCH_HUMAN,0.0407499669047243
t13357aep|CTBL1_MOUSE,0.0459587172175344
t6836aep|EIF3H_NEMVE,0.117205852646697
t6825aep|YJV1_SCHPO,0.0195135403198386
t6817aep|ISCA1_DROME,0.274795948504675
t6803aep|BM1LA_DANRE,0.103831595809876
t6816aep|HSDL1_PONAB,0.109019012299234
t6828aep|JAGN1_XENTR,0.184147536828039
t6819aep|ADRB2_HUMAN,0.0319350348108027
t18976aep|CYH2_CHLAE,0.0523004932730501
t3565aep|CBPB1_PIG,0.0125506966012182
t3575aep|CCNF_XENTR,0.221675687586248
t3556aep|GAS8_HUMAN,0.166336006169476
t3558aep|Y0417_DROME,0.117107145137591
t3583aep|ARMC9_PONAB,0.0620423964314687
t3580aep|TBA_LYTPI,0.0319350348108027
t3584aep|ATP9B_DANRE,0.110192036077749
t16335aep|PEX14_CRILO,0.0740300162426085
t16305aep|UB2E3_MOUSE,0.300881151636366
t16319aep|CENPX_MOUSE,0.0472371386936136
t16309aep|SNW1_PONAB,0.149123954109507
t18444aep|NXT2_HUMAN,0.0195435911496622
t29369aep|CSL3_ONCKE,0.0319350348108027
t18449aep|FAP24_HUMAN,0.0336626454347279
t18441aep|DUS22_HUMAN,0.0612235029652564
t18467aep|ZFPL1_XENTR,0.127630342782124
t3520aep|LHPL2_DANRE,0.134353997103273
t3518aep|T2EA_PONAB,0.0632087983045089
t3513aep|USPAL_ARATH,0.214833664920716
t24994aep|NAS15_CAEEL,0.0826037247584559
t3517aep|QCR6_HUMAN,0.28726632801411
t3510aep|H2AZ_CHICK,0.582420437246809
t18541aep|SNR27_MOUSE,0.0828015672144558
t18550aep|USB1_RAT,0.0439164760474109
t18538aep|QORX_HUMAN,0.0668051649240295
t18539aep|TIM21_HUMAN,0.646980010030472
t13715aep|PABP2_BOVIN,0.659689944533936
t13724aep|TSSC1_GEKJA,0.0129441480122416
t1596aep|RBM7_BOVIN,0.169502787015789
t1581aep|ARL16_HUMAN,0.0949233821345315
t9221aep|OPN3_HUMAN,0.184592501903243
t24159aep|DNER_HUMAN,0.0488171667106142
t1178aep|PSD10_RAT,0.0509067623755615
t26231aep|PIGV_RAT,0.0188836486576588
t1181aep|ACO32_ARATH,0.980192333157276
t3636aep|RM30_MACFA,0.0417196368930284
t24161aep|RM41A_XENLA,0.255124289284324
t1187aep|RPAB2_BOVIN,0.149677837576749
t1193aep|MBTD1_XENTR,0.0359464365365521
t3627aep|GLPT5_ARATH,0.0421351144068826
t4588aep|QSOX1_MOUSE,0.0758764146844647
t21732aep|THIO_PLAF7,0.0239670605930518
t24154aep|ZDHC4_HUMAN,0.0526422290216413
t30510aep|TCTP_HYDVU,0.154941651170036
t20621aep|ARL6_MOUSE,0.0910216633821783
t20626aep|AAGAB_HUMAN,0.129193237662827
t24153aep|FCL_HUMAN,0.126162854297068
t13021aep|LACE1_MOUSE,0.0851599315146096
t1191aep|CNRP1_MACFA,0.562378959217578
t4100aep|FOLR3_HUMAN,0.0561556632105352
t10149aep|GBGE_CALVI,3.07750192285513
t26629aep|HSP83_DROPB,0.123769410463605
t26622aep|MLF2_HUMAN,0.47117331646547
t8397aep|CASP8_MOUSE,0.0177902461891716
t6642aep|NRX1A_MOUSE,0.0170230974511226
t26119aep|DI3L1_BOVIN,0.00869754950418332
t12731aep|RL4A_ARATH,0.399785160316859
t12732aep|RS13_XENLA,0.484519907176624
t12714aep|RS9_DROME,0.37870390718957
t12704aep|PRS6A_HUMAN,0.20508359768388
t12711aep|AK1A1_MOUSE,0.401486364848291
t12724aep|GNAS_HOMAM,0.599383788807202
t12739aep|LMAN2_CANLF,0.157711824045756
t12735aep|SMDC1_BOVIN,0.0373493251617739
t12708aep|EGR1_XENTR,0.583695226555224
t12715aep|IF4A2_RAT,0.334275610395869
t12738aep|ZC3HF_HUMAN,0.156987629819361
t12726aep|VA0D1_DROME,0.0384845586342229
t12713aep|FLOT1_DROME,0.360037501549985
t12723aep|PRI2_MOUSE,0.0190601033618535
t22135aep|RSGI5_CLOTH,0.0753503448952641
t22155aep|RS15A_RAT,0.493499810929578
t22154aep|TLL1_DANRE,0.11272844019299
t22145aep|TTC1_HUMAN,0.0149233883792636
t22143aep|MAP2_BOVIN,0.499216002798823
t22156aep|AT1A_HYDVU,0.014825309568115
t22123aep|IN80E_RAT,0.327288601008348
t22099aep|LKHA4_BOVIN,0.0390807231294834
t22136aep|ISCU_MOUSE,0.30153267805825
t22116aep|ETV1_MOUSE,0.855357595273287
t22139aep|Y2112_CLOPS,0.0370226309700742
t22130aep|STIP1_HUMAN,0.210040010766933
t22150aep|LGMN_BOVIN,0.104679573470627
t22101aep|MYPH_ECHGR,0.401415766378699
t22126aep|CC124_BOVIN,0.357705616249657
t22137aep|PSD13_CHICK,0.24005536891852
t22127aep|EF1G_RABIT,0.370039351767714
t22131aep|SMD1_MOUSE,0.203089385433685
t22100aep|AMPN_BOVIN,0.0335634669795065
t22157aep|RS11_RAT,0.473273587542892
t22103aep|U2AF4_BOVIN,0.408751259914532
t22122aep|HDAC6_HUMAN,0.0810533641981599
t22147aep|DJC25_DROME,0.0882777768657008
t22128aep|RPAB4_MOUSE,0.176022203563094
t22140aep|HNRL1_MOUSE,0.343199281550697
t22141aep|WBP11_HUMAN,0.302519634970015
t22110aep|NOMO1_HUMAN,0.481769681682296
t22138aep|SPTC2_MOUSE,0.454515623447513
t22105aep|RL34_DANRE,0.615370860195895
t22144aep|U1SBP_BOVIN,0.00188205034778994
t22107aep|MMSA_BOVIN,0.0120141457858426
t22117aep|DKK3_MOUSE,0.0127136708990348
t22111aep|CAB32_DROME,1.85575260665466
t22148aep|SOSB2_DANRE,0.0735785227184795
t583aep|RANB3_PONAB,0.428659130916528
t593aep|SAP3_MACFA,0.0590374027528555
t622aep|SERC_DROME,0.281094637852076
t609aep|COPZ1_PONAB,0.413465963743068
t581aep|RS15_ELAOL,0.415013865249653
t597aep|RL28_HUMAN,0.512525249809077
t623aep|UBE2C_HUMAN,0.40430486944763
t579aep|TMF1_HUMAN,0.208849129719909
t584aep|ATD1A_DANRE,0.0280050651059404
t589aep|ATOX1_ARATH,0.0380551062455369
t570aep|RPN1_PIG,0.0761202463857716
t603aep|SPTC1_MOUSE,0.0694498065435811
t618aep|KATL1_DANRE,0.138297504278854
t596aep|SPAN_STRPU,0.00960864744573246
t615aep|RFC5_MOUSE,0.0205056854941604
t586aep|PSB2_BOVIN,0.22784720722774
t575aep|PWP2_HUMAN,0.137025874222006
t571aep|CSCL2_ARATH,0.166181291623221
t612aep|GNAQ_MIZYE,0.637268906196582
t610aep|RM34_MOUSE,0.0382634622718128
t599aep|CERS1_MOUSE,0.330803850050215
t598aep|DIM1_BOVIN,0.244144604439323
t606aep|SESN1_HUMAN,0.14502500613116
