t37645aep|CP4V2_MOUSE,0.00591739134153811
t20616aep|GDPD1_HUMAN,0.0203399021085526
t25092aep|ANKZ1_BOVIN,0.0162041636704167
t25090aep|ACRC_HUMAN,0.0572691783875901
t25088aep|PGAM5_DANRE,0.114958394345144
t25094aep|THEM4_HUMAN,0.0400793640421018
t3826aep|LSM5_PONAB,0.032850099158977
t3814aep|U518_NEMVE,0.00844687367825311
t3835aep|TCPG_BOVIN,0.368738291700255
t3836aep|CDS1_MOUSE,0.048514885535589
t3819aep|PCY2_HUMAN,0.0191237236678018
t25084aep|KIF19_XENLA,0.0877699305599537
t3815aep|AIFM1_RAT,0.364499110667703
t3822aep|HOIL1_DANRE,0.0723355421108365
t3830aep|HUTU_MOUSE,0.209923338820589
t3817aep|ERLEC_MOUSE,0.203116148697468
t3808aep|TAF6L_MOUSE,0.0418943281411872
t25087aep|LMBL3_MOUSE,0.0542936535005744
t3804aep|PTPRK_HUMAN,0.0367316636388128
t25104aep|YHBS_ECOLI,0.497661478653021
t29454aep|KLC4_HUMAN,0.00591739134153811
t29455aep|KLC4_HUMAN,0.085117265378683
t29456aep|KLC4_HUMAN,0.00591739134153811
t18812aep|KI11B_XENLA,0.125644337096122
t18789aep|CRCM_HUMAN,0.137644951708406
t18793aep|RNF38_MOUSE,0.144566141197313
t18805aep|SPF30_DANRE,0.0951287696829128
t18808aep|NSD2_MOUSE,0.152756679854107
t18800aep|SYVC_TAKRU,0.105304200125349
t16959aep|CDC20_MOUSE,0.0916231626602725
t29479aep|OST48_PONAB,0.410085386008038
t18819aep|THEM4_HUMAN,0.0175792410279796
t29484aep|HMDH_STRPU,0.0415162295632189
t29491aep|KIF17_HUMAN,0.0543206313961536
t18825aep|CDK1_CARAU,0.107464497196842
t29493aep|ATS3_HUMAN,0.00191401363330966
t29486aep|RIC8A_DANRE,0.00481305564923246
t18821aep|DD3_DICDI,0.0634375412054968
t18816aep|CWC15_CAEEL,0.454623537024935
t29489aep|GFPT2_BOVIN,0.00591739134153811
t27669aep|CPNE8_HUMAN,0.00161849569211419
t27678aep|ACADM_BOVIN,0.293338173948568
t27665aep|PGBD4_HUMAN,0.00591739134153811
t12380aep|CSK21_HUMAN,0.0569040717588865
t27688aep|OPSP_COLLI,0.00938519348037913
t27670aep|DYSF_HUMAN,0.527374816497491
t27676aep|MYO3A_HUMAN,0.132259612842177
t27695aep|VPS52_RAT,0.0442258167514862
t27663aep|XPO5_HUMAN,0.030407114305321
t21227aep|SMI20_HUMAN,0.186565372379344
t30381aep|ADRB1_XENLA,0.017793233741207
t30365aep|MCMD2_RAT,0.00591739134153811
t21211aep|F92A1_DANRE,0.0193008762307477
t21228aep|AT10A_HUMAN,0.0395780497161155
t21221aep|RAB21_HUMAN,0.205800325332923
t30358aep|RHO4_SCHPO,0.0643554157773902
t30379aep|BRCA2_FELCA,0.0435587950151165
t30361aep|SCFD1_RAT,0.135442499192189
t30371aep|ATL49_ARATH,0.0332233692538339
t30373aep|P20L1_HUMAN,0.0252763795682582
t30364aep|RPGF6_HUMAN,0.026541283402362
t26205aep|CHSTB_MOUSE,0.097348717376613
t26213aep|RGS12_RAT,0.00397294898214646
t26210aep|RAN_BRUMA,0.384458570149974
t7024aep|VWKA_DICDI,0.017793233741207
t23328aep|PDIP2_HUMAN,0.0598020506016997
t23320aep|KLH20_MOUSE,0.0251965910014391
t30975aep|RPA2_HUMAN,0.0364231148631138
t16965aep|UBR7_HUMAN,0.088597398063941
t30971aep|NUCL1_ORYSJ,0.237844287376035
t30983aep|NEB1_HUMAN,0.304375033701756
t30962aep|RDH13_MOUSE,0.124488269241939
t30984aep|KSR2_HUMAN,0.115832674553877
t23324aep|GOSR1_BOVIN,0.0819494138064268
t30982aep|AQR_HUMAN,0.138060697490212
t30964aep|AGTR1_BOVIN,0.103074019113903
t30978aep|M3K3_HUMAN,0.491599624106182
t23334aep|CNTN2_CHICK,0.0515035482952407
t30970aep|CHI3_CANAL,0.0011614949676277
t30973aep|UB2E3_MOUSE,0.00475484648131686
t18012aep|ADA2B_DANRE,0.256531370766073
t23910aep|SNX19_MOUSE,0.00839425131865876
t202aep|PSF2_MOUSE,0.0368723886752818
t23911aep|EXOS1_HUMAN,0.0141080958071858
t23899aep|ABCF2_MOUSE,0.275172145678153
t16961aep|COMD9_HUMAN,0.0338660960944216
t191aep|SIR1_RAT,0.0046248375955552
t23900aep|ATAT_BOVIN,0.0301035453536196
t23898aep|4ET_MOUSE,0.0736531653074842
t23889aep|KMT2B_HUMAN,0.0161994120958723
t23906aep|S18B1_HUMAN,0.0524655406988382
t23912aep|DLLH_BRAFL,0.097348717376613
t16966aep|DX39B_RAT,0.39855323395263
t203aep|FKB12_DROME,0.0120559658724639
t7799aep|PRP18_DANRE,0.00122028912854915
t26472aep|APBA2_MOUSE,0.127221693501116
t26473aep|NDST3_HUMAN,0.000127280525849229
t26475aep|GNB1L_MOUSE,0.000463682447359689
t7798aep|GDF8_DANRE,0.000475013517245571
t7785aep|PPR3B_DANRE,0.0377181876302836
t26459aep|MAPK5_HUMAN,0.0123181049808597
t26480aep|K0907_XENTR,0.216544107758148
t26470aep|ZC3H1_HUMAN,0.0295854561384046
t26458aep|PRC2C_MOUSE,0.0142011224176571
t2244aep|YCP6_SCHPO,0.0707660542649597
t24462aep|RTBS_DROME,0.00591739134153811
t24474aep|GGNB2_CHICK,0.0324228609445206
t16953aep|SMUF2_DANRE,0.152784302797135
t24467aep|LMNB2_CHICK,0.441303473339324
t2231aep|CSTF2_BOVIN,0.0207589826720967
t28994aep|TPPC4_BOVIN,0.00719805796333696
t24464aep|SPEN_DROME,0.00373284477429467
t24479aep|SRR1L_HUMAN,0.0250855657990531
t24468aep|TRAF4_HUMAN,0.420876827639674
t2235aep|OSBL9_XENTR,0.226220034379427
t25357aep|ARI3A_XENLA,0.372540757813021
t25358aep|APX1_HYDVD,0.0297236567890673
t25349aep|YMD3_CAEEL,0.00591739134153811
t25348aep|DVL3_XENTR,0.00199833432009464
t25347aep|CUED1_MOUSE,0.0454949387557326
t25350aep|NF2L1_CHICK,0.41739547971854
t26299aep|CO6A5_HUMAN,0.0118484774838709
t26291aep|RC3H1_HUMAN,0.188880638573318
t7322aep|PAAF1_CHICK,0.0343920826868425
t26296aep|CSDE1_HUMAN,0.837982169400772
t26312aep|CASPA_HUMAN,0.00926559774247064
t26301aep|SHLB1_CHICK,0.0159916171986166
t26294aep|MDN1_HUMAN,0.00990755391796238
t26286aep|ABCD3_HUMAN,0.0295286509840205
t26310aep|RAVR1_RAT,0.307213640127092
t26289aep|PAR1_RAT,0.00591739134153811
t7332aep|RN123_HUMAN,0.20136894917317
t7320aep|CWC22_DANRE,0.0763606939426796
t26290aep|RNLS_MOUSE,0.0356232619035897
t26295aep|RHG12_HUMAN,0.246050102963533
t7326aep|RHO_APLCA,0.164980579849926
t7337aep|TDRD9_HUMAN,0.13260694013416
t26306aep|OTOF_HUMAN,0.017793233741207
t7324aep|ALG12_DROME,0.0482296813629156
t26293aep|VWDE_HUMAN,0.248982526428455
t3389aep|ASPC1_HUMAN,0.0240063001557429
t24963aep|KYNU_NEMVE,0.0118484774838709
t3397aep|CCNL2_RAT,0.0966850134146949
t3392aep|DUS10_BOVIN,0.174523292251081
t3402aep|PLPP3_HUMAN,0.179352810151254
t24945aep|CNNM2_RAT,0.0672401739578413
t24942aep|RSAD1_DANRE,0.0356750991516895
t24948aep|AMRA1_HUMAN,0.0207009321246202
t3388aep|PDP2_RAT,0.320862376510066
t3381aep|CCNH_BOVIN,0.14448468408846
t3386aep|ZC4H2_MOUSE,0.00877221478159423
t3390aep|PRLD1_CHICK,0.00600820103568626
t24966aep|MROH1_HUMAN,0.000408127055912042
t30999aep|TIM_HUMAN,0.075922450651009
t31008aep|BAG6_HUMAN,0.0610598568118271
t23358aep|TDIF1_HUMAN,9.21174585617946e-05
t23356aep|PPM1K_XENLA,0.144849813362287
t31005aep|MTRAB_XENLA,0.0272353098207233
t23363aep|RM55_DROME,0.184055785379728
t23359aep|LRSM1_MOUSE,0.376176543670543
t31010aep|KLH17_HUMAN,0.013307361014157
t31003aep|THOC5_DANRE,0.459138805129422
t31012aep|XPO4_XENLA,0.0524689949638827
t31006aep|P4HA1_CHICK,0.0364657876243282
t30998aep|WDR76_XENLA,0.0811818580701368
t31009aep|PRDM6_MOUSE,0.00288834050348
t23351aep|STRUM_XENTR,0.0450454793800342
t31000aep|NCF2_BOVIN,0.142855376760844
t23357aep|TIP_HUMAN,0.0356464763426351
t23352aep|GREM2_MOUSE,1.34700823376148
t23366aep|DEN6A_CHICK,0.0183236939221085
t22711aep|NEMF_HUMAN,0.23918194499329
t30812aep|EMAL6_HUMAN,0.0014616804464296
t12574aep|USH2A_HUMAN,0.00591739134153811
t30823aep|TAR1_KLULA,0.860244518148951
t22723aep|MYPT2_MOUSE,0.232467206056976
t30804aep|EFL1_HUMAN,0.0248202740141703
t22707aep|NU214_HUMAN,0.360742926791967
t22717aep|ORC5_MOUSE,0.117867308877819
t30808aep|TCB2_CAEBR,0.0118484774838709
t30826aep|OXIR_STRAT,0.235847789852808
t22709aep|RUSD2_HUMAN,0.0579030236885538
t30807aep|LPLT1_CAEEL,0.334505345460856
t30810aep|LTBP4_HUMAN,0.650788298464493
t22703aep|SAE1_RAT,0.0662803436272976
t30817aep|TRPA1_CAEEL,0.120922052863129
t22701aep|RBM28_MOUSE,0.0816614906402882
t30806aep|WDTC1_HUMAN,0.00501571599114517
t22715aep|SYNG1_RAT,0.23297875603062
t30799aep|MBD5_HUMAN,0.00676456181039589
t30928aep|GPTC3_HUMAN,0.12158921169724
t23069aep|ERAL1_AILME,0.076473395609768
t23084aep|CAC1A_APIME,0.0118484774838709
t30903aep|S13A3_RAT,0.0152229101983821
t30909aep|K1109_HUMAN,0.0277655253961944
t30920aep|ITAV_CHICK,0.0119238245032425
t23057aep|TAF13_PONAB,0.0552703343073244
t30912aep|TRRAP_HUMAN,0.0584705826697918
t30914aep|WDR81_HUMAN,0.0452225519985646
t30924aep|DDX1_CHICK,0.114014993311233
t30915aep|INVS_CHICK,0.166287623368034
t30925aep|PELP1_XENLA,0.0508103852190468
t30922aep|NIPBL_HUMAN,0.00403495082771423
t24240aep|G3ST3_MOUSE,0.597743543091303
t24259aep|ATS7_RAT,0.016400593264011
t1566aep|ABCB8_DANRE,0.0161116885647182
t1553aep|SCMC1_MOUSE,0.0271020959280515
t1570aep|FXDC2_HUMAN,0.0220190825701622
t24234aep|UBQ3_ARATH,0.0237516352136629
t24233aep|UBIQP_GEOCY,0.0237516352136629
t24243aep|MRP7_HUMAN,0.0420108410504537
t24237aep|NPY1R_CAVPO,0.0241063822308857
t24236aep|SETMR_HUMAN,0.00591739134153811
t1564aep|BOLA3_MOUSE,0.00201339600803862
t25746aep|LY75_HUMAN,0.0179348869905142
t5156aep|IMA1_XENLA,0.0299835277919714
t25762aep|UBP48_HUMAN,0.0520748075724237
t25761aep|RHG20_HUMAN,0.119892160882562
t5175aep|SMIM4_MOUSE,0.0163888548667167
t25754aep|R3HD2_HUMAN,0.0980615131514668
t5152aep|DOA10_SCHPO,0.00591739134153811
t25751aep|PKD1_MOUSE,0.0118484774838709
t25749aep|ANPRB_RAT,0.0623791780448415
t5163aep|PTBP3_HUMAN,0.650061350815689
t25736aep|ROBO1_HUMAN,0.129981055453095
t25768aep|TTF2_MOUSE,0.0331694003544775
t25743aep|EHBP1_HUMAN,0.532771365287626
t5157aep|ADCY9_HUMAN,0.0100496431784146
t5164aep|HTAI2_HUMAN,0.0584059061915189
t29819aep|FANCJ_HUMAN,0.015553213016612
t19823aep|RHBG_DANRE,0.066305912380011
t29844aep|PGBD3_HUMAN,0.00591739134153811
t19808aep|CHCH1_MOUSE,0.003984723834773
t29828aep|TSSK5_MOUSE,0.00591739134153811
t19814aep|ADXL_MOUSE,0.0423818490354336
t29831aep|PHB_RAT,0.441707850833229
t19811aep|KLC4_HUMAN,0.00591739134153811
t19798aep|COX18_HUMAN,0.0329843972977439
t29841aep|DOP1_HUMAN,0.0326722178374864
t29827aep|YQOA_CAEEL,0.0453622682291212
t29840aep|MYCPP_HUMAN,0.0742328331638817
t29817aep|TRF6A_XENLA,0.0324874042514135
t29818aep|TRAF6_DANRE,0.0108874529875605
t29811aep|CCD93_CHICK,0.0577085349190774
t29815aep|NARFL_RAT,0.0874378622246556
t29821aep|TIGD6_HUMAN,0.00591739134153811
t19821aep|LIPG_RAT,0.267832549287145
t29149aep|LZTR1_MOUSE,0.125578593607991
t29134aep|AP2M1_CHICK,0.300018902220106
t29136aep|TCB1_CAEBR,0.00591739134153811
t29151aep|FBN1_HUMAN,0.00591739134153811
t17394aep|CD151_BOVIN,0.0153242791377658
t29131aep|PUR9_CHICK,0.119882002334628
t29145aep|UT14B_MOUSE,0.0836554910469213
t29150aep|OPSX_HUMAN,0.0297236567890673
t29128aep|DDX54_HUMAN,0.196579367786697
t12577aep|GFI1B_CHICK,0.0608148143122495
t17378aep|LOXH1_HUMAN,0.389098576281114
t29148aep|HIP1_HUMAN,0.053387514650778
t27268aep|ZC21A_DANRE,0.227621451014172
t27255aep|RINT1_MOUSE,0.128381444953416
t27262aep|CLU_MOUSE,0.668953604784073
t10752aep|AT2B3_HUMAN,0.0830448893782415
t10756aep|EI2BG_MACFA,0.127164731758395
t27245aep|SDK1_CHICK,0.017793233741207
t27269aep|NAS13_CAEEL,0.000593076636528474
t27252aep|SMYD4_MOUSE,0.0301219893398317
t27258aep|MILK2_RAT,0.175594962936486
t3246aep|Y1101_SYNY3,0.228544600805374
t3226aep|GRM3_RAT,0.0271434501329008
t24815aep|TOM1_ASHGO,0.00351833013645992
t3248aep|SPAT7_MOUSE,0.0617585649952634
t24809aep|ABCA2_HUMAN,0.0207235686051162
t24810aep|ABCA4_MOUSE,0.157829264867002
t24828aep|ENPP4_XENLA,0.0118484774838709
t2595aep|ALG9_HUMAN,0.00844825598092241
t24848aep|TC3A_CAEEL,0.0118484774838709
t24824aep|G3ST3_MOUSE,0.103484404409516
t3241aep|ANO7_MOUSE,0.0698674843142553
t24829aep|RPB2_HUMAN,0.109793150449802
t24827aep|NKAI2_HUMAN,0.0118484774838709
t24813aep|GTD2A_HUMAN,0.00591739134153811
t24841aep|MFSD7_DANRE,0.0118484774838709
t4685aep|TEKT2_RAT,0.0689256473271805
t25558aep|ESPL1_MOUSE,0.153035695515762
t4684aep|ZFAN4_MOUSE,0.217672918393887
t25553aep|TCB1_CAEBR,0.00808792468785182
t25536aep|TC1A_CAEEL,0.0254098563819312
t25538aep|LAT4_XENTR,0.0118484774838709
t25533aep|TCB1_CAEBR,0.00591739134153811
t25547aep|ZSWM8_MOUSE,0.0884878879497854
t25554aep|KCMA1_RAT,0.0779870710275662
t25529aep|KANK1_HUMAN,0.251488244409426
t25546aep|FUK_MOUSE,0.0839191263013918
t24907aep|NBEL1_HUMAN,0.0583735059574507
t3350aep|MIOX_MOUSE,0.10656876894729
t3362aep|DCTN5_MOUSE,0.0123519429930933
t24892aep|KLC4_HUMAN,0.00591739134153811
t24912aep|ANAG_HUMAN,0.0422878559583442
t24904aep|ADA24_MOUSE,0.0118484774838709
t3361aep|MRC2_MOUSE,0.00591739134153811
t24908aep|TCB1_CAEBR,0.00591739134153811
t24914aep|SERIC_NEMVE,0.0656424056632121
t24886aep|PED1B_HUMAN,0.0253601464906534
t3346aep|IP3KB_RAT,0.360791521414478
t24902aep|GGT1_PIG,0.0136177374194805
t24905aep|RTBS_DROME,0.00591739134153811
t2590aep|ZDH16_HUMAN,0.022717443528902
t25489aep|CO1A2_RAT,0.165352550794046
t25522aep|KI26A_MOUSE,0.611058392635552
t25516aep|CENPE_MOUSE,0.13763335544644
t25508aep|DSCAM_CHICK,0.00482606394008383
t25485aep|NOTCH_DROME,0.0030640852131463
t4659aep|K0556_MOUSE,0.132127065681533
t25493aep|CCD15_HUMAN,0.0255496161376264
t4667aep|RBG3_ARATH,0.358925729850182
t25523aep|RDGB_DROME,0.175099130925932
t25519aep|NAS15_CAEEL,0.0135666253274829
t29983aep|H2B1_TIGCA,0.0222060868557078
t30011aep|LRRK2_HUMAN,0.0118484774838709
t30015aep|CA2D3_RAT,0.00591739134153811
t30027aep|UNC47_CAEEL,0.951852285468114
t30028aep|TBA1_PARLI,0.635476073323874
t30025aep|TT39C_MOUSE,0.0431101412568323
t30009aep|LTBP3_HUMAN,0.0212770203705309
t30001aep|CO1A2_MOUSE,0.0073480610336494
t30000aep|CSL3_ONCKE,0.017793233741207
t20557aep|PIGL_HUMAN,0.477160443251745
t29982aep|TXND5_MOUSE,0.0087283494329948
t29980aep|RBP2_MOUSE,0.0606332078678158
t29991aep|LTBP1_HUMAN,0.00591739134153811
t30029aep|RGAP1_HUMAN,0.0806799913572919
t30008aep|LRP6_MOUSE,0.0168506693663312
t20558aep|GPAN1_HUMAN,0.0271773426957629
t30016aep|FBN3_HUMAN,0.663010699172744
t30030aep|ELP2_DANRE,0.0530975440449316
t20565aep|TSEAR_MOUSE,0.017793233741207
t29986aep|CRYAB_BOVIN,0.965884531235987
t25879aep|NOP2_HUMAN,0.0861628025228781
t5580aep|ABHDB_DANRE,1.20460254801016
t5562aep|NAS14_CAEEL,0.0332233692538339
t25902aep|AL14E_MOUSE,0.00010151447120539
t25875aep|PALA_EMENI,0.0118484774838709
t25885aep|SRRM2_MOUSE,0.0827735757307545
t25867aep|INT1_MOUSE,0.0241361155755273
t25877aep|TRAF4_MOUSE,0.101605809337932
t25900aep|NPC1_HUMAN,0.0755658186222997
t25892aep|AGRG2_MOUSE,0.039072405978921
t25855aep|MRC1_HUMAN,0.00299945654656889
t25860aep|GRM2_HUMAN,0.223299895615549
t25871aep|KMT5A_MOUSE,0.00591739134153811
t25872aep|KT5AA_DANRE,0.017793233741207
t5567aep|SPAT6_HUMAN,0.310677491556263
t25862aep|HEAT6_DANRE,0.0312295592127041
t25874aep|PLCB4_RAT,0.19226266215931
t25878aep|HRH2_PONPY,0.0754619944898364
t26572aep|KCA10_CHICK,0.00129244009755516
t26585aep|NMRL1_CHICK,0.377267407252761
t26560aep|TCMO_STRGA,0.336345477718853
t8312aep|TDRD1_ORYLA,0.349167854906774
t8288aep|MED14_HUMAN,0.0709274127197856
t8300aep|GLU2B_HUMAN,0.387651018904781
t8296aep|MEF2A_BOVIN,0.278539018329602
t8282aep|KIF23_HUMAN,0.20516295915046
t26571aep|OTOF_HUMAN,0.0485913707447328
t2601aep|CHMP3_DANRE,0.00281841834906757
t8316aep|CATL_DROME,1.57155738678842
t26562aep|PPAP_BOVIN,0.00591739134153811
t8320aep|TICN2_HUMAN,0.219418842902731
t8303aep|SC5A3_CANLF,0.00591739134153811
t8311aep|OFUT2_MOUSE,0.2614985705159
t8308aep|MYH10_HUMAN,0.795150674822651
t8302aep|AHSA1_MOUSE,0.175632678469159
t8318aep|NPY2R_BOVIN,0.017793233741207
t26565aep|MRC1_HUMAN,0.0699204931344555
t26587aep|WAPL_HUMAN,0.0815127389735132
t26555aep|NOTC1_DANRE,0.00466601044184802
t8295aep|SAXO1_MACFA,0.870984961064886
t26564aep|MGT4A_RAT,0.0643554157773902
t8277aep|CAC1D_DROME,0.0858725053475331
t8310aep|SY63_DIPOM,0.169483530776345
t8283aep|ARPC5_MOUSE,0.320969338293762
t8313aep|AQP9_HUMAN,0.00591739134153811
t8289aep|PCFT_XENLA,0.0417312644123325
t26567aep|SDK1_CHICK,0.0784305816490049
t8306aep|CF165_MOUSE,0.00591739134153811
t18032aep|CLUA1_MOUSE,0.138431764107131
t28290aep|PGBD4_HUMAN,0.00591739134153811
t14226aep|LIN54_DANRE,0.0200753536509384
t14265aep|BD1L1_MOUSE,0.010139413142342
t14263aep|ZC12A_RAT,0.4703899114294
t14238aep|RBM19_MOUSE,0.104674180168004
t14229aep|TFDP1_BOVIN,0.0151103043123217
t14239aep|YPT1_PHYIN,0.292893833399891
t28257aep|DAPK2_HUMAN,0.00808931902539272
t14259aep|DGKE_HUMAN,0.0204952386062888
t14245aep|RPA1_MOUSE,0.184690474372159
t14241aep|SMD3_XENLA,0.251499255831999
t14225aep|S2536_DANRE,0.011958269377149
t14236aep|NOP16_TETNG,0.17150214104501
t28246aep|DNJ21_ARATH,0.0118484774838709
t14228aep|TRXR3_MOUSE,0.29227614877568
t14257aep|GBA2_MOUSE,0.0399871420732525
t14258aep|FRY_HUMAN,0.0368922681257504
t14232aep|BAX_RAT,0.270025271356774
t2606aep|RAB10_PONAB,0.684978438051631
t14235aep|EXD2_HUMAN,0.00150740583129485
t28293aep|HFM1_HUMAN,0.00591739134153811
t14267aep|PBX2_XENTR,0.00855861098655311
t14250aep|FCHO2_DANRE,0.0621911437603248
t28250aep|NBR1_PONAB,0.193289650336373
t14246aep|GLUCL_DROME,0.431284059308223
t14247aep|GLUCL_DROME,0.138158863894792
t28264aep|CDC16_HUMAN,0.023752794442173
t14254aep|UBP20_DANRE,0.179491927549257
t14262aep|H2AO_CHITH,0.236635619379443
t14237aep|CAR11_ARATH,0.210298637247899
t14264aep|DRKD_DICDI,0.00163705570364363
t14233aep|DAD1_ARAVE,0.191355005203735
t19751aep|PIF1_XENLA,0.0136177374194805
t29768aep|COM1_XENLA,0.0249631249139894
t19741aep|NUP58_HUMAN,0.00860400418450832
t29762aep|HMCN1_HUMAN,0.131797498015621
t29796aep|YHIT_MYCGE,0.0921577000570887
t2610aep|SPY2_BOVIN,0.205651815106497
t29800aep|STX1A_DROME,0.0729646498082117
t29751aep|UBR3_HUMAN,0.0583483956013821
t19723aep|AMZ2_RAT,0.0662757868016641
t19762aep|SRSF4_MOUSE,0.160754453925892
t19749aep|DPOD2_BOVIN,0.0212471477857448
t19742aep|STRAA_HUMAN,0.0993104620549434
t29760aep|KIF12_HUMAN,0.0114897151577348
t19731aep|IQGA1_HUMAN,0.357815551121978
t29753aep|PCOC1_MOUSE,0.0136674439339858
t19740aep|ASSY_DANRE,0.142562922215696
t29781aep|PIP1_DROME,0.0355343310214174
t19732aep|ABLM1_HUMAN,0.256070426583376
t19750aep|CERS6_HUMAN,0.266450714987723
t19724aep|FOPNL_CHICK,0.0510090550797167
t29797aep|ZBED1_HUMAN,0.00591739134153811
t19755aep|TBC31_XENTR,0.0681813183859796
t19746aep|DMX1B_DANRE,0.547947690474109
t29783aep|TIGD4_HUMAN,0.0130690195833341
t29766aep|POL2_DROME,0.0254714222070163
t2880aep|TM9S1_MOUSE,0.138831999806963
t2860aep|FGD4_HUMAN,0.100082303663863
t2858aep|RIMB2_MOUSE,1.81677966319437
t2837aep|LOXH1_HUMAN,0.233580821057859
t24708aep|POL_SRV2,0.0838162642736953
t2873aep|ARLY_MOUSE,0.0350659339765402
t2868aep|LTOR5_PIG,0.021648827632309
t24684aep|HOBOT_DROME,0.00591739134153811
t2865aep|CALMS_CHICK,0.0237516352136629
t24709aep|HELLS_HUMAN,0.113037715183608
t2846aep|GOGA4_RAT,0.0104689880731506
t24721aep|PTPRE_MOUSE,0.0118484774838709
t24722aep|PTPRD_HUMAN,0.00591739134153811
t24723aep|PTPRD_HUMAN,0.00591739134153811
t24732aep|MDN1_HUMAN,0.0207451875252284
t2855aep|HCDH_RAT,0.0496224503808618
t24691aep|UACA_MOUSE,0.0817468271874599
t2859aep|PTR36_ARATH,0.178753831966265
t24688aep|RNFT2_HUMAN,0.0332987335740973
t24702aep|GTD2A_HUMAN,0.0153242791377658
t24740aep|TCB2_CAEBR,0.00650229551082916
t2845aep|RUNX1_HUMAN,0.0118484774838709
t24729aep|NEB1_RAT,0.276324566728072
t24724aep|MOR2A_MOUSE,0.0514145343559205
t24728aep|NOTC1_XENLA,0.0067398252122772
t2608aep|DEFM_HUMAN,0.0159684742791221
t2847aep|CEP19_HUMAN,0.00814573085035414
t2874aep|NOL8_MOUSE,0.143449397050512
t24726aep|FYV1_MOUSE,0.0512977168112528
t2838aep|AN13D_MOUSE,0.0171115885598284
t2842aep|MARH1_HUMAN,0.0806807092412734
t31204aep|PTPRD_MOUSE,0.371458431034149
t23777aep|NEDD1_BOVIN,0.0104252746596192
t31200aep|AT133_MOUSE,0.0071030262003359
t31206aep|OPRK_HUMAN,0.066531430929477
t23796aep|SYT14_HUMAN,0.00591739134153811
t23779aep|RABL3_BOVIN,0.0687692768994453
t23789aep|TPC12_MOUSE,0.125453424493653
t23793aep|NDRG3_XENTR,0.170293450402399
t23769aep|CY24A_RAT,0.236419664609422
t23792aep|APEX1_DANRE,0.118299835395393
t23794aep|KLH18_HUMAN,0.13568076674615
t23787aep|RPC5_MOUSE,0.0304530547521268
t23781aep|AFG32_HUMAN,0.0543138730495603
t23756aep|MUML1_MOUSE,0.0129781335587862
t23788aep|VANG1_HUMAN,0.062444765137474
t31205aep|CHDH_RAT,0.359244089191961
t23780aep|PAR16_RAT,0.0329596531179033
t31156aep|LRP4_RAT,0.13270681028969
t23771aep|CK065_HUMAN,0.0254751900440555
t23759aep|WASH1_XENLA,0.210686041405385
t23773aep|TM2D2_XENLA,0.0181690266702647
t23799aep|SH24A_RAT,0.00419450126956565
t31139aep|GRN_HUMAN,0.273295426395105
t31140aep|GRN_RAT,0.0217994373027831
t23784aep|UHRF1_DANRE,0.165176638054604
t31194aep|GPR98_DANRE,0.00800214212687843
t21818aep|DJC22_XENTR,0.00591739134153811
t30579aep|UBA6_HUMAN,0.116052055972122
t21821aep|TMED7_HUMAN,0.231958547703404
t21833aep|CHERP_MOUSE,0.251579479441926
t19925aep|CA043_MOUSE,0.0363942940169498
t30589aep|AGRD1_BOVIN,0.177067722508993
t30567aep|CAMP2_MOUSE,0.1400479261425
t30551aep|PRCC_HUMAN,0.0012433069186904
t21830aep|MED21_AEDAE,0.014182076418706
t21836aep|RB11B_DIPOM,0.0906434901467057
t21826aep|RM32_DROME,0.0232247368052937
t30572aep|FUCTA_DROME,0.00640609965957849
t19937aep|PAO1_ARATH,0.326381915610172
t30562aep|PTPRF_DANRE,0.0393263394805914
t21810aep|NDF1_HUMAN,0.0118484774838709
t30533aep|VGFR2_HUMAN,0.0648802228601007
t30582aep|KPTN_MOUSE,0.0003038578420116
t30570aep|THAP9_HUMAN,0.00591739134153811
t30135aep|PTEN_MOUSE,0.22463313441523
t20722aep|BAIP2_HUMAN,0.11028022091794
t20689aep|ETV6_MOUSE,0.00855616868043727
t20686aep|M17L2_XENTR,0.00399417392524777
t30100aep|POL_FFV,0.00591739134153811
t30090aep|KCNB1_PIG,0.0392169262239361
t20703aep|GILT_BOVIN,0.200406196649996
t20709aep|ZIC4_MOUSE,0.110255272798007
t20706aep|INT3_PONAB,0.171665119583877
t19932aep|RHG01_HUMAN,0.0722330930929938
t20719aep|PIN1_RHIO9,0.0434138179410762
t20716aep|SAM15_MOUSE,0.00646485085557465
t30110aep|KCO6_ARATH,0.00591739134153811
t30080aep|MA2A1_MOUSE,0.154842673964718
t20705aep|STRN3_MOUSE,0.0676433022758578
t20702aep|EXOS7_HUMAN,0.0292654841344631
t30139aep|PELET_DROME,0.0134682085635518
t20708aep|TSTD3_MOUSE,0.00591739134153811
t25694aep|AL14E_RAT,0.017793233741207
t25695aep|AL14E_RAT,0.00591739134153811
t5071aep|RS10_SPOFR,0.191625191584128
t25630aep|LTBP4_HUMAN,0.00591739134153811
t25696aep|CDO1_DANRE,0.0692593340659922
t5062aep|KTNB1_MOUSE,0.0634758346180614
t25683aep|Y165_RICPR,0.0228242866308825
t25669aep|PGBD2_HUMAN,0.0508401192934057
t5046aep|GCP2_MOUSE,0.0187160188789447
t25680aep|PROP_HUMAN,0.394353228264774
t5068aep|APX1_HYDVD,1.03119941516611
t5042aep|SYN1L_MOUSE,0.0890490942422264
t5060aep|MYH10_RAT,1.51579828725818
