t37645aep|CP4V2_MOUSE,0.181803792021214
t34530aep|ZN862_HUMAN,0.00604615116183843
t34497aep|CHIT3_DROME,0.183834365930565
t34536aep|NALP7_HUMAN,0.0202545293554875
t34538aep|NAL12_HUMAN,0.107250576161089
t37134aep|TILB_XENTR,0.0096272537067808
t37154aep|MRC1_HUMAN,0.0181522025644906
t37155aep|MRC1_MOUSE,0.000603773337545835
t37168aep|M3K3_HUMAN,0.15728752631524
t37152aep|MACF1_HUMAN,0.135066921284531
t37136aep|MRE11_RAT,0.0339411604109826
t37161aep|CFA69_PAPAN,0.0492651929223648
t37138aep|MED1_HUMAN,0.0376207190170662
t36793aep|CUBN_HUMAN,0.00604615116183843
t36805aep|SZT2_MOUSE,0.0242120713443289
t36774aep|GGT1_RAT,0.0924500128803621
t36817aep|TC1A_CAEEL,0.0120968905976864
t36775aep|ANKE1_HUMAN,0.0162455497197948
t36802aep|LRK1_CAEEL,0.157074148565893
t36799aep|ZMYM1_HUMAN,0.00604615116183843
t36777aep|M3K7_MOUSE,0.0130239986293108
t36771aep|TM175_DANRE,0.511041202952487
t36785aep|PGBD4_HUMAN,0.00604615116183843
t31809aep|KPCA_RAT,0.0284446202954821
t31789aep|YG31B_YEAST,0.00604615116183843
t31808aep|GAG_HV1VI,0.00604615116183843
t31783aep|DMBT1_RABIT,0.00589083777654791
t31812aep|ARHGI_MOUSE,0.196647459681255
t31788aep|PRKDC_XENLA,0.00320534374038699
t31787aep|KLC4_HUMAN,0.0120968905976864
t31810aep|TF28_SCHPO,0.00604615116183843
t31804aep|P53_TETMU,0.0156384669743756
t36091aep|F166B_XENTR,0.130287916064089
t36111aep|P20D2_MOUSE,0.262278775973026
t36126aep|RTXE_DROME,0.0242120713443289
t36128aep|CAH2_TRIHK,0.30342213858211
t36133aep|FA5_PIG,0.00604615116183843
t36093aep|ZN862_HUMAN,0.00540689170318522
t36104aep|SDK1_HUMAN,0.153428625912618
t31315aep|FLNA_MOUSE,0.58527660405987
t31314aep|MFSD1_BOVIN,0.0945206934449874
t31332aep|AMACR_MOUSE,0.0263346374084585
t31356aep|OTOF_HUMAN,0.0147556497787827
t31319aep|RTXE_DROME,0.0120968905976864
t31348aep|ZBED4_MOUSE,0.00604615116183843
t31361aep|COPIA_DROME,0.00604615116183843
t31320aep|NALP7_HUMAN,0.0627130980091962
t31338aep|RTBS_DROME,0.00604615116183843
t31341aep|DNLI3_HUMAN,0.0134552414861485
t31345aep|RAB1B_ARATH,0.328988656479764
t31303aep|AB1IP_CHICK,0.738852578628792
t31318aep|PRKDC_CANLF,0.0120968905976864
t31358aep|UBX11_RAT,0.0127697298800347
t31346aep|MGT4A_RAT,0.0120968905976864
t31316aep|ROR1_HUMAN,1.54563961931042
t31326aep|HMCN1_HUMAN,0.0181522025644906
t31333aep|WSDU1_DANRE,0.239434512086746
t31334aep|WASP_HUMAN,0.219543555806702
t37266aep|HARB1_HUMAN,0.00659981086969862
t37250aep|SMG8_CULQU,0.0183145532825684
t37290aep|RIF1_MOUSE,0.0200776361053307
t37307aep|SPTCS_HUMAN,0.0181101364545156
t37276aep|SETMR_HUMAN,0.00604615116183843
t37294aep|RUFY2_MOUSE,0.0131037716533909
t37283aep|GABT_HUMAN,0.412007655262202
t37256aep|PTPRS_RAT,0.00604615116183843
t37258aep|PTPRS_MOUSE,0.0338260325016653
t37257aep|PTPRS_MOUSE,0.0242120713443289
t31485aep|TOR1A_MACFA,0.205429126745243
t31525aep|HOBOT_DROME,0.0103771124912373
t31544aep|YVNF_AZOCH,0.00959748658288023
t31534aep|RTXE_DROME,0.0242120713443289
t31545aep|NEK10_MOUSE,0.0371134706965591
t31516aep|GIN1_MACFA,0.0181522025644906
t34403aep|WDFY3_MOUSE,0.0261117797403549
t34404aep|RTBS_DROME,0.00604615116183843
t34405aep|RTXE_DROME,0.0120968905976864
t34421aep|GTD2A_HUMAN,0.00604615116183843
t34387aep|YDJC_MOUSE,0.0442217754689852
t34391aep|GRDP1_ARATH,0.0651564334797081
t34397aep|ZBED1_HUMAN,0.0181522025644906
t34398aep|ZBED1_HUMAN,0.0484968011269771
t34425aep|ZMYM1_HUMAN,0.000527922981324932
t34361aep|QRFPR_HUMAN,0.342417014499112
t34366aep|PLCL_MYTGA,0.0219757383714099
t34424aep|TRY3_SALSA,0.118550869609588
t34367aep|PIWL1_HUMAN,0.277947003069572
t31238aep|UNC89_CAEEL,0.0181522025644906
t34415aep|CC157_BOVIN,0.0947731278813268
t34408aep|TIGD4_MOUSE,0.0120968905976864
t34362aep|POL4_DROME,0.0242120713443289
t32552aep|CTRO_HUMAN,0.143340214938651
t32541aep|S15A4_XENLA,0.241521250753216
t32570aep|SYT11_HUMAN,0.455984231395516
t32528aep|RTJK_DROME,0.0181522025644906
t32529aep|LOXH1_MOUSE,0.0221801169244001
t32539aep|P52K_HUMAN,0.0120968905976864
t32572aep|FUT3_BOVIN,0.0564291929196614
t32571aep|RTBS_DROME,0.0100073113455301
t32549aep|NUD22_RAT,0.000826596852644593
t32545aep|AT1A_HYDVU,0.368762769102878
t32553aep|PHYSA_PHYPO,0.00604615116183843
t31234aep|UCHL3_HUMAN,0.524212947578278
t38292aep|BVMO2_STRCO,0.514162200293862
t38304aep|S22A4_HUMAN,0.011865903972956
t31240aep|CCND2_BOVIN,0.367516537538706
t38256aep|ODFP2_CHICK,0.0810072230891786
t38303aep|IFT81_MOUSE,0.113710636067358
t38284aep|WDR66_HUMAN,0.0289635570313617
t38264aep|AT133_MOUSE,0.0999644147608827
t38315aep|CP131_DANRE,0.133663208904559
t38280aep|GRDP2_ARATH,0.00604615116183843
t38253aep|ABCB1_DICDI,0.0741110823414807
t38310aep|FGFR3_DANRE,0.00580786170218737
t38311aep|RET_HUMAN,0.00604615116183843
t38293aep|NALDL_RAT,0.432257351158014
t32047aep|RTJK_DROME,0.0182325626786241
t32025aep|P52K_HUMAN,0.00665451277339361
t32035aep|GRM8_HUMAN,0.134407769641513
t32031aep|ANK3_RAT,0.0120968905976864
t32032aep|SOX7_XENTR,0.111922919407844
t32013aep|ZIFL1_ARATH,0.0620621717704856
t32011aep|SAL_SILAS,0.00604615116183843
t32016aep|TPPC8_HUMAN,0.0343174771215272
t31986aep|ZMYM1_HUMAN,0.00536331959750608
t31997aep|ZNFX1_MOUSE,0.130251513391856
t32023aep|RTJK_DROME,0.0343384927999331
t35487aep|SVOP_XENLA,0.0349873662535729
t31771aep|TRM7_HUMAN,0.0477565900664423
t35488aep|AGO2_HUMAN,0.706758123349018
t35455aep|PK1L2_MOUSE,0.0120968905976864
t35511aep|NDUA8_BOVIN,0.0445371037284436
t35490aep|RBBP5_DROME,0.00604615116183843
t35484aep|F200A_HUMAN,0.00604615116183843
t35514aep|JERKL_HUMAN,0.0295396257567739
t35472aep|DMXL1_HUMAN,0.0550316429923678
t35486aep|TCB2_CAEBR,0.0120968905976864
t35446aep|CRA1B_DANRE,0.209914895102118
t37570aep|PKHG4_HUMAN,0.0930301837643487
t37537aep|ZMYM5_HUMAN,0.00604615116183843
t31770aep|VWA3B_HUMAN,0.00181460491971758
t37531aep|GTD2B_HUMAN,0.0120968905976864
t37577aep|RTJK_DROME,0.0226709597973402
t37526aep|TCB1_CAEBR,0.00604615116183843
t37553aep|TRA1_MAIZE,0.0363454165983478
t37542aep|CSK_CHICK,0.420885527360514
t37557aep|POLR_DROME,0.00604615116183843
t37546aep|HH_DROMO,0.00604615116183843
t37551aep|POGK_HUMAN,0.0150064475178154
t37569aep|SCND3_HUMAN,0.0116912498190324
t37534aep|PGBD2_HUMAN,0.0653558774416615
t32991aep|FBX30_RAT,0.0679926982658979
t33022aep|R213A_DANRE,0.163525077808686
t33020aep|TSP3_MOUSE,0.00736400602069249
t32967aep|TRA1_MAIZE,0.0120968905976864
t32984aep|RXR_BIOGL,0.132808652966936
t32983aep|LRRK2_MOUSE,0.0565640490300017
t32997aep|HMCN1_HUMAN,0.000787487415660791
t33004aep|CNTP2_HUMAN,0.370757927111309
t32998aep|GVIN1_MOUSE,0.0738894507022168
t35576aep|ZBED4_MOUSE,0.0204193648644709
t35577aep|KLC_DORPE,0.107287575783259
t35627aep|AL14E_BOVIN,0.0144502880405782
t35608aep|DDX60_HUMAN,0.156028818469651
t35620aep|RTJK_DROME,0.0031806909567081
t35604aep|JERKL_HUMAN,0.0113514288962755
t35607aep|RTJK_DROME,0.0186327470330198
t35626aep|PGBD4_HUMAN,0.00604615116183843
t34214aep|RTJK_DROME,0.0120968905976864
t34201aep|RTJK_DROME,0.00779802541050222
t34209aep|TCB2_CAEBR,0.00906686122768227
t31766aep|SFT2A_MOUSE,0.0790708970062113
t34219aep|POL5_DROME,0.0050324485723495
t34247aep|TC1A_CAEEL,0.0372642335167742
t34234aep|BRWD1_HUMAN,0.0276192788536748
t34249aep|TRA1_MAIZE,0.00198058550368788
t34256aep|ZMYM1_HUMAN,0.0120968905976864
t34248aep|JERKL_HUMAN,0.000445181505729976
t34245aep|AGRG2_MOUSE,0.0177218058776792
t34257aep|P52K_HUMAN,0.00604615116183843
t37916aep|DEAH5_ARATH,1.17752070787506
t37932aep|ZMYM1_HUMAN,0.00604615116183843
t37857aep|GIN1_HUMAN,0.00490033688843632
t37859aep|YTX2_XENLA,0.0341048050565757
t37876aep|PZP_HUMAN,1.13629957720463
t37918aep|PK1L2_MOUSE,0.0169314104033098
t37902aep|TRAF4_HUMAN,0.681148562324346
t37881aep|TIGD6_HUMAN,0.0120968905976864
t37924aep|PELET_DROME,0.00177301862969595
t37901aep|LAR_DROME,0.0692501758473014
t37855aep|THAP9_HUMAN,0.0801907404017869
t37340aep|LRRK2_HUMAN,0.19391096307851
t37348aep|KLC4_HUMAN,0.0242120713443289
t37336aep|ZMYM1_HUMAN,0.00594415805584261
t31773aep|OST4_RAT,0.0730400015009896
t37334aep|MTPN_DANRE,0.0889194790347962
t32083aep|OPN4_BRABE,0.287327352298859
t32087aep|RPC9_BOVIN,0.00320661173970054
t31767aep|FKBP9_RAT,0.639917833410129
t36286aep|CAMT2_DICDI,0.166788043160061
t36296aep|ECHM_RAT,0.0486067824688399
t31589aep|COCH_CHICK,0.0120968905976864
t31595aep|ACBD6_RAT,0.00321007648114082
t37598aep|GRM3_MOUSE,0.0667574286369802
t37605aep|RFA3_MOUSE,0.219574873920228
t37469aep|YDJC_XENLA,0.0302764812446236
t36827aep|CAC1D_MESAU,0.00143253313093029
t37199aep|L12R1_BOVIN,0.0125238937266799
t37203aep|PSMG1_BOVIN,0.117382698300817
t36699aep|SSBPA_XENLA,0.0241481366337955
t34847aep|Y165_RICPR,0.0216964464123164
t32446aep|K0513_HUMAN,0.0374921394604238
t32451aep|LHX9_HUMAN,0.00604615116183843
t36708aep|DYH8_HUMAN,0.00604615116183843
t34840aep|DYH5_HUMAN,0.00604615116183843
t34853aep|FUT4_HUMAN,0.00604615116183843
t34354aep|NIT1_BOVIN,0.00171717629229421
t37993aep|YC91_CAEEL,0.00604615116183843
t33431aep|MZM1_ASHGO,0.0397687934492687
t34952aep|RTJK_DROME,0.00604615116183843
t34324aep|PKDRE_HUMAN,0.00604615116183843
t34133aep|TM2D1_HUMAN,0.0748652944033789
t34911aep|HSP70_HYDVU,0.568844533288501
t35738aep|DRD2L_DROME,0.0120968905976864
t33745aep|MORN1_HUMAN,0.00604615116183843
t33748aep|FGFR3_HUMAN,0.101761260406957
t34584aep|SIL1_MOUSE,0.0414669700220961
t35746aep|ASPM_PONPY,0.0181522025644906
t34983aep|RTJK_DROME,0.00604615116183843
t34588aep|Y9963_DICDI,0.00604615116183843
t31759aep|MPC2_PONAB,0.162265108278652
t31753aep|UCKL1_MOUSE,0.249967377393835
t34121aep|YETS2_MOUSE,0.0126694710986738
t34080aep|NDUF5_RAT,0.0516481052426436
t34069aep|ERIP6_HUMAN,0.0287859796173298
t34075aep|HYDIN_MOUSE,0.0520770238990334
t34083aep|OCAD1_DANRE,0.0265951295139008
t34063aep|RRAGD_HUMAN,0.00604615116183843
t32699aep|OXSM_HUMAN,0.0121074922275312
t34818aep|DUS22_HUMAN,0.0523027125925457
t34824aep|PCR3_ARATH,0.024286272399216
t36641aep|ELMD3_BOVIN,0.00883114929793667
t38006aep|DRD2A_XENLA,0.00604615116183843
t35636aep|GLRX_RICCO,0.211525990623988
t37608aep|FLVC2_HUMAN,0.00604615116183843
t35094aep|5H1AA_TAKRU,0.00604615116183843
t36556aep|AGRIN_MOUSE,0.00604615116183843
t36136aep|OPSD_LOLFO,0.0120968905976864
t35637aep|RNF11_MOUSE,0.0458479754328448
t38607aep|TU92_POLAB,0.0181522025644906
t33636aep|K1586_HUMAN,0.00604615116183843
t38408aep|TRPM7_MOUSE,0.00604615116183843
t33242aep|FAT2_DROME,0.00604615116183843
t37033aep|DRD1_HUMAN,0.0120968905976864
t33335aep|PIGP_MOUSE,0.018069689173724
t34638aep|CCD39_XENTR,0.00604615116183843
t35749aep|AB22G_ARATH,0.00604615116183843
t33356aep|AMPE_RAT,0.00604615116183843
t34637aep|RS11_MAGSA,0.0663859837294153
t34636aep|RAB4B_DANRE,0.242296917761774
t36843aep|VKT4_DABRR,0.00958505086993177
t34628aep|LYRM4_TAEGU,0.00216813137713473
t35104aep|VWDE_HUMAN,0.0120968905976864
t31552aep|DKGA_ECO57,0.162861956883193
t34617aep|VPS8_HUMAN,0.0909284649727922
t31467aep|MCTP1_HUMAN,0.795124580175605
t31471aep|APOB_RAT,0.321637016543514
t31468aep|ALDH2_PIG,0.0205038407788346
t34616aep|PIF1_XENLA,0.0550077054901113
t36847aep|DYH3_HUMAN,0.00604615116183843
t36857aep|TPPC2_XENTR,0.0281785797391743
t35960aep|PKD2_ORYLA,0.0120968905976864
t35954aep|RT28_MOUSE,0.056630365440708
t31257aep|DYH5_MOUSE,0.00604615116183843
t31255aep|GLMU_SYNJA,0.0394789623172064
t33346aep|SGCB_MESAU,0.15994018344999
t31256aep|ABRAL_SALSA,0.861877931738761
t38086aep|PIHD1_XENLA,0.0469867443569411
t38082aep|CD033_RAT,0.14737467114786
t38088aep|ROBO3_HUMAN,0.0802434079046543
t38628aep|MRP2_HUMAN,0.00604615116183843
t35265aep|PDE11_DROME,0.0242120713443289
t35274aep|RAB32_HUMAN,0.13778044812408
t36628aep|RHOC_CHICK,0.0120968905976864
t35167aep|PTPRQ_RAT,0.0120968905976864
t34282aep|CFA47_HUMAN,0.0120968905976864
t34292aep|HOP2_MOUSE,0.0623176793765269
t31365aep|ASPH2_XENTR,0.015028748769523
t37441aep|LTBP2_RAT,0.00604615116183843
t31695aep|ARPC4_MOUSE,0.318141879527027
t32130aep|NPC2_DROME,1.56625800692593
t35710aep|DH12A_XENLA,0.204293972839703
t35712aep|TCB2_CAEBR,0.00604615116183843
t36538aep|CRYAB_BOVIN,0.00604615116183843
t37831aep|TPMT_NITMU,0.0500231101058173
t37825aep|TM14C_DANRE,0.872738384001284
t37833aep|CI116_SALSA,0.10434503669456
t37832aep|UBC9A_DANRE,0.0685783354841167
t36012aep|FADD_BOVIN,0.0663873923259832
t36015aep|DENR_CHICK,0.00949934290408476
t36013aep|GSTT1_BOVIN,0.0501305893522685
t36018aep|OPN4_RUTRU,0.0606661001128435
t36020aep|ADCY9_MOUSE,0.132810300403543
t36201aep|B4GN4_HUMAN,0.00160192430164211
t35970aep|CNIH4_XENTR,0.0220329584301993
t31573aep|TMM9B_MOUSE,0.0271244035616983
t33788aep|MCAF1_HUMAN,0.00604615116183843
t33793aep|PLEC_HUMAN,0.0407087156920157
t33956aep|LYRM5_SALSA,0.0746068091998261
t33283aep|TPPC3_CHICK,0.0263460249580755
t33292aep|UBP19_HUMAN,0.00690358735439502
t38349aep|UCPB_DICDI,0.123861456794791
t38351aep|DYH2_HUMAN,0.0242120713443289
t34904aep|RTJK_DROME,0.00604615116183843
t34902aep|SPTSB_XENTR,0.0442437852765859
t35427aep|GRM5_RAT,0.00604615116183843
t37770aep|DDX59_MOUSE,0.0120968905976864
t37108aep|DNAS1_HUMAN,0.0459736838198305
t35753aep|POL_COYMV,0.0564967575656726
t32407aep|CLCN7_RAT,0.00604615116183843
t31640aep|GP2_CANLF,0.0120968905976864
t36541aep|PHB2_XENTR,0.0966765169349325
t35283aep|R213B_DANRE,0.0242120713443289
t34965aep|NDUB7_DICDI,0.0277429326260381
t34971aep|NDUAC_CAEEL,0.334470536397647
t34838aep|DYH7_HUMAN,0.00604615116183843
t34831aep|MTH2_DROYA,0.010892143035039
t33913aep|PK1L2_HUMAN,0.00604615116183843
t33826aep|HEL1_SCHPO,0.00604615116183843
t38550aep|CUTC_MOUSE,0.273093387893795
t36445aep|TDIF2_MOUSE,0.0757036197789841
t32679aep|HSP70_HYDVU,0.208790175878227
t33138aep|COX5A_OTOCR,0.00604615116183843
t35933aep|GRM1_HUMAN,0.0120968905976864
t36752aep|ZSWM7_HUMAN,0.0368069990799477
t37972aep|SPX3_MOUSE,0.0120968905976864
t31379aep|S35A3_BOVIN,0.0309318334135487
t36298aep|CO061_HUMAN,0.0262441237151408
t36301aep|MCPI_MELCP,0.0231978926069757
t37969aep|OPSD_ALLSU,0.00604615116183843
t31672aep|BET1_MOUSE,0.0011358106130868
t34733aep|MCPI_MELCP,0.00561399800653166
t36410aep|DYH10_HUMAN,0.0120968905976864
t36415aep|LRRK1_HUMAN,0.0363454165983478
t36216aep|DLP1_MOUSE,0.0754687179009866
t34781aep|SET1_YEAST,0.316416618621287
t31980aep|DPM1_CRIGR,0.069244918715132
t32862aep|T112B_ARATH,0.0320575207011589
t36351aep|FKBP2_MOUSE,0.0786847481961189
t33670aep|NADA_APLKU,0.393467302187119
t33663aep|RLP24_MOUSE,0.02421599517483
t33829aep|MLP_ACRMI,0.00604615116183843
t34147aep|GRPE1_BOVIN,0.123148688670346
t32796aep|DUS16_HUMAN,0.464522674267519
t32801aep|RAB18_CHICK,0.0205074587031337
t34938aep|ITPA_NEMVE,0.120231358995193
t33567aep|RSLBB_DANRE,0.312154384666336
t33559aep|MYPH_ECHGR,1.97224685919219
t33558aep|NALP9_BOVIN,0.0835612295814533
t34663aep|DYH10_HUMAN,0.0120968905976864
t38061aep|LGUL_MACFA,0.112465082452949
t38063aep|SYK_CRIGR,0.00604615116183843
t38051aep|RAB6A_CHICK,0.0794650852730896
t38055aep|RT18B_MACMU,0.175140921638281
t38059aep|FOXN3_HUMAN,0.0188302964134935
t32966aep|NPHP3_HUMAN,0.0181522025644906
t37512aep|FXRD2_HUMAN,0.164322750252037
t33875aep|NALP9_BOVIN,0.039468675104388
t33881aep|MFSD6_MOUSE,0.0242120713443289
t34888aep|LITAF_DANRE,0.016348866956979
t34775aep|YJBQ_ECOLI,0.0306851537465533
t37655aep|S12A4_RAT,0.00604615116183843
t37653aep|ALDH_CRAPL,0.0242120713443289
t36308aep|NDRG3_RAT,0.205145915584679
t36478aep|KLC4_RAT,0.0181522025644906
t31779aep|ZDHC6_PONAB,0.108215494151701
t38383aep|NUBP2_NEMVE,0.0338002787165014
t38375aep|SCRIB_HUMAN,0.370070421159794
t35135aep|RTBS_DROME,0.0120968905976864
t38381aep|SSRB_CANLF,0.0392005223517565
t38370aep|NCAH_DROME,0.225880195894697
t38379aep|ETFB_HUMAN,0.233249182926299
t38377aep|BAFB_XENLA,0.0410738453237114
t38382aep|RM33_TETNG,0.0424955314840798
t35341aep|GALT2_DROME,0.0824125096214021
t34870aep|RDHE2_HUMAN,1.45188628414177
t32653aep|DRAM2_MOUSE,0.110560675095615
t32647aep|DD3_DICDI,0.0100133715208877
t36342aep|NAPEP_HUMAN,0.453721254273701
t32391aep|LYSM2_MOUSE,0.0760440271206373
t33921aep|P2C52_ORYSJ,0.00604615116183843
t31704aep|C1GLT_DROME,0.0315320992672262
t36152aep|ZN862_HUMAN,0.0120968905976864
t37842aep|MOB1B_MOUSE,0.024968115627085
t37841aep|PYRD1_BOVIN,0.00604615116183843
t32362aep|ANO7_RAT,0.00604615116183843
t37089aep|F136A_XENTR,0.0183594334516318
t26086aep|ADRO_RAT,0.00283576610665472
t6439aep|FLII_HUMAN,0.0599669274685238
t26076aep|JAZF1_MOUSE,0.00391659064718483
t6431aep|AASDA_XENLA,0.0115766981647036
t5711aep|TLL2_HUMAN,0.610820745292721
t20413aep|M2GD_MOUSE,0.715912094569898
t20402aep|ACT_ACHBI,0.00726395521592989
t29957aep|UBP7_MOUSE,0.00604615116183843
t5701aep|AXIN1_HUMAN,0.203627248656702
t20399aep|ELAV2_XENTR,0.0124424390255749
t20400aep|DCNL4_MOUSE,0.134201939855359
t20403aep|UTP4_MOUSE,0.0853003150219669
t1173aep|LRRK2_HUMAN,0.0120968905976864
t1163aep|NOT2_XENLA,0.00604615116183843
t1171aep|TOB1_HUMAN,0.0225877110041693
t1172aep|STX17_HUMAN,0.0504238120601535
t15209aep|SCPDL_RAT,0.907563506562021
t15202aep|AP3B2_HUMAN,0.160144244050987
t28618aep|LEXM_RAT,0.0172534240402384
t15201aep|DPTOR_MOUSE,0.0716871693504157
t15210aep|ZN182_MOUSE,0.0144945784736224
t15189aep|SMYD5_CHICK,0.136334140227032
t10144aep|HS12A_HUMAN,0.0511095835001353
t10145aep|MCAT_MOUSE,0.172190339381641
t10136aep|ENPP7_RAT,0.0272860474215603
t26980aep|MEC2_CAEEL,0.0120968905976864
t10133aep|NPC1_ARATH,0.00604615116183843
t10139aep|BAX_HUMAN,0.0920552653818205
t10143aep|OSA_DROME,0.0307550238796422
t18770aep|AAK1_BOVIN,0.0253535806607864
t28852aep|FUCTC_DROME,0.00604615116183843
t28850aep|PRD12_HUMAN,0.0161062257796336
t28846aep|BROMI_MOUSE,0.00604615116183843
t28856aep|ARHG3_CHICK,0.163690388862833
t28847aep|CC191_HUMAN,0.00551727624872071
t28848aep|KAD5_BOVIN,0.0785140933272464
t28851aep|TAPT1_MOUSE,0.021398863393245
t16388aep|LAC1_CRYNH,0.294728416886831
t25932aep|SPX3_BOVIN,0.0576082491773026
t18735aep|FOXA2_ORYLA,0.190681836726003
t14512aep|TATD2_HUMAN,0.0333862571339265
t14511aep|RIPA_MYCS2,0.0181522025644906
t14519aep|ADPPT_XENLA,0.00317548645147919
t14505aep|GAS2_MOUSE,0.0408056171805008
t28516aep|IQUB_RAT,0.0295913959171164
t28512aep|RAP1_CAEEL,0.778052629876495
t28513aep|LAR_CAEEL,0.0422365911944941
t25279aep|RDH11_HUMAN,0.0218967161406258
t25273aep|PQLC1_BOVIN,0.00209194972603267
t4091aep|SAMC_XENLA,0.0227572721652229
t24342aep|ADCK4_DANRE,0.00791067591168989
t24335aep|VAC14_DANRE,0.127319267844711
t1839aep|PRC1_HUMAN,0.177876752155743
t25924aep|GAPD1_XENLA,0.0174785003441487
t21698aep|INP4A_RAT,0.108706175894282
t30494aep|NANO1_DANRE,0.130601919879628
t21695aep|CLPT1_HUMAN,0.113077010428892
t30495aep|GSLG1_CHICK,0.153791938701069
t30500aep|DCL3B_ORYSJ,0.00201395389396253
t30502aep|UNC89_CAEEL,0.150068865772031
t21702aep|RAEL1_PONAB,0.00133119658552528
t26441aep|CCR3_RAT,0.0373771291510979
t7697aep|CCNA_HYDVD,0.156342588971315
t7698aep|MFNA_METPE,0.00483653933215857
t26428aep|TM104_HUMAN,0.42417937333473
t26434aep|NFH_MOUSE,0.00531477919920027
t7690aep|RFT1_HUMAN,0.0494394108132601
t4232aep|MARE3_HUMAN,0.00433631388248581
t25310aep|UVR8_ARATH,0.020833589141526
t4222aep|GTR8_RAT,0.0484968011269771
t12898aep|NPHP3_XENLA,0.0302764812446236
t14414aep|YIPF6_XENTR,0.0292435502780546
t28478aep|ACBP_CHAVI,0.293035456989898
t14424aep|IMP2L_DANRE,0.0230773195761009
t14418aep|CPTP_DANRE,0.208771980217619
t14425aep|CNOT1_DANRE,0.0122373185724605
t28475aep|REEP5_RAT,0.667520412030247
t14427aep|FAK1_HUMAN,0.0680494100745969
t28468aep|NMBR_MOUSE,0.347141567191777
t14426aep|HECD3_MOUSE,0.0800173276068554
t28480aep|CP062_DANRE,0.11195643274444
t14437aep|FGF1_XENLA,0.00604615116183843
t14434aep|ZN267_HUMAN,0.0120970154570911
t14419aep|CNOT6_HUMAN,0.0367359169042458
t14413aep|CP17A_RANDY,0.838179975620285
t27875aep|PCX1_MOUSE,0.0244810825413543
t13218aep|MTOR_MOUSE,0.0358228693350061
t13222aep|XRCC5_MOUSE,0.0209009045906855
t7540aep|DHPR_RAT,0.19801730231687
t7545aep|OSBP1_RABIT,0.104126035038079
t26390aep|BAI1_MOUSE,1.00170394323741
t7544aep|M17L2_DANRE,0.0234704406431252
t7554aep|TMEM9_HUMAN,0.10383050868638
t26395aep|DYHC_TRIGR,0.0477413609749554
t26398aep|IDE_BOVIN,0.0159485664663467
t29715aep|CDK14_CALJA,0.010481325439731
t19698aep|NRX1A_HUMAN,0.00604615116183843
t29720aep|AD26A_MOUSE,0.00535180602297138
t19690aep|DPP9_MOUSE,0.0286162809479117
t19681aep|SPIR2_HUMAN,0.0133278098265535
t29725aep|BRAC_CHICK,0.0242120713443289
t29726aep|SKAP2_TAKRU,0.73130835623045
t19677aep|MEP1B_HUMAN,0.00604615116183843
t29731aep|PGM2_PONAB,0.192030302592775
t24867aep|KLC4_MOUSE,0.0120968905976864
t3269aep|HCFC1_MESAU,0.00383521923723626
t3260aep|HSP7E_BOVIN,0.0569371557585329
t24862aep|TATD3_MOUSE,0.00494885428868928
t24864aep|UBR4_HUMAN,0.0144688908416122
t3267aep|ROGDI_DANRE,0.0263941616229518
t3253aep|TSSK3_MOUSE,0.0120968905976864
t3271aep|IGS10_HUMAN,0.0175939547829062
t24858aep|PK1L3_HUMAN,0.00604615116183843
t24865aep|AGRB3_MOUSE,0.00859377947683649
t26170aep|POSTN_MOUSE,0.08252378221493
t26171aep|PTN13_HUMAN,0.124194618579091
t26158aep|VMO1_HUMAN,0.00604615116183843
t6875aep|KEAP1_HUMAN,0.0312011003767477
t6896aep|TF2H4_MOUSE,0.0225900968164434
t18765aep|EAA1_HUMAN,0.00508647100580611
t5093aep|PTN11_RAT,0.265076709267248
t25723aep|ARHG6_CHICK,0.327304480568285
t25708aep|BET1L_DANRE,0.0427872169626905
t5080aep|KGP1_HUMAN,0.745863104576673
t5097aep|PARN_HUMAN,0.0224494196481246
t25721aep|CA158_HUMAN,0.00160240828264718
t5096aep|WDR25_HUMAN,0.0662964645626521
t5084aep|WDR43_HUMAN,0.0897871315069467
t30407aep|ABCA3_MOUSE,0.0278078361789972
t21323aep|TTC27_CHICK,0.00566936637967154
t30411aep|HIBN_XENLA,0.20156514553494
t21324aep|GC76C_DROME,0.0389377980635589
t17903aep|F37C4_CAEEL,0.0129684633323708
t17914aep|PLCD_PONAB,0.135253948420816
t29501aep|FUCTA_DROME,0.00134894996123976
t17896aep|PABP_PHANO,0.00604615116183843
t7309aep|STX6_PONAB,0.00838620091749041
t7307aep|ATPF2_BOVIN,0.00862535796107656
t7283aep|PCP_BOVIN,0.239297657895911
t7308aep|RSMB_MACEU,0.0268928554012564
t7291aep|ALDOA_RAT,0.653343612340474
t7296aep|CO1A2_LITCT,2.19942096045843
t7281aep|CASP3_PANTR,1.55086910615768
t7310aep|COFI_GIBZE,0.5343204948375
t7299aep|NOP58_HUMAN,0.0581571089100588
t7297aep|CO4A2_ASCSU,1.85056089725549
t7282aep|HMMR_RAT,0.0232706554057379
t26285aep|SC5A8_MOUSE,0.0239487536461399
t7289aep|QCR2_BOVIN,0.0997030682466371
t4549aep|DYLT1_RAT,0.0537236435020107
t4550aep|CNIF3_ARATH,0.0315443027772965
t4520aep|SRPRA_DROME,0.00590979296199048
t4556aep|ARFG2_MOUSE,0.0911705193478338
