t37645aep|CP4V2_MOUSE,0.0650078305052016
t36098aep|NM111_LODEL,0.0117469630126656
t36101aep|LIN1_NYCCO,0.0117469630126656
t31315aep|FLNA_MOUSE,0.937956862212296
t31314aep|MFSD1_BOVIN,0.0039339422578225
t31332aep|AMACR_MOUSE,0.0495892651321348
t31356aep|OTOF_HUMAN,0.0313947522637938
t31322aep|PGBD3_HUMAN,0.00586940923796474
t31335aep|AT132_HUMAN,0.209669229576794
t31320aep|NALP7_HUMAN,0.00392470860815868
t31354aep|CA2D4_HUMAN,0.026421818736374
t31302aep|ZMYM1_HUMAN,0.0294282725891903
t31341aep|DNLI3_HUMAN,0.0845840777831005
t31345aep|RAB1B_ARATH,0.292266992090488
t31349aep|GRM7_HUMAN,0.0447216263449092
t31357aep|LRRC9_HUMAN,0.00387629019771398
t31346aep|MGT4A_RAT,0.0117469630126656
t31324aep|DOT1L_HUMAN,0.00685344146798884
t31309aep|AGRE1_HUMAN,0.0541251638448475
t31333aep|WSDU1_DANRE,0.0218271716799881
t31334aep|WASP_HUMAN,0.514628067478862
t37266aep|HARB1_HUMAN,0.0168777397809641
t37270aep|CUBN_RAT,0.00586940923796474
t37292aep|K1586_HUMAN,0.00586940923796474
t37310aep|TMC7_HUMAN,0.132959314505192
t37309aep|WHRN_HUMAN,0.171528713470037
t37272aep|ZBED1_HUMAN,0.0235264166171817
t37271aep|AT133_HUMAN,1.16620799685123
t37308aep|RTBS_DROME,0.0117469630126656
t37307aep|SPTCS_HUMAN,0.0264590080441053
t37276aep|SETMR_HUMAN,0.00586940923796474
t37243aep|PK2L1_MOUSE,0.0227084856156603
t37294aep|RUFY2_MOUSE,0.214750290305989
t37283aep|GABT_HUMAN,0.0545226977125547
t31480aep|KCNB2_MOUSE,0.277151208965032
t31478aep|TCB2_CAEBR,0.0117469630126656
t31525aep|HOBOT_DROME,0.00379768059034554
t31490aep|RTJK_DROFU,0.00586940923796474
t31534aep|RTXE_DROME,0.00586940923796474
t31486aep|RTJK_DROME,0.0117469630126656
t31545aep|NEK10_MOUSE,0.0932501742768894
t31519aep|PLDX1_MOUSE,0.00598396195645623
t31533aep|FRS5_ARATH,0.0117469630126656
t31515aep|POL4_DROME,0.00586940923796474
t31516aep|GIN1_MACFA,0.00586940923796474
t34403aep|WDFY3_MOUSE,0.0264189256108373
t34405aep|RTXE_DROME,0.0117469630126656
t34421aep|GTD2A_HUMAN,0.00586940923796474
t34386aep|ACD11_CAEEL,0.0084294469093127
t34391aep|GRDP1_ARATH,0.797860415419533
t34397aep|ZBED1_HUMAN,0.00586940923796474
t34398aep|ZBED1_HUMAN,0.00586940923796474
t34425aep|ZMYM1_HUMAN,0.0143177285961397
t34361aep|QRFPR_HUMAN,0.260671805890898
t34366aep|PLCL_MYTGA,0.0719457404097265
t34385aep|PROP_MOUSE,0.0447216263449092
t34369aep|ABCA3_MOUSE,0.0117469630126656
t31238aep|UNC89_CAEEL,0.0176326394434374
t34358aep|AGRG4_HUMAN,0.0176326394434374
t34408aep|TIGD4_MOUSE,0.0447216263449092
t34362aep|POL4_DROME,0.105404945161723
t32564aep|AVIL_HUMAN,0.867023646330548
t32552aep|CTRO_HUMAN,0.330150351811444
t32521aep|POGK_MOUSE,0.0117469630126656
t32551aep|CKAP5_HUMAN,0.100547933687397
t32528aep|RTJK_DROME,0.0176326394434374
t32529aep|LOXH1_MOUSE,0.0106118263882356
t32535aep|ZBED4_MOUSE,0.00586940923796474
t32539aep|P52K_HUMAN,0.0176326394434374
t32572aep|FUT3_BOVIN,0.216768591064516
t32571aep|RTBS_DROME,0.0447386606061081
t32573aep|RTBS_DROME,0.0117469630126656
t32545aep|AT1A_HYDVU,0.770994687535648
t32553aep|PHYSA_PHYPO,0.00586940923796474
t32575aep|PARP4_HUMAN,0.862199896285283
t32550aep|CAC1E_RABIT,0.00586940923796474
t31234aep|UCHL3_HUMAN,0.0753531274648712
t38304aep|S22A4_HUMAN,0.110971388813527
t38274aep|TOPRS_MOUSE,0.0346986186544179
t38316aep|AB22G_ARATH,0.00145236747142915
t38275aep|CATIN_HUMAN,0.112737785357554
t38303aep|IFT81_MOUSE,0.49605426449013
t38284aep|WDR66_HUMAN,0.01007111188431
t38264aep|AT133_MOUSE,0.0349513665626399
t38280aep|GRDP2_ARATH,0.260052880764344
t38257aep|RAG1_XENLA,0.25960488113455
t38298aep|TC1A_CAEEL,0.0719787847975993
t38253aep|ABCB1_DICDI,0.188852138627212
t38310aep|FGFR3_DANRE,0.0111820757548787
t38311aep|RET_HUMAN,0.0210792961296092
t38293aep|NALDL_RAT,0.0416981950636711
t32025aep|P52K_HUMAN,0.00630458518837318
t32019aep|RTJK_DROME,0.0176326394434374
t32031aep|ANK3_RAT,0.0412561329960578
t32000aep|RET_RAT,0.037849246597548
t32013aep|ZIFL1_ARATH,0.508173734937207
t32010aep|DD3_DICDI,1.12741732655656
t31986aep|ZMYM1_HUMAN,0.0167928456170016
t31997aep|ZNFX1_MOUSE,0.0506903086529263
t32012aep|TTC3_HUMAN,0.0274250173948214
t32037aep|SAMD3_MOUSE,0.0117469630126656
t35471aep|FHAD1_HUMAN,1.11101238717162
t35488aep|AGO2_HUMAN,0.174407396326116
t35455aep|PK1L2_MOUSE,0.0176326394434374
t35456aep|PK1L2_MOUSE,0.0117469630126656
t35477aep|RTJK_DROME,0.0454084258910463
t35510aep|DOCK6_HUMAN,0.121788906241751
t35511aep|NDUA8_BOVIN,0.20287739857758
t35484aep|F200A_HUMAN,0.00586940923796474
t35503aep|DSCL1_CHICK,0.0685701189679056
t35514aep|JERKL_HUMAN,0.00515983906139007
t35472aep|DMXL1_HUMAN,0.244990399320358
t35446aep|CRA1B_DANRE,0.00107498157114658
t37537aep|ZMYM5_HUMAN,0.00586940923796474
t37538aep|ZMYM1_HUMAN,0.00586940923796474
t31770aep|VWA3B_HUMAN,0.179571965416791
t37531aep|GTD2B_HUMAN,0.0176326394434374
t37577aep|RTJK_DROME,0.0169231988992163
t37553aep|TRA1_MAIZE,0.00586940923796474
t37542aep|CSK_CHICK,0.192838372838787
t37541aep|POLR_DROME,0.0117469630126656
t37546aep|HH_DROMO,0.0117469630126656
t37551aep|POGK_HUMAN,0.0050569641181645
t37569aep|SCND3_HUMAN,0.011005595091885
t32992aep|MTMR5_HUMAN,0.0609079622191016
t33011aep|PELET_DROME,0.02980051348796
t32976aep|ZMYM1_HUMAN,0.0447505410646976
t33023aep|PPSB_BACSU,0.0202072180911234
t32991aep|FBX30_RAT,0.104609101507917
t33022aep|R213A_DANRE,0.0145603237875485
t33020aep|TSP3_MOUSE,0.00667835129354524
t32967aep|TRA1_MAIZE,0.0176326394434374
t32984aep|RXR_BIOGL,0.0433455572433572
t32983aep|LRRK2_MOUSE,0.0482244463565221
t33008aep|THAP2_MOUSE,0.00586940923796474
t32997aep|HMCN1_HUMAN,0.0571825509024967
t33004aep|CNTP2_HUMAN,1.60682702403799
t32973aep|JERKL_MOUSE,0.0144765683767502
t35592aep|SE1L2_HUMAN,0.106146742435676
t35576aep|ZBED4_MOUSE,0.0290916668641716
t35627aep|AL14E_BOVIN,0.0966717399701836
t35608aep|DDX60_HUMAN,0.309640276209619
t35609aep|DDX60_HUMAN,0.0650078305052016
t31763aep|RN103_MOUSE,0.0901245904944301
t35563aep|GRM5_RAT,0.338457695511617
t35620aep|RTJK_DROME,0.00824239509605336
t35573aep|SHL2_ORYSJ,0.308835031809834
t35579aep|RTJK_DROFU,0.040750832943316
t35607aep|RTJK_DROME,0.00588601066096399
t34215aep|SETMR_RAT,0.0198481742384597
t34214aep|RTJK_DROME,0.0176326394434374
t34209aep|TCB2_CAEBR,0.00283937986796043
t31766aep|SFT2A_MOUSE,0.241627008320009
t34219aep|POL5_DROME,0.0495264368129746
t34206aep|TIGD6_HUMAN,0.0176326394434374
t34247aep|TC1A_CAEEL,0.0358010589247358
t34240aep|ZMYM1_HUMAN,0.0176326394434374
t34261aep|AGRL3_BOVIN,0.0143382281206295
t34249aep|TRA1_MAIZE,0.0286826837847825
t34256aep|ZMYM1_HUMAN,0.0117469630126656
t34248aep|JERKL_HUMAN,0.00833313114853616
t34276aep|AGRG4_HUMAN,0.137576091253863
t34257aep|P52K_HUMAN,0.0294282725891903
t37937aep|AL14E_RAT,0.0724947148579684
t37859aep|YTX2_XENLA,0.00801132711819344
t37917aep|SUREJ_STRPU,0.00414266854141437
t37918aep|PK1L2_MOUSE,0.0160832017478762
t31769aep|HEM4_HUMAN,0.0396717899037903
t37881aep|TIGD6_HUMAN,0.0117469630126656
t37924aep|PELET_DROME,0.0165051894092352
t37901aep|LAR_DROME,0.155470861059513
t37855aep|THAP9_HUMAN,0.0706284894919152
t37340aep|LRRK2_HUMAN,0.140609754948021
t37348aep|KLC4_HUMAN,0.0294282725891903
t37327aep|TCB2_CAEBR,0.355372214456572
t37329aep|GIN1_PONAB,0.0117469630126656
t37334aep|MTPN_DANRE,0.434571809542742
t32086aep|RHCG_CANLF,0.281521552719194
t32087aep|RPC9_BOVIN,0.000416291665776441
t36286aep|CAMT2_DICDI,2.22250799352061
t37601aep|PROF_SUBDO,0.0409595180175425
t37596aep|YBOX1_XENLA,0.0401213033125438
t37595aep|SIM12_MOUSE,0.19596832058311
t37469aep|YDJC_XENLA,0.0176326394434374
t36826aep|LYAG_RAT,0.00586940923796474
t36625aep|SEC20_HUMAN,0.0590315516423285
t36289aep|FRG1_TAKRU,0.117086572350155
t36624aep|UFSP1_MOUSE,0.0163378425081112
t37199aep|L12R1_BOVIN,0.0123569790245891
t37209aep|TRAF6_BOVIN,0.0671053899144255
t37066aep|GRM4_MOUSE,0.0294282725891903
t34847aep|Y165_RICPR,0.0117469630126656
t36770aep|BAP1_DANRE,0.0684334955768564
t32446aep|K0513_HUMAN,0.0189245679257161
t36727aep|DRAM1_HUMAN,0.0176326394434374
t34840aep|DYH5_HUMAN,0.0117469630126656
t34853aep|FUT4_HUMAN,0.00586940923796474
t37993aep|YC91_CAEEL,0.0412561329960578
t33431aep|MZM1_ASHGO,0.168076306080437
t34133aep|TM2D1_HUMAN,0.117049487320064
t34122aep|MAD1_MOUSE,1.2879910303263
t37112aep|UBIA1_CHICK,0.00586940923796474
t36430aep|TM175_MOUSE,0.00586940923796474
t34911aep|HSP70_HYDVU,0.476400924444894
t35927aep|KCRB_BOVIN,0.00586940923796474
t33745aep|MORN1_HUMAN,0.00586940923796474
t34584aep|SIL1_MOUSE,0.0333579219450931
t33458aep|TUT7_MOUSE,0.0117469630126656
t34983aep|RTJK_DROME,0.0235264166171817
t34588aep|Y9963_DICDI,0.00586940923796474
t31759aep|MPC2_PONAB,0.873584090061634
t34082aep|VATG_MANSE,0.181471803997973
t34069aep|ERIP6_HUMAN,0.00652101123733408
t34074aep|VA5_POLDO,0.00586940923796474
t34585aep|F210B_HUMAN,0.0358708059758971
t33674aep|TIM22_XENTR,0.0206462709664057
t34064aep|RS27L_BOVIN,0.0135046453686445
t34818aep|DUS22_HUMAN,0.625286839979073
t34824aep|PCR3_ARATH,3.59017886047861
t36641aep|ELMD3_BOVIN,0.0134503926763598
t34640aep|ARF_MAIZE,0.0269918215219102
t38006aep|DRD2A_XENLA,0.00586940923796474
t37608aep|FLVC2_HUMAN,0.0506522636911331
t35094aep|5H1AA_TAKRU,0.00586940923796474
t36547aep|NMDZ1_MOUSE,0.00586940923796474
t36136aep|OPSD_LOLFO,0.0117469630126656
t36138aep|RCAN1_PONAB,0.0783526191798952
t35637aep|RNF11_MOUSE,0.348597405854405
t33636aep|K1586_HUMAN,0.00586940923796474
t38408aep|TRPM7_MOUSE,0.00586940923796474
t33242aep|FAT2_DROME,0.00586940923796474
t33634aep|UBIQP_XENLA,0.0176326394434374
t37033aep|DRD1_HUMAN,0.0117469630126656
t35228aep|RTBS_DROME,0.0117469630126656
t33638aep|TRPC5_RABIT,0.00586940923796474
t33325aep|KCNH2_MOUSE,0.0176326394434374
t35749aep|AB22G_ARATH,0.00586940923796474
t33356aep|AMPE_RAT,0.00586940923796474
t34633aep|TF2H5_CHICK,0.00276390806491453
t34637aep|RS11_MAGSA,0.105439108898702
t34636aep|RAB4B_DANRE,0.377481714301102
t35109aep|COX17_CANLF,0.0134564087047767
t31561aep|F210B_MOUSE,0.0645376593411466
t31554aep|CYT_NOTSC,2.78921505296534
t31470aep|RN139_MOUSE,0.0235264166171817
t31467aep|MCTP1_HUMAN,0.712706821209514
t31466aep|DYRK4_HUMAN,0.00586940923796474
t34619aep|THAP9_HUMAN,0.00586940923796474
t33313aep|EMC4_XENTR,0.0493333946418176
t36854aep|CMTR2_DANRE,0.0235409332502343
t36857aep|TPPC2_XENTR,0.00329879409340512
t34613aep|ANO6_MOUSE,0.182646333125146
t36890aep|MYO7A_MOUSE,0.0294282725891903
t34813aep|DJC27_RAT,0.00586940923796474
t38527aep|ANK1_HUMAN,0.032636544241463
t31255aep|GLMU_SYNJA,0.183997160206848
t31256aep|ABRAL_SALSA,0.533958023965802
t35525aep|RS28_ICTPU,0.00308329322435809
t36450aep|DYH2_HUMAN,0.00586940923796474
t33410aep|RHCG_XENTR,0.322245700824238
t35274aep|RAB32_HUMAN,0.0266997031051386
t31961aep|GRM4_RAT,0.00586940923796474
t33550aep|SN_PIG,0.0235264166171817
t33129aep|LSM1_HUMAN,0.0179791736019849
t34105aep|LADD_ONCMY,0.07096562113018
t37432aep|KLC4_HUMAN,0.0151888784058786
t31695aep|ARPC4_MOUSE,0.356672791439029
t32133aep|SCOCB_DANRE,0.0628719565115619
t35710aep|DH12A_XENLA,0.0899826590014979
t35715aep|RN181_DANRE,0.38230904210207
t37825aep|TM14C_DANRE,0.00111600130920506
t37833aep|CI116_SALSA,0.0788197225156483
t37827aep|EMC6_BOVIN,0.0292901434792031
t36012aep|FADD_BOVIN,0.0884869248169523
t36013aep|GSTT1_BOVIN,0.0684618516158836
t36199aep|TBX3_CHICK,0.0269778017632652
t36195aep|PYGO_DROME,0.138938360191931
t36201aep|B4GN4_HUMAN,0.00666362844098716
t33788aep|MCAF1_HUMAN,1.43512176030228
t33793aep|PLEC_HUMAN,0.00965591321175875
t33956aep|LYRM5_SALSA,0.0984946932272922
t33282aep|PGAP1_RAT,0.00586940923796474
t33292aep|UBP19_HUMAN,0.00564017080566985
t33805aep|OPN4B_XENLA,0.00586940923796474
t38349aep|UCPB_DICDI,0.00586940923796474
t38351aep|DYH2_HUMAN,0.0117469630126656
t34904aep|RTJK_DROME,0.00586940923796474
t34902aep|SPTSB_XENTR,0.0673302517604209
t37770aep|DDX59_MOUSE,0.00586940923796474
t32947aep|FACE2_DROME,0.0169717322527853
t35283aep|R213B_DANRE,0.0117469630126656
t36537aep|BOULE_DROME,0.0235264166171817
t34838aep|DYH7_HUMAN,0.00586940923796474
t34827aep|RPB7_RAT,0.0496196597873748
t33820aep|TM175_DANRE,0.0117469630126656
t33913aep|PK1L2_HUMAN,0.00586940923796474
t33817aep|MEA1_BOVIN,0.0369046114164512
t38546aep|PELET_DROME,0.0292502915271879
t35225aep|ISCA2_HUMAN,0.0271946202716855
t38234aep|AKT2B_XENLA,0.00586940923796474
t32679aep|HSP70_HYDVU,0.172852457757599
t33138aep|COX5A_OTOCR,0.0294282725891903
t35933aep|GRM1_HUMAN,0.00586940923796474
t36299aep|TAA7E_RAT,0.00586940923796474
t34725aep|HS902_HUMAN,0.00280971754686269
t35044aep|SPB4_HUMAN,0.0117469630126656
t31678aep|UBB_PONPY,0.00586940923796474
t31681aep|FUT6_PANTR,0.0650078305052016
t36415aep|LRRK1_HUMAN,0.086402846970143
t34780aep|Y1101_SYNY3,0.300671477637858
t34782aep|DOLK_HUMAN,0.0176326394434374
t34783aep|TRA1_MAIZE,0.00586940923796474
t31980aep|DPM1_CRIGR,0.0958713830889027
t32229aep|TM127_DANRE,0.306447985492621
t36346aep|OPN3_MOUSE,0.0117469630126656
t32638aep|POMP_BOVIN,0.143249587508954
t35393aep|ZNF84_HUMAN,0.0550415018219492
t32796aep|DUS16_HUMAN,2.04593277478825
t32801aep|RAB18_CHICK,0.694945557374753
t33564aep|LIAS_BRAFL,0.0956657199659525
t33567aep|RSLBB_DANRE,0.0229236210816405
t36240aep|CDKL1_DANRE,0.601083790933693
t38050aep|FBXW9_BOVIN,0.0319227320754087
t38051aep|RAB6A_CHICK,0.0313729817525431
t38059aep|FOXN3_HUMAN,0.00621867322826892
t36479aep|SETMR_HUMAN,0.00586940923796474
t32966aep|NPHP3_HUMAN,0.0117469630126656
t33878aep|GRM1_MOUSE,0.00586940923796474
t33875aep|NALP9_BOVIN,7.83344128280282e-05
t33881aep|MFSD6_MOUSE,0.00586940923796474
t34888aep|LITAF_DANRE,0.39231496044506
t37655aep|S12A4_RAT,0.00586940923796474
t36308aep|NDRG3_RAT,1.42739482322651
t36310aep|CPI1_PIG,3.9595524855643
t38701aep|COA1_HUMAN,0.179300335168351
t35134aep|PK1L2_HUMAN,0.00586940923796474
t31780aep|ITPR3_HUMAN,0.00586940923796474
t31779aep|ZDHC6_PONAB,0.0103369159371741
t38384aep|VF259_IIV6,0.0412561329960578
t38380aep|PTN23_MOUSE,0.167831098033331
t38373aep|CFA47_HUMAN,0.00586940923796474
t38376aep|FLOWR_DROVI,0.323848428377027
t38370aep|NCAH_DROME,0.562777938461577
t34860aep|PQBP1_BOVIN,0.175369339061188
t34870aep|RDHE2_HUMAN,0.0720382493392274
t32653aep|DRAM2_MOUSE,0.00586940923796474
t32647aep|DD3_DICDI,1.98255452107031
t31894aep|GLRX2_BOVIN,0.0233122612307007
t36343aep|MYO15_MOUSE,0.0117469630126656
t33934aep|TBB4B_MESAU,0.0176326394434374
t33926aep|TEAD1_HUMAN,0.00586940923796474
t36152aep|ZN862_HUMAN,0.0176326394434374
t36148aep|LTBP1_MOUSE,0.0210792961296092
t38027aep|EIF3L_XENTR,0.00586940923796474
t37839aep|ZFAN1_HUMAN,0.0144265492367283
t37842aep|MOB1B_MOUSE,0.0395388047904169
t37841aep|PYRD1_BOVIN,0.00586940923796474
t37848aep|GHC2_RAT,1.63140942089007
t37087aep|REV1_HUMAN,0.00343470527927213
t37085aep|STK16_RAT,0.0987796381175637
t26085aep|TBA_LYTPI,1.2087221386721
t6439aep|FLII_HUMAN,0.191798414339463
t26076aep|JAZF1_MOUSE,0.225980409217281
t26077aep|KLC4_HUMAN,0.00586940923796474
t6432aep|FAXC_RAT,2.69618119520888
t5711aep|TLL2_HUMAN,0.0183026663247712
t20402aep|ACT_ACHBI,0.00674439209487689
t29957aep|UBP7_MOUSE,0.0176326394434374
t5701aep|AXIN1_HUMAN,0.0540869877208386
t20399aep|ELAV2_XENTR,0.0523560920728417
t29949aep|OPSD_NEOAU,0.00586940923796474
t29959aep|OPN4B_XENLA,0.00586940923796474
t1173aep|LRRK2_HUMAN,0.00586940923796474
t1163aep|NOT2_XENLA,0.159570879779634
t1172aep|STX17_HUMAN,0.0448836179487319
t15202aep|AP3B2_HUMAN,0.210286753668968
t28616aep|IGS10_MOUSE,0.328500522224814
t28624aep|MAD_DROME,0.157400177228152
t28628aep|ST1B1_MOUSE,0.609948339277122
t10144aep|HS12A_HUMAN,0.993773347546642
t10145aep|MCAT_MOUSE,0.106003249978056
t10136aep|ENPP7_RAT,0.313414099953773
t26984aep|NU301_DROME,0.0130616147847761
t26980aep|MEC2_CAEEL,0.0176326394434374
t10135aep|ROR1_DROME,0.104100926227772
t10133aep|NPC1_ARATH,0.00586940923796474
t10139aep|BAX_HUMAN,0.154404629868202
t10143aep|OSA_DROME,0.00799573205129732
t25928aep|FPPS_BOVIN,0.0473869249628296
t18770aep|AAK1_BOVIN,0.242480517297459
t28852aep|FUCTC_DROME,0.0353381853839687
t28850aep|PRD12_HUMAN,0.0418612813063946
t5706aep|YXIE_BACSU,0.767150771208796
t28846aep|BROMI_MOUSE,0.0176326394434374
t28856aep|ARHG3_CHICK,0.520602677261409
t28848aep|KAD5_BOVIN,2.62876777021013
t16388aep|LAC1_CRYNH,0.22985769680702
t28853aep|ADAT2_BOVIN,0.0151259794978036
t14512aep|TATD2_HUMAN,0.00841587262413105
t14511aep|RIPA_MYCS2,0.00586940923796474
t14522aep|SORT_RAT,0.610804520998309
t28512aep|RAP1_CAEEL,1.22189216859934
t4095aep|PNCA_ECOLI,0.0910042444965077
t4094aep|COQ7_MOUSE,0.0499315801463017
t4083aep|NHLC2_HUMAN,0.237673446245332
t25273aep|PQLC1_BOVIN,0.0233473225559304
t4091aep|SAMC_XENLA,0.239693114248032
t1828aep|NPFF2_RAT,0.0117469630126656
t24335aep|VAC14_DANRE,0.161997194052717
t1842aep|AP5Z1_HUMAN,0.0382338295772326
t1826aep|TRI33_XENLA,0.00363230974954347
t1824aep|ADCK1_MOUSE,0.0337924016094613
t21698aep|INP4A_RAT,0.23330534004165
t30500aep|DCL3B_ORYSJ,0.0217061389847873
t30490aep|RGS13_HUMAN,0.176194664023106
t30502aep|UNC89_CAEEL,0.215939140088413
t25923aep|TXD11_BOVIN,0.020657411159332
t26432aep|KCNK9_XENLA,0.0146773956798796
t7688aep|GATD1_DANRE,0.0505089396882605
t26438aep|IAAA_ECOLI,0.192866895490909
t26440aep|RBP1_HUMAN,0.221524460532829
t26428aep|TM104_HUMAN,0.795347079897149
t26434aep|NFH_MOUSE,0.0167443052186957
t7690aep|RFT1_HUMAN,0.0384303437831165
t4232aep|MARE3_HUMAN,0.185968449766271
t25310aep|UVR8_ARATH,0.00767497339851787
t25307aep|KCTD9_HUMAN,0.0117469630126656
t25300aep|VMPA3_LOXIN,0.0744543698932451
t12898aep|NPHP3_XENLA,0.0117469630126656
t4216aep|UFSP2_MOUSE,0.00363372452990475
t14414aep|YIPF6_XENTR,0.150058257964316
t14424aep|IMP2L_DANRE,0.0772782370060158
t14418aep|CPTP_DANRE,0.258174002279057
t28475aep|REEP5_RAT,0.391984503414957
t14427aep|FAK1_HUMAN,0.433557364932051
t14420aep|ARRB1_MACFA,0.108153061171223
t14426aep|HECD3_MOUSE,0.0491640446376699
t14416aep|CCZ1_NEMVE,0.121955072543806
t12908aep|DESI1_RAT,0.0932552187841422
t14437aep|FGF1_XENLA,2.00951321445001
t14434aep|ZN267_HUMAN,0.0935566241883162
t27792aep|MLP_ACRMI,0.00762338909239211
t27875aep|PCX1_MOUSE,0.17240410125595
t27873aep|TRPA1_CAEEL,0.00586940923796474
t13229aep|RN151_BOVIN,0.153691283755948
t7551aep|BRK1_DANRE,0.1913751189692
t26386aep|MARH6_MOUSE,0.0686283216530162
t26389aep|TX261_RAT,0.00748780154339907
t7543aep|CHRD1_DANRE,0.119220202169215
t7545aep|OSBP1_RABIT,0.0462226525037768
t7544aep|M17L2_DANRE,0.0542100667477243
t26387aep|GLAS_DROVI,0.0117469630126656
t26397aep|FBN1_MOUSE,0.454194753224091
t7554aep|TMEM9_HUMAN,0.0205874787725938
t7538aep|KHK_RAT,0.0085087347824592
t7555aep|TIC32_ARATH,0.0117469630126656
t29730aep|CHSTB_RAT,2.22999999073381
t29717aep|RWA1_ARATH,0.00478227922727342
t19685aep|UBAC1_XENTR,0.150975087908289
t19698aep|NRX1A_HUMAN,0.0117469630126656
t19690aep|DPP9_MOUSE,0.0378922605315982
t19681aep|SPIR2_HUMAN,1.64387859357874
t29726aep|SKAP2_TAKRU,0.00479832871165997
t29728aep|TRAF4_MOUSE,0.401103025416709
t29731aep|PGM2_PONAB,0.403383706399115
t24867aep|KLC4_MOUSE,0.0117469630126656
t24866aep|HMCN2_HUMAN,0.0106222198515571
t3269aep|HCFC1_MESAU,0.00409060903510508
t24864aep|UBR4_HUMAN,0.0292417162249461
t3267aep|ROGDI_DANRE,0.00920253833453595
t3271aep|IGS10_HUMAN,0.0866534833462813
t26170aep|POSTN_MOUSE,0.0117469630126656
t26163aep|GGH_MOUSE,0.00206744260432035
t18765aep|EAA1_HUMAN,0.119978656028996
t25706aep|PRFA_POLPE,1.04838445017625
t5093aep|PTN11_RAT,0.346772937049659
t25716aep|SMG7_MOUSE,0.0822660212541719
t25723aep|ARHG6_CHICK,0.837646232932386
t25712aep|P3A2_STRPU,0.0272569497120023
t25708aep|BET1L_DANRE,0.0355405918984175
t5080aep|KGP1_HUMAN,0.871555347569001
t25710aep|FBX47_MOUSE,0.00586940923796474
t25721aep|CA158_HUMAN,0.065388261049044
t21312aep|PSD11_RAT,0.050311152516839
t30407aep|ABCA3_MOUSE,0.0722044078205601
t21322aep|SOX14_DANRE,0.358371534459099
t21324aep|GC76C_DROME,0.117030229139758
t21309aep|GOGA7_MOUSE,0.106170112554566
t17903aep|F37C4_CAEEL,1.64693840749134
t7309aep|STX6_PONAB,0.467213834783846
t7307aep|ATPF2_BOVIN,0.0104936771202409
t7283aep|PCP_BOVIN,0.998623108902426
t7311aep|AATC_RAT,0.108235022263126
t26276aep|RTBS_DROME,0.0304319469247908
t18855aep|S35E1_HUMAN,0.00776009293229391
t7281aep|CASP3_PANTR,0.892606621031774
t7310aep|COFI_GIBZE,0.605899693641603
t4549aep|DYLT1_RAT,0.894131357498662
t25423aep|MATN2_HUMAN,0.200916524133171
t4564aep|XBP1_MOUSE,0.812865943568362
t4535aep|CDK9_HUMAN,0.0114317027913284
t4527aep|WASF3_MOUSE,0.452941528596044
t4558aep|FR1L4_MOUSE,0.341152537019871
t4559aep|MTMR2_BOVIN,0.184667283889785
t25424aep|ACH10_CHICK,0.405298337486701
t4513aep|UROM_RAT,0.0921990648193534
t4511aep|CRKL_MOUSE,0.173516243234486
t4530aep|TM131_HUMAN,0.250094427366281
t4515aep|RTJK_DROME,0.0235264166171817
t4522aep|CALM_SCHPO,4.30550521873897
t4523aep|FUT11_ORYLA,0.0777690654872783
t4533aep|TES_PAPAN,0.562861444962691
t25425aep|THEM4_HUMAN,0.0387989888787809
t4531aep|NUP98_MOUSE,0.00253486339761991
t13947aep|CHMP5_RAT,0.625460524349093
t28181aep|LMOD3_DANRE,3.71677400472111
t13944aep|TIC32_ARATH,0.641709977152705
t28189aep|DSLE_ARATH,0.00586940923796474
t28180aep|DUSTY_CHICK,0.0193879565534752
t13977aep|LTBP2_HUMAN,4.15429748070324
t13939aep|EPN2_HUMAN,0.285928639724764
t13982aep|SPG20_BOVIN,0.46985459625243
t13957aep|VPS35_BOVIN,0.285327272846595
t13961aep|KPSH1_BOVIN,0.375895842352274
t13980aep|K132L_MOUSE,0.821970979228375
t13963aep|CATC_BOVIN,1.77824294347445
t28193aep|TMTC4_MOUSE,0.0167102532743924
t28188aep|AQP9_HUMAN,0.688013156101494
t13969aep|SORCN_PONAB,0.374202363605661
t13958aep|Y1388_SYNY3,0.275240081372282
t13959aep|NELFE_MOUSE,0.059077110041678
t13979aep|ERG_HUMAN,1.80797966371295
t28574aep|PTC1_MOUSE,0.0073380439022011
t14956aep|RSLBB_XENTR,0.0531160445054003
t14963aep|DOK1_RAT,0.439617651183158
t28564aep|RHG05_MOUSE,0.174369397588814
t28571aep|S17A9_MOUSE,0.446574525700571
t14948aep|DJC14_MOUSE,0.00898138663456339
t28562aep|EXC6B_MOUSE,0.0772823176192193
t28568aep|B3GN4_HUMAN,1.17056568432036
t14951aep|SH3G3_RAT,0.231962527684831
t24178aep|RET_HUMAN,0.00586940923796474
t1214aep|ENY2_XENTR,0.0644321171789455
t1197aep|SP17_RABIT,0.619272059066714
t24177aep|TRAF4_HUMAN,0.55110345488984
t1209aep|HIKES_DANRE,0.02430071604157
t1229aep|AKTIP_RAT,0.070779470240254
t1201aep|EAPP_MOUSE,0.038812565114662
t24166aep|VPS39_MOUSE,0.152108764831178
t18829aep|HPCL1_SHEEP,0.116773004393618
t1207aep|GXN2_ACRMI,0.00586940923796474
t1208aep|AL9A1_HUMAN,0.0114679683913666
