t37645aep|CP4V2_MOUSE,0.0725377665298442
t27209aep|FOXJ3_HUMAN,0.0282553347706316
t10636aep|DCA17_HUMAN,0.00965220461757345
t21524aep|KBL_BOVIN,0.207507961570746
t30456aep|2AAA_HUMAN,0.126795945984089
t30444aep|AXP83_CIOIN,0.140764152548122
t21523aep|LAMA5_MOUSE,0.35512863837347
t21484aep|CLCN3_RAT,0.322560399359101
t21518aep|MTRR_MOUSE,0.0227542835510894
t21521aep|SYT11_HUMAN,0.560135657950283
t21498aep|MBTP2_CRIGR,0.0063545892974841
t4961aep|MP20_DROME,3.19889527719762
t4972aep|DDA1_MOUSE,0.182760448631682
t4963aep|SORC1_HUMAN,0.349896577115226
t4959aep|PABP2_ARATH,0.639426672463471
t25594aep|TMM26_HUMAN,0.11934331754494
t4960aep|CTL4_XENLA,0.308897802440026
t4973aep|MED22_DANRE,0.0639804353656599
t25603aep|MRC2_HUMAN,0.105263913762046
t25596aep|UNC5C_CHICK,0.0364454368128431
t25595aep|DYH6_HUMAN,0.225174014197626
t29886aep|ASTER_MOUSE,0.204030530402182
t19973aep|PEP7_YEAST,0.0346038406634528
t29888aep|TC1D2_HUMAN,0.0926860728473991
t8330aep|NELFA_DROME,0.00351095613378544
t8339aep|ACE_RAT,1.53429327985304
t29016aep|KI13A_HUMAN,0.173453383713417
t11335aep|BRN3_CHICK,0.0196688213286266
t27436aep|CETN3_HUMAN,0.130365356517351
t29011aep|THEGL_MOUSE,0.0808373177396759
t27330aep|DAAF1_HUMAN,0.328994312894063
t27332aep|G3ST1_BOVIN,0.0364454368128431
t29960aep|IKBL1_PANTR,0.19083189987073
t29966aep|ALKB2_MOUSE,0.0960546205138036
t20467aep|MCFD2_RAT,0.191198831131928
t29678aep|BIG3_HUMAN,0.124447235237838
t29674aep|R213A_DANRE,0.0725377665298442
t19593aep|SPAN_STRPU,0.109925690652772
t29675aep|RL22_RAT,0.202873399739775
t16285aep|NBL1_XENLA,0.125029866304093
t16283aep|MOS1T_DROMA,0.0364454368128431
t28832aep|COEA1_MOUSE,0.0919468550335968
t16300aep|S29A1_RAT,0.322079669204302
t31129aep|CCD40_HUMAN,0.319025293008443
t24303aep|RL35A_PONAB,0.625163319282064
t24301aep|RM52_DROME,0.0834731528103036
t30765aep|IYD1_PONAB,0.838898614322842
t30768aep|APC7_MOUSE,0.00828116889829997
t30758aep|RANB9_DANRE,0.0251206503816645
t12348aep|DJB13_HUMAN,0.249918230064806
t13202aep|DDC_CAVPO,0.0725377665298442
t11264aep|M17L2_DANRE,0.108289009815265
t12323aep|G137B_HUMAN,0.0390490487433654
t4069aep|ACL4_SCHPO,0.00886985842743755
t4080aep|TM135_XENLA,0.105892713082256
t2185aep|XPO7_CHICK,0.0504510884172551
t27655aep|CNGA3_HUMAN,0.0229360019394389
t2150aep|TMA16_DANRE,0.0633288535470293
t2180aep|TCB2_CAEBR,0.0725377665298442
t27662aep|ASF1B_XENTR,0.0635195580450655
t2163aep|COMA_CONMA,0.126173738217293
t24409aep|EMP1_PONAB,0.138687557355176
t2177aep|SAD1_CAEEL,0.0149666702508899
t13416aep|CTRC_BOVIN,0.0647440008400793
t16424aep|MMP24_RAT,1.35281660052516
t16434aep|ODF3A_XENLA,0.388939706429281
t16437aep|TBCD7_DANRE,0.0345019045885318
t28869aep|OGT1_MOUSE,0.0335214822898591
t16423aep|ECE1_RAT,0.0446754368932694
t14488aep|FGF12_RAT,0.12169539947366
t14474aep|LYAG_RAT,0.903912925895198
t28487aep|MND1_XENLA,0.0233551767049161
t14481aep|FGRL1_CHICK,1.14212050287974
t14440aep|TBA1C_HUMAN,0.00422022723369971
t14468aep|PLC_STAAE,0.086004540755587
t14463aep|SGPP2_MOUSE,0.0736404420557178
t14486aep|EXOC5_RAT,0.000246905498881311
t14475aep|CAR11_MOUSE,1.1966418732093
t14450aep|MAN1_HUMAN,0.129300260022465
t14457aep|CALM_FAGSY,0.0682155576546993
t14451aep|WDR7_HUMAN,0.0470658139673642
t14456aep|PON1_MOUSE,0.125138312397382
t14471aep|PK3CB_MOUSE,0.23122012638652
t14478aep|CAS4_EPHMU,0.0364454368128431
t28483aep|AGRL4_MOUSE,0.0364454368128431
t14459aep|RL37A_CRYST,1.05608108614421
t14477aep|CO1A2_ONCMY,1.34956367664057
t3453aep|SET1_NEUCR,0.149697667624665
t3454aep|FRIS_LYMST,0.29549895529236
t3445aep|KC1E_MOUSE,0.03141023473236
t3426aep|TPX2_PATPE,0.142538715249763
t3423aep|GALK2_RAT,0.265300003372711
t3412aep|BIG1_MOUSE,0.0795065159234742
t3456aep|FGFR2_XENLA,0.940000820096724
t3447aep|CYC_PECGU,0.579015879366746
t3414aep|SGK3_PONAB,0.162515978650439
t3432aep|TTL12_MOUSE,0.00323592576290311
t3448aep|EAA2_MOUSE,0.441056609182392
t26652aep|GBG7_HUMAN,0.208036081231342
t8490aep|IF4G3_MOUSE,0.162330837865249
t8494aep|RNF26_MOUSE,0.0163738779408306
t8482aep|RHM1_ARATH,0.0239703820127544
t8470aep|FMO2_PONAB,0.0145041237994145
t8491aep|IFT80_RAT,0.0838736663474918
t8455aep|SNX2_HUMAN,0.225738672868509
t8471aep|KLKB1_RAT,0.0364454368128431
t8460aep|PP1R7_MOUSE,0.014929296375649
t8477aep|DUS1L_MOUSE,0.146930380348573
t8458aep|DCAM_XENLA,0.42899278478314
t26648aep|VPRBP_HUMAN,0.193193376123399
t8473aep|NECX_APLCA,0.0660990669451847
t15337aep|SCRB2_HUMAN,0.368797374918139
t15886aep|PKHA1_MOUSE,0.198167528285955
t8429aep|TAB1_MOUSE,0.206871119249225
t8421aep|TRAF5_MOUSE,0.200281774789287
t8434aep|IDH3A_DROME,0.128821519428011
t15882aep|ATS14_HUMAN,0.268802532406453
t26641aep|KLC4_HUMAN,0.0364454368128431
t26642aep|NFXL1_XENLA,0.0355793619388809
t5941aep|TSP1_MOUSE,0.0364454368128431
t25992aep|LRC71_MOUSE,0.0501961006419939
t25988aep|CALM_HALOK,0.0725377665298442
t5947aep|CSR1_YEAST,0.0138777974589932
t25987aep|UH1BL_MOUSE,0.0434330330406291
t15331aep|FZD8_RAT,0.227496257312247
t1475aep|DYH8_HUMAN,0.0725377665298442
t24213aep|ANR17_MOUSE,0.106943952281236
t24201aep|PABP1_MOUSE,0.819348669124051
t1479aep|HAP28_RAT,0.0546802478282794
t24200aep|DPOLQ_HUMAN,0.0980200709262257
t28680aep|RECQ5_HUMAN,0.0777433010687057
t28673aep|CHI3_CANAL,0.110165377545675
t28672aep|SUCO_HUMAN,0.0715290911740807
t28679aep|CHIT1_HUMAN,0.0364454368128431
t28684aep|YJCS_ECOLI,0.742081314383564
t28671aep|N42L1_MOUSE,0.0365393943162289
t21414aep|CF60_DICDI,0.00226686491327996
t30423aep|GOGA4_HUMAN,0.0964559318439407
t21447aep|FKB14_PONAB,0.0310249339619549
t21443aep|CNOT4_HUMAN,0.165628963723346
t30422aep|KRP95_STRPU,0.123711425434374
t21430aep|RAP2A_PONAB,0.0744069182489641
t21415aep|MOGT1_BOVIN,0.0209225472553432
t30424aep|GRM8_RAT,0.302191844793516
t26687aep|OX1R_HUMAN,0.0364454368128431
t8706aep|SODC_CAEEL,0.655305812712537
t8735aep|SYWM_HUMAN,0.0303964078871696
t8705aep|TTL12_HUMAN,0.0808084483670857
t21078aep|Y1760_MYCTO,0.268149035812695
t30301aep|BLC_VIBCH,0.864780612629482
t21070aep|GALM_PONAB,0.0297866229453663
t21081aep|NNRD_AEDAE,0.0727553896500181
t21077aep|SYT4_HUMAN,0.295694991816617
t28744aep|JKAMP_MOUSE,0.115511526401898
t3373aep|MCM4B_XENLA,0.213931673703882
t28745aep|TXNL1_HUMAN,0.152880627680067
t24929aep|KMT2D_MOUSE,0.220485874645671
t24934aep|LENG9_MOUSE,0.119162358751581
t3376aep|MARC2_BOVIN,0.0167287635656775
t3370aep|RL38_MOUSE,0.0262976333669997
t19210aep|6PGL_BACSU,0.0128134557125699
t29562aep|PKHG3_MOUSE,0.143752679683431
t29554aep|VATB_MANSE,0.276970024581435
t19199aep|SHOC2_NEMVE,0.155400599256126
t33420aep,0.108289009815265
t37646aep,0.164282514561412
t37639aep,0.0364454368128431
t36046aep,0.355589378668524
t34454aep,0.0464782348019544
t35902aep,0.0364454368128431
t32663aep,0.0364454368128431
t31840aep,0.0364454368128431
t31836aep,0.108289009815265
t38109aep,0.0364454368128431
t38114aep,0.165772037764988
t38106aep,0.0579023422019765
t33736aep,0.112604301954437
t33734aep,0.0364454368128431
t35359aep,0.0139669809787218
t37369aep,0.0364454368128431
t37378aep,0.0764127721951617
t37372aep,0.0364454368128431
t32299aep,0.0364454368128431
t33471aep,0.0101193545033845
t33467aep,0.0364454368128431
t33475aep,0.029663325414357
t33079aep,0.073048718208458
t38019aep,0.0364454368128431
t38015aep,0.0527813864112604
t33587aep,0.0364454368128431
t33585aep,0.0139746472046395
t33584aep,0.143710622226979
t32813aep,0.0364454368128431
t32811aep,0.020180829991865
t35723aep,0.0364454368128431
t37009aep,0.115404404216689
t35978aep,0.140336472043478
t35986aep,0.0364454368128431
t31648aep,0.0230418450443192
t31644aep,0.0453296617304464
t38637aep,0.0512813116411986
t34438aep,0.0364454368128431
t34433aep,0.0714965216799925
t34432aep,0.0486467932236302
t34803aep,0.0297554379183422
t34795aep,0.00524207958021547
t32482aep,0.041341201967623
t32483aep,0.0725377665298442
t36656aep,0.155997117963777
t37810aep,0.0348249415735571
t37813aep,0.0364454368128431
t32264aep,0.081313733992672
t35080aep,0.0275551579548572
t35089aep,0.157890910897148
t35081aep,0.0364454368128431
t35076aep,0.0460717256619556
t35084aep,0.0725377665298442
t35404aep,0.268149035812695
t35407aep,0.0364454368128431
t33698aep,0.00183261892893294
t33711aep,0.187482657687547
t33701aep,0.0364454368128431
t33697aep,0.548088089519866
t33703aep,0.0364454368128431
t33706aep,0.0364454368128431
t35840aep,0.0308119271155917
t35854aep,0.0204124854129217
t35213aep,0.0654733245045074
t32629aep,0.0364454368128431
t33651aep,0.029948583835944
t37960aep,0.0364454368128431
t31830aep,0.0364454368128431
t35072aep,0.0364454368128431
t33895aep,0.323099449996039
t33623aep,0.0748173396430771
t31710aep,0.164282514561412
t36582aep,1.36647640370089
t34766aep,0.546057389429489
t34753aep,0.108106736652972
t34763aep,0.148457801106451
t34579aep,0.0364454368128431
t34580aep,0.0452789960098577
t38676aep,0.164282514561412
t32841aep,0.0632978865062389
t32847aep,0.213608156721303
t36487aep,0.0576001760311576
t38460aep,0.0737572934415851
t38466aep,0.0364454368128431
t38469aep,0.0364454368128431
t34597aep,1.0117799637941
t34598aep,1.25222185490059
t34596aep,0.0278369598935657
t34607aep,0.0364454368128431
t32783aep,0.0364454368128431
t36274aep,4.19034587894447
t36461aep,0.0586776020787065
t36472aep,0.0936532498546177
t37015aep,1.00882128905943
t36473aep,0.0364454368128431
t36476aep,0.0364454368128431
t38668aep,0.0364454368128431
t38663aep,0.069163616346343
t38662aep,0.0364454368128431
t35896aep,0.0125386419824555
t31920aep,0.0364454368128431
t36966aep,0.341671486538646
t35303aep,0.0753298367770726
t35309aep,0.164282514561412
t35298aep,0.340191268061871
t35305aep,0.0399501141660746
t37103aep,0.0701106092016446
t37104aep,0.0364454368128431
t34988aep,0.400397273985508
t31901aep,0.278813306031856
t31902aep,0.0576001760311576
t38181aep,0.0359444188779023
t35371aep,0.0364454368128431
t35361aep,0.0725377665298442
t34182aep,0.0725377665298442
t34184aep,0.0364454368128431
t32770aep,0.0364454368128431
t32774aep,0.0725377665298442
t32759aep,0.385659865524285
t32765aep,0.0264492094731624
t32771aep,0.0436884107010479
t32758aep,0.0380838592659228
t33159aep,0.146036154181937
t34086aep,0.0918632083191588
t36925aep,0.175161448256369
t35837aep,0.210413501433658
t35002aep,0.0364454368128431
t32097aep,0.331597723292848
t32314aep,0.308117615253122
t36030aep,0.0364454368128431
t36036aep,0.108289009815265
t36033aep,0.148166676190485
t36034aep,0.0569222055479625
t36027aep,0.0580004983252626
t35688aep,0.0364454368128431
t35696aep,0.0364454368128431
t32149aep,0.0306171539352306
t32139aep,0.0364454368128431
t32146aep,0.00956113308062355
t37174aep,0.0725377665298442
t37175aep,0.117616517753792
t38436aep,0.0592114059758003
t38448aep,0.00759593826843177
t38439aep,0.179194091540841
t38444aep,0.283567212008078
t38611aep,0.0299551713461931
t34480aep,0.0364454368128431
t34478aep,0.0277966549266933
t34471aep,0.0251741661609948
t34679aep,0.0981088713885441
t34675aep,0.0364454368128431
t34676aep,0.201142057303783
t37719aep,0.10823744177563
t32499aep,0.093491560839258
t36986aep,0.0364454368128431
t36985aep,0.134105779004314
t37000aep,0.129048626598295
t37008aep,0.0151792927447563
t35143aep,0.12047729345221
t37974aep,0.0364454368128431
t33500aep,0.0122098863199588
t38568aep,0.228564800036868
t31275aep,0.0495284363494153
t31266aep,0.0572784052144033
t33772aep,0.220928053862205
t33782aep,0.473792841508332
t31943aep,0.0300067372281836
t31944aep,0.0364454368128431
t31928aep,0.0258692222766842
t32735aep,0.0250626471560582
t32742aep,0.0100832212420031
t32743aep,0.199203854645568
t32748aep,0.0364454368128431
t33614aep,0.0364454368128431
t32377aep,0.0178756841042326
t32378aep,0.630858032453098
t32374aep,0.0774340228643473
t38422aep,0.0725377665298442
t38413aep,0.0509938400818188
t38429aep,0.0576001760311576
t38511aep,0.0576352466236032
t31726aep,0.093491560839258
t35190aep,0.0364454368128431
t31738aep,0.0159277017803264
t33118aep,0.0364454368128431
t33105aep,0.0951566286962431
t33113aep,0.201966160154535
t37458aep,1.06817910316295
t37450aep,0.0364454368128431
t36609aep,0.0404180799583043
t36594aep,0.296634739504712
t36607aep,0.625215600198066
t36595aep,0.0364454368128431
t36602aep,0.0576001760311576
t36603aep,0.0725377665298442
t34697aep,0.0594863803766999
t34688aep,0.0475405325453016
t32281aep,0.00737780774988488
t32277aep,0.0364454368128431
t32294aep,0.0364454368128431
t32276aep,0.394777039563513
t32279aep,0.0562605224923368
t32924aep,0.00105167997684232
t32914aep,0.0364454368128431
t32929aep,0.0364454368128431
t32904aep,0.0364454368128431
t32344aep,0.078120033832473
t32342aep,0.0233742789079285
t32348aep,0.013785816729292
t32345aep,0.0725377665298442
t32338aep,0.0364454368128431
t32347aep,0.0364454368128431
t32886aep,0.0725377665298442
t32874aep,0.204886746069189
t32892aep,0.00689327561803729
t37682aep,0.170980650036451
t37700aep,0.0725377665298442
t37692aep,0.0576001760311576
t37697aep,0.039610161247472
t37686aep,0.000300027788815075
t37683aep,0.0364454368128431
t37688aep,0.0364454368128431
t37689aep,0.0654733245045074
t33207aep,0.108289009815265
t33226aep,0.433709263089017
t33227aep,0.210979023900538
t33208aep,0.0364454368128431
t33851aep,0.0464222121130819
t33863aep,0.049878146446293
t35782aep,0.0364454368128431
t35777aep,0.0725377665298442
t37394aep,0.0725377665298442
t37406aep,0.0250133279683393
t37419aep,0.213608156721303
t32209aep,0.0204032885497738
t32201aep,0.0364454368128431
t32197aep,0.0364454368128431
t32194aep,0.0725377665298442
t32207aep,0.0364454368128431
t32213aep,2.54683383406719
t38732aep,0.0779142801874563
t38727aep,0.0364454368128431
t38148aep,0.0364454368128431
t38170aep,0.0364454368128431
t37758aep,0.0926180749374047
t37744aep,0.0558328876686172
t37762aep,0.0364454368128431
t37755aep,0.242428330031943
t37756aep,0.0364454368128431
t37757aep,0.147304651653266
t33071aep,0.0364454368128431
t33058aep,0.0364454368128431
t33036aep,0.0114364525574764
t33041aep,0.0364454368128431
t33054aep,0.0310249339619549
t33051aep,0.0410288892636549
t33038aep,0.0364454368128431
t32596aep,0.0251900359655003
t32597aep,0.028286327550087
t32602aep,0.0301649798351499
t32588aep,0.0318058392461229
t32593aep,0.0241445438541037
t32604aep,0.0297256498393129
t35671aep,0.0364454368128431
t35672aep,0.517568282982706
t35682aep,0.53535486641021
t35658aep,0.127866073599247
t31411aep,1.69346990286727
t31422aep,0.0364454368128431
t31391aep,0.0364454368128431
t31421aep,0.129048626598295
t31420aep,0.261559866877518
t31402aep,0.089369962437998
t31427aep,0.101933806712892
t37794aep,0.0798523631169133
t35800aep,0.824034518513177
t35819aep,0.0204032885497738
t35788aep,0.0364454368128431
t35789aep,0.0158813701252874
t34512aep,0.0333219085997535
t34518aep,0.164282514561412
t34519aep,0.0725377665298442
t34524aep,0.0364454368128431
t34503aep,0.0364454368128431
t34527aep,0.0241445438541037
t34525aep,0.0113623146405901
t37139aep,0.162434372838497
t37127aep,0.0364454368128431
t37147aep,0.0364454368128431
t37166aep,0.0653141266415285
t37170aep,0.0364454368128431
t37171aep,0.967834982806093
t36778aep,0.108289009815265
t36804aep,0.0364454368128431
t36789aep,0.0364454368128431
t36781aep,0.0548043034813265
t31805aep,0.0364454368128431
t31792aep,0.0364454368128431
t31797aep,2.08352289811519
t31813aep,0.178864502750291
t31781aep,0.0364454368128431
t31806aep,0.0274183602332124
t31807aep,0.0218100124849756
t31803aep,0.0364454368128431
t36117aep,0.0160592363423618
t36119aep,0.0144525180754869
t36129aep,0.0364454368128431
t36132aep,0.0179853038188519
t31323aep,0.101534845077173
t31355aep,0.170951623033656
t31328aep,0.328192785806731
t31330aep,0.0364454368128431
t31325aep,0.0659490513326722
t31351aep,0.0629329233071795
t37242aep,0.0310249339619549
t37306aep,0.0364454368128431
t37279aep,0.0252347325862796
t37269aep,0.029700352238128
t37295aep,0.0364454368128431
t37305aep,0.0364454368128431
t37302aep,0.0364454368128431
t37252aep,0.0364454368128431
t37297aep,0.0138777974589932
t37277aep,0.0725377665298442
t37287aep,0.0368284933850714
t37262aep,0.0364454368128431
t37284aep,0.0325414448918554
t37274aep,0.0725377665298442
t31538aep,0.219991452852254
t31496aep,0.0725377665298442
t31508aep,0.112239831488522
t31526aep,0.021454473964897
t31487aep,0.102781988478843
t31501aep,0.0172766309625471
t31497aep,0.0364454368128431
t31500aep,0.0725377665298442
t31498aep,0.0364454368128431
t31505aep,0.112711028953522
t34378aep,0.0364454368128431
t34359aep,0.0364454368128431
t34420aep,0.0380181081987017
t34365aep,0.0586417192977936
t34423aep,0.0371423897861664
t34376aep,0.0364454368128431
t34370aep,0.0364454368128431
t34406aep,0.0297256498393129
t34412aep,0.0364454368128431
t32523aep,0.0292217969245273
t32568aep,0.259147895890731
t31243aep,0.184747467921688
t32525aep,0.000262999272097611
t32520aep,0.0449097067164147
t32538aep,0.107221340901625
t32540aep,0.0364454368128431
t32548aep,0.0364454368128431
t32574aep,0.213608156721303
t32562aep,0.329475754500326
t32544aep,0.0364454368128431
t32554aep,0.0692292826032266
t32556aep,0.0725377665298442
t32557aep,0.0364454368128431
t38254aep,0.101944944597595
t38307aep,0.586111284415355
t38306aep,0.0364454368128431
t38270aep,0.0270614945084754
t38271aep,0.0250133279683393
t38266aep,0.0201323640246683
t38282aep,0.149697667624665
t38286aep,0.0364454368128431
t38300aep,0.0206008881851114
t31995aep,0.0243283699801721
t32003aep,0.033071286629342
t32044aep,0.0452067460424295
t32041aep,0.0926180749374047
t32007aep,0.0364454368128431
t32026aep,0.0364454368128431
t32030aep,0.00881610065483592
t32039aep,0.40897775378428
t31996aep,0.120604294016981
t32009aep,0.0364454368128431
t31988aep,0.0889803299345039
t31989aep,0.0562246937416694
t31991aep,0.0364454368128431
t35462aep,0.526244867692061
t35507aep,0.013785816729292
t35443aep,0.108289009815265
t35492aep,0.060214128830406
t35494aep,0.0364454368128431
t35495aep,0.0334114090503651
t35512aep,0.0845475967954409
t35473aep,0.0572879854654162
t35496aep,0.0364454368128431
t35504aep,0.126466122665216
t35450aep,0.0364454368128431
t35499aep,0.09265054284089
t31772aep,0.0364454368128431
t37517aep,0.172323263452805
t37519aep,0.162910395258145
t37564aep,0.0724778839778493
t37529aep,0.00211504422488676
t37523aep,0.320662460647034
t37524aep,0.0158813701252874
t37566aep,0.0985157634375415
t37575aep,0.239431563633865
t37562aep,0.0364454368128431
t37522aep,0.0151742037536157
t32993aep,0.0598918255843187
t32988aep,0.0364454368128431
t32972aep,0.0364454368128431
t33019aep,0.0131315160856885
t33000aep,0.164282514561412
t33002aep,0.0241445438541037
t33025aep,0.0657281667715507
t32981aep,0.0364454368128431
t33010aep,0.166903623517982
t33021aep,0.113814445738838
t35596aep,0.0301939267262487
t35615aep,0.0334042820620765
t35597aep,0.0174692265951774
t35606aep,0.0364454368128431
t35585aep,0.012502847399782
t35600aep,0.0272546805563313
t35594aep,0.0725377665298442
t35591aep,0.943728444943225
t35612aep,0.0200662528780486
t34274aep,0.140607635749805
t34213aep,0.0364454368128431
t34200aep,0.0265677571325603
t34231aep,0.0614261383237407
t34273aep,0.103412807100479
t34241aep,0.015191315421559
t34242aep,0.00605165251896983
t34269aep,0.0390041892124673
t34255aep,0.0364454368128431
t34266aep,0.102560116802215
t34272aep,0.00976855498531242
t34229aep,0.0318204855688601
t34203aep,0.0725377665298442
t34232aep,0.0725377665298442
t34260aep,0.0364454368128431
t34239aep,0.0292671514225879
t34204aep,0.0364454368128431
t34243aep,0.0229554659108201
t37891aep,0.1711783780258
t37883aep,0.00292088917147091
t37899aep,0.0638889846436941
t37851aep,0.0205552154475831
t37862aep,0.0364454368128431
t37863aep,0.0364454368128431
t37905aep,0.339310276416374
t37921aep,0.0673598823447359
t37893aep,0.10211971996356
t37895aep,0.0364454368128431
t37853aep,0.0590309310930054
t37904aep,0.00181951536494807
t37872aep,0.0107364653282471
t37879aep,0.0973162918090924
t37867aep,0.0725377665298442
t37868aep,0.029663325414357
t37896aep,0.0262976333669997
t37919aep,0.0364454368128431
t37913aep,0.0593722743724588
t37910aep,0.0211956557484154
t37338aep,0.143710622226979
t37333aep,0.202225367064518
t37354aep,0.0972059628243675
t31764aep,0.0725377665298442
t38251aep,0.0225852723617053
t34033aep,0.0364454368128431
t34032aep,0.108289009815265
t32830aep,0.0364454368128431
t33030aep,0.0364454368128431
t31597aep,0.143710622226979
t37594aep,0.0364454368128431
t36622aep,0.049270432116679
t37061aep,0.0364454368128431
t37071aep,0.0364454368128431
t32455aep,2.86895525921928
t34842aep,0.107038297451375
t37466aep,0.0725377665298442
t34348aep,0.0364454368128431
t34342aep,0.00617570366998293
t37989aep,0.643583377915544
t33964aep,0.0179203030417446
t33374aep,0.0364454368128431
t33373aep,0.747483736735518
t38555aep,0.0364454368128431
t38326aep,0.153488899714617
t36908aep,0.0364454368128431
t33199aep,0.0364454368128431
t38324aep,0.119248699431641
t34127aep,0.0725377665298442
t35930aep,0.0364454368128431
t35744aep,0.0364454368128431
t35186aep,0.0364454368128431
t38065aep,0.230611950911175
t36360aep,0.0364454368128431
t34959aep,0.00395925226179981
t32940aep,0.0364454368128431
t32941aep,0.0364454368128431
t35128aep,0.0725377665298442
t35127aep,0.0364454368128431
t35122aep,0.0731587661834832
t35126aep,0.0364454368128431
t35133aep,0.0364454368128431
t34115aep,0.00677017279816725
t34084aep,0.0725377665298442
t34820aep,0.0364454368128431
t34639aep,0.0364454368128431
t38093aep,0.108289009815265
t38011aep,0.00657224786776385
t32059aep,0.0364454368128431
t32064aep,0.0364454368128431
t31290aep,0.0364454368128431
t31292aep,0.581012544417387
t33238aep,0.0364454368128431
t33328aep,0.0364454368128431
t34632aep,1.54759561477553
t34011aep,0.0725377665298442
t31286aep,0.335960092444092
t38241aep,0.0364454368128431
t32684aep,0.143710622226979
t35112aep,0.180083759291761
t35105aep,0.0364454368128431
t34741aep,4.78091062661546
t34312aep,0.159649636701869
t31463aep,0.157157556486787
t31474aep,0.34646129597707
t33310aep,0.0364454368128431
t36848aep,0.0364454368128431
t36894aep,0.00817040159526007
t31254aep,0.0364454368128431
t33347aep,0.0364454368128431
t31963aep,0.0364454368128431
t31960aep,0.0364454368128431
t36820aep,0.108289009815265
t36525aep,0.020140551272441
t38390aep,0.0725377665298442
t38695aep,0.0364454368128431
t34104aep,0.0364454368128431
t35704aep,0.25785236222841
t35718aep,0.0364454368128431
t37821aep,0.0878458864224419
t36198aep,0.109935179319763
t35976aep,0.0364454368128431
t31574aep,0.0364454368128431
t33790aep,0.0725377665298442
t33946aep,0.0364454368128431
t32936aep,0.0261434361119574
t37777aep,0.0176092330113362
t34152aep,0.0725377665298442
t34151aep,0.335174633561747
t36325aep,0.0364454368128431
t36877aep,0.0725377665298442
t31746aep,0.0364454368128431
t31637aep,0.0364454368128431
t35290aep,0.0364454368128431
t35529aep,0.0507473487274862
t35535aep,0.0117062907396112
t35222aep,0.0364454368128431
t32673aep,0.0241010959505399
t33136aep,0.0364454368128431
t33449aep,0.056416789795666
t35938aep,0.1853081083942
t36371aep,0.0364454368128431
t32729aep,0.0364454368128431
t34731aep,0.0253338086067398
t37054aep,0.0364454368128431
t33885aep,0.0364454368128431
t33887aep,0.0725377665298442
t33759aep,0.0364454368128431
t34095aep,0.0364454368128431
t31968aep,0.0364454368128431
t34052aep,0.0725377665298442
t33160aep,0.0364454368128431
t36215aep,0.0364454368128431
t34786aep,0.0275775194022989
t32231aep,0.465549084933089
t32859aep,1.07720896972789
t31972aep,0.0236154274031831
t35386aep,0.0631677492040927
t33269aep,0.0364454368128431
