t37645aep|CP4V2_MOUSE,0.0169014789791925
t2761aep|ANR49_BOVIN,0.0193131641044288
t2755aep|RH47_ARATH,0.071322481035315
t2769aep|MKLN1_RAT,0.0326664235223962
t2737aep|GCP6_MOUSE,0.0292713873668855
t2757aep|SPO11_MOUSE,0.0347985393686707
t24636aep|SMRC2_HUMAN,0.841294988974128
t26049aep|UBAP1_MOUSE,0.0112863514027651
t24621aep|IF4B_MOUSE,0.517147679528348
t2738aep|BYST_NEMVE,0.790153364094153
t24623aep|LOX5_MESAU,0.0394499985515573
t2753aep|ADHX_SPAAU,0.161585279194351
t24635aep|VIP2_XENLA,0.000304141899863298
t2751aep|S28A3_EPTST,0.058089862496681
t24622aep|TCPB_MACFA,1.20882230841351
t2770aep|PIBF1_HUMAN,0.092585257792261
t19487aep|BMI1_BOVIN,0.0477971849396936
t19473aep|SAAL1_HUMAN,0.053980058841502
t19463aep|ARCH_DROME,0.117643780752329
t29636aep|ASAH1_MOUSE,0.00844433258131483
t19480aep|GP180_XENLA,0.00472167121373267
t19460aep|STK33_MOUSE,5.34912244243937e-05
t19461aep|RT15_DANRE,0.579840249013423
t19472aep|TYY1_HUMAN,0.0601563597076145
t19476aep|RT33_MOUSE,0.642679749606181
t19488aep|BCS1_DANRE,0.0377147177112069
t19468aep|CUL2_MOUSE,0.129361337068889
t19482aep|NUP53_DANRE,0.183596689288643
t19470aep|OGFD1_XENLA,0.369682670969384
t6337aep|EDEM2_HUMAN,0.0781777578890853
t19464aep|GEMI2_XENLA,0.0136746880039512
t29631aep|PSA_MOUSE,0.167704390639597
t29627aep|ZG57_XENLA,0.43981624159345
t29639aep|MADD_DROME,0.00568761753976795
t22820aep|PIN4_DANRE,0.368138001099166
t30835aep|MCATL_BOVIN,0.0311147970836398
t22823aep|CNDP2_HUMAN,0.0535566505637623
t30832aep|GAPR1_HUMAN,0.0169014789791925
t6352aep|GBRB1_RAT,0.00844433258131483
t22806aep|TEBP_PONAB,0.822094331833271
t22796aep|IMP4_RAT,0.758505622243424
t22809aep|MFSD8_XENLA,0.0143273398222213
t22818aep|NOX1_HUMAN,0.0169014789791925
t22816aep|NPHP3_XENLA,0.0662461581815883
t29095aep|MOD5_MOUSE,0.139230109844935
t29099aep|SARNP_MOUSE,0.686005540012423
t17344aep|RPB1_MOUSE,0.87216642899216
t17350aep|COG5_HUMAN,0.126001463064701
t29096aep|COG1_MOUSE,0.0937100797283733
t17309aep|ZN816_HUMAN,0.0618923900638898
t29086aep|LRWD1_XENLA,0.761458324901052
t17320aep|PHF10_HUMAN,0.233952242158916
t17347aep|NAS4_CAEEL,0.0097964195927345
t17323aep|DNJA3_MOUSE,0.063314803341822
t17308aep|RGRF1_RAT,0.00508640772665943
t17340aep|SERC3_PONAB,0.00844433258131483
t29098aep|MYCT_HUMAN,0.0166743816030815
t17319aep|IPO4_HUMAN,0.460232855355329
t17351aep|INMT_RABIT,0.00844433258131483
t17332aep|UBCD4_DROME,0.370624099224485
t17339aep|NIPS1_MOUSE,0.261632211605741
t29082aep|KCNF1_HUMAN,0.00532080436822518
t17310aep|KAD8_HUMAN,0.0288585011889557
t17929aep|RNPS1_PONAB,1.2004744185441
t17955aep|NHL1_CAEEL,0.0408487132446852
t17945aep|PACRG_MOUSE,0.0428975309730604
t17943aep|SF3A3_MOUSE,0.654547627985762
t29257aep|UBC_RAT,0.0582179586161323
t17933aep|PSA_HUMAN,0.335140430868735
t17915aep|POLH_HUMAN,0.0397172268509482
t6344aep|SAE2_HUMAN,0.395054033229943
t17932aep|PRRT1_HUMAN,0.00844433258131483
t29240aep|NDK7_MOUSE,0.0224685294558885
t17952aep|CHD9_MOUSE,0.984714226667305
t17931aep|STK11_CHICK,0.0455596064678684
t17951aep|SFXN1_HUMAN,0.0510808680019936
t17948aep|NUP93_XENTR,0.534315010600007
t29249aep|RM45_BOVIN,0.703479544178223
t29244aep|YJBM_BACSU,0.0105451072093095
t17940aep|SK2L2_HUMAN,0.350570089946355
t31040aep|ACH10_HUMAN,0.0116634527371574
t23439aep|LTAA_AERJA,0.0119669494679184
t23447aep|INCE_MOUSE,0.410679931323344
t23450aep|SAP18_DROME,0.445288757904541
t23451aep|RABE1_MOUSE,0.600610979518419
t23433aep|P2XD_DICDI,0.0471783212643227
t23440aep|EXOC4_HUMAN,0.0173927974596684
t31035aep|TTLL1_BOVIN,0.0338539907566151
t23430aep|HMCN1_HUMAN,0.00659703790690053
t27006aep|TDRD1_HUMAN,0.118007639409083
t10195aep|CFA53_HUMAN,0.113550003167429
t10197aep|COCA1_CHICK,0.00844433258131483
t27013aep|LC7L2_MOUSE,1.00057339236237
t10202aep|BT3L4_DANRE,1.01359406750282
t10223aep|Y1101_SYNY3,0.677973196070058
t10189aep|LSM7_MOUSE,0.760194414334073
t10203aep|TAD3A_XENLA,0.310635905529292
t26995aep|ARIP4_XENTR,0.0881564881300524
t10194aep|G3BP1_MOUSE,0.549229322748142
t27000aep|TBG1_BOVIN,0.328612396275091
t10193aep|ABCAD_MOUSE,0.144268218132826
t10187aep|TRAF7_MOUSE,0.105840684743063
t10204aep|RENT1_HUMAN,0.594528463672323
t10208aep|DRG2_HUMAN,0.0567288626967702
t10207aep|S35A3_CANLF,0.00318092952163641
t10694aep|WDR3_HUMAN,1.01409240644984
t27232aep|ANM5_HUMAN,0.376350988968735
t10702aep|P4HTM_HUMAN,0.0221288493175671
t10698aep|TF2H3_BOVIN,0.236788342320398
t10699aep|TF3C2_MOUSE,0.289417672559735
t6348aep|CDK10_BOVIN,0.0193501380893287
t10714aep|KSR2_MOUSE,0.00365261306692133
t10684aep|PBDC1_HUMAN,0.686638053028897
t10683aep|NUD24_ARATH,0.0285469395612373
t10701aep|PEX2_RAT,0.0314719746491534
t30044aep|PPWD1_HUMAN,0.151904783100045
t20608aep|WDR89_RAT,0.304218508006887
t20597aep|NUP43_HUMAN,0.234680312236907
t20611aep|DPOA2_RAT,0.410568270297268
t30055aep|CDA7L_HUMAN,0.457345593607788
t20594aep|RN180_MOUSE,0.0672143865838677
t20599aep|MAFK_CHICK,0.0881023522754683
t30059aep|LMIP_BOVIN,0.00844433258131483
t30054aep|ZNFX1_HUMAN,0.0157665403497715
t20587aep|RUXF_DROME,1.27384062757575
t20612aep|SEN2_MOUSE,0.219989932287712
t20616aep|GDPD1_HUMAN,0.0774042818564602
t3837aep|ABR_BOVIN,0.0118619486990321
t25092aep|ANKZ1_BOVIN,0.0658762831423138
t25090aep|ACRC_HUMAN,0.280994823500304
t25102aep|SPT6H_HUMAN,0.404155571851019
t3826aep|LSM5_PONAB,0.845736224157512
t25085aep|COCA1_CHICK,0.0796920107855006
t3814aep|U518_NEMVE,0.000895213249055301
t3835aep|TCPG_BOVIN,0.772422042186863
t3836aep|CDS1_MOUSE,0.00197925156943003
t25084aep|KIF19_XENLA,0.0966410875580509
t3815aep|AIFM1_RAT,0.198924346768843
t3822aep|HOIL1_DANRE,0.100766522411776
t3830aep|HUTU_MOUSE,0.159879304675385
t3808aep|TAF6L_MOUSE,0.176371646340161
t25087aep|LMBL3_MOUSE,0.123029465652334
t18812aep|KI11B_XENLA,0.377738885061302
t29449aep|TRNT1_HUMAN,0.104449657059163
t18807aep|PAIP1_XENLA,0.199979053250727
t18798aep|HSF2_CHICK,0.0169014789791925
t18805aep|SPF30_DANRE,0.491869658326732
t18808aep|NSD2_MOUSE,1.06293868879637
t18800aep|SYVC_TAKRU,0.524500971279632
t18802aep|IRF2_HUMAN,0.0250387999022587
t16959aep|CDC20_MOUSE,0.48931058842934
t29492aep|CP4V2_RAT,0.0779918091945994
t18819aep|THEM4_HUMAN,0.102158048826977
t29484aep|HMDH_STRPU,0.00441233837790172
t18820aep|NAS4_CAEEL,0.116969579390349
t18825aep|CDK1_CARAU,0.322169415895076
t29486aep|RIC8A_DANRE,0.0873872581884042
t18816aep|CWC15_CAEEL,0.645507865643999
t29477aep|FA5_MOUSE,0.0338539907566151
t27669aep|CPNE8_HUMAN,0.0176792527075223
t27665aep|PGBD4_HUMAN,0.00844433258131483
t12380aep|CSK21_HUMAN,0.222920882054277
t12397aep|B9D2_XENLA,0.014531424286584
t27673aep|CAPA_BACAN,0.0735869423826924
t27676aep|MYO3A_HUMAN,0.0228707870887062
t27695aep|VPS52_RAT,0.0184860234947613
t27663aep|XPO5_HUMAN,0.0894947942787458
t21227aep|SMI20_HUMAN,0.400132109134093
t30365aep|MCMD2_RAT,0.0169014789791925
t30379aep|BRCA2_FELCA,0.0838849117513362
t30361aep|SCFD1_RAT,0.00476275394964478
t30362aep|KCNC1_MOUSE,0.0802735147531927
t30373aep|P20L1_HUMAN,0.0573785515092064
t30364aep|RPGF6_HUMAN,0.00215129376051217
t26210aep|RAN_BRUMA,1.39249510047264
t7024aep|VWKA_DICDI,0.0508570905810625
t23328aep|PDIP2_HUMAN,0.14484366894912
t23320aep|KLH20_MOUSE,0.0275703520196429
t30975aep|RPA2_HUMAN,0.15831054974118
t16965aep|UBR7_HUMAN,0.473003753506191
t30971aep|NUCL1_ORYSJ,1.98940300913186
t30983aep|NEB1_HUMAN,0.0145116739827146
t30984aep|KSR2_HUMAN,0.0507936105286476
t30982aep|AQR_HUMAN,0.421443574107859
t30973aep|UB2E3_MOUSE,0.333307265818707
t23910aep|SNX19_MOUSE,0.13268353331923
t202aep|PSF2_MOUSE,0.212019536822126
t23911aep|EXOS1_HUMAN,0.0779676866703837
t23899aep|ABCF2_MOUSE,0.296751618299178
t190aep|CENPV_MOUSE,0.145737053405077
t184aep|MPDZ_HUMAN,0.0157017881921246
t16961aep|COMD9_HUMAN,0.127916084711548
t191aep|SIR1_RAT,0.00967783909087689
t23900aep|ATAT_BOVIN,0.0276677570272014
t23898aep|4ET_MOUSE,0.396741638532008
t23889aep|KMT2B_HUMAN,0.0668933613488667
t23906aep|S18B1_HUMAN,0.0487578287175949
t16966aep|DX39B_RAT,1.43984069833841
t203aep|FKB12_DROME,0.0161503290743694
t26475aep|GNB1L_MOUSE,0.0386503597189311
t26468aep|PA1B3_BOVIN,0.0564479523304987
t26480aep|K0907_XENTR,0.447766096624606
t26470aep|ZC3H1_HUMAN,0.0893911393798998
t26458aep|PRC2C_MOUSE,0.168739944266803
t2244aep|YCP6_SCHPO,0.0264870882852523
t24474aep|GGNB2_CHICK,0.0628001842421835
t16953aep|SMUF2_DANRE,0.0370942745423959
t24467aep|LMNB2_CHICK,0.475380737481755
t2245aep|CCD63_HUMAN,0.00844433258131483
t24463aep|ATL7_ARATH,0.0212877437170438
t24477aep|DJC21_BOVIN,0.118217367573009
t2231aep|CSTF2_BOVIN,0.584653009360759
t28994aep|TPPC4_BOVIN,0.0157542023776363
t2250aep|FKB62_ARATH,0.180969308455435
t24479aep|SRR1L_HUMAN,0.110117522862267
t16962aep|NFKB2_HUMAN,0.0813076195677748
t25345aep|LRP1B_HUMAN,0.0508570905810625
t25348aep|DVL3_XENTR,0.0585676831009493
t26298aep|CO6A6_HUMAN,0.271274694983332
t7322aep|PAAF1_CHICK,0.018307560318964
t26296aep|CSDE1_HUMAN,0.0636428954531444
t26294aep|MDN1_HUMAN,0.258353718825905
t26307aep|CAC1A_APIME,0.0169014789791925
t26286aep|ABCD3_HUMAN,0.0471976643564981
t26310aep|RAVR1_RAT,1.02115355100191
t7332aep|RN123_HUMAN,0.04157183897987
t7320aep|CWC22_DANRE,0.344305663176587
t26290aep|RNLS_MOUSE,0.0729406132610548
t7326aep|RHO_APLCA,0.0245449124101006
t7337aep|TDRD9_HUMAN,0.189271288852546
t26306aep|OTOF_HUMAN,0.0423492449469329
t7324aep|ALG12_DROME,0.0200914356482894
t24960aep|TRIM3_RAT,0.00507018239781391
t3389aep|ASPC1_HUMAN,0.073304049980579
t24963aep|KYNU_NEMVE,0.0169014789791925
t3398aep|EVA1C_MOUSE,0.0169014789791925
t24959aep|F184A_HUMAN,0.252335037071745
t3397aep|CCNL2_RAT,0.505304323394835
t24942aep|RSAD1_DANRE,0.231725222714154
t24948aep|AMRA1_HUMAN,0.00823825015442156
t3391aep|XRCC2_HUMAN,0.0669694333066738
t3388aep|PDP2_RAT,0.0491102266225347
t3381aep|CCNH_BOVIN,0.433076248576162
t3386aep|ZC4H2_MOUSE,0.180618110727105
t3390aep|PRLD1_CHICK,0.0488422241030881
t3394aep|PGFS_DANRE,0.0308604910007894
t24966aep|MROH1_HUMAN,0.0224817900339541
t23354aep|PRM1A_DANRE,0.0455100674309988
t30999aep|TIM_HUMAN,0.278397763981245
t31008aep|BAG6_HUMAN,0.154063218268678
t23376aep|COMA_CONMA,0.0558520823237582
t23358aep|TDIF1_HUMAN,0.0308221458471424
t23347aep|F122A_CHICK,0.00685869233301068
t23363aep|RM55_DROME,0.656246910905372
t23364aep|DYI2_HELCR,0.0134108673637916
t31010aep|KLH17_HUMAN,0.0266443276952867
t31003aep|THOC5_DANRE,1.15664949172734
t30990aep|EMSY_DANRE,0.415407377781671
t31012aep|XPO4_XENLA,0.0344227104836837
t31013aep|CSL3_ONCKE,0.0851282495983017
t30998aep|WDR76_XENLA,0.622378452110782
t12570aep|COFI_GIBZE,1.22125312132167
t30991aep|MSH2_CHLAE,0.581148272227334
t23366aep|DEN6A_CHICK,0.00712817855177442
t22711aep|NEMF_HUMAN,0.469006014598173
t30812aep|EMAL6_HUMAN,0.0651065240851284
t30823aep|TAR1_KLULA,0.0132455950047447
t30804aep|EFL1_HUMAN,0.188011754175508
t22707aep|NU214_HUMAN,0.491256410759407
t22717aep|ORC5_MOUSE,0.409281541574268
t30818aep|RTJK_DROFU,0.00844433258131483
t22709aep|RUSD2_HUMAN,0.272180394399889
t30807aep|LPLT1_CAEEL,0.0474288080241043
t30810aep|LTBP4_HUMAN,0.0107487464373489
t22703aep|SAE1_RAT,0.0564643120575723
t22701aep|RBM28_MOUSE,0.696405471533612
t30806aep|WDTC1_HUMAN,0.0681071501910034
t30799aep|MBD5_HUMAN,0.469296845188914
t23078aep|EPHA7_CHICK,0.0101120222569954
t30928aep|GPTC3_HUMAN,0.164226901572514
t23069aep|ERAL1_AILME,0.0896623522500266
t30909aep|K1109_HUMAN,0.0226313906882565
t30921aep|TAF5_HUMAN,0.115416343615255
t30920aep|ITAV_CHICK,0.0364798357089681
t23057aep|TAF13_PONAB,0.261621823299852
t30912aep|TRRAP_HUMAN,0.142132726500331
t30914aep|WDR81_HUMAN,0.0133151167647106
t30924aep|DDX1_CHICK,0.262748226638387
t30925aep|PELP1_XENLA,0.324973497990683
t30922aep|NIPBL_HUMAN,0.104991306127553
t1568aep|BCAT1_SHEEP,0.3737026947653
t24246aep|TRPA1_HUMAN,0.0601604393505944
t24240aep|G3ST3_MOUSE,0.0169014789791925
t24259aep|ATS7_RAT,0.0145453108758535
t1566aep|ABCB8_DANRE,0.00134480501784149
t24266aep|GLYM2_ARATH,0.00844433258131483
t24258aep|PUM2_HUMAN,0.444045743522995
t24243aep|MRP7_HUMAN,0.0651445434304147
t24237aep|NPY1R_CAVPO,0.0407291320995809
t1547aep|ZDHC2_ARATH,0.0169014789791925
t24238aep|MCCB_MOUSE,0.125528997050907
t1564aep|BOLA3_MOUSE,0.0623146365264552
t1562aep|CBS_HUMAN,1.14003143868237
t25746aep|LY75_HUMAN,0.0886581994013244
t5155aep|IMA6_DANRE,0.033707790715045
t5156aep|IMA1_XENLA,0.161363782626703
t25762aep|UBP48_HUMAN,0.618713959419996
t5175aep|SMIM4_MOUSE,0.329718512670761
t25744aep|BTBD7_HUMAN,0.276119817399962
t25754aep|R3HD2_HUMAN,0.441318136220783
t25751aep|PKD1_MOUSE,0.0423492449469329
t5163aep|PTBP3_HUMAN,0.384195572489752
t5162aep|SDS3_MOUSE,0.190395977480667
t25768aep|TTF2_MOUSE,0.0890592382723738
t25750aep|ANKL2_MOUSE,0.0892093029383264
t5172aep|TPPC9_HUMAN,0.00492065027943757
t25738aep|H2AL_STRPU,0.063965365579594
t25739aep|H2AL_STRPU,0.0364530420304109
t29819aep|FANCJ_HUMAN,0.101357530750573
t19802aep|S35G1_HUMAN,0.0423492449469329
t19812aep|REQU_MOUSE,0.604530261853188
t29844aep|PGBD3_HUMAN,0.0169014789791925
t19808aep|CHCH1_MOUSE,0.458159503569787
t29832aep|ZMYM5_BOVIN,0.00844433258131483
t19814aep|ADXL_MOUSE,0.0215560608326938
t29831aep|PHB_RAT,1.07333343879738
t19798aep|COX18_HUMAN,0.384823661055279
t29827aep|YQOA_CAEEL,0.109160577346843
t29811aep|CCD93_CHICK,0.00621299548530307
t29815aep|NARFL_RAT,0.192907748125265
t29136aep|TCB1_CAEBR,0.0253713835724362
t17386aep|THS1_HALVD,0.0206859084292552
t17394aep|CD151_BOVIN,0.00844433258131483
t29131aep|PUR9_CHICK,0.0858023832074569
t29145aep|UT14B_MOUSE,0.773463594716606
t29128aep|DDX54_HUMAN,0.608806416622831
t17378aep|LOXH1_HUMAN,0.00481064014572924
t27250aep|KAT2B_HUMAN,0.0281923754795323
t27255aep|RINT1_MOUSE,0.131533020851738
t27262aep|CLU_MOUSE,0.951550257097025
t27254aep|PCDP1_HUMAN,0.00418439348111514
t10756aep|EI2BG_MACFA,0.150956282674912
t27253aep|D2_DICDI,0.00844433258131483
t27261aep|SKIV2_HUMAN,0.0112758689828187
t27259aep|THAP9_HUMAN,0.00844433258131483
t27256aep|DYH10_HUMAN,0.0253713835724362
t18026aep|ZN544_HUMAN,0.090289793685749
t3246aep|Y1101_SYNY3,0.0106225093562878
t3237aep|BPL1_YEAST,0.0169326676106933
t3226aep|GRM3_RAT,0.151664937924201
t3248aep|SPAT7_MOUSE,0.0176516327077057
t24810aep|ABCA4_MOUSE,0.0266383859344386
t24828aep|ENPP4_XENLA,0.0169014789791925
t2595aep|ALG9_HUMAN,0.0452196656394146
t24829aep|RPB2_HUMAN,0.626203996067858
t24827aep|NKAI2_HUMAN,0.0253713835724362
t4685aep|TEKT2_RAT,0.0917970201587815
t25558aep|ESPL1_MOUSE,0.411952646626175
t25536aep|TC1A_CAEEL,0.0140398097263525
t4688aep|B3GL1_RAT,0.0209995503920182
t25565aep|SMC5_TAKRU,0.3231749444751
t25552aep|LRP6_MOUSE,0.076780582826959
t25534aep|ACM1_DROME,0.00844433258131483
t24907aep|NBEL1_HUMAN,0.0129231647146714
t3357aep|GEMI7_MOUSE,0.0126325060694704
t24904aep|ADA24_MOUSE,0.00844433258131483
t24908aep|TCB1_CAEBR,0.00844433258131483
t24889aep|TCB2_CAEBR,0.00844433258131483
t3351aep|ARAT1_THELN,0.0870461113242861
t24886aep|PED1B_HUMAN,0.0884515806905116
t2590aep|ZDH16_HUMAN,0.025853346244894
t25489aep|CO1A2_RAT,0.193652293235095
t2592aep|BICD2_MOUSE,0.120004562080893
t25516aep|CENPE_MOUSE,0.407118227233126
t4677aep|F183A_BOVIN,0.00413033396754806
t25502aep|PPN_DROME,0.0366571041535552
t25508aep|DSCAM_CHICK,0.0420647586350939
t2596aep|PA2_MESTA,0.0508570905810625
t4671aep|TMM18_DANRE,0.0649877792669638
t2589aep|UBCP1_DANRE,0.135449208979974
t25493aep|CCD15_HUMAN,0.261702363943252
t4667aep|RBG3_ARATH,0.55335267751865
t25496aep|AOSL_PLEHO,0.0124762988549368
t25519aep|NAS15_CAEEL,0.0640191125895721
t29983aep|H2B1_TIGCA,0.386694127427412
t30012aep|LRRK2_MOUSE,0.0118718829375743
t30015aep|CA2D3_RAT,0.00844433258131483
t30025aep|TT39C_MOUSE,0.0004292989912009
t30010aep|AGRE1_RAT,0.00844433258131483
t30001aep|CO1A2_MOUSE,0.0588154616234755
t20557aep|PIGL_HUMAN,0.262940877826152
t30035aep|CCD87_MOUSE,0.0338539907566151
t29982aep|TXND5_MOUSE,0.0197547470093746
t29980aep|RBP2_MOUSE,0.2231989180296
t29991aep|LTBP1_HUMAN,0.00844433258131483
t30029aep|RGAP1_HUMAN,0.15920589271434
t30008aep|LRP6_MOUSE,0.0153776584685163
t20558aep|GPAN1_HUMAN,0.12663400166187
t30030aep|ELP2_DANRE,0.337739769496601
t29981aep|CAD96_DROME,0.017452237425929
t29986aep|CRYAB_BOVIN,0.0954198139974046
t25858aep|POL_SFV1,0.00844433258131483
t25879aep|NOP2_HUMAN,1.01908849658204
t5562aep|NAS14_CAEEL,0.00844433258131483
t25875aep|PALA_EMENI,0.00844433258131483
t25885aep|SRRM2_MOUSE,1.27636144252054
t25867aep|INT1_MOUSE,0.110133618414467
t25877aep|TRAF4_MOUSE,0.505018970122028
t5571aep|RS21_DROYA,0.0260720009094259
t25872aep|KT5AA_DANRE,0.0169014789791925
t25862aep|HEAT6_DANRE,0.113803761751876
t26572aep|KCA10_CHICK,0.0292290395126322
t8319aep|KLH12_MOUSE,0.216836298014206
t26585aep|NMRL1_CHICK,0.00292989937899933
t8312aep|TDRD1_ORYLA,0.425222657957649
t8288aep|MED14_HUMAN,0.158178129306466
t8280aep|CE045_DANRE,0.156699865959803
t8300aep|GLU2B_HUMAN,0.475021283448632
t8282aep|KIF23_HUMAN,0.301514396432207
t26571aep|OTOF_HUMAN,0.025100239859267
t8315aep|S27A1_BOVIN,0.0525382854284709
t2601aep|CHMP3_DANRE,0.0625232619710759
t26562aep|PPAP_BOVIN,0.00844433258131483
t8302aep|AHSA1_MOUSE,0.0821252381205497
t26587aep|WAPL_HUMAN,0.480466358724002
t26555aep|NOTC1_DANRE,0.00628575880062113
t8295aep|SAXO1_MACFA,0.00490287213847774
t26558aep|RSGI5_CLOTH,0.0169014789791925
t8313aep|AQP9_HUMAN,0.00844433258131483
t26567aep|SDK1_CHICK,0.000868899648100146
t8306aep|CF165_MOUSE,0.00844433258131483
t28291aep|PGBD4_HUMAN,0.0169014789791925
t14226aep|LIN54_DANRE,0.0736637641551438
t14265aep|BD1L1_MOUSE,0.239225249487656
t14238aep|RBM19_MOUSE,0.725551432455322
t14229aep|TFDP1_BOVIN,0.68381285383672
t14239aep|YPT1_PHYIN,0.0205896845894489
t14259aep|DGKE_HUMAN,0.0361210117240239
t14245aep|RPA1_MOUSE,0.837540104885403
t14241aep|SMD3_XENLA,1.38401342379189
t14225aep|S2536_DANRE,0.00433338093682954
t14236aep|NOP16_TETNG,0.635341216779903
t28277aep|H10A_XENLA,0.611095825208014
t28278aep|H10A_XENLA,0.323485821054365
t14235aep|EXD2_HUMAN,0.0139438663409885
t28293aep|HFM1_HUMAN,0.00844433258131483
t14247aep|GLUCL_DROME,0.0263598338697169
t2588aep|CRLS1_DROME,0.109383901914848
t28264aep|CDC16_HUMAN,0.0243935806396258
t14262aep|H2AO_CHITH,1.14334570179231
t14264aep|DRKD_DICDI,0.126692310277008
t19751aep|PIF1_XENLA,0.037796143141415
t29768aep|COM1_XENLA,0.209673846124022
t19741aep|NUP58_HUMAN,0.418722247460617
t29751aep|UBR3_HUMAN,0.00925400081320279
t19754aep|EHD2_ARATH,0.158374976363632
t19762aep|SRSF4_MOUSE,0.937337399130229
t19749aep|DPOD2_BOVIN,0.119514381402908
t19742aep|STRAA_HUMAN,0.209145333735552
t19737aep|DNJC8_HUMAN,0.416634939417476
t29760aep|KIF12_HUMAN,0.172915192708256
t29764aep|YKT6_XENTR,0.0177007448650716
t29753aep|PCOC1_MOUSE,0.00562370539747744
t19740aep|ASSY_DANRE,0.160598886441088
t29758aep|POL2_DROME,0.00844433258131483
t19750aep|CERS6_HUMAN,0.0195192551176912
t19724aep|FOPNL_CHICK,0.256664463211951
t19755aep|TBC31_XENTR,0.0768674807788933
t29783aep|TIGD4_HUMAN,0.0121772648213198
t29766aep|POL2_DROME,0.00069238553449717
t24739aep|ZMYM1_HUMAN,0.0359521052678258
t2837aep|LOXH1_HUMAN,0.0499849176950252
t2873aep|ARLY_MOUSE,0.0997914680301181
t24709aep|HELLS_HUMAN,0.927948299111571
t2846aep|GOGA4_RAT,0.00549104441771857
t24687aep|TRY3_SALSA,0.4787342877007
t24721aep|PTPRE_MOUSE,0.0169014789791925
t24723aep|PTPRD_HUMAN,0.0169014789791925
t24732aep|MDN1_HUMAN,0.33035411452618
t2855aep|HCDH_RAT,0.168767344632798
t2603aep|IQCG_HUMAN,0.000445110519377007
t2859aep|PTR36_ARATH,0.196973786306529
t2602aep|UBXN6_MOUSE,0.00419879205028145
t2851aep|U728_NEMVE,0.0751679365442008
t2875aep|GGP3_ARATH,0.0170280168330245
t24724aep|MOR2A_MOUSE,0.362375878075691
t24728aep|NOTC1_XENLA,0.0328558445158412
t2608aep|DEFM_HUMAN,0.0764254922791427
t2847aep|CEP19_HUMAN,0.189668535479817
t2874aep|NOL8_MOUSE,1.23864057384558
t2864aep|EDIL3_HUMAN,0.0271089061819001
t2844aep|BOLL_MOUSE,0.00844433258131483
t23796aep|SYT14_HUMAN,0.00844433258131483
t31144aep|BOOH2_RHIMP,0.00564607813185001
t23804aep|TENA_CHICK,0.00844433258131483
t23779aep|RABL3_BOVIN,0.0782798597201767
t23789aep|TPC12_MOUSE,0.0871014349501557
t23761aep|ZFP26_MOUSE,0.148396625389373
t23776aep|LSM10_MOUSE,0.226479967049359
t23792aep|APEX1_DANRE,0.783673392786584
t23787aep|RPC5_MOUSE,0.589479344402537
t31142aep|PRDM9_MOUSE,0.07618740732783
t31166aep|RTJK_DROFU,0.00844433258131483
t23786aep|T2AG_PAROL,0.380089246875317
t23781aep|AFG32_HUMAN,0.0331862110260685
t23756aep|MUML1_MOUSE,0.0807236827740279
t23788aep|VANG1_HUMAN,0.0957945331196547
t31156aep|LRP4_RAT,0.0731232968195142
t23771aep|CK065_HUMAN,0.0194301975972571
t23790aep|PSD1_RAT,0.054586589821244
t23770aep|USE1_MOUSE,0.0314291025476142
t23775aep|NALD2_MOUSE,0.0843666456983509
t31162aep|APLP_LOCMI,0.0326664235223962
t23784aep|UHRF1_DANRE,0.835396420892359
t31194aep|GPR98_DANRE,0.00711038736486425
t21833aep|CHERP_MOUSE,0.634830013720013
t21811aep|GCP3_MOUSE,0.12210802143031
t30599aep|NOTC1_DANRE,0.035940374918437
t30551aep|PRCC_HUMAN,0.0917996964777683
t21830aep|MED21_AEDAE,0.150588387319165
t21826aep|RM32_DROME,0.540513029567837
t30562aep|PTPRF_DANRE,0.201770856994321
t21810aep|NDF1_HUMAN,0.638159186547395
t30533aep|VGFR2_HUMAN,0.0490989040121218
t30582aep|KPTN_MOUSE,0.00343976055800362
t21822aep|NAS6_CAEEL,0.0101816920056625
t30580aep|YRD6_CAEEL,0.0199290057481436
t20710aep|MBIP1_HUMAN,0.0637679387544331
t30134aep|RFX4_HUMAN,0.100086384255886
t20686aep|M17L2_XENTR,0.307868407863181
t20709aep|ZIC4_MOUSE,0.00185561738414272
t20706aep|INT3_PONAB,0.203602100727811
t20719aep|PIN1_RHIO9,0.610397071776615
t20698aep|TNKS1_MOUSE,0.110783642006554
t30140aep|YRD6_CAEEL,0.293773263958957
t20705aep|STRN3_MOUSE,0.0435725581000435
t20702aep|EXOS7_HUMAN,0.590934644839181
t30138aep|DMTF1_MOUSE,0.154447114248459
t25694aep|AL14E_RAT,0.0169014789791925
t5071aep|RS10_SPOFR,1.28136296639918
t25654aep|RRBP1_MOUSE,0.222500402539021
t25696aep|CDO1_DANRE,0.0339981301291442
t5062aep|KTNB1_MOUSE,0.145750641221545
t5046aep|GCP2_MOUSE,0.0297425787837765
t25651aep|POL4_DROME,0.00172131952990681
t5047aep|CE028_MOUSE,0.00123054410133167
t5053aep|RT31_MOUSE,0.197541758438461
t25648aep|RTJK_DROME,0.00844433258131483
t25677aep|RTJK_DROME,0.00425553803366747
t25636aep|LRRK2_MOUSE,0.0149695449917351
t5043aep|XYLT_DROPS,0.00371678469806358
t25650aep|RBBP5_HUMAN,0.304505836090843
t3917aep|CALM_SCHPO,0.00844433258131483
