t37645aep|CP4V2_MOUSE,0.101802249592717
t6269aep|YPT5_SCHPO,0.0345317163736807
t22350aep|ODPA_CAEEL,0.0269510159912719
t6445aep|AR6P4_CHICK,0.114280132760767
t6454aep|HPPD_DANRE,0.247494520668463
t6457aep|UTP23_HUMAN,0.0288870320159655
t11680aep|ZFN2B_HUMAN,0.0214851976016432
t27488aep|KCP4_PINMG,0.0142733708827698
t11677aep|PTPRD_MOUSE,0.00127914852273663
t11672aep|VWA3B_HUMAN,0.0742300778266409
t11681aep|HDDC2_XENLA,0.143259344849052
t22326aep|ACT17_DICDI,0.0213375266618798
t22354aep|BAK_HUMAN,0.103996513203516
t9440aep|GDF8_CAPIB,2.14758093790612
t9473aep|WDHD1_MOUSE,0.0305570525377432
t26825aep|DLRB2_BOVIN,0.106714628995529
t9463aep|RBBP9_HUMAN,0.0305629485300626
t9457aep|SPICE_HUMAN,0.116993888640587
t9454aep|MYBL_DICDI,0.0556233715539099
t23292aep|HNMT_TETNG,0.105853458540631
t23280aep|SNX17_DANRE,0.15161527028738
t23287aep|CAMT2_DICDI,0.185461337947237
t23301aep|S22AF_MOUSE,0.0301504084597324
t23281aep|RFT2_SALSA,0.0251964989200505
t23311aep|LMOD3_DANRE,0.592102413755206
t23276aep|SEPT7_RAT,0.0355276394820292
t22337aep|CFAH_BOVIN,0.00825831619887196
t18580aep|ELP3_CHICK,0.117967566601884
t18566aep|LYPA1_RABIT,0.156709190472441
t18564aep|PCS3_LOTJA,0.0173248955451504
t18578aep|AB17C_CHICK,0.084367577192533
t21158aep|AZIN2_XENLA,0.590328508842415
t21159aep|DYXC1_GORGO,0.0661347268947101
t16786aep|NOLC1_RAT,0.425149574956718
t30318aep|CTR2_CANLF,0.0345317163736807
t21142aep|MELK_XENLA,0.184390081551458
t21135aep|ZGLP1_MOUSE,0.0684576860344559
t5528aep|SX21B_DANRE,0.200451271198884
t5533aep|RAB3I_HUMAN,0.159090314784577
t5523aep|CATB_RAT,2.11836915213238
t17130aep|CNTD1_MOUSE,0.115609242561683
t17131aep|PLPP6_MOUSE,0.0155626361729143
t16791aep|DIP2C_HUMAN,0.246220473559963
t17138aep|PP16A_MOUSE,0.0227746247389608
t17113aep|KLH28_HUMAN,0.0110712777442367
t8883aep|FGD6_HUMAN,0.0271016810434662
t8884aep|PI5K6_ARATH,0.0394203523943821
t8909aep|NADAP_HUMAN,0.0263055134268269
t8897aep|GGHA_DICDI,0.12030247248112
t8898aep|CASP8_RAT,0.216673807054875
t8903aep|KCNQ1_XENLA,0.0345317163736807
t8913aep|RDH12_HUMAN,0.0117662403115602
t22307aep|METL5_HUMAN,0.108984941080895
t22315aep|SBSPO_HUMAN,0.686648102094074
t22287aep|ERP60_SCHMA,0.0355887150488074
t22295aep|KLHL2_HUMAN,0.0345317163736807
t22323aep|ALKB1_MOUSE,0.127490031571427
t22304aep|TTK_MACFA,0.0273560207614296
t6086aep|NADA_APLCA,0.0110992122493682
t6071aep|GOGA5_XENLA,0.0866873576822192
t16792aep|AR8BA_DANRE,0.197830890143309
t6066aep|ELOV4_MOUSE,0.105785935787749
t6070aep|NAC1_FELCA,0.167582173257065
t16778aep|DNJB4_PONAB,0.308770646142882
t9425aep|ZFY21_MOUSE,0.293856467144747
t9405aep|LANC1_MOUSE,0.0112943982908855
t9437aep|LFG2_BOVIN,0.099084412976065
t16758aep|FZD4_HUMAN,0.0555609018922369
t26815aep|MED17_MOUSE,0.0178039228427933
t19346aep|KLC4_MOUSE,0.057047025114331
t29605aep|CATM_MOUSE,1.9851909957261
t16761aep|TX264_HUMAN,0.0990368251835172
t26268aep|KCNAW_DROME,0.0345317163736807
t7265aep|PEN2_DANRE,0.106418298165905
t7272aep|DAXX_HUMAN,0.0774215896002849
t26258aep|CSRP2_CHICK,2.74600126706496
t7262aep|ELOV4_MACMU,0.053348864112376
t7257aep|COMD3_BOVIN,0.386588661017873
t16779aep|SDCB1_HUMAN,0.41544071315841
t18009aep|FGF2_RABIT,0.0928191946449661
t11455aep|AP5B1_XENTR,0.00745724911253892
t11459aep|SRAC1_DANRE,0.0268945654001911
t16781aep|GLD2A_XENLA,0.213243273826389
t11462aep|CBPD_LOPSP,0.424279757597153
t14555aep|PRD13_MOUSE,0.0345317163736807
t14570aep|TRET1_BOMMO,0.00554154515080562
t14565aep|BMPER_HUMAN,0.0245956400642134
t28529aep|BL1S5_XENTR,0.348178640940952
t14552aep|MPV17_DANRE,0.106494866844499
t14527aep|MCPI_MELCP,0.548147386277614
t28521aep|FKBP6_BOVIN,0.390106783588694
t14540aep|MET18_BOVIN,0.0086949856078881
t12544aep|MINK1_MOUSE,0.0829229703425631
t12551aep|TPRGL_RAT,0.0683468016530969
t12556aep|RT05_BOVIN,0.1105180261643
t12554aep|SPY2_BOVIN,0.211968521330818
t12531aep|GA2L3_MOUSE,0.718368818617402
t12553aep|TFG_HUMAN,0.00422443084782919
t21554aep|WNT5A_RAT,0.34671694313271
t14027aep|CO041_HUMAN,0.0155505120405227
t21548aep|CRIP1_RAT,0.760967397334871
t30463aep|EGLN1_HUMAN,0.0574381208931467
t14055aep|KLHDB_ANOGA,0.0262820064821278
t21573aep|OSTM1_MOUSE,0.0531458735971272
t21578aep|RB27B_MOUSE,0.0026642879039305
t21574aep|ANM7_CHICK,0.0157380862190546
t2966aep|ATF2_CHICK,0.00721578085350923
t2971aep|SPAST_XENLA,0.207582736207477
t2948aep|EGL4_CAEEL,0.260977554388805
t2965aep|SYCP1_MOUSE,0.0223701640528672
t14039aep|RAE1_HUMAN,0.261988935489235
t16535aep|POSTN_HUMAN,0.000677725617065246
t16513aep|TM209_HUMAN,0.0825017961003261
t16502aep|GBRB3_HUMAN,0.13960698945487
t16544aep|INF2_XENLA,0.162715009166993
t16527aep|AGUA_PSEA7,0.0273877742314617
t16536aep|TTC29_XENLA,0.00970191285266047
t16517aep|SIN1_MOUSE,0.139804298205246
t16541aep|GPX1_SCHMA,0.0411922627231109
t16525aep|LYAR_MOUSE,0.255515352678808
t16515aep|DUSTY_CHICK,0.1526614713278
t14030aep|MP2K4_MOUSE,0.00112250503016987
t7706aep|TEP1_HUMAN,0.0322026954617682
t7728aep|BARD1_HUMAN,0.206047554851175
t7721aep|EIF3J_XENLA,0.426530474677686
t7751aep|ENTP8_CHICK,0.0125763341777831
t26446aep|RHO1_DROME,0.134588319343658
t7736aep|GDPD1_HUMAN,0.00600314074661497
t28207aep|KAPR_USTMA,0.0345317163736807
t14050aep|SNRPA_DROME,0.148329680205173
t27141aep|TAF12_MOUSE,0.0255061475345033
t16708aep|HNF4A_XENLA,0.0508186887552199
t16684aep|LLR1_HUMAN,0.0671990432915972
t28211aep|INX3_DROME,0.269649790390207
t16687aep|B3GN6_MOUSE,0.0138304275024387
t16677aep|NEK2_HUMAN,0.0299350267705758
t16699aep|ZMY12_HUMAN,0.0286143250321425
t16681aep|RHG07_CANLF,0.312871137122249
t1980aep|RN122_HUMAN,0.150804537473025
t1989aep|SL9A8_CHICK,0.0118720962901297
t14023aep|DDX24_PONAB,0.215920771156916
t1986aep|KPSH1_DANRE,0.134588319343658
t2017aep|LRRF2_RAT,0.0796954548168602
t2018aep|LRRF2_BOVIN,0.238839117973627
t2002aep|NUD19_XENLA,0.144272805832425
t1982aep|ATG4C_MOUSE,0.0186998359012353
t24375aep|YWRD_BACSU,0.0684576860344559
t1987aep|XPC_MOUSE,0.0818113025649081
t1978aep|FBLN1_HUMAN,0.0684576860344559
t2015aep|R10B1_HUMAN,0.0684576860344559
t2019aep|CHK1_HUMAN,0.0719236289373922
t1984aep|T120B_BOVIN,0.09229715894451
t1990aep|RL1_PARDP,0.0161096599643567
t11717aep|SRC8_RAT,0.195380277007236
t28202aep|MT810_ARATH,0.0326980568351424
t11695aep|C2D1A_RAT,0.0286985740307891
t11712aep|UN93A_XENLA,0.549562308158323
t11728aep|S2551_RAT,0.000281805543134127
t11720aep|DUS3L_XENLA,0.144664541062346
t9019aep|BRD8_MOUSE,0.0501224774859975
t9002aep|TBCD_BOVIN,0.0110824763832986
t28208aep|G6PC2_HUMAN,0.0688647220291847
t8986aep|HORM1_CANLF,0.0345317163736807
t14041aep|FMAR_DROME,0.00306472064772104
t9001aep|BAT1_MOUSE,0.0269951529712581
t9016aep|ACS2L_MOUSE,0.0732842633885038
t9005aep|OGG1_MOUSE,0.0201731856823427
t6689aep|DOC2B_MOUSE,0.151825457472628
t6699aep|S5A2_MACFA,0.0778506556465155
t6698aep|ZN699_HUMAN,0.0215068782845466
t6688aep|ZN624_HUMAN,0.335120311084682
t6717aep|CNTN4_HUMAN,0.133835108676159
t26140aep|RAB8A_RAT,0.300888653642717
t6725aep|BAT1_RABIT,0.0120532605395592
t15694aep|ZNF85_HUMAN,0.0331902918850903
t27514aep|ST32A_HUMAN,0.0132604833144533
t15690aep|F177A_BOVIN,0.0306032546623984
t11789aep|TMM60_MOUSE,0.299291543533562
t11771aep|AA2AR_CANLF,0.0056753640898221
t5764aep|RWD2B_PONAB,0.00917320957867652
t5777aep|PKD2_BOVIN,0.0320951359561178
t25961aep|PDE2A_BOVIN,0.0110663820630283
t5780aep|PIGA_HUMAN,0.0521590246060227
t5772aep|SRSF7_HUMAN,0.331058432791107
t5751aep|GCYB1_MOUSE,0.0505781426427704
t5762aep|ATG10_HUMAN,0.0216710739256268
t5781aep|SCRY4_ENTDO,2.07093508188793
t5738aep|COLA1_HUMAN,0.0815083023777862
t5755aep|MRC2_MOUSE,0.040794474049005
t5741aep|PHKG1_HUMAN,0.0814841888591436
t5753aep|RAD54_MOUSE,0.0277713834118664
t5759aep|DMD_CHICK,0.266663555379202
t5737aep|TUB_HUMAN,0.167347699500404
t15560aep|DNAJ_DEIRA,0.0481028937796334
t15604aep|SREC_HUMAN,0.123532149030899
t15574aep|PWP2B_HUMAN,0.0226476695066467
t15702aep|YM67_CAEEL,0.196861690339099
t15712aep|PLCX2_HUMAN,0.0594936916095784
t15590aep|MYCBP_DICDI,0.0416328601539973
t15591aep|EBP2_MOUSE,0.0672934388751141
t15698aep|CML16_ARATH,0.376401665128071
t15562aep|PATL1_DANRE,0.0772031747014347
t15573aep|MED19_AEDAE,0.18282552546973
t15598aep|KC1A_MOUSE,0.113198946031231
t15594aep|TPK1_MOUSE,0.0376548926461576
t15576aep|ABCB9_HUMAN,0.0281765132713073
t15580aep|ZMAT5_BOVIN,0.0512446788087265
t15589aep|ESF2_SCHPO,0.0878340129781259
t15575aep|CE41B_XENLA,0.185296226493374
t15706aep|BODG_RAT,0.0248772692474728
t15608aep|LIS1_NEMVE,0.145793834631331
t28693aep|CASR_RAT,0.134588319343658
t7596aep|LTR3A_XENLA,0.0253585887117194
t7599aep|C1TC_RAT,0.0546392746069462
t7616aep|RN185_MOUSE,0.235736703355375
t26423aep|GCH1L_BACSU,0.104131132078081
t7611aep|RN19A_HUMAN,0.157089393959623
t7581aep|RHAG_HUMAN,0.233255085509464
t7605aep|CASP8_RAT,0.379309895302159
t4857aep|HMGT_ONCMY,0.375538781528128
t4832aep|ZMIZ1_HUMAN,0.10304875660628
t4840aep|TBL2_MOUSE,0.058024260552904
t4838aep|KLC_DROME,0.0345317163736807
t4837aep|WHITE_DROME,0.013314543777167
t4845aep|S2535_DANRE,0.00935656950417277
t4864aep|ARK2_ARATH,0.160554762797407
t4865aep|IQEC1_HUMAN,0.0623815957453831
t4872aep|CHMP6_DANRE,0.158187395034397
t14002aep|LPIN2_HUMAN,0.133531912700551
t13986aep|RBM5A_XENLA,0.038954549182524
t13996aep|FBP1_STRPU,0.719516584604146
t13988aep|PK3C3_XENLA,0.0343953577097255
t13990aep|VPS41_MOUSE,0.08066486346667
t12308aep|DUS4L_HUMAN,0.0217566910611662
t12314aep|HOIL1_DANRE,0.366369539389415
t12307aep|APOP1_DROME,0.0857585263604577
t27641aep|AT5G2_HUMAN,0.00753417616838076
t25916aep|GRWD1_MOUSE,0.203793624468667
t15700aep|PPD_STRHY,0.00792012237273152
t5681aep|BLC_VIBCH,0.396237581501665
t5682aep|PRR5_RAT,0.0627351066494823
t5661aep|AT2B3_HUMAN,0.166329704398985
t5669aep|MEP50_PONAB,0.224774646999261
t12958aep|DNAS1_RAT,0.215335949791006
t15714aep|PIF1_BDEBA,0.0345317163736807
t15682aep|LAMP1_RAT,0.444314159411612
t28715aep|ABL1_CAEEL,0.309005616970884
t12955aep|TRF6B_XENLA,0.424279757597153
t12937aep|MEIS3_HUMAN,0.0881320402421982
t27806aep|INF2_HUMAN,0.0345317163736807
t28722aep|ALG1_PONAB,0.0340505685409
t16831aep|RHG26_XENTR,0.341529975343007
t1649aep|SF3A1_HUMAN,0.128201806669532
t1642aep|MORN5_XENTR,0.0658536060837427
t1614aep|SUV39_DROME,0.134588319343658
t1639aep|ABCF3_MOUSE,0.0638247087025819
t1650aep|NAV3_HUMAN,0.235920995681498
t1636aep|F92A1_BOVIN,0.34028322074241
t1621aep|DCMC_RAT,0.027942938790399
t1610aep|CRML_HUMAN,0.000598296166449977
t1630aep|STON2_MOUSE,0.0445129974083005
t24281aep|TOM20_RAT,0.129429933628622
t9380aep|LCA5_MOUSE,0.126801675995688
t9382aep|QCR9_BOVIN,0.173489288720956
t16840aep|RT22_HUMAN,0.0691265271399994
t16825aep|RADI_MOUSE,0.271652699117032
t9393aep|TYW2_DANRE,0.0521590246060227
t9353aep|CDK12_XENTR,0.0305112054300058
t9397aep|ABL1_MOUSE,0.00778749517857096
t9355aep|LAMA_DROME,0.321344434098433
t9395aep|PLPL9_RAT,2.63540647709042
t9375aep|ATX2_HUMAN,0.00304404985155397
t28968aep|SYQ_BOVIN,0.0264963460294748
t9131aep|GALR2_RAT,0.0345317163736807
t9124aep|RGS22_MOUSE,0.0719852028100869
t16841aep|RSH4A_MOUSE,0.0124970805676542
t9145aep|FOXI1_XENTR,0.0345317163736807
t9120aep|BMP7_MOUSE,0.231705420932364
t16860aep|TPM1_HYDVU,0.250546061900189
t16822aep|ATRAP_HUMAN,0.0778723424724777
t7485aep|SVOP_XENLA,0.0229782829793105
t7481aep|DYH1_HUMAN,0.0430136302508283
t7479aep|CHIN_HUMAN,0.158098772659675
t7475aep|ACD10_MOUSE,0.0954456350705672
t7478aep|EDF1_XENLA,0.0186899922039503
t26381aep|CASP7_HUMAN,0.166837488872947
t7461aep|BSCL2_BOVIN,0.0810054448196733
t7474aep|FMT_MOUSE,0.100405873357187
t16837aep|PSMG2_NEMVE,0.0157339385755255
t9086aep|ADIPL_XENTR,0.16145386224465
t9084aep|CFA54_HUMAN,0.0554779756829661
t9091aep|CC067_MOUSE,0.0307149533625537
t9088aep|AAAS_HUMAN,0.0083613054676987
t9108aep|SNAI1_XENLA,0.0703934901236766
t9085aep|SLD5_MOUSE,0.0935798594223099
t9116aep|KIFC3_MOUSE,0.0932824587940144
t4259aep|ZSCA2_MOUSE,0.0342876177848557
t4247aep|CA194_DANRE,0.00682145559265197
t4288aep|AMDB_XENLA,0.0383342669578252
t4257aep|MGN2_BOVIN,0.138115291800483
t16859aep|PYC1_CAEEL,0.182268933921806
t4246aep|VP9D1_MOUSE,0.0268097629081987
t16858aep|RNF41_XENLA,0.0142654455998786
t4268aep|CRCM1_DANRE,0.036290954546854
t4262aep|CKS1_DROME,0.00114381386188231
t4241aep|TGT_XENLA,0.10321880359617
t4260aep|DCE1_PIG,0.0520133613905971
t11187aep|NAPEP_PONAB,0.0345317163736807
t16839aep|CLCN3_RABIT,0.0701065811612539
t11194aep|CUBN_HUMAN,0.0345317163736807
t16864aep|AL1L1_XENLA,0.0400295924236849
t11168aep|ARL3_XENLA,0.0278860476332663
t11164aep|UBIQP_CRIGR,0.390686252045309
t17519aep|SWP70_CHICK,0.00192899873490313
t17543aep|S2611_BOVIN,0.121047253315339
t17521aep|ACT2_PLAFX,0.335406740520643
t17553aep|PACRL_HUMAN,0.0271189795598365
t17542aep|MTEF5_ARATH,0.0383457832260059
t17544aep|DEAF1_RAT,0.0102925040749952
t17550aep|PCSK7_HUMAN,0.0107130757512581
t17510aep|BAX_BOVIN,0.487255436434795
t5397aep|UBP15_RAT,0.40284692012378
t5387aep|CHIT1_HUMAN,0.182527984083199
t16857aep|BMS1_HUMAN,0.0311625398418453
t16823aep|HTSF1_MOUSE,0.243451596273785
t5403aep|CASP8_MOUSE,0.0017961843764625
t5431aep|CNPY2_MOUSE,0.0240897674691363
t5389aep|MTF1_MOUSE,0.0707578072495226
t5430aep|LRRC7_RAT,0.0224965582866989
t5433aep|UN93A_XENLA,0.33127522744353
t10501aep|NICN1_HUMAN,0.0865887481857269
t10522aep|OSBL1_HUMAN,0.000524621516120647
t10517aep|SIPL5_ORYSJ,0.00453751878501953
t10484aep|NXNL2_MOUSE,0.219258715164645
t10519aep|PIAS1_HUMAN,0.0139397243589484
t16845aep|DDX56_HUMAN,0.0124326834995117
t21675aep|EFCB7_XENLA,0.0196309232650098
t13672aep|ADAP1_HUMAN,0.192590329778474
t21658aep|PPAL_BOVIN,0.117723126711805
t21689aep|MFS10_BOVIN,0.0345317163736807
t21670aep|PRDM5_HUMAN,0.00647307432517112
t21298aep|DDR2_MOUSE,0.127359086854999
t21286aep|KDM3B_HUMAN,0.0677218571454813
t21280aep|STX1A_PONAB,0.0256826954363784
t21293aep|POC1B_PONAB,0.0946976544016946
t24530aep|SOX3B_XENLA,0.50051329518418
t2421aep|CI078_MOUSE,0.136016526215309
t2419aep|SURF2_MOUSE,0.272892624433907
t2422aep|CIR1_CHICK,0.0102678033092861
t2416aep|JPH3_MOUSE,0.405378056455581
t2415aep|MYO9B_RAT,0.198415942370079
t2408aep|FGD6_MOUSE,0.0445570248896092
t326aep|NEUFC_MOUSE,0.0750066650984482
t23921aep|NDUB3_BOVIN,0.0117139864548007
t303aep|BPL1_HUMAN,0.00775215175437274
t313aep|DAAM1_MOUSE,0.153511128318903
t324aep|5HT2B_TETFL,0.0345317163736807
t319aep|UBP45_HUMAN,0.0345317163736807
t294aep|YQIK_BACSU,0.025535623399285
t315aep|EPS8_MOUSE,0.0304751535800658
t296aep|CO1A2_MOUSE,2.48487852153956
t23807aep|CI171_DANRE,0.0798913908011679
t23810aep|NUCB2_RAT,0.114916760996796
t23836aep|ZN274_BOVIN,0.296092000619619
t13654aep|NDUA4_MOUSE,0.104846364792223
t23816aep|LOXL2_MOUSE,0.158568793430156
t23823aep|CFA47_HUMAN,0.0249268731510161
t13686aep|IFT56_HUMAN,0.00394306940186732
t23832aep|IDHP_BOVIN,0.135592564063373
t23849aep|RDH13_HUMAN,0.0478936193469001
t20356aep|TARB1_HUMAN,0.0160190251342551
t20337aep|NSE1_MOUSE,0.0891544815360431
t20369aep|ALG10_ARATH,0.0355201584709233
t20361aep|CH033_MOUSE,0.231450837314054
t20368aep|CPEB1_PONAB,0.410966025700061
t20341aep|A1I3_RAT,0.0684576860344559
t20338aep|PLCL2_HUMAN,0.0100501303954003
t20364aep|CSKI2_XENLA,0.0810368547473985
t12163aep|NTH_MOUSE,0.0461461524858195
t12130aep|PLPL2_BOVIN,0.0223154920149818
t13671aep|GRK5_BOVIN,0.0584893872934337
t12126aep|S35C2_HUMAN,0.0223903638858941
t12127aep|RBM42_XENLA,0.0659912534206463
t12132aep|CC166_HUMAN,0.0438514768128167
t17302aep|SLNL1_RAT,0.100954012221501
t13669aep|PPIA_CRIGR,0.314556154995807
t28018aep|SMAD4_MOUSE,0.0315547648188711
t15445aep|JNK_DROME,0.0784798864711787
t15419aep|MMP16_HUMAN,0.12853704724996
t15418aep|CHI2_TOBAC,0.0554079191748306
t15428aep|GGT1_HUMAN,0.0345317163736807
t15415aep|TXD16_HUMAN,0.0281765132713073
t23417aep|DEOC_LACLA,0.0345317163736807
t23378aep|EVA1C_HUMAN,0.0277981453735004
t13660aep|NAPEP_BOVIN,0.626554003104963
t23414aep|RBMX2_HUMAN,0.0772924372315216
t23412aep|ACVR1_HUMAN,0.204041597671068
t23406aep|TGMH_TACTR,0.0133515035048663
t23419aep|S35F5_BOVIN,6.52853118471456e-05
t23385aep|IQCD_MACFA,0.0207169126635299
t23379aep|RBM41_HUMAN,0.0916161772748642
t13674aep|SMAG2_MOUSE,0.130614277396792
t23389aep|WDR70_XENTR,0.0222772526538089
t23422aep|RPP38_MOUSE,0.193594519886156
t23418aep|CML25_ARATH,0.806563176866893
t6943aep|CIP2A_XENLA,0.0724693103410438
t6923aep|LIMD2_RAT,0.738476703946413
t6949aep|WDR92_MOUSE,0.0306821477364144
t6940aep|NPFF2_HUMAN,0.114331630423818
t6927aep|UTP7_SCHPO,0.0314847346385366
t7373aep|GBRP_BOVIN,0.0410491728235958
t6933aep|ZNT10_MOUSE,0.596133183360711
t6917aep|ALKB6_DANRE,0.0427355353308316
t11874aep|KLC4_HUMAN,0.0684576860344559
t11881aep|CA112_DANRE,0.00882274488908464
t11880aep|S11IP_HUMAN,0.00480805958461324
t11888aep|S20A2_XENTR,0.0312480507035569
t7371aep|P4H4_ARATH,0.407729387986357
t11877aep|RPC10_MOUSE,0.129110347668113
t11878aep|TEC_HUMAN,0.112249228205726
t11884aep|PLK1_RAT,0.0118827414219303
t11857aep|TEP1_HUMAN,0.0974149245766646
t13301aep|STAC3_XENTR,0.216900823363313
t13281aep|NRF6_CAEEL,0.328960935432862
t13276aep|MOB3A_MOUSE,0.190834847526643
t22684aep|JMJD7_MOUSE,0.0011821301702722
t22662aep|CIC_HUMAN,0.0847092407175156
t22693aep|BCAP_HUMAN,0.561316005785068
t22663aep|FRRS1_DROME,0.0368588448171624
t9666aep|TTC5_HUMAN,0.000324138521943324
t9652aep|TPC6B_HUMAN,0.0989261745121137
t9665aep|SEN34_HUMAN,0.019756603426812
t5618aep|NADA_APLCA,0.254147617230564
t5656aep|ST32C_MOUSE,0.000738100918851259
t5657aep|CEP95_MOUSE,0.0162403435144511
t5651aep|TM86A_BOVIN,0.116183725681284
t5619aep|FKB15_HUMAN,0.239341708207759
t5643aep|MYPT1_CHICK,0.504635727183795
t5647aep|MATN2_HUMAN,0.0201486840582509
t18942aep|LMF2_XENLA,0.0201731856823427
t18955aep|SDSL_MOUSE,0.112878968853513
t18951aep|FZD1_XENLA,0.0862241634099939
t18926aep|RN141_DANRE,0.0903865619751181
t18960aep|LRRK1_HUMAN,0.0460850037685629
t26342aep|CHM4B_XENTR,0.00170381742432373
t18929aep|SLX1_MOUSE,0.103894598642684
t12774aep|SRC42_DROME,0.589345615458034
t27762aep|HMCN1_HUMAN,0.0185828621963874
t12745aep|A1M_RAT,0.0345317163736807
t12746aep|A1M_RAT,0.0345317163736807
t7388aep|PRSS8_RAT,0.0253106618756138
t12743aep|MIPO1_HUMAN,0.0239539708862926
t12751aep|S6A13_MOUSE,0.0209315117172766
t18693aep|ARHGA_MOUSE,0.22368084212078
t18697aep|AMID_SULSO,0.0669438439844236
t18682aep|CSL3_ONCKE,3.49129975871846
t18683aep|LPHN_DROMO,4.16256699351646
t18699aep|JIP4_HUMAN,0.0647776139743369
t18709aep|HEMK2_HUMAN,0.0727111085436879
t18705aep|P3C2A_MOUSE,0.095646933988155
t18694aep|DAB2P_MOUSE,0.259491053467594
t18711aep|KAP2_BOVIN,0.305946637430061
t6113aep|RT4I1_DANRE,0.0350119627327343
t6143aep|GHRA_ESCF3,0.251194932366886
t6096aep|CC85C_XENTR,0.0310270553185906
t6098aep|RCOR3_HUMAN,0.0633328161614008
t6140aep|GALT1_MOUSE,0.0403210216062245
t6099aep|GMFB_PONAB,0.125707647910227
t6115aep|MET23_XENLA,0.0653568127798742
t6111aep|MFS12_MOUSE,0.152568495049002
t14153aep|FBXL6_MOUSE,0.0272090369055833
t14117aep|MMTA2_MOUSE,0.431941212096209
t14115aep|ENPP1_HUMAN,0.116463793665311
t14136aep|VWA3A_HUMAN,0.0318131255720364
t28220aep|TRAP1_MOUSE,0.055316689656495
t14127aep|VWDE_HUMAN,0.0345317163736807
t10460aep|DDX47_BOVIN,0.0814412412984366
t14155aep|DPP2_RAT,0.258250528572949
t28221aep|VATD_SUBDO,0.248449463678243
t14151aep|ATP7B_HUMAN,0.0287204472920443
t14113aep|TBC24_HUMAN,0.00356886040679296
t14149aep|CAPON_MOUSE,0.293235806100609
t5376aep|ATX3_MOUSE,0.265857394475071
t5363aep|UVR8_ARATH,0.0376999231557494
t5380aep|TPMT_DANRE,0.188134835512893
t5335aep|UBCD1_DROME,0.0303322303174382
t5336aep|PZRN3_MOUSE,0.0431533141750592
t5331aep|RIML_ECOLI,0.00457454484112743
t5366aep|LTN1_MOUSE,0.0232270096032048
t5355aep|SH3K1_HUMAN,0.218963450162325
t5361aep|TRAIP_HUMAN,0.0632948723042163
t5385aep|AT132_HUMAN,0.0763609830165583
t5375aep|CL029_DANRE,0.0609362918095393
t5341aep|HAL3A_ARATH,0.0358542560807901
t5370aep|EMAL3_HUMAN,0.0883001719817232
t5384aep|GPAT1_HUMAN,0.186530907035372
t5382aep|ANO10_HUMAN,0.139284078101477
t5373aep|NBN_MOUSE,0.0525461575888749
t25808aep|ATG5_HUMAN,0.0218617134074588
t17717aep|MOT10_DANRE,0.0345317163736807
t17718aep|DAAF3_MOUSE,0.0565232048312657
t17704aep|ZN12_MICSA,0.0110222846027297
t17691aep|FIG4_HUMAN,0.0206033098311278
t17703aep|RNF17_MACFA,0.0731902011363345
t17677aep|MIEAP_CHICK,0.127974149203767
t17681aep|LRC34_RAT,0.0533471420414054
t17710aep|GVIN1_MOUSE,0.0684576860344559
t17700aep|CHI1_THECC,1.04091605919489
t17715aep|AIF1L_MOUSE,0.549603727292596
t6217aep|SUH_PONAB,0.0763840450471365
t6210aep|VWDE_HUMAN,0.0345317163736807
t6225aep|KPCD1_HUMAN,0.0546053806515768
t26036aep|VA52_VESCR,0.0159619636650703
t6218aep|ZDHC3_HUMAN,0.0327737910454095
t6239aep|PCS3_LOTJA,0.871748938379326
t6222aep|RPP21_HUMAN,0.00157640397051216
t6244aep|AB22G_ARATH,0.623408772890382
t6227aep|ZFAN5_HUMAN,0.163744147284153
t2112aep|ODPA1_ARATH,0.0345317163736807
t2102aep|MAEL_XENTR,0.334911318628627
t2090aep|AHV_ACTSK,3.50326575475239
t2091aep|AHV_ACTSK,0.880663027676399
t2086aep|CCD53_BOVIN,0.136696881697052
t10817aep|AL3A1_MOUSE,0.404704845619495
t10815aep|RED1_RAT,0.00105948107044361
t10849aep|SHAN1_HUMAN,0.717245904181069
t10795aep|CL066_DANRE,0.0329797232538449
t10848aep|NAAA_RAT,0.0684576860344559
t10831aep|HTK7_HYDVU,0.00926825620264252
t10847aep|FGFR1_HUMAN,0.0671804017493193
t10838aep|ANR42_MOUSE,0.0436973441317596
t10822aep|GLNA_PANAR,0.117067854655322
t10833aep|BCAT_MONBE,0.1103576589774
t5101aep|SNX4_MOUSE,0.0798463644914119
t25729aep|HHAT_MOUSE,0.0345317163736807
t5124aep|DIX1A_DANRE,0.0341304845525394
t5121aep|PARP2_MOUSE,0.0338579929802665
t5132aep|CX6A1_HUMAN,0.104470277285155
t5104aep|ANR28_HUMAN,0.0101925093108567
t5105aep|COG3_MOUSE,0.120166325955981
t5113aep|ZCHC7_XENLA,0.134959155714552
t5108aep|ATP23_HUMAN,0.0212765403066078
t8823aep|DGC14_HUMAN,0.0856684592586849
t8871aep|OPSD1_MIZYE,0.0248264073203255
t8873aep|SUCR1_RAT,0.0684576860344559
t8825aep|H3_URECA,0.000327646334317562
t8852aep|MET7B_HUMAN,0.0250077962551071
t8821aep|SC4AB_TAKRU,0.0413004850755229
t8853aep|MCPH1_MACFA,0.0671966822192186
t8836aep|FGF7_CEREL,0.0345317163736807
t8877aep|CP17A_RANDY,0.0345317163736807
t8856aep|YH24_CAEEL,0.232303390242922
